time,leapfrog_theta,leapfrog_w
35.130000,-6.267710e-02,3.929197e-02
35.140000,-6.226800e-02,3.990832e-02
35.150000,-6.187894e-02,4.050478e-02
35.160000,-6.145791e-02,4.111287e-02
35.170000,-6.105668e-02,4.170041e-02
35.180000,-6.062390e-02,4.230000e-02
35.190000,-6.021068e-02,4.287840e-02
35.200000,-5.976633e-02,4.346925e-02
35.210000,-5.934129e-02,4.403827e-02
35.220000,-5.888556e-02,4.462016e-02
35.230000,-5.844889e-02,4.517960e-02
35.240000,-5.798197e-02,4.575229e-02
35.250000,-5.753384e-02,4.630193e-02
35.260000,-5.705593e-02,4.686521e-02
35.270000,-5.659654e-02,4.740483e-02
35.280000,-5.610784e-02,4.795848e-02
35.290000,-5.563737e-02,4.848787e-02
35.300000,-5.513808e-02,4.903169e-02
35.310000,-5.465674e-02,4.955065e-02
35.320000,-5.414707e-02,5.008441e-02
35.330000,-5.365505e-02,5.059275e-02
35.340000,-5.313521e-02,5.111626e-02
35.350000,-5.263272e-02,5.161377e-02
35.360000,-5.210294e-02,5.212682e-02
35.370000,-5.159019e-02,5.261332e-02
35.380000,-5.105067e-02,5.311572e-02
35.390000,-5.052787e-02,5.359101e-02
35.400000,-4.997885e-02,5.408257e-02
35.410000,-4.944622e-02,5.454649e-02
35.420000,-4.888792e-02,5.502702e-02
35.430000,-4.834568e-02,5.547937e-02
35.440000,-4.777833e-02,5.594869e-02
35.450000,-4.722671e-02,5.638931e-02
35.460000,-4.665055e-02,5.684723e-02
35.470000,-4.608976e-02,5.727597e-02
35.480000,-4.550503e-02,5.772232e-02
35.490000,-4.493532e-02,5.813899e-02
35.500000,-4.434225e-02,5.857362e-02
35.510000,-4.376384e-02,5.897807e-02
35.520000,-4.316269e-02,5.940080e-02
35.530000,-4.257583e-02,5.979288e-02
35.540000,-4.196683e-02,6.020355e-02
35.550000,-4.137176e-02,6.058313e-02
35.560000,-4.075517e-02,6.098158e-02
35.570000,-4.015212e-02,6.134850e-02
35.580000,-3.952820e-02,6.173460e-02
35.590000,-3.891743e-02,6.208872e-02
35.600000,-3.828642e-02,6.246231e-02
35.610000,-3.766819e-02,6.280351e-02
35.620000,-3.703035e-02,6.316446e-02
35.630000,-3.640490e-02,6.349261e-02
35.640000,-3.576050e-02,6.384078e-02
35.650000,-3.512808e-02,6.415575e-02
35.660000,-3.447738e-02,6.449102e-02
35.670000,-3.383826e-02,6.479271e-02
35.680000,-3.318153e-02,6.511495e-02
35.690000,-3.253596e-02,6.540324e-02
35.700000,-3.187346e-02,6.571233e-02
35.710000,-3.122172e-02,6.598712e-02
35.720000,-3.055372e-02,6.628295e-02
35.730000,-2.989606e-02,6.654414e-02
35.740000,-2.922284e-02,6.682661e-02
35.750000,-2.855952e-02,6.707410e-02
35.760000,-2.788136e-02,6.734310e-02
35.770000,-2.721266e-02,6.757681e-02
35.780000,-2.652982e-02,6.783225e-02
35.790000,-2.585602e-02,6.805209e-02
35.800000,-2.516878e-02,6.829387e-02
35.810000,-2.449014e-02,6.849977e-02
35.820000,-2.379878e-02,6.872781e-02
35.830000,-2.311558e-02,6.891970e-02
35.840000,-2.242039e-02,6.913392e-02
35.850000,-2.173291e-02,6.931173e-02
35.860000,-2.103416e-02,6.951205e-02
35.870000,-2.034266e-02,6.967573e-02
35.880000,-1.964064e-02,6.986209e-02
35.890000,-1.894542e-02,7.001157e-02
35.900000,-1.824041e-02,7.018390e-02
35.910000,-1.754174e-02,7.031914e-02
35.920000,-1.683403e-02,7.047739e-02
35.930000,-1.613220e-02,7.059835e-02
35.940000,-1.542206e-02,7.074246e-02
35.950000,-1.471735e-02,7.084910e-02
35.960000,-1.400508e-02,7.097903e-02
35.970000,-1.329777e-02,7.107132e-02
35.980000,-1.258365e-02,7.118703e-02
35.990000,-1.187403e-02,7.126494e-02
36.000000,-1.115835e-02,7.136639e-02
36.010000,-1.044670e-02,7.142991e-02
36.020000,-9.729754e-03,7.151708e-02
36.030000,-9.016356e-03,7.156618e-02
36.040000,-8.298431e-03,7.163904e-02
36.050000,-7.583575e-03,7.167373e-02
36.060000,-6.864956e-03,7.173227e-02
36.070000,-6.148930e-03,7.175253e-02
36.080000,-5.429906e-03,7.179673e-02
36.090000,-4.712995e-03,7.180258e-02
36.100000,-3.993854e-03,7.183244e-02
36.110000,-3.276347e-03,7.182388e-02
36.120000,-2.557376e-03,7.183939e-02
36.130000,-1.839559e-03,7.181644e-02
36.140000,-1.121048e-03,7.181762e-02
36.150000,-4.032067e-04,7.178029e-02
36.160000,3.145581e-04,7.176714e-02
36.170000,1.032136e-03,7.171548e-02
36.180000,1.748868e-03,7.168802e-02
36.190000,2.465897e-03,7.162204e-02
36.200000,3.181308e-03,7.158029e-02
36.210000,3.897502e-03,7.150004e-02
36.220000,4.611309e-03,7.144403e-02
36.230000,5.326383e-03,7.134955e-02
36.240000,6.038300e-03,7.127932e-02
36.250000,6.751970e-03,7.117066e-02
36.260000,7.461713e-03,7.108624e-02
36.270000,8.173694e-03,7.096345e-02
36.280000,8.880982e-03,7.086490e-02
36.290000,9.590992e-03,7.072804e-02
36.300000,1.029554e-02,7.061540e-02
36.310000,1.100330e-02,7.046454e-02
36.320000,1.170483e-02,7.033787e-02
36.330000,1.241006e-02,7.017309e-02
36.340000,1.310830e-02,7.003244e-02
36.350000,1.381071e-02,6.985381e-02
36.360000,1.450537e-02,6.969926e-02
36.370000,1.520469e-02,6.950686e-02
36.380000,1.589551e-02,6.933849e-02
36.390000,1.659146e-02,6.913241e-02
36.400000,1.727816e-02,6.895028e-02
36.410000,1.797047e-02,6.873062e-02
36.420000,1.865277e-02,6.853482e-02
36.430000,1.934116e-02,6.830167e-02
36.440000,2.001880e-02,6.809230e-02
36.450000,2.070301e-02,6.784577e-02
36.460000,2.137572e-02,6.762291e-02
36.470000,2.205547e-02,6.736311e-02
36.480000,2.272298e-02,6.712687e-02
36.490000,2.339801e-02,6.685390e-02
36.500000,2.406006e-02,6.660439e-02
36.510000,2.473009e-02,6.631839e-02
36.520000,2.538643e-02,6.605571e-02
36.530000,2.605121e-02,6.575679e-02
36.540000,2.670156e-02,6.548106e-02
36.550000,2.736083e-02,6.516936e-02
36.560000,2.800495e-02,6.488069e-02
36.570000,2.865844e-02,6.455635e-02
36.580000,2.929608e-02,6.425488e-02
36.590000,2.994354e-02,6.391803e-02
36.600000,3.057444e-02,6.360389e-02
36.610000,3.121562e-02,6.325467e-02
36.620000,3.183953e-02,6.292799e-02
36.630000,3.247418e-02,6.256656e-02
36.640000,3.309086e-02,6.222748e-02
36.650000,3.371873e-02,6.185400e-02
36.660000,3.432794e-02,6.150267e-02
36.670000,3.494878e-02,6.111729e-02
36.680000,3.555029e-02,6.075385e-02
36.690000,3.616386e-02,6.035674e-02
36.700000,3.675742e-02,5.998135e-02
36.710000,3.736348e-02,5.957267e-02
36.720000,3.794888e-02,5.918550e-02
36.730000,3.854719e-02,5.876543e-02
36.740000,3.912418e-02,5.836663e-02
36.750000,3.971453e-02,5.793535e-02
36.760000,4.028289e-02,5.752510e-02
36.770000,4.086503e-02,5.708278e-02
36.780000,4.142455e-02,5.666125e-02
36.790000,4.199825e-02,5.620808e-02
36.800000,4.254871e-02,5.577544e-02
36.810000,4.311376e-02,5.531162e-02
36.820000,4.365494e-02,5.486806e-02
36.830000,4.421112e-02,5.439378e-02
36.840000,4.474282e-02,5.393948e-02
36.850000,4.528991e-02,5.345494e-02
36.860000,4.581192e-02,5.299009e-02
36.870000,4.634972e-02,5.249549e-02
36.880000,4.686183e-02,5.202029e-02
36.890000,4.739012e-02,5.151583e-02
36.900000,4.789214e-02,5.103047e-02
36.910000,4.841073e-02,5.051637e-02
36.920000,4.890247e-02,5.002106e-02
36.930000,4.941115e-02,4.949753e-02
36.940000,4.989242e-02,4.899248e-02
36.950000,5.039100e-02,4.845973e-02
36.960000,5.086161e-02,4.794514e-02
36.970000,5.134990e-02,4.740340e-02
36.980000,5.180968e-02,4.687948e-02
36.990000,5.228749e-02,4.632897e-02
37.000000,5.273626e-02,4.579595e-02
37.010000,5.320341e-02,4.523690e-02
37.020000,5.364100e-02,4.469499e-02
37.030000,5.409731e-02,4.412763e-02
37.040000,5.452355e-02,4.357706e-02
37.050000,5.496885e-02,4.300162e-02
37.060000,5.538358e-02,4.244262e-02
37.070000,5.581771e-02,4.185934e-02
37.080000,5.622077e-02,4.129213e-02
37.090000,5.664355e-02,4.070125e-02
37.100000,5.703480e-02,4.012606e-02
37.110000,5.744607e-02,3.952783e-02
37.120000,5.782535e-02,3.894491e-02
37.130000,5.822497e-02,3.833957e-02
37.140000,5.859214e-02,3.774914e-02
37.150000,5.897995e-02,3.713694e-02
37.160000,5.933488e-02,3.653926e-02
37.170000,5.971074e-02,3.592044e-02
37.180000,6.005329e-02,3.531575e-02
37.190000,6.041705e-02,3.469058e-02
37.200000,6.074710e-02,3.407912e-02
37.210000,6.109863e-02,3.344785e-02
37.220000,6.141606e-02,3.282987e-02
37.230000,6.175523e-02,3.219275e-02
37.240000,6.205992e-02,3.156851e-02
37.250000,6.238660e-02,3.092581e-02
37.260000,6.267843e-02,3.029556e-02
37.270000,6.299251e-02,2.964753e-02
37.280000,6.327138e-02,2.901153e-02
37.290000,6.357274e-02,2.835845e-02
37.300000,6.383855e-02,2.771695e-02
37.310000,6.412708e-02,2.705907e-02
37.320000,6.437973e-02,2.641234e-02
37.330000,6.465533e-02,2.574994e-02
37.340000,6.489473e-02,2.509824e-02
37.350000,6.515729e-02,2.443158e-02
37.360000,6.538336e-02,2.377517e-02
37.370000,6.563280e-02,2.310452e-02
37.380000,6.584545e-02,2.244367e-02
37.390000,6.608167e-02,2.176931e-02
37.400000,6.628084e-02,2.110428e-02
37.410000,6.650376e-02,2.042648e-02
37.420000,6.668937e-02,1.975755e-02
37.430000,6.689891e-02,1.907658e-02
37.440000,6.707090e-02,1.840402e-02
37.450000,6.726699e-02,1.772016e-02
37.460000,6.742530e-02,1.704423e-02
37.470000,6.760787e-02,1.635775e-02
37.480000,6.775246e-02,1.567873e-02
37.490000,6.792145e-02,1.498992e-02
37.500000,6.805226e-02,1.430808e-02
37.510000,6.820761e-02,1.361720e-02
37.520000,6.832460e-02,1.293282e-02
37.530000,6.846627e-02,1.224016e-02
37.540000,6.856941e-02,1.155351e-02
37.550000,6.869734e-02,1.085935e-02
37.560000,6.878659e-02,1.017071e-02
37.570000,6.890075e-02,9.475329e-03
37.580000,6.897610e-02,8.784968e-03
37.590000,6.907645e-02,8.088643e-03
37.600000,6.913787e-02,7.396843e-03
37.610000,6.922439e-02,6.699853e-03
37.620000,6.927187e-02,6.006891e-03
37.630000,6.934452e-02,5.309517e-03
37.640000,6.937806e-02,4.615671e-03
37.650000,6.943684e-02,3.918192e-03
37.660000,6.945642e-02,3.223739e-03
37.670000,6.950131e-02,2.526435e-03
37.680000,6.950695e-02,1.831652e-03
37.690000,6.953794e-02,1.134802e-03
37.700000,6.952965e-02,4.399680e-04
37.710000,6.954674e-02,-2.561498e-04
37.720000,6.952452e-02,-9.507580e-04
37.730000,6.952773e-02,-1.645865e-03
37.740000,6.949161e-02,-2.339970e-03
37.750000,6.948093e-02,-3.033789e-03
37.760000,6.943093e-02,-3.727115e-03
37.770000,6.940639e-02,-4.419368e-03
37.780000,6.934254e-02,-5.111639e-03
37.790000,6.930415e-02,-5.802050e-03
37.800000,6.922650e-02,-6.492990e-03
37.810000,6.917429e-02,-7.181286e-03
37.820000,6.908288e-02,-7.870620e-03
37.830000,6.901688e-02,-8.556525e-03
37.840000,6.891175e-02,-9.243980e-03
37.850000,6.883200e-02,-9.927221e-03
37.860000,6.871320e-02,-1.061252e-02
37.870000,6.861975e-02,-1.129283e-02
37.880000,6.848735e-02,-1.197571e-02
37.890000,6.838024e-02,-1.265281e-02
37.900000,6.823429e-02,-1.333300e-02
37.910000,6.811358e-02,-1.400662e-02
37.920000,6.795416e-02,-1.468385e-02
37.930000,6.781990e-02,-1.535373e-02
37.940000,6.764708e-02,-1.602772e-02
37.950000,6.749935e-02,-1.669360e-02
37.960000,6.731321e-02,-1.736410e-02
37.970000,6.715206e-02,-1.802571e-02
37.980000,6.695270e-02,-1.869244e-02
37.990000,6.677822e-02,-1.934952e-02
38.000000,6.656571e-02,-2.001222e-02
38.010000,6.637797e-02,-2.066451e-02
38.020000,6.615242e-02,-2.132293e-02
38.030000,6.595151e-02,-2.197017e-02
38.040000,6.571301e-02,-2.262404e-02
38.050000,6.549903e-02,-2.326598e-02
38.060000,6.524769e-02,-2.391505e-02
38.070000,6.502073e-02,-2.455143e-02
38.080000,6.475666e-02,-2.519544e-02
38.090000,6.451682e-02,-2.582602e-02
38.100000,6.424014e-02,-2.646472e-02
38.110000,6.398753e-02,-2.708924e-02
38.120000,6.369836e-02,-2.772238e-02
38.130000,6.343308e-02,-2.834060e-02
38.140000,6.313155e-02,-2.896793e-02
38.150000,6.285372e-02,-2.957961e-02
38.160000,6.253995e-02,-3.020088e-02
38.170000,6.224970e-02,-3.080578e-02
38.180000,6.192384e-02,-3.142075e-02
38.190000,6.162129e-02,-3.201863e-02
38.200000,6.128347e-02,-3.262707e-02
38.210000,6.096875e-02,-3.321769e-02
38.220000,6.061911e-02,-3.381935e-02
38.230000,6.029236e-02,-3.440250e-02
38.240000,5.993106e-02,-3.499715e-02
38.250000,5.959242e-02,-3.557258e-02
38.260000,5.921961e-02,-3.615999e-02
38.270000,5.886922e-02,-3.672748e-02
38.280000,5.848506e-02,-3.730742e-02
38.290000,5.812307e-02,-3.786676e-02
38.300000,5.772773e-02,-3.843900e-02
38.310000,5.735429e-02,-3.898997e-02
38.320000,5.694793e-02,-3.955429e-02
38.330000,5.656320e-02,-4.009667e-02
38.340000,5.614599e-02,-4.065286e-02
38.350000,5.575015e-02,-4.118644e-02
38.360000,5.532226e-02,-4.173427e-02
38.370000,5.491546e-02,-4.225885e-02
38.380000,5.447709e-02,-4.279812e-02
38.390000,5.405950e-02,-4.331349e-02
38.400000,5.361082e-02,-4.384399e-02
38.410000,5.318262e-02,-4.434995e-02
38.420000,5.272382e-02,-4.487147e-02
38.430000,5.228519e-02,-4.536783e-02
38.440000,5.181646e-02,-4.588018e-02
38.450000,5.136759e-02,-4.636675e-02
38.460000,5.088913e-02,-4.686972e-02
38.470000,5.043019e-02,-4.734631e-02
38.480000,4.994220e-02,-4.783971e-02
38.490000,4.947340e-02,-4.830614e-02
38.500000,4.897608e-02,-4.878979e-02
38.510000,4.849760e-02,-4.924587e-02
38.520000,4.799116e-02,-4.971958e-02
38.530000,4.750321e-02,-5.016515e-02
38.540000,4.698786e-02,-5.062873e-02
38.550000,4.649064e-02,-5.106362e-02
38.560000,4.596659e-02,-5.151690e-02
38.570000,4.546030e-02,-5.194094e-02
38.580000,4.492777e-02,-5.238375e-02
38.590000,4.441262e-02,-5.279678e-02
38.600000,4.387183e-02,-5.322895e-02
38.610000,4.334804e-02,-5.363081e-02
38.620000,4.279921e-02,-5.405217e-02
38.630000,4.226700e-02,-5.444271e-02
38.640000,4.171036e-02,-5.485312e-02
38.650000,4.116994e-02,-5.523219e-02
38.660000,4.060572e-02,-5.563147e-02
38.670000,4.005731e-02,-5.599893e-02
38.680000,3.948574e-02,-5.638695e-02
38.690000,3.892957e-02,-5.674267e-02
38.700000,3.835088e-02,-5.711927e-02
38.710000,3.778718e-02,-5.746310e-02
38.720000,3.720162e-02,-5.782815e-02
38.730000,3.663062e-02,-5.815998e-02
38.740000,3.603842e-02,-5.851334e-02
38.750000,3.546035e-02,-5.883303e-02
38.760000,3.486176e-02,-5.917457e-02
38.770000,3.427686e-02,-5.948201e-02
38.780000,3.367212e-02,-5.981160e-02
38.790000,3.308063e-02,-6.010667e-02
38.800000,3.246999e-02,-6.042419e-02
38.810000,3.187215e-02,-6.070680e-02
38.820000,3.125585e-02,-6.101213e-02
38.830000,3.065190e-02,-6.128216e-02
38.840000,3.003021e-02,-6.157519e-02
38.850000,2.942040e-02,-6.183255e-02
38.860000,2.879356e-02,-6.211318e-02
38.870000,2.817814e-02,-6.235777e-02
38.880000,2.754640e-02,-6.262589e-02
38.890000,2.692562e-02,-6.285762e-02
38.900000,2.628925e-02,-6.311314e-02
38.910000,2.566336e-02,-6.333194e-02
38.920000,2.502261e-02,-6.357476e-02
38.930000,2.439186e-02,-6.378055e-02
38.940000,2.374700e-02,-6.401058e-02
38.950000,2.311165e-02,-6.420329e-02
38.960000,2.246294e-02,-6.442046e-02
38.970000,2.182324e-02,-6.460001e-02
38.980000,2.117094e-02,-6.480424e-02
38.990000,2.052716e-02,-6.497058e-02
39.000000,1.987152e-02,-6.516180e-02
39.010000,1.922392e-02,-6.531487e-02
39.020000,1.856523e-02,-6.549302e-02
39.030000,1.791406e-02,-6.563277e-02
39.040000,1.725257e-02,-6.579778e-02
39.050000,1.659810e-02,-6.592416e-02
39.060000,1.593409e-02,-6.607598e-02
39.070000,1.527658e-02,-6.618896e-02
39.080000,1.461031e-02,-6.632753e-02
39.090000,1.395003e-02,-6.642708e-02
39.100000,1.328177e-02,-6.655236e-02
39.110000,1.261899e-02,-6.663844e-02
39.120000,1.194900e-02,-6.675040e-02
39.130000,1.128398e-02,-6.682298e-02
39.140000,1.061254e-02,-6.692158e-02
39.150000,9.945546e-03,-6.698066e-02
39.160000,9.272925e-03,-6.706587e-02
39.170000,8.604229e-03,-6.711143e-02
39.180000,7.930696e-03,-6.718323e-02
39.190000,7.260564e-03,-6.721525e-02
39.200000,6.586391e-03,-6.727363e-02
39.210000,5.915092e-03,-6.729212e-02
39.220000,5.240549e-03,-6.733705e-02
39.230000,4.568351e-03,-6.734202e-02
39.240000,3.893709e-03,-6.737350e-02
39.250000,3.220881e-03,-6.736495e-02
39.260000,2.546410e-03,-6.738298e-02
39.270000,1.873221e-03,-6.736093e-02
39.280000,1.199191e-03,-6.736551e-02
39.290000,5.259108e-04,-6.732998e-02
39.300000,-1.474085e-04,-6.732113e-02
39.310000,-8.205117e-04,-6.727213e-02
39.320000,-1.492851e-03,-6.724986e-02
39.330000,-2.165509e-03,-6.718743e-02
39.340000,-2.836600e-03,-6.715175e-02
39.350000,-3.508544e-03,-6.707593e-02
39.360000,-4.178118e-03,-6.702688e-02
39.370000,-4.849082e-03,-6.693771e-02
39.380000,-5.516873e-03,-6.687531e-02
39.390000,-6.186588e-03,-6.677284e-02
39.400000,-6.852329e-03,-6.669713e-02
39.410000,-7.520530e-03,-6.658140e-02
39.420000,-8.183957e-03,-6.649242e-02
39.430000,-8.850379e-03,-6.636350e-02
39.440000,-9.511227e-03,-6.626130e-02
39.450000,-1.017560e-02,-6.611924e-02
39.460000,-1.083361e-02,-6.600386e-02
39.470000,-1.149568e-02,-6.584874e-02
39.480000,-1.215059e-02,-6.572025e-02
39.490000,-1.281009e-02,-6.555213e-02
39.500000,-1.346163e-02,-6.541059e-02
39.510000,-1.411830e-02,-6.522956e-02
39.520000,-1.476622e-02,-6.507503e-02
39.530000,-1.541980e-02,-6.488117e-02
39.540000,-1.606384e-02,-6.471373e-02
39.550000,-1.671407e-02,-6.450712e-02
39.560000,-1.735399e-02,-6.432684e-02
39.570000,-1.800061e-02,-6.410758e-02
39.580000,-1.863614e-02,-6.391455e-02
39.590000,-1.927890e-02,-6.368273e-02
39.600000,-1.990979e-02,-6.347704e-02
39.610000,-2.054844e-02,-6.323277e-02
39.620000,-2.117445e-02,-6.301450e-02
39.630000,-2.180873e-02,-6.275789e-02
39.640000,-2.242961e-02,-6.252715e-02
39.650000,-2.305928e-02,-6.225831e-02
39.660000,-2.367477e-02,-6.201519e-02
39.670000,-2.429958e-02,-6.173424e-02
39.680000,-2.490946e-02,-6.147886e-02
39.690000,-2.552916e-02,-6.118592e-02
39.700000,-2.613318e-02,-6.091838e-02
39.710000,-2.674752e-02,-6.061358e-02
39.720000,-2.734545e-02,-6.033400e-02
39.730000,-2.795420e-02,-6.001747e-02
39.740000,-2.854580e-02,-5.972597e-02
39.750000,-2.914872e-02,-5.939784e-02
39.760000,-2.973375e-02,-5.909455e-02
39.770000,-3.033061e-02,-5.875498e-02
39.780000,-3.090885e-02,-5.844003e-02
39.790000,-3.149941e-02,-5.808914e-02
39.800000,-3.207064e-02,-5.776267e-02
39.810000,-3.265467e-02,-5.740062e-02
39.820000,-3.321865e-02,-5.706276e-02
39.830000,-3.379592e-02,-5.668972e-02
39.840000,-3.435244e-02,-5.634062e-02
39.850000,-3.492274e-02,-5.595672e-02
39.860000,-3.547158e-02,-5.559653e-02
39.870000,-3.603467e-02,-5.520195e-02
39.880000,-3.657562e-02,-5.483082e-02
39.890000,-3.713128e-02,-5.442573e-02
39.900000,-3.766413e-02,-5.404381e-02
39.910000,-3.821216e-02,-5.362837e-02
39.920000,-3.873670e-02,-5.323583e-02
39.930000,-3.927688e-02,-5.281022e-02
39.940000,-3.979290e-02,-5.240723e-02
39.950000,-4.032502e-02,-5.197163e-02
39.960000,-4.083233e-02,-5.155835e-02
39.970000,-4.135619e-02,-5.111294e-02
39.980000,-4.185459e-02,-5.068954e-02
39.990000,-4.236998e-02,-5.023451e-02
40.000000,-4.285928e-02,-4.980117e-02
40.010000,-4.336600e-02,-4.933671e-02
40.020000,-4.384602e-02,-4.889362e-02
40.030000,-4.434387e-02,-4.841992e-02
40.040000,-4.481442e-02,-4.796726e-02
40.050000,-4.530322e-02,-4.748451e-02
40.060000,-4.576411e-02,-4.702247e-02
40.070000,-4.624367e-02,-4.653088e-02
40.080000,-4.669472e-02,-4.605965e-02
40.090000,-4.716486e-02,-4.555943e-02
40.100000,-4.760591e-02,-4.507920e-02
40.110000,-4.806645e-02,-4.457055e-02
40.120000,-4.849732e-02,-4.408152e-02
40.130000,-4.894808e-02,-4.356465e-02
40.140000,-4.936862e-02,-4.306703e-02
40.150000,-4.980942e-02,-4.254216e-02
40.160000,-5.021946e-02,-4.203615e-02
40.170000,-5.065014e-02,-4.150349e-02
40.180000,-5.104953e-02,-4.098930e-02
40.190000,-5.146993e-02,-4.044907e-02
40.200000,-5.185851e-02,-3.992692e-02
40.210000,-5.226846e-02,-3.937934e-02
40.220000,-5.264610e-02,-3.884944e-02
40.230000,-5.304545e-02,-3.829474e-02
40.240000,-5.341199e-02,-3.775730e-02
40.250000,-5.380060e-02,-3.719571e-02
40.260000,-5.415591e-02,-3.665095e-02
40.270000,-5.453362e-02,-3.608270e-02
40.280000,-5.487756e-02,-3.553086e-02
40.290000,-5.524423e-02,-3.495617e-02
40.300000,-5.557668e-02,-3.439747e-02
40.310000,-5.593218e-02,-3.381659e-02
40.320000,-5.625302e-02,-3.325124e-02
40.330000,-5.659721e-02,-3.266441e-02
40.340000,-5.690630e-02,-3.209266e-02
40.350000,-5.723906e-02,-3.150011e-02
40.360000,-5.753631e-02,-3.092219e-02
40.370000,-5.785751e-02,-3.032417e-02
40.380000,-5.814279e-02,-2.974031e-02
40.390000,-5.845231e-02,-2.913706e-02
40.400000,-5.872553e-02,-2.854751e-02
40.410000,-5.902326e-02,-2.793927e-02
40.420000,-5.928432e-02,-2.734426e-02
40.430000,-5.957015e-02,-2.673129e-02
40.440000,-5.981894e-02,-2.613105e-02
40.450000,-6.009277e-02,-2.551360e-02
40.460000,-6.032921e-02,-2.490839e-02
40.470000,-6.059094e-02,-2.428670e-02
40.480000,-6.081495e-02,-2.367677e-02
40.490000,-6.106447e-02,-2.305109e-02
40.500000,-6.127597e-02,-2.243668e-02
40.510000,-6.151321e-02,-2.180728e-02
40.520000,-6.171212e-02,-2.118863e-02
40.530000,-6.193698e-02,-2.055576e-02
40.540000,-6.212323e-02,-1.993313e-02
40.550000,-6.233564e-02,-1.929704e-02
40.560000,-6.250917e-02,-1.867068e-02
40.570000,-6.270905e-02,-1.803163e-02
40.580000,-6.286980e-02,-1.740180e-02
40.590000,-6.305709e-02,-1.676004e-02
40.600000,-6.320500e-02,-1.612699e-02
40.610000,-6.337963e-02,-1.548279e-02
40.620000,-6.351466e-02,-1.484677e-02
40.630000,-6.367657e-02,-1.420039e-02
40.640000,-6.379867e-02,-1.356166e-02
40.650000,-6.394780e-02,-1.291335e-02
40.660000,-6.405694e-02,-1.227217e-02
40.670000,-6.419324e-02,-1.162221e-02
40.680000,-6.428938e-02,-1.097883e-02
40.690000,-6.441282e-02,-1.032747e-02
40.700000,-6.449593e-02,-9.682148e-03
40.710000,-6.460646e-02,-9.029653e-03
40.720000,-6.467652e-02,-8.382655e-03
40.730000,-6.477411e-02,-7.729286e-03
40.740000,-6.483111e-02,-7.080870e-03
40.750000,-6.491573e-02,-6.426890e-03
40.760000,-6.495965e-02,-5.777314e-03
40.770000,-6.503128e-02,-5.122986e-03
40.780000,-6.506211e-02,-4.472511e-03
40.790000,-6.512073e-02,-3.818096e-03
40.800000,-6.513847e-02,-3.166982e-03
40.810000,-6.518407e-02,-2.512744e-03
40.820000,-6.518872e-02,-1.861252e-03
40.830000,-6.522129e-02,-1.207452e-03
40.840000,-6.521287e-02,-5.558413e-04
40.850000,-6.523241e-02,9.725873e-05
40.860000,-6.521093e-02,7.487275e-04
40.870000,-6.521744e-02,1.400867e-03
40.880000,-6.518291e-02,2.051934e-03
40.890000,-6.517640e-02,2.702851e-03
40.900000,-6.512885e-02,3.353258e-03
40.910000,-6.510933e-02,4.002694e-03
40.920000,-6.504880e-02,4.652180e-03
40.930000,-6.501629e-02,5.299876e-03
40.940000,-6.494280e-02,5.948184e-03
