time,leapfrog_theta,leapfrog_w
18.870000,1.499752e-01,-3.113565e-03
18.880000,1.499290e-01,-4.613317e-03
18.890000,1.498829e-01,-6.112146e-03
18.900000,1.498068e-01,-7.610975e-03
18.910000,1.497307e-01,-9.108282e-03
18.920000,1.496246e-01,-1.060559e-02
18.930000,1.495186e-01,-1.210078e-02
18.940000,1.493826e-01,-1.359596e-02
18.950000,1.492467e-01,-1.508843e-02
18.960000,1.490809e-01,-1.658089e-02
18.970000,1.489150e-01,-1.807004e-02
18.980000,1.487195e-01,-1.955920e-02
18.990000,1.485239e-01,-2.104443e-02
19.000000,1.482986e-01,-2.252967e-02
19.010000,1.480733e-01,-2.401041e-02
19.020000,1.478184e-01,-2.549114e-02
19.030000,1.475634e-01,-2.696677e-02
19.040000,1.472790e-01,-2.844241e-02
19.050000,1.469946e-01,-2.991235e-02
19.060000,1.466808e-01,-3.138230e-02
19.070000,1.463670e-01,-3.284597e-02
19.080000,1.460239e-01,-3.430964e-02
19.090000,1.456808e-01,-3.576645e-02
19.100000,1.453085e-01,-3.722325e-02
19.110000,1.449363e-01,-3.867262e-02
19.120000,1.445351e-01,-4.012198e-02
19.130000,1.441339e-01,-4.156332e-02
19.140000,1.437038e-01,-4.300466e-02
19.150000,1.432738e-01,-4.443739e-02
19.160000,1.428151e-01,-4.587013e-02
19.170000,1.423564e-01,-4.729369e-02
19.180000,1.418692e-01,-4.871726e-02
19.190000,1.413820e-01,-5.013108e-02
19.200000,1.408666e-01,-5.154490e-02
19.210000,1.403511e-01,-5.294841e-02
19.220000,1.398076e-01,-5.435192e-02
19.230000,1.392641e-01,-5.574456e-02
19.240000,1.386927e-01,-5.713720e-02
19.250000,1.381213e-01,-5.851842e-02
19.260000,1.375223e-01,-5.989963e-02
19.270000,1.369233e-01,-6.126886e-02
19.280000,1.362970e-01,-6.263810e-02
19.290000,1.356706e-01,-6.399480e-02
19.300000,1.350171e-01,-6.535151e-02
19.310000,1.343635e-01,-6.669514e-02
19.320000,1.336832e-01,-6.803878e-02
19.330000,1.330028e-01,-6.936881e-02
19.340000,1.322958e-01,-7.069883e-02
19.350000,1.315888e-01,-7.201472e-02
19.360000,1.308555e-01,-7.333061e-02
19.370000,1.301222e-01,-7.463183e-02
19.380000,1.293629e-01,-7.593305e-02
19.390000,1.286035e-01,-7.721909e-02
19.400000,1.278185e-01,-7.850512e-02
19.410000,1.270334e-01,-7.977546e-02
19.420000,1.262230e-01,-8.104579e-02
19.430000,1.254125e-01,-8.229992e-02
19.440000,1.245770e-01,-8.355404e-02
19.450000,1.237414e-01,-8.479146e-02
19.460000,1.228811e-01,-8.602887e-02
19.470000,1.220208e-01,-8.724908e-02
19.480000,1.211362e-01,-8.846929e-02
19.490000,1.202515e-01,-8.967180e-02
19.500000,1.193427e-01,-9.087432e-02
19.510000,1.184340e-01,-9.205866e-02
19.520000,1.175015e-01,-9.324300e-02
19.530000,1.165691e-01,-9.440869e-02
19.540000,1.156134e-01,-9.557438e-02
19.550000,1.146576e-01,-9.672096e-02
19.560000,1.136790e-01,-9.786753e-02
19.570000,1.127003e-01,-9.899453e-02
19.580000,1.116991e-01,-1.001215e-01
19.590000,1.106978e-01,-1.012285e-01
19.600000,1.096745e-01,-1.023355e-01
19.610000,1.086511e-01,-1.034220e-01
19.620000,1.076061e-01,-1.045085e-01
19.630000,1.065610e-01,-1.055741e-01
19.640000,1.054946e-01,-1.066397e-01
19.650000,1.044282e-01,-1.076840e-01
19.660000,1.033409e-01,-1.087283e-01
19.670000,1.022536e-01,-1.097508e-01
19.680000,1.011459e-01,-1.107734e-01
19.690000,1.000381e-01,-1.117738e-01
19.700000,9.891040e-02,-1.127741e-01
19.710000,9.778265e-02,-1.137520e-01
19.720000,9.663536e-02,-1.147298e-01
19.730000,9.548806e-02,-1.156847e-01
19.740000,9.432166e-02,-1.166395e-01
19.750000,9.315527e-02,-1.175711e-01
19.760000,9.197024e-02,-1.185027e-01
19.770000,9.078521e-02,-1.194105e-01
19.780000,8.958203e-02,-1.203184e-01
19.790000,8.837885e-02,-1.212021e-01
19.800000,8.715799e-02,-1.220859e-01
19.810000,8.593713e-02,-1.229453e-01
19.820000,8.469908e-02,-1.238047e-01
19.830000,8.346104e-02,-1.246393e-01
19.840000,8.220630e-02,-1.254739e-01
19.850000,8.095156e-02,-1.262834e-01
19.860000,7.968063e-02,-1.270929e-01
19.870000,7.840970e-02,-1.278770e-01
19.880000,7.712309e-02,-1.286611e-01
19.890000,7.583648e-02,-1.294195e-01
19.900000,7.453470e-02,-1.301779e-01
19.910000,7.323292e-02,-1.309102e-01
19.920000,7.191649e-02,-1.316425e-01
19.930000,7.060007e-02,-1.323485e-01
19.940000,6.926952e-02,-1.330545e-01
19.950000,6.793898e-02,-1.337339e-01
19.960000,6.659485e-02,-1.344133e-01
19.970000,6.525071e-02,-1.350658e-01
19.980000,6.389353e-02,-1.357183e-01
19.990000,6.253635e-02,-1.363437e-01
20.000000,6.116666e-02,-1.369690e-01
20.010000,5.979697e-02,-1.375670e-01
20.020000,5.841532e-02,-1.381650e-01
20.030000,5.703367e-02,-1.387353e-01
20.040000,5.564061e-02,-1.393056e-01
20.050000,5.424755e-02,-1.398481e-01
20.060000,5.284365e-02,-1.403906e-01
20.070000,5.143974e-02,-1.409050e-01
20.080000,5.002555e-02,-1.414194e-01
20.090000,4.861135e-02,-1.419055e-01
20.100000,4.718744e-02,-1.423916e-01
20.110000,4.576352e-02,-1.428493e-01
20.120000,4.433045e-02,-1.433069e-01
20.130000,4.289738e-02,-1.437359e-01
20.140000,4.145574e-02,-1.441648e-01
20.150000,4.001409e-02,-1.445650e-01
20.160000,3.856444e-02,-1.449651e-01
20.170000,3.711478e-02,-1.453363e-01
20.180000,3.565771e-02,-1.457074e-01
20.190000,3.420064e-02,-1.460494e-01
20.200000,3.273672e-02,-1.463914e-01
20.210000,3.127281e-02,-1.467042e-01
20.220000,2.980264e-02,-1.470169e-01
20.230000,2.833247e-02,-1.473002e-01
20.240000,2.685663e-02,-1.475835e-01
20.250000,2.538080e-02,-1.478373e-01
20.260000,2.389989e-02,-1.480911e-01
20.270000,2.241898e-02,-1.483153e-01
20.280000,2.093358e-02,-1.485395e-01
20.290000,1.944819e-02,-1.487340e-01
20.300000,1.795890e-02,-1.489285e-01
20.310000,1.646962e-02,-1.490932e-01
20.320000,1.497704e-02,-1.492579e-01
20.330000,1.348446e-02,-1.493927e-01
20.340000,1.198918e-02,-1.495276e-01
20.350000,1.049391e-02,-1.496325e-01
20.360000,8.996532e-03,-1.497375e-01
20.370000,7.499158e-03,-1.498124e-01
20.380000,6.000284e-03,-1.498874e-01
20.390000,4.501409e-03,-1.499324e-01
20.400000,3.001635e-03,-1.499775e-01
20.410000,1.501860e-03,-1.499925e-01
20.420000,1.784953e-06,-1.500075e-01
20.430000,-1.498290e-03,-1.499925e-01
20.440000,-2.998065e-03,-1.499775e-01
20.450000,-4.497841e-03,-1.499326e-01
20.460000,-5.996717e-03,-1.498876e-01
20.470000,-7.495592e-03,-1.498126e-01
20.480000,-8.992969e-03,-1.497377e-01
20.490000,-1.049035e-02,-1.496328e-01
20.500000,-1.198562e-02,-1.495279e-01
20.510000,-1.348090e-02,-1.493931e-01
20.520000,-1.497349e-02,-1.492582e-01
20.530000,-1.646607e-02,-1.490936e-01
20.540000,-1.795536e-02,-1.489289e-01
20.550000,-1.944465e-02,-1.487345e-01
20.560000,-2.093005e-02,-1.485400e-01
20.570000,-2.241545e-02,-1.483159e-01
20.580000,-2.389636e-02,-1.480917e-01
20.590000,-2.537728e-02,-1.478379e-01
20.600000,-2.685312e-02,-1.475842e-01
20.610000,-2.832896e-02,-1.473009e-01
20.620000,-2.979914e-02,-1.470176e-01
20.630000,-3.126932e-02,-1.467049e-01
20.640000,-3.273324e-02,-1.463922e-01
20.650000,-3.419716e-02,-1.460502e-01
20.660000,-3.565424e-02,-1.457083e-01
20.670000,-3.711133e-02,-1.453372e-01
20.680000,-3.856099e-02,-1.449660e-01
20.690000,-4.001065e-02,-1.445659e-01
20.700000,-4.145230e-02,-1.441658e-01
20.710000,-4.289396e-02,-1.437369e-01
20.720000,-4.432704e-02,-1.433079e-01
20.730000,-4.576012e-02,-1.428503e-01
20.740000,-4.718405e-02,-1.423927e-01
20.750000,-4.860798e-02,-1.419067e-01
20.760000,-5.002218e-02,-1.414206e-01
20.770000,-5.143639e-02,-1.409062e-01
20.780000,-5.284031e-02,-1.403919e-01
20.790000,-5.424423e-02,-1.398494e-01
20.800000,-5.563730e-02,-1.393070e-01
20.810000,-5.703036e-02,-1.387367e-01
20.820000,-5.841203e-02,-1.381664e-01
20.830000,-5.979369e-02,-1.375684e-01
20.840000,-6.116340e-02,-1.369705e-01
20.850000,-6.253310e-02,-1.363452e-01
20.860000,-6.389030e-02,-1.357198e-01
20.870000,-6.524750e-02,-1.350674e-01
20.880000,-6.659165e-02,-1.344149e-01
20.890000,-6.793580e-02,-1.337355e-01
20.900000,-6.926636e-02,-1.330562e-01
20.910000,-7.059692e-02,-1.323502e-01
20.920000,-7.191336e-02,-1.316442e-01
20.930000,-7.322980e-02,-1.309119e-01
20.940000,-7.453160e-02,-1.301796e-01
20.950000,-7.583340e-02,-1.294213e-01
20.960000,-7.712003e-02,-1.286630e-01
20.970000,-7.840666e-02,-1.278789e-01
20.980000,-7.967760e-02,-1.270948e-01
20.990000,-8.094855e-02,-1.262853e-01
21.000000,-8.220331e-02,-1.254759e-01
21.010000,-8.345807e-02,-1.246413e-01
21.020000,-8.469614e-02,-1.238067e-01
21.030000,-8.593420e-02,-1.229474e-01
21.040000,-8.715508e-02,-1.220880e-01
21.050000,-8.837596e-02,-1.212042e-01
21.060000,-8.957917e-02,-1.203205e-01
21.070000,-9.078237e-02,-1.194127e-01
21.080000,-9.196742e-02,-1.185048e-01
21.090000,-9.315247e-02,-1.175733e-01
21.100000,-9.431889e-02,-1.166418e-01
21.110000,-9.548531e-02,-1.156869e-01
21.120000,-9.663263e-02,-1.147321e-01
21.130000,-9.777995e-02,-1.137543e-01
21.140000,-9.890771e-02,-1.127765e-01
21.150000,-1.000355e-01,-1.117761e-01
21.160000,-1.011432e-01,-1.107758e-01
21.170000,-1.022510e-01,-1.097533e-01
21.180000,-1.033383e-01,-1.087308e-01
21.190000,-1.044256e-01,-1.076865e-01
21.200000,-1.054920e-01,-1.066422e-01
21.210000,-1.065585e-01,-1.055767e-01
21.220000,-1.076036e-01,-1.045111e-01
21.230000,-1.086487e-01,-1.034246e-01
21.240000,-1.096721e-01,-1.023381e-01
21.250000,-1.106954e-01,-1.012311e-01
21.260000,-1.116967e-01,-1.001242e-01
21.270000,-1.126979e-01,-9.899722e-02
21.280000,-1.136766e-01,-9.787024e-02
21.290000,-1.146553e-01,-9.672368e-02
21.300000,-1.156111e-01,-9.557713e-02
21.310000,-1.165669e-01,-9.441146e-02
21.320000,-1.174993e-01,-9.324579e-02
21.330000,-1.184318e-01,-9.206148e-02
21.340000,-1.193406e-01,-9.087716e-02
21.350000,-1.202493e-01,-8.967466e-02
21.360000,-1.211340e-01,-8.847217e-02
21.370000,-1.220188e-01,-8.725198e-02
21.380000,-1.228791e-01,-8.603180e-02
21.390000,-1.237394e-01,-8.479440e-02
21.400000,-1.245750e-01,-8.355701e-02
21.410000,-1.254105e-01,-8.230290e-02
21.420000,-1.262210e-01,-8.104880e-02
21.430000,-1.270315e-01,-7.977848e-02
21.440000,-1.278166e-01,-7.850817e-02
21.450000,-1.286017e-01,-7.722215e-02
21.460000,-1.293610e-01,-7.593613e-02
21.470000,-1.301204e-01,-7.463493e-02
21.480000,-1.308537e-01,-7.333372e-02
21.490000,-1.315871e-01,-7.201785e-02
21.500000,-1.322941e-01,-7.070198e-02
21.510000,-1.330011e-01,-6.937197e-02
21.520000,-1.336815e-01,-6.804196e-02
21.530000,-1.343620e-01,-6.669834e-02
21.540000,-1.350155e-01,-6.535472e-02
21.550000,-1.356691e-01,-6.399803e-02
21.560000,-1.362955e-01,-6.264134e-02
21.570000,-1.369219e-01,-6.127212e-02
21.580000,-1.375209e-01,-5.990290e-02
21.590000,-1.381199e-01,-5.852170e-02
21.600000,-1.386913e-01,-5.714050e-02
21.610000,-1.392628e-01,-5.574788e-02
21.620000,-1.398063e-01,-5.435525e-02
21.630000,-1.403499e-01,-5.295175e-02
21.640000,-1.408653e-01,-5.154825e-02
21.650000,-1.413808e-01,-5.013444e-02
21.660000,-1.418680e-01,-4.872063e-02
21.670000,-1.423552e-01,-4.729708e-02
21.680000,-1.428140e-01,-4.587353e-02
21.690000,-1.432727e-01,-4.444080e-02
21.700000,-1.437028e-01,-4.300808e-02
21.710000,-1.441329e-01,-4.156675e-02
21.720000,-1.445341e-01,-4.012542e-02
21.730000,-1.449354e-01,-3.867607e-02
21.740000,-1.453076e-01,-3.722671e-02
21.750000,-1.456799e-01,-3.576991e-02
21.760000,-1.460230e-01,-3.431311e-02
21.770000,-1.463662e-01,-3.284945e-02
21.780000,-1.466800e-01,-3.138579e-02
21.790000,-1.469939e-01,-2.991585e-02
21.800000,-1.472783e-01,-2.844591e-02
21.810000,-1.475628e-01,-2.697028e-02
21.820000,-1.478178e-01,-2.549466e-02
21.830000,-1.480727e-01,-2.401393e-02
21.840000,-1.482980e-01,-2.253320e-02
21.850000,-1.485234e-01,-2.104797e-02
21.860000,-1.487190e-01,-1.956273e-02
21.870000,-1.489146e-01,-1.807359e-02
21.880000,-1.490805e-01,-1.658444e-02
21.890000,-1.492463e-01,-1.509198e-02
21.900000,-1.493823e-01,-1.359952e-02
21.910000,-1.495183e-01,-1.210433e-02
21.920000,-1.496244e-01,-1.060915e-02
21.930000,-1.497305e-01,-9.111846e-03
21.940000,-1.498066e-01,-7.614541e-03
21.950000,-1.498828e-01,-6.115713e-03
21.960000,-1.499289e-01,-4.616885e-03
21.970000,-1.499751e-01,-3.117134e-03
21.980000,-1.499913e-01,-1.617383e-03
21.990000,-1.500075e-01,-1.173088e-04
22.000000,-1.499936e-01,1.382766e-03
22.010000,-1.499798e-01,2.882564e-03
22.020000,-1.499360e-01,4.382362e-03
22.030000,-1.498922e-01,5.881283e-03
22.040000,-1.498184e-01,7.380205e-03
22.050000,-1.497445e-01,8.877650e-03
22.060000,-1.496408e-01,1.037510e-02
22.070000,-1.495370e-01,1.187047e-02
22.080000,-1.494034e-01,1.336584e-02
22.090000,-1.492697e-01,1.485853e-02
22.100000,-1.491062e-01,1.635123e-02
22.110000,-1.489427e-01,1.784066e-02
22.120000,-1.487494e-01,1.933009e-02
22.130000,-1.485561e-01,2.081565e-02
22.140000,-1.483331e-01,2.230121e-02
22.150000,-1.481101e-01,2.378231e-02
22.160000,-1.478574e-01,2.526341e-02
22.170000,-1.476048e-01,2.673946e-02
22.180000,-1.473227e-01,2.821551e-02
22.190000,-1.470405e-01,2.968591e-02
22.200000,-1.467289e-01,3.115632e-02
22.210000,-1.464174e-01,3.262049e-02
22.220000,-1.460765e-01,3.408466e-02
22.230000,-1.457357e-01,3.554202e-02
22.240000,-1.453657e-01,3.699938e-02
22.250000,-1.449957e-01,3.844933e-02
22.260000,-1.445967e-01,3.989929e-02
22.270000,-1.441977e-01,4.134127e-02
22.280000,-1.437699e-01,4.278324e-02
22.290000,-1.433420e-01,4.421666e-02
22.300000,-1.428855e-01,4.565009e-02
22.310000,-1.424290e-01,4.707438e-02
22.320000,-1.419441e-01,4.849867e-02
22.330000,-1.414591e-01,4.991326e-02
22.340000,-1.409458e-01,5.132785e-02
22.350000,-1.404325e-01,5.273217e-02
22.360000,-1.398911e-01,5.413650e-02
22.370000,-1.393498e-01,5.553000e-02
22.380000,-1.387805e-01,5.692349e-02
22.390000,-1.382113e-01,5.830561e-02
22.400000,-1.376144e-01,5.968772e-02
22.410000,-1.370176e-01,6.105790e-02
22.420000,-1.363933e-01,6.242807e-02
22.430000,-1.357690e-01,6.378576e-02
22.440000,-1.351176e-01,6.514345e-02
22.450000,-1.344661e-01,6.648811e-02
22.460000,-1.337878e-01,6.783277e-02
22.470000,-1.331095e-01,6.916387e-02
22.480000,-1.324045e-01,7.049496e-02
22.490000,-1.316996e-01,7.181196e-02
22.500000,-1.309683e-01,7.312895e-02
22.510000,-1.302370e-01,7.443132e-02
22.520000,-1.294797e-01,7.573369e-02
22.530000,-1.287223e-01,7.702092e-02
22.540000,-1.279392e-01,7.830814e-02
22.550000,-1.271562e-01,7.957970e-02
22.560000,-1.263476e-01,8.085126e-02
22.570000,-1.255391e-01,8.210665e-02
22.580000,-1.247055e-01,8.336205e-02
22.590000,-1.238719e-01,8.460076e-02
22.600000,-1.230135e-01,8.583948e-02
22.610000,-1.221551e-01,8.706103e-02
22.620000,-1.212723e-01,8.828259e-02
22.630000,-1.203894e-01,8.948648e-02
22.640000,-1.194825e-01,9.069037e-02
22.650000,-1.185756e-01,9.187613e-02
22.660000,-1.176450e-01,9.306189e-02
22.670000,-1.167144e-01,9.422903e-02
22.680000,-1.157604e-01,9.539618e-02
22.690000,-1.148065e-01,9.654424e-02
22.700000,-1.138296e-01,9.769231e-02
22.710000,-1.128526e-01,9.882083e-02
22.720000,-1.118531e-01,9.994936e-02
22.730000,-1.108536e-01,1.010579e-01
22.740000,-1.098320e-01,1.021664e-01
22.750000,-1.088103e-01,1.032545e-01
22.760000,-1.077669e-01,1.043426e-01
22.770000,-1.067235e-01,1.054099e-01
22.780000,-1.056587e-01,1.064771e-01
22.790000,-1.045939e-01,1.075230e-01
22.800000,-1.035082e-01,1.085690e-01
22.810000,-1.024225e-01,1.095932e-01
22.820000,-1.013164e-01,1.106174e-01
22.830000,-1.002102e-01,1.116195e-01
22.840000,-9.908398e-02,1.126216e-01
22.850000,-9.795776e-02,1.136012e-01
22.860000,-9.681195e-02,1.145808e-01
22.870000,-9.566615e-02,1.155375e-01
22.880000,-9.450120e-02,1.164941e-01
22.890000,-9.333626e-02,1.174275e-01
22.900000,-9.215265e-02,1.183608e-01
22.910000,-9.096905e-02,1.192705e-01
22.920000,-8.976724e-02,1.201802e-01
22.930000,-8.856544e-02,1.210659e-01
22.940000,-8.734593e-02,1.219515e-01
22.950000,-8.612641e-02,1.228128e-01
22.960000,-8.488967e-02,1.236741e-01
22.970000,-8.365293e-02,1.245106e-01
22.980000,-8.239946e-02,1.253471e-01
22.990000,-8.114599e-02,1.261586e-01
23.000000,-7.987629e-02,1.269700e-01
23.010000,-7.860659e-02,1.277561e-01
23.020000,-7.732117e-02,1.285422e-01
23.030000,-7.603574e-02,1.293025e-01
23.040000,-7.473511e-02,1.300629e-01
23.050000,-7.343449e-02,1.307972e-01
23.060000,-7.211917e-02,1.315316e-01
23.070000,-7.080385e-02,1.322396e-01
23.080000,-6.947438e-02,1.329477e-01
23.090000,-6.814490e-02,1.336291e-01
23.100000,-6.680180e-02,1.343106e-01
23.110000,-6.545869e-02,1.349651e-01
23.120000,-6.410249e-02,1.356197e-01
23.130000,-6.274630e-02,1.362472e-01
23.140000,-6.137755e-02,1.368747e-01
23.150000,-6.000880e-02,1.374747e-01
23.160000,-5.862805e-02,1.380748e-01
23.170000,-5.724731e-02,1.386473e-01
23.180000,-5.585511e-02,1.392198e-01
23.190000,-5.446291e-02,1.397644e-01
23.200000,-5.305982e-02,1.403090e-01
23.210000,-5.165673e-02,1.408256e-01
23.220000,-5.024331e-02,1.413422e-01
23.230000,-4.882989e-02,1.418305e-01
23.240000,-4.740670e-02,1.423188e-01
23.250000,-4.598351e-02,1.427786e-01
23.260000,-4.455113e-02,1.432384e-01
23.270000,-4.311874e-02,1.436696e-01
23.280000,-4.167773e-02,1.441008e-01
23.290000,-4.023673e-02,1.445032e-01
23.300000,-3.878767e-02,1.449055e-01
23.310000,-3.733862e-02,1.452789e-01
23.320000,-3.588209e-02,1.456523e-01
23.330000,-3.442557e-02,1.459966e-01
23.340000,-3.296216e-02,1.463408e-01
23.350000,-3.149875e-02,1.466558e-01
23.360000,-3.002905e-02,1.469708e-01
23.370000,-2.855934e-02,1.472564e-01
23.380000,-2.708392e-02,1.475420e-01
23.390000,-2.560850e-02,1.477981e-01
23.400000,-2.412796e-02,1.480542e-01
23.410000,-2.264741e-02,1.482806e-01
23.420000,-2.116234e-02,1.485071e-01
23.430000,-1.967727e-02,1.487039e-01
23.440000,-1.818827e-02,1.489007e-01
23.450000,-1.669926e-02,1.490676e-01
23.460000,-1.520691e-02,1.492346e-01
23.470000,-1.371457e-02,1.493718e-01
23.480000,-1.221948e-02,1.495089e-01
23.490000,-1.072439e-02,1.496162e-01
23.500000,-9.227153e-03,1.497234e-01
23.510000,-7.729919e-03,1.498007e-01
23.520000,-6.231139e-03,1.498780e-01
23.530000,-4.732359e-03,1.499253e-01
23.540000,-3.232632e-03,1.499727e-01
23.550000,-1.732906e-03,1.499900e-01
23.560000,-2.328325e-04,1.500073e-01
23.570000,1.267241e-03,1.499946e-01
23.580000,2.767060e-03,1.499820e-01
23.590000,4.266880e-03,1.499393e-01
23.600000,5.765847e-03,1.498966e-01
23.610000,7.264813e-03,1.498240e-01
23.620000,8.762326e-03,1.497513e-01
23.630000,1.025984e-02,1.496487e-01
23.640000,1.175530e-02,1.495461e-01
23.650000,1.325076e-02,1.494136e-01
23.660000,1.474357e-02,1.492811e-01
23.670000,1.623639e-02,1.491188e-01
23.680000,1.772595e-02,1.489564e-01
23.690000,1.921551e-02,1.487642e-01
23.700000,2.070123e-02,1.485721e-01
23.710000,2.218696e-02,1.483502e-01
23.720000,2.366824e-02,1.481284e-01
23.730000,2.514952e-02,1.478769e-01
23.740000,2.662578e-02,1.476254e-01
23.750000,2.810203e-02,1.473443e-01
23.760000,2.957266e-02,1.470633e-01
23.770000,3.104330e-02,1.467529e-01
23.780000,3.250772e-02,1.464425e-01
23.790000,3.397214e-02,1.461027e-01
23.800000,3.542977e-02,1.457630e-01
23.810000,3.688741e-02,1.453941e-01
23.820000,3.833766e-02,1.450253e-01
23.830000,3.978791e-02,1.446274e-01
23.840000,4.123021e-02,1.442295e-01
23.850000,4.267250e-02,1.438028e-01
23.860000,4.410626e-02,1.433761e-01
23.870000,4.554002e-02,1.429207e-01
23.880000,4.696467e-02,1.424653e-01
23.890000,4.838933e-02,1.419814e-01
23.900000,4.980430e-02,1.414975e-01
23.910000,5.121928e-02,1.409853e-01
23.920000,5.262401e-02,1.404731e-01
23.930000,5.402874e-02,1.399328e-01
23.940000,5.542266e-02,1.393925e-01
23.950000,5.681659e-02,1.388243e-01
23.960000,5.819915e-02,1.382562e-01
23.970000,5.958171e-02,1.376604e-01
23.980000,6.095236e-02,1.370645e-01
23.990000,6.232300e-02,1.364413e-01
24.000000,6.368118e-02,1.358181e-01
24.010000,6.503936e-02,1.351677e-01
24.020000,6.638454e-02,1.345173e-01
24.030000,6.772971e-02,1.338400e-01
24.040000,6.906134e-02,1.331627e-01
24.050000,7.039296e-02,1.324588e-01
24.060000,7.171051e-02,1.317548e-01
24.070000,7.302806e-02,1.310246e-01
24.080000,7.433100e-02,1.302943e-01
24.090000,7.563395e-02,1.295379e-01
24.100000,7.692176e-02,1.287816e-01
24.110000,7.820958e-02,1.279995e-01
24.120000,7.948175e-02,1.272174e-01
24.130000,8.075393e-02,1.264099e-01
24.140000,8.200995e-02,1.256023e-01
24.150000,8.326597e-02,1.247697e-01
24.160000,8.450534e-02,1.239370e-01
24.170000,8.574471e-02,1.230796e-01
24.180000,8.696693e-02,1.222221e-01
24.190000,8.818916e-02,1.213402e-01
24.200000,8.939374e-02,1.204583e-01
24.210000,9.059832e-02,1.195524e-01
24.220000,9.178479e-02,1.186464e-01
24.230000,9.297125e-02,1.177167e-01
24.240000,9.413912e-02,1.167869e-01
24.250000,9.530699e-02,1.158339e-01
24.260000,9.645580e-02,1.148808e-01
24.270000,9.760460e-02,1.139048e-01
24.280000,9.873389e-02,1.129287e-01
24.290000,9.986318e-02,1.119301e-01
24.300000,1.009725e-01,1.109314e-01
24.310000,1.020818e-01,1.099106e-01
24.320000,1.031707e-01,1.088898e-01
24.330000,1.042596e-01,1.078472e-01
24.340000,1.053277e-01,1.068046e-01
24.350000,1.063957e-01,1.057407e-01
24.360000,1.074425e-01,1.046767e-01
24.370000,1.084892e-01,1.035918e-01
24.380000,1.095143e-01,1.025069e-01
24.390000,1.105394e-01,1.014015e-01
24.400000,1.115423e-01,1.002961e-01
24.410000,1.125453e-01,9.917068e-02
24.420000,1.135257e-01,9.804523e-02
24.430000,1.145062e-01,9.690017e-02
24.440000,1.154637e-01,9.575510e-02
24.450000,1.164213e-01,9.459089e-02
24.460000,1.173556e-01,9.342668e-02
24.470000,1.182898e-01,9.224378e-02
24.480000,1.192004e-01,9.106088e-02
24.490000,1.201110e-01,8.985977e-02
24.500000,1.209976e-01,8.865866e-02
24.510000,1.218842e-01,8.743982e-02
24.520000,1.227464e-01,8.622098e-02
24.530000,1.236086e-01,8.498489e-02
24.540000,1.244461e-01,8.374880e-02
24.550000,1.252836e-01,8.249597e-02
24.560000,1.260960e-01,8.124313e-02
24.570000,1.269085e-01,7.997405e-02
24.580000,1.276955e-01,7.870496e-02
24.590000,1.284826e-01,7.742014e-02
24.600000,1.292439e-01,7.613531e-02
24.610000,1.300053e-01,7.483526e-02
24.620000,1.307406e-01,7.353520e-02
24.630000,1.314760e-01,7.222044e-02
24.640000,1.321850e-01,7.090568e-02
24.650000,1.328941e-01,6.957674e-02
24.660000,1.335766e-01,6.824780e-02
24.670000,1.342591e-01,6.690521e-02
