time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
50.110000,4.376935e-02,1.737893e+00,1.781662e+00,2.568680e-02,1.055141e+00,1.080828e+00,1.903387e-03,1.810527e+00,1.812431e+00
50.120000,3.841930e-02,1.743388e+00,1.781807e+00,2.249688e-02,1.058216e+00,1.080713e+00,8.882914e-04,1.811702e+00,1.812590e+00
50.130000,3.341023e-02,1.748544e+00,1.781955e+00,1.951000e-02,1.061296e+00,1.080806e+00,2.552399e-04,1.812505e+00,1.812760e+00
50.140000,2.874425e-02,1.753360e+00,1.782104e+00,1.673576e-02,1.063956e+00,1.080692e+00,4.602071e-06,1.812935e+00,1.812939e+00
50.150000,2.442333e-02,1.757832e+00,1.782255e+00,1.416802e-02,1.066619e+00,1.080787e+00,1.365941e-04,1.812993e+00,1.813129e+00
50.160000,2.044931e-02,1.761959e+00,1.782409e+00,1.181400e-02,1.068859e+00,1.080673e+00,6.512782e-04,1.812678e+00,1.813329e+00
50.170000,1.682387e-02,1.765740e+00,1.782564e+00,9.669415e-03,1.071101e+00,1.080771e+00,1.548563e-03,1.811991e+00,1.813539e+00
50.180000,1.354857e-02,1.769173e+00,1.782722e+00,7.739453e-03,1.072918e+00,1.080657e+00,2.828203e-03,1.810931e+00,1.813759e+00
50.190000,1.062484e-02,1.772257e+00,1.782882e+00,6.021378e-03,1.074736e+00,1.080757e+00,4.489799e-03,1.809500e+00,1.813989e+00
50.200000,8.053935e-03,1.774990e+00,1.783044e+00,4.518652e-03,1.076126e+00,1.080645e+00,6.532799e-03,1.807697e+00,1.814230e+00
50.210000,5.837003e-03,1.777371e+00,1.783208e+00,3.229746e-03,1.077518e+00,1.080747e+00,8.956495e-03,1.805523e+00,1.814480e+00
50.220000,3.975034e-03,1.779399e+00,1.783374e+00,2.156747e-03,1.078479e+00,1.080636e+00,1.176003e-02,1.802980e+00,1.814740e+00
50.230000,2.468880e-03,1.781073e+00,1.783542e+00,1.298985e-03,1.079441e+00,1.080740e+00,1.494239e-02,1.800068e+00,1.815011e+00
50.240000,1.319249e-03,1.782394e+00,1.783713e+00,6.575166e-04,1.079973e+00,1.080630e+00,1.850241e-02,1.796789e+00,1.815291e+00
50.250000,5.267090e-04,1.783359e+00,1.783886e+00,2.321846e-04,1.080504e+00,1.080736e+00,2.243878e-02,1.793143e+00,1.815581e+00
50.260000,9.168418e-05,1.783969e+00,1.784061e+00,2.335910e-05,1.080604e+00,1.080628e+00,2.675002e-02,1.789132e+00,1.815882e+00
50.270000,1.445570e-05,1.784224e+00,1.784239e+00,3.105077e-05,1.080705e+00,1.080736e+00,3.143452e-02,1.784758e+00,1.816192e+00
50.280000,2.951618e-04,1.784123e+00,1.784418e+00,2.552891e-04,1.080373e+00,1.080629e+00,3.649050e-02,1.780022e+00,1.816512e+00
50.290000,9.337977e-04,1.783666e+00,1.784600e+00,6.959055e-04,1.080042e+00,1.080738e+00,4.191605e-02,1.774927e+00,1.816843e+00
50.300000,1.930215e-03,1.782854e+00,1.784784e+00,1.352936e-03,1.079280e+00,1.080633e+00,4.770910e-02,1.769473e+00,1.817183e+00
50.310000,3.284123e-03,1.781686e+00,1.784970e+00,2.225685e-03,1.078518e+00,1.080744e+00,5.386744e-02,1.763665e+00,1.817532e+00
50.320000,4.995087e-03,1.780164e+00,1.785159e+00,3.314543e-03,1.077326e+00,1.080640e+00,6.038869e-02,1.757503e+00,1.817892e+00
50.330000,7.062530e-03,1.778287e+00,1.785350e+00,4.617942e-03,1.076134e+00,1.080752e+00,6.727035e-02,1.750991e+00,1.818261e+00
50.340000,9.485732e-03,1.776057e+00,1.785542e+00,6.136972e-03,1.074514e+00,1.080651e+00,7.450976e-02,1.744130e+00,1.818640e+00
50.350000,1.226383e-02,1.773474e+00,1.785738e+00,7.868850e-03,1.072895e+00,1.080764e+00,8.210413e-02,1.736925e+00,1.819029e+00
50.360000,1.539582e-02,1.770539e+00,1.785935e+00,9.815707e-03,1.070850e+00,1.080665e+00,9.005050e-02,1.729377e+00,1.819427e+00
50.370000,1.888056e-02,1.767254e+00,1.786134e+00,1.197321e-02,1.068806e+00,1.080779e+00,9.834581e-02,1.721489e+00,1.819835e+00
50.380000,2.271676e-02,1.763619e+00,1.786336e+00,1.434486e-02,1.066338e+00,1.080682e+00,1.069868e-01,1.713265e+00,1.820252e+00
50.390000,2.690298e-02,1.759636e+00,1.786539e+00,1.692445e-02,1.063872e+00,1.080797e+00,1.159701e-01,1.704709e+00,1.820679e+00
50.400000,3.143767e-02,1.755308e+00,1.786745e+00,1.971720e-02,1.060986e+00,1.080703e+00,1.252923e-01,1.695823e+00,1.821115e+00
50.410000,3.631911e-02,1.750634e+00,1.786953e+00,2.271465e-02,1.058103e+00,1.080817e+00,1.349496e-01,1.686611e+00,1.821561e+00
50.420000,4.154546e-02,1.745617e+00,1.787163e+00,2.592411e-02,1.054802e+00,1.080726e+00,1.449384e-01,1.677077e+00,1.822015e+00
50.430000,4.711472e-02,1.740260e+00,1.787375e+00,2.933455e-02,1.051506e+00,1.080841e+00,1.552547e-01,1.667225e+00,1.822479e+00
50.440000,5.302478e-02,1.734564e+00,1.787588e+00,3.295567e-02,1.047797e+00,1.080753e+00,1.658944e-01,1.657058e+00,1.822952e+00
50.450000,5.927338e-02,1.728531e+00,1.787804e+00,3.677356e-02,1.044094e+00,1.080867e+00,1.768534e-01,1.646581e+00,1.823435e+00
50.460000,6.585812e-02,1.722164e+00,1.788022e+00,4.080064e-02,1.039981e+00,1.080782e+00,1.881274e-01,1.635798e+00,1.823926e+00
50.470000,7.277647e-02,1.715465e+00,1.788241e+00,4.501977e-02,1.035876e+00,1.080896e+00,1.997119e-01,1.624714e+00,1.824426e+00
50.480000,8.002577e-02,1.708437e+00,1.788463e+00,4.944645e-02,1.031367e+00,1.080814e+00,2.116024e-01,1.613333e+00,1.824935e+00
50.490000,8.760321e-02,1.701082e+00,1.788686e+00,5.406000e-02,1.026868e+00,1.080928e+00,2.237943e-01,1.601659e+00,1.825453e+00
50.500000,9.550587e-02,1.693405e+00,1.788911e+00,5.887929e-02,1.021969e+00,1.080848e+00,2.362826e-01,1.589697e+00,1.825980e+00
50.510000,1.037307e-01,1.685406e+00,1.789137e+00,6.387978e-02,1.017082e+00,1.080961e+00,2.490626e-01,1.577453e+00,1.826515e+00
50.520000,1.122745e-01,1.677091e+00,1.789365e+00,6.908405e-02,1.011801e+00,1.080885e+00,2.621291e-01,1.564930e+00,1.827059e+00
50.530000,1.211339e-01,1.668461e+00,1.789595e+00,7.446340e-02,1.006534e+00,1.080997e+00,2.754769e-01,1.552135e+00,1.827612e+00
50.540000,1.303055e-01,1.659521e+00,1.789826e+00,8.004441e-02,1.000880e+00,1.080924e+00,2.891009e-01,1.539072e+00,1.828173e+00
50.550000,1.397858e-01,1.650273e+00,1.790059e+00,8.579393e-02,9.952417e-01,1.081036e+00,3.029957e-01,1.525746e+00,1.828742e+00
50.560000,1.495710e-01,1.640722e+00,1.790293e+00,9.174284e-02,9.892231e-01,1.080966e+00,3.171557e-01,1.512164e+00,1.829320e+00
50.570000,1.596574e-01,1.630872e+00,1.790529e+00,9.785324e-02,9.832226e-01,1.081076e+00,3.315753e-01,1.498330e+00,1.829906e+00
50.580000,1.700409e-01,1.620725e+00,1.790766e+00,1.041606e-01,9.768488e-01,1.081009e+00,3.462489e-01,1.484251e+00,1.830500e+00
50.590000,1.807175e-01,1.610287e+00,1.791005e+00,1.106220e-01,9.704957e-01,1.081118e+00,3.611706e-01,1.469931e+00,1.831102e+00
50.600000,1.916831e-01,1.599561e+00,1.791244e+00,1.172779e-01,9.637770e-01,1.081055e+00,3.763345e-01,1.455378e+00,1.831712e+00
50.610000,2.029334e-01,1.588551e+00,1.791485e+00,1.240799e-01,9.570815e-01,1.081161e+00,3.917347e-01,1.440596e+00,1.832331e+00
50.620000,2.144639e-01,1.577263e+00,1.791727e+00,1.310736e-01,9.500284e-01,1.081102e+00,4.073649e-01,1.425592e+00,1.832957e+00
50.630000,2.262701e-01,1.565700e+00,1.791970e+00,1.382053e-01,9.430012e-01,1.081206e+00,4.232190e-01,1.410371e+00,1.833590e+00
50.640000,2.383474e-01,1.553866e+00,1.792214e+00,1.455258e-01,9.356248e-01,1.081151e+00,4.392908e-01,1.394941e+00,1.834232e+00
50.650000,2.506911e-01,1.541767e+00,1.792459e+00,1.529756e-01,9.282773e-01,1.081253e+00,4.555738e-01,1.379307e+00,1.834881e+00
50.660000,2.632963e-01,1.529408e+00,1.792704e+00,1.606113e-01,9.205894e-01,1.081201e+00,4.720616e-01,1.363476e+00,1.835538e+00
50.670000,2.761581e-01,1.516793e+00,1.792951e+00,1.683672e-01,9.129333e-01,1.081300e+00,4.887476e-01,1.347455e+00,1.836202e+00
50.680000,2.892713e-01,1.503927e+00,1.793198e+00,1.763060e-01,9.049459e-01,1.081252e+00,5.056252e-01,1.331249e+00,1.836874e+00
50.690000,3.026309e-01,1.490816e+00,1.793447e+00,1.843555e-01,8.969935e-01,1.081349e+00,5.226877e-01,1.314865e+00,1.837553e+00
50.700000,3.162316e-01,1.477464e+00,1.793695e+00,1.925847e-01,8.887194e-01,1.081304e+00,5.399283e-01,1.298311e+00,1.838239e+00
50.710000,3.300679e-01,1.463877e+00,1.793945e+00,2.009149e-01,8.804835e-01,1.081398e+00,5.573401e-01,1.281592e+00,1.838932e+00
50.720000,3.441346e-01,1.450060e+00,1.794195e+00,2.094215e-01,8.719357e-01,1.081357e+00,5.749162e-01,1.264717e+00,1.839633e+00
50.730000,3.584260e-01,1.436019e+00,1.794445e+00,2.180189e-01,8.634294e-01,1.081448e+00,5.926497e-01,1.247691e+00,1.840340e+00
50.740000,3.729365e-01,1.421759e+00,1.794696e+00,2.267893e-01,8.546216e-01,1.081411e+00,6.105335e-01,1.230521e+00,1.841055e+00
50.750000,3.876603e-01,1.407287e+00,1.794947e+00,2.356402e-01,8.458586e-01,1.081499e+00,6.285604e-01,1.213216e+00,1.841776e+00
50.760000,4.025917e-01,1.392607e+00,1.795199e+00,2.446605e-01,8.368046e-01,1.081465e+00,6.467232e-01,1.195781e+00,1.842505e+00
50.770000,4.177247e-01,1.377725e+00,1.795450e+00,2.537505e-01,8.277990e-01,1.081550e+00,6.650148e-01,1.178225e+00,1.843239e+00
50.780000,4.330535e-01,1.362649e+00,1.795702e+00,2.630063e-01,8.185132e-01,1.081520e+00,6.834279e-01,1.160553e+00,1.843981e+00
50.790000,4.485718e-01,1.347382e+00,1.795954e+00,2.723209e-01,8.092795e-01,1.081600e+00,7.019550e-01,1.142774e+00,1.844729e+00
50.800000,4.642737e-01,1.331932e+00,1.796206e+00,2.817975e-01,7.997766e-01,1.081574e+00,7.205888e-01,1.124895e+00,1.845484e+00
50.810000,4.801528e-01,1.316305e+00,1.796458e+00,2.913216e-01,7.903295e-01,1.081651e+00,7.393220e-01,1.106923e+00,1.846245e+00
50.820000,4.962030e-01,1.300507e+00,1.796710e+00,3.010040e-01,7.806246e-01,1.081629e+00,7.581469e-01,1.088866e+00,1.847013e+00
50.830000,5.124178e-01,1.284544e+00,1.796962e+00,3.107223e-01,7.709793e-01,1.081702e+00,7.770562e-01,1.070730e+00,1.847787e+00
50.840000,5.287908e-01,1.268423e+00,1.797213e+00,3.205951e-01,7.610878e-01,1.081683e+00,7.960422e-01,1.052525e+00,1.848567e+00
50.850000,5.453156e-01,1.252149e+00,1.797465e+00,3.304920e-01,7.512599e-01,1.081752e+00,8.150974e-01,1.034256e+00,1.849353e+00
50.860000,5.619856e-01,1.235730e+00,1.797716e+00,3.405394e-01,7.411974e-01,1.081737e+00,8.342142e-01,1.015932e+00,1.850146e+00
50.870000,5.787942e-01,1.219172e+00,1.797967e+00,3.505990e-01,7.312026e-01,1.081802e+00,8.533849e-01,9.975595e-01,1.850944e+00
50.880000,5.957348e-01,1.202482e+00,1.798217e+00,3.608050e-01,7.209852e-01,1.081790e+00,8.726018e-01,9.791471e-01,1.851749e+00
50.890000,6.128006e-01,1.185667e+00,1.798467e+00,3.710110e-01,7.108394e-01,1.081850e+00,8.918574e-01,9.607021e-01,1.852560e+00
50.900000,6.299848e-01,1.168732e+00,1.798717e+00,3.813595e-01,7.004834e-01,1.081843e+00,9.111439e-01,9.422321e-01,1.853376e+00
50.910000,6.472807e-01,1.151685e+00,1.798966e+00,3.916956e-01,6.902030e-01,1.081899e+00,9.304536e-01,9.237448e-01,1.854198e+00
50.920000,6.646815e-01,1.134532e+00,1.799214e+00,4.021700e-01,6.797247e-01,1.081895e+00,9.497787e-01,9.052478e-01,1.855026e+00
50.930000,6.821801e-01,1.117282e+00,1.799462e+00,4.126196e-01,6.693263e-01,1.081946e+00,9.691116e-01,8.867487e-01,1.855860e+00
50.940000,6.997696e-01,1.099939e+00,1.799709e+00,4.232032e-01,6.587424e-01,1.081946e+00,9.884446e-01,8.682554e-01,1.856700e+00
50.950000,7.174431e-01,1.082512e+00,1.799955e+00,4.337494e-01,6.482425e-01,1.081992e+00,1.007770e+00,8.497753e-01,1.857545e+00
50.960000,7.351936e-01,1.065007e+00,1.800201e+00,4.444255e-01,6.375698e-01,1.081995e+00,1.027080e+00,8.313164e-01,1.858396e+00
50.970000,7.530139e-01,1.047431e+00,1.800445e+00,4.550514e-01,6.269855e-01,1.082037e+00,1.046366e+00,8.128861e-01,1.859252e+00
50.980000,7.708971e-01,1.029792e+00,1.800689e+00,4.658029e-01,6.162410e-01,1.082044e+00,1.065622e+00,7.944922e-01,1.860114e+00
50.990000,7.888360e-01,1.012096e+00,1.800932e+00,4.764914e-01,6.055891e-01,1.082081e+00,1.084839e+00,7.761424e-01,1.860981e+00
51.000000,8.068235e-01,9.943512e-01,1.801175e+00,4.873012e-01,5.947899e-01,1.082091e+00,1.104010e+00,7.578442e-01,1.861854e+00
51.010000,8.248524e-01,9.765635e-01,1.801416e+00,4.980352e-01,5.840876e-01,1.082123e+00,1.123127e+00,7.396054e-01,1.862732e+00
51.020000,8.429156e-01,9.587406e-01,1.801656e+00,5.088861e-01,5.732509e-01,1.082137e+00,1.142182e+00,7.214336e-01,1.863615e+00
51.030000,8.610059e-01,9.408896e-01,1.801895e+00,5.196482e-01,5.625154e-01,1.082164e+00,1.161168e+00,7.033362e-01,1.864504e+00
51.040000,8.791161e-01,9.230176e-01,1.802134e+00,5.305229e-01,5.516584e-01,1.082181e+00,1.180077e+00,6.853210e-01,1.865398e+00
51.050000,8.972390e-01,9.051320e-01,1.802371e+00,5.412959e-01,5.409069e-01,1.082203e+00,1.198901e+00,6.673955e-01,1.866297e+00
51.060000,9.153673e-01,8.872398e-01,1.802607e+00,5.521771e-01,5.300470e-01,1.082224e+00,1.217634e+00,6.495670e-01,1.867201e+00
51.070000,9.334939e-01,8.693482e-01,1.802842e+00,5.629436e-01,5.192968e-01,1.082240e+00,1.236267e+00,6.318433e-01,1.868110e+00
51.080000,9.516116e-01,8.514644e-01,1.803076e+00,5.738140e-01,5.084511e-01,1.082265e+00,1.254793e+00,6.142316e-01,1.869025e+00
51.090000,9.697131e-01,8.335957e-01,1.803309e+00,5.845567e-01,4.977196e-01,1.082276e+00,1.273205e+00,5.967393e-01,1.869944e+00
51.100000,9.877912e-01,8.157492e-01,1.803540e+00,5.953991e-01,4.869054e-01,1.082305e+00,1.291495e+00,5.793739e-01,1.870869e+00
51.110000,1.005839e+00,7.979320e-01,1.803771e+00,6.061007e-01,4.762098e-01,1.082311e+00,1.309656e+00,5.621425e-01,1.871798e+00
51.120000,1.023849e+00,7.801515e-01,1.804000e+00,6.168977e-01,4.654444e-01,1.082342e+00,1.327680e+00,5.450526e-01,1.872733e+00
51.130000,1.041813e+00,7.624147e-01,1.804228e+00,6.275411e-01,4.548019e-01,1.082343e+00,1.345561e+00,5.281112e-01,1.873672e+00
51.140000,1.059726e+00,7.447287e-01,1.804455e+00,6.382755e-01,4.441024e-01,1.082378e+00,1.363291e+00,5.113256e-01,1.874616e+00
51.150000,1.077580e+00,7.271008e-01,1.804681e+00,6.488435e-01,4.335301e-01,1.082374e+00,1.380863e+00,4.947028e-01,1.875565e+00
51.160000,1.095367e+00,7.095380e-01,1.804905e+00,6.594983e-01,4.229136e-01,1.082412e+00,1.398269e+00,4.782498e-01,1.876519e+00
51.170000,1.113081e+00,6.920474e-01,1.805128e+00,6.699740e-01,4.124285e-01,1.082402e+00,1.415504e+00,4.619737e-01,1.877478e+00
51.180000,1.130714e+00,6.746361e-01,1.805350e+00,6.805322e-01,4.019119e-01,1.082444e+00,1.432560e+00,4.458812e-01,1.878442e+00
51.190000,1.148260e+00,6.573111e-01,1.805571e+00,6.908986e-01,3.915309e-01,1.082430e+00,1.449431e+00,4.299793e-01,1.879410e+00
51.200000,1.165711e+00,6.400795e-01,1.805790e+00,7.013434e-01,3.811310e-01,1.082474e+00,1.466108e+00,4.142746e-01,1.880383e+00
51.210000,1.183060e+00,6.229481e-01,1.806008e+00,7.115839e-01,3.708708e-01,1.082455e+00,1.482587e+00,3.987740e-01,1.881361e+00
51.220000,1.200302e+00,6.059238e-01,1.806225e+00,7.218987e-01,3.606042e-01,1.082503e+00,1.498859e+00,3.834838e-01,1.882343e+00
51.230000,1.217427e+00,5.890137e-01,1.806441e+00,7.319969e-01,3.504814e-01,1.082478e+00,1.514919e+00,3.684108e-01,1.883330e+00
51.240000,1.234431e+00,5.722245e-01,1.806656e+00,7.421652e-01,3.403643e-01,1.082530e+00,1.530760e+00,3.535613e-01,1.884321e+00
51.250000,1.251306e+00,5.555631e-01,1.806869e+00,7.521048e-01,3.303952e-01,1.082500e+00,1.546376e+00,3.389416e-01,1.885318e+00
51.260000,1.268045e+00,5.390361e-01,1.807081e+00,7.621105e-01,3.204438e-01,1.082554e+00,1.561760e+00,3.245581e-01,1.886318e+00
51.270000,1.284642e+00,5.226503e-01,1.807292e+00,7.718755e-01,3.106444e-01,1.082520e+00,1.576907e+00,3.104168e-01,1.887324e+00
51.280000,1.301090e+00,5.064123e-01,1.807502e+00,7.817027e-01,3.008747e-01,1.082577e+00,1.591810e+00,2.965239e-01,1.888334e+00
51.290000,1.317382e+00,4.903287e-01,1.807711e+00,7.912774e-01,2.912609e-01,1.082538e+00,1.606463e+00,2.828853e-01,1.889348e+00
51.300000,1.333512e+00,4.744061e-01,1.807918e+00,8.009103e-01,2.816883e-01,1.082599e+00,1.620860e+00,2.695069e-01,1.890367e+00
51.310000,1.349474e+00,4.586508e-01,1.808124e+00,8.102793e-01,2.722755e-01,1.082555e+00,1.634995e+00,2.563945e-01,1.891390e+00
51.320000,1.365260e+00,4.430694e-01,1.808330e+00,8.197028e-01,2.629155e-01,1.082618e+00,1.648864e+00,2.435537e-01,1.892417e+00
51.330000,1.380866e+00,4.276681e-01,1.808534e+00,8.288510e-01,2.537189e-01,1.082570e+00,1.662459e+00,2.309902e-01,1.893449e+00
51.340000,1.396284e+00,4.124532e-01,1.808737e+00,8.380500e-01,2.445862e-01,1.082636e+00,1.675776e+00,2.187092e-01,1.894485e+00
51.350000,1.411508e+00,3.974308e-01,1.808939e+00,8.469628e-01,2.356207e-01,1.082583e+00,1.688810e+00,2.067163e-01,1.895526e+00
51.360000,1.426533e+00,3.826072e-01,1.809140e+00,8.559226e-01,2.267300e-01,1.082653e+00,1.701554e+00,1.950166e-01,1.896571e+00
51.370000,1.441351e+00,3.679883e-01,1.809340e+00,8.645855e-01,2.180101e-01,1.082596e+00,1.714005e+00,1.836153e-01,1.897620e+00
51.380000,1.455959e+00,3.535801e-01,1.809539e+00,8.732920e-01,2.093755e-01,1.082667e+00,1.726156e+00,1.725172e-01,1.898673e+00
51.390000,1.470348e+00,3.393885e-01,1.809737e+00,8.816911e-01,2.009152e-01,1.082606e+00,1.738003e+00,1.617274e-01,1.899731e+00
51.400000,1.484515e+00,3.254192e-01,1.809934e+00,8.901304e-01,1.925505e-01,1.082681e+00,1.749542e+00,1.512505e-01,1.900792e+00
51.410000,1.498452e+00,3.116780e-01,1.810130e+00,8.982522e-01,1.843635e-01,1.082616e+00,1.760767e+00,1.410911e-01,1.901858e+00
51.420000,1.512155e+00,2.981704e-01,1.810325e+00,9.064108e-01,1.762821e-01,1.082693e+00,1.771674e+00,1.312539e-01,1.902928e+00
51.430000,1.525618e+00,2.849021e-01,1.810520e+00,9.142422e-01,1.683816e-01,1.082624e+00,1.782259e+00,1.217430e-01,1.904002e+00
51.440000,1.538835e+00,2.718783e-01,1.810713e+00,9.221073e-01,1.605964e-01,1.082704e+00,1.792517e+00,1.125629e-01,1.905079e+00
51.450000,1.551802e+00,2.591045e-01,1.810906e+00,9.296356e-01,1.529952e-01,1.082631e+00,1.802444e+00,1.037175e-01,1.906161e+00
51.460000,1.564512e+00,2.465859e-01,1.811098e+00,9.371946e-01,1.455185e-01,1.082713e+00,1.812036e+00,9.521093e-02,1.907247e+00
51.470000,1.576962e+00,2.343276e-01,1.811290e+00,9.444078e-01,1.382290e-01,1.082637e+00,1.821289e+00,8.704693e-02,1.908336e+00
51.480000,1.589146e+00,2.223346e-01,1.811480e+00,9.516487e-01,1.310728e-01,1.082722e+00,1.830200e+00,7.922924e-02,1.909430e+00
51.490000,1.601058e+00,2.106118e-01,1.811670e+00,9.585352e-01,1.241067e-01,1.082642e+00,1.838765e+00,7.176140e-02,1.910527e+00
51.500000,1.612695e+00,1.991641e-01,1.811860e+00,9.654465e-01,1.172824e-01,1.082729e+00,1.846980e+00,6.464686e-02,1.911627e+00
51.510000,1.624052e+00,1.879962e-01,1.812048e+00,9.719951e-01,1.106509e-01,1.082646e+00,1.854843e+00,5.788889e-02,1.912732e+00
51.520000,1.635124e+00,1.771126e-01,1.812236e+00,9.785658e-01,1.041694e-01,1.082735e+00,1.862349e+00,5.149062e-02,1.913840e+00
51.530000,1.645906e+00,1.665179e-01,1.812424e+00,9.847659e-01,9.788338e-02,1.082649e+00,1.869496e+00,4.545506e-02,1.914951e+00
51.540000,1.656395e+00,1.562163e-01,1.812611e+00,9.909857e-01,9.175496e-02,1.082741e+00,1.876281e+00,3.978505e-02,1.916066e+00
51.550000,1.666585e+00,1.462122e-01,1.812797e+00,9.968274e-01,8.582456e-02,1.082652e+00,1.882701e+00,3.448329e-02,1.917185e+00
51.560000,1.676474e+00,1.365097e-01,1.812983e+00,1.002686e+00,8.005902e-02,1.082745e+00,1.888754e+00,2.955234e-02,1.918306e+00
51.570000,1.686056e+00,1.271127e-01,1.813169e+00,1.008160e+00,7.449385e-02,1.082654e+00,1.894437e+00,2.499459e-02,1.919432e+00
51.580000,1.695329e+00,1.180252e-01,1.813354e+00,1.013649e+00,6.910036e-02,1.082749e+00,1.899748e+00,2.081230e-02,1.920560e+00
51.590000,1.704288e+00,1.092510e-01,1.813539e+00,1.018746e+00,6.390946e-02,1.082655e+00,1.904684e+00,1.700757e-02,1.921691e+00
51.600000,1.712930e+00,1.007936e-01,1.813723e+00,1.023856e+00,5.889661e-02,1.082753e+00,1.909244e+00,1.358236e-02,1.922826e+00
51.610000,1.721251e+00,9.265662e-02,1.813908e+00,1.028568e+00,5.408841e-02,1.082656e+00,1.913425e+00,1.053845e-02,1.923964e+00
51.620000,1.729248e+00,8.484339e-02,1.814091e+00,1.033291e+00,4.946417e-02,1.082755e+00,1.917227e+00,7.877489e-03,1.925104e+00
51.630000,1.736918e+00,7.735717e-02,1.814275e+00,1.037611e+00,4.504649e-02,1.082657e+00,1.920646e+00,5.600967e-03,1.926247e+00
51.640000,1.744257e+00,7.020109e-02,1.814458e+00,1.041939e+00,4.081821e-02,1.082757e+00,1.923683e+00,3.710212e-03,1.927394e+00
51.650000,1.751263e+00,6.337813e-02,1.814641e+00,1.045859e+00,3.679823e-02,1.082657e+00,1.926336e+00,2.206401e-03,1.928542e+00
51.660000,1.757933e+00,5.689116e-02,1.814824e+00,1.049787e+00,3.297263e-02,1.082759e+00,1.928603e+00,1.090553e-03,1.929694e+00
51.670000,1.764264e+00,5.074289e-02,1.815007e+00,1.053301e+00,2.935691e-02,1.082658e+00,1.930484e+00,3.635300e-04,1.930848e+00
51.680000,1.770253e+00,4.493591e-02,1.815189e+00,1.056821e+00,2.594005e-02,1.082761e+00,1.931978e+00,2.603630e-05,1.932004e+00
51.690000,1.775899e+00,3.947266e-02,1.815371e+00,1.059923e+00,2.273450e-02,1.082658e+00,1.933084e+00,7.861861e-05,1.933163e+00
51.700000,1.781198e+00,3.435547e-02,1.815554e+00,1.063030e+00,1.973178e-02,1.082762e+00,1.933802e+00,5.216653e-04,1.934324e+00
51.710000,1.786149e+00,2.958649e-02,1.815736e+00,1.065716e+00,1.694163e-02,1.082657e+00,1.934132e+00,1.355407e-03,1.935487e+00
51.720000,1.790750e+00,2.516776e-02,1.815918e+00,1.068405e+00,1.435781e-02,1.082763e+00,1.934073e+00,2.579914e-03,1.936652e+00
51.730000,1.794998e+00,2.110116e-02,1.816100e+00,1.070669e+00,1.198763e-02,1.082657e+00,1.933624e+00,4.195100e-03,1.937820e+00
51.740000,1.798893e+00,1.738846e-02,1.816281e+00,1.072936e+00,9.826773e-03,1.082763e+00,1.932788e+00,6.200719e-03,1.938989e+00
51.750000,1.802432e+00,1.403125e-02,1.816463e+00,1.074776e+00,7.880478e-03,1.082657e+00,1.931563e+00,8.596368e-03,1.940159e+00
51.760000,1.805614e+00,1.103100e-02,1.816645e+00,1.076618e+00,6.145968e-03,1.082764e+00,1.929950e+00,1.138148e-02,1.941332e+00
51.770000,1.808438e+00,8.389016e-03,1.816827e+00,1.078030e+00,4.626768e-03,1.082657e+00,1.927950e+00,1.455534e-02,1.942505e+00
51.780000,1.810902e+00,6.106486e-03,1.817009e+00,1.079443e+00,3.321313e-03,1.082764e+00,1.925564e+00,1.811706e-02,1.943681e+00
51.790000,1.813006e+00,4.184435e-03,1.817190e+00,1.080425e+00,2.231739e-03,1.082656e+00,1.922792e+00,2.206562e-02,1.944857e+00
51.800000,1.814748e+00,2.623748e-03,1.817372e+00,1.081407e+00,1.357352e-03,1.082764e+00,1.919635e+00,2.639980e-02,1.946035e+00
51.810000,1.816129e+00,1.425164e-03,1.817554e+00,1.081957e+00,6.992437e-04,1.082656e+00,1.916095e+00,3.111827e-02,1.947214e+00
51.820000,1.817146e+00,5.892756e-04,1.817735e+00,1.082507e+00,2.572453e-04,1.082764e+00,1.912174e+00,3.621952e-02,1.948393e+00
51.830000,1.817801e+00,1.165289e-04,1.817917e+00,1.082624e+00,3.174772e-05,1.082656e+00,1.907872e+00,4.170187e-02,1.949574e+00
51.840000,1.818092e+00,7.223884e-06,1.818099e+00,1.082742e+00,2.276221e-05,1.082764e+00,1.903191e+00,4.756352e-02,1.950755e+00
