time,euler_theta,euler_w
36.190000,6.472380e-03,1.240615e-01
36.200000,7.712995e-03,1.239714e-01
36.210000,8.952709e-03,1.238690e-01
36.220000,1.019140e-02,1.237543e-01
36.230000,1.142894e-02,1.236271e-01
36.240000,1.266521e-02,1.234876e-01
36.250000,1.390009e-02,1.233358e-01
36.260000,1.513345e-02,1.231717e-01
36.270000,1.636516e-02,1.229952e-01
36.280000,1.759512e-02,1.228065e-01
36.290000,1.882318e-02,1.226055e-01
36.300000,2.004924e-02,1.223923e-01
36.310000,2.127316e-02,1.221668e-01
36.320000,2.249483e-02,1.219292e-01
36.330000,2.371412e-02,1.216794e-01
36.340000,2.493091e-02,1.214174e-01
36.350000,2.614509e-02,1.211434e-01
36.360000,2.735652e-02,1.208572e-01
36.370000,2.856509e-02,1.205590e-01
36.380000,2.977068e-02,1.202488e-01
36.390000,3.097317e-02,1.199266e-01
36.400000,3.217244e-02,1.195924e-01
36.410000,3.336836e-02,1.192463e-01
36.420000,3.456082e-02,1.188883e-01
36.430000,3.574970e-02,1.185184e-01
36.440000,3.693489e-02,1.181368e-01
36.450000,3.811626e-02,1.177433e-01
36.460000,3.929369e-02,1.173382e-01
36.470000,4.046707e-02,1.169213e-01
36.480000,4.163628e-02,1.164928e-01
36.490000,4.280121e-02,1.160527e-01
36.500000,4.396174e-02,1.156010e-01
36.510000,4.511775e-02,1.151378e-01
36.520000,4.626913e-02,1.146632e-01
36.530000,4.741576e-02,1.141771e-01
36.540000,4.855753e-02,1.136797e-01
36.550000,4.969433e-02,1.131709e-01
36.560000,5.082604e-02,1.126509e-01
36.570000,5.195255e-02,1.121197e-01
36.580000,5.307374e-02,1.115773e-01
36.590000,5.418952e-02,1.110238e-01
36.600000,5.529975e-02,1.104593e-01
36.610000,5.640435e-02,1.098838e-01
36.620000,5.750318e-02,1.092973e-01
36.630000,5.859616e-02,1.087000e-01
36.640000,5.968316e-02,1.080919e-01
36.650000,6.076408e-02,1.074730e-01
36.660000,6.183881e-02,1.068435e-01
36.670000,6.290724e-02,1.062033e-01
36.680000,6.396927e-02,1.055526e-01
36.690000,6.502480e-02,1.048914e-01
36.700000,6.607371e-02,1.042197e-01
36.710000,6.711591e-02,1.035377e-01
36.720000,6.815129e-02,1.028455e-01
36.730000,6.917974e-02,1.021430e-01
36.740000,7.020117e-02,1.014304e-01
36.750000,7.121548e-02,1.007077e-01
36.760000,7.222255e-02,9.997499e-02
36.770000,7.322230e-02,9.923238e-02
36.780000,7.421463e-02,9.847993e-02
36.790000,7.519943e-02,9.771770e-02
36.800000,7.617660e-02,9.694579e-02
36.810000,7.714606e-02,9.616426e-02
36.820000,7.810770e-02,9.537319e-02
36.830000,7.906143e-02,9.457267e-02
36.840000,8.000716e-02,9.376277e-02
36.850000,8.094479e-02,9.294359e-02
36.860000,8.187423e-02,9.211519e-02
36.870000,8.279538e-02,9.127767e-02
36.880000,8.370815e-02,9.043110e-02
36.890000,8.461246e-02,8.957559e-02
36.900000,8.550822e-02,8.871120e-02
36.910000,8.639533e-02,8.783803e-02
36.920000,8.727371e-02,8.695617e-02
36.930000,8.814327e-02,8.606571e-02
36.940000,8.900393e-02,8.516673e-02
36.950000,8.985560e-02,8.425932e-02
36.960000,9.069819e-02,8.334359e-02
36.970000,9.153163e-02,8.241962e-02
36.980000,9.235582e-02,8.148750e-02
36.990000,9.317070e-02,8.054733e-02
37.000000,9.397617e-02,7.959920e-02
37.010000,9.477216e-02,7.864321e-02
37.020000,9.555860e-02,7.767945e-02
37.030000,9.633539e-02,7.670803e-02
37.040000,9.710247e-02,7.572904e-02
37.050000,9.785976e-02,7.474257e-02
37.060000,9.860719e-02,7.374874e-02
37.070000,9.934467e-02,7.274763e-02
37.080000,1.000722e-01,7.173935e-02
37.090000,1.007895e-01,7.072400e-02
37.100000,1.014968e-01,6.970169e-02
37.110000,1.021938e-01,6.867251e-02
37.120000,1.028805e-01,6.763657e-02
37.130000,1.035569e-01,6.659398e-02
37.140000,1.042228e-01,6.554483e-02
37.150000,1.048783e-01,6.448924e-02
37.160000,1.055232e-01,6.342731e-02
37.170000,1.061574e-01,6.235915e-02
37.180000,1.067810e-01,6.128486e-02
37.190000,1.073939e-01,6.020456e-02
37.200000,1.079959e-01,5.911834e-02
37.210000,1.085871e-01,5.802633e-02
37.220000,1.091674e-01,5.692863e-02
37.230000,1.097367e-01,5.582535e-02
37.240000,1.102949e-01,5.471660e-02
37.250000,1.108421e-01,5.360250e-02
37.260000,1.113781e-01,5.248315e-02
37.270000,1.119029e-01,5.135867e-02
37.280000,1.124165e-01,5.022917e-02
37.290000,1.129188e-01,4.909476e-02
37.300000,1.134098e-01,4.795556e-02
37.310000,1.138893e-01,4.681169e-02
37.320000,1.143574e-01,4.566325e-02
37.330000,1.148141e-01,4.451037e-02
37.340000,1.152592e-01,4.335315e-02
37.350000,1.156927e-01,4.219172e-02
37.360000,1.161146e-01,4.102619e-02
37.370000,1.165249e-01,3.985668e-02
37.380000,1.169235e-01,3.868331e-02
37.390000,1.173103e-01,3.750619e-02
37.400000,1.176853e-01,3.632544e-02
37.410000,1.180486e-01,3.514118e-02
37.420000,1.184000e-01,3.395353e-02
37.430000,1.187395e-01,3.276261e-02
37.440000,1.190672e-01,3.156853e-02
37.450000,1.193829e-01,3.037142e-02
37.460000,1.196866e-01,2.917140e-02
37.470000,1.199783e-01,2.796859e-02
37.480000,1.202580e-01,2.676311e-02
37.490000,1.205256e-01,2.555507e-02
37.500000,1.207812e-01,2.434460e-02
37.510000,1.210246e-01,2.313183e-02
37.520000,1.212559e-01,2.191687e-02
37.530000,1.214751e-01,2.069984e-02
37.540000,1.216821e-01,1.948087e-02
37.550000,1.218769e-01,1.826008e-02
37.560000,1.220595e-01,1.703758e-02
37.570000,1.222299e-01,1.581352e-02
37.580000,1.223880e-01,1.458799e-02
37.590000,1.225339e-01,1.336114e-02
37.600000,1.226675e-01,1.213308e-02
37.610000,1.227888e-01,1.090393e-02
37.620000,1.228979e-01,9.673816e-03
37.630000,1.229946e-01,8.442865e-03
37.640000,1.230790e-01,7.211198e-03
37.650000,1.231511e-01,5.978937e-03
37.660000,1.232109e-01,4.746207e-03
37.670000,1.232584e-01,3.513130e-03
37.680000,1.232935e-01,2.279830e-03
37.690000,1.233163e-01,1.046430e-03
37.700000,1.233268e-01,-1.869471e-04
37.710000,1.233249e-01,-1.420177e-03
37.720000,1.233107e-01,-2.653137e-03
37.730000,1.232842e-01,-3.885703e-03
37.740000,1.232453e-01,-5.117753e-03
37.750000,1.231942e-01,-6.349163e-03
37.760000,1.231307e-01,-7.579810e-03
37.770000,1.230549e-01,-8.809571e-03
37.780000,1.229668e-01,-1.003832e-02
37.790000,1.228664e-01,-1.126594e-02
37.800000,1.227537e-01,-1.249231e-02
37.810000,1.226288e-01,-1.371730e-02
37.820000,1.224916e-01,-1.494079e-02
37.830000,1.223422e-01,-1.616266e-02
37.840000,1.221806e-01,-1.738279e-02
37.850000,1.220068e-01,-1.860105e-02
37.860000,1.218208e-01,-1.981733e-02
37.870000,1.216226e-01,-2.103150e-02
37.880000,1.214123e-01,-2.224343e-02
37.890000,1.211898e-01,-2.345302e-02
37.900000,1.209553e-01,-2.466014e-02
37.910000,1.207087e-01,-2.586466e-02
37.920000,1.204501e-01,-2.706648e-02
37.930000,1.201794e-01,-2.826546e-02
37.940000,1.198967e-01,-2.946149e-02
37.950000,1.196021e-01,-3.065445e-02
37.960000,1.192956e-01,-3.184422e-02
37.970000,1.189771e-01,-3.303069e-02
37.980000,1.186468e-01,-3.421373e-02
37.990000,1.183047e-01,-3.539322e-02
38.000000,1.179508e-01,-3.656905e-02
38.010000,1.175851e-01,-3.774110e-02
38.020000,1.172077e-01,-3.890926e-02
38.030000,1.168186e-01,-4.007340e-02
38.040000,1.164178e-01,-4.123342e-02
38.050000,1.160055e-01,-4.238919e-02
38.060000,1.155816e-01,-4.354060e-02
38.070000,1.151462e-01,-4.468754e-02
38.080000,1.146993e-01,-4.582989e-02
38.090000,1.142410e-01,-4.696754e-02
38.100000,1.137714e-01,-4.810038e-02
38.110000,1.132903e-01,-4.922829e-02
38.120000,1.127981e-01,-5.035115e-02
38.130000,1.122946e-01,-5.146887e-02
38.140000,1.117799e-01,-5.258132e-02
38.150000,1.112541e-01,-5.368840e-02
38.160000,1.107172e-01,-5.478999e-02
38.170000,1.101693e-01,-5.588600e-02
38.180000,1.096104e-01,-5.697629e-02
38.190000,1.090406e-01,-5.806078e-02
38.200000,1.084600e-01,-5.913935e-02
38.210000,1.078686e-01,-6.021190e-02
38.220000,1.072665e-01,-6.127831e-02
38.230000,1.066537e-01,-6.233848e-02
38.240000,1.060304e-01,-6.339231e-02
38.250000,1.053964e-01,-6.443969e-02
38.260000,1.047520e-01,-6.548051e-02
38.270000,1.040972e-01,-6.651468e-02
38.280000,1.034321e-01,-6.754210e-02
38.290000,1.027567e-01,-6.856265e-02
38.300000,1.020710e-01,-6.957623e-02
38.310000,1.013753e-01,-7.058276e-02
38.320000,1.006694e-01,-7.158212e-02
38.330000,9.995363e-02,-7.257422e-02
38.340000,9.922788e-02,-7.355896e-02
38.350000,9.849229e-02,-7.453625e-02
38.360000,9.774693e-02,-7.550597e-02
38.370000,9.699187e-02,-7.646805e-02
38.380000,9.622719e-02,-7.742238e-02
38.390000,9.545297e-02,-7.836887e-02
38.400000,9.466928e-02,-7.930742e-02
38.410000,9.387620e-02,-8.023794e-02
38.420000,9.307383e-02,-8.116035e-02
38.430000,9.226222e-02,-8.207454e-02
38.440000,9.144148e-02,-8.298043e-02
38.450000,9.061167e-02,-8.387792e-02
38.460000,8.977289e-02,-8.476694e-02
38.470000,8.892522e-02,-8.564739e-02
38.480000,8.806875e-02,-8.651918e-02
38.490000,8.720356e-02,-8.738223e-02
38.500000,8.632974e-02,-8.823645e-02
38.510000,8.544737e-02,-8.908176e-02
38.520000,8.455655e-02,-8.991807e-02
38.530000,8.365737e-02,-9.074530e-02
38.540000,8.274992e-02,-9.156337e-02
38.550000,8.183429e-02,-9.237221e-02
38.560000,8.091056e-02,-9.317172e-02
38.570000,7.997885e-02,-9.396183e-02
38.580000,7.903923e-02,-9.474246e-02
38.590000,7.809180e-02,-9.551354e-02
38.600000,7.713667e-02,-9.627498e-02
38.610000,7.617392e-02,-9.702672e-02
38.620000,7.520365e-02,-9.776868e-02
38.630000,7.422596e-02,-9.850078e-02
38.640000,7.324096e-02,-9.922296e-02
38.650000,7.224873e-02,-9.993514e-02
38.660000,7.124938e-02,-1.006373e-01
38.670000,7.024300e-02,-1.013292e-01
38.680000,6.922971e-02,-1.020110e-01
38.690000,6.820960e-02,-1.026825e-01
38.700000,6.718278e-02,-1.033437e-01
38.710000,6.614934e-02,-1.039944e-01
38.720000,6.510940e-02,-1.046347e-01
38.730000,6.406305e-02,-1.052645e-01
38.740000,6.301040e-02,-1.058836e-01
38.750000,6.195157e-02,-1.064922e-01
38.760000,6.088665e-02,-1.070900e-01
38.770000,5.981575e-02,-1.076770e-01
38.780000,5.873898e-02,-1.082532e-01
38.790000,5.765644e-02,-1.088185e-01
38.800000,5.656826e-02,-1.093729e-01
38.810000,5.547453e-02,-1.099163e-01
38.820000,5.437537e-02,-1.104486e-01
38.830000,5.327088e-02,-1.109699e-01
38.840000,5.216118e-02,-1.114799e-01
38.850000,5.104638e-02,-1.119788e-01
38.860000,4.992659e-02,-1.124665e-01
38.870000,4.880193e-02,-1.129428e-01
38.880000,4.767250e-02,-1.134078e-01
38.890000,4.653842e-02,-1.138614e-01
38.900000,4.539981e-02,-1.143036e-01
38.910000,4.425677e-02,-1.147343e-01
38.920000,4.310943e-02,-1.151534e-01
38.930000,4.195790e-02,-1.155611e-01
38.940000,4.080229e-02,-1.159571e-01
38.950000,3.964271e-02,-1.163415e-01
38.960000,3.847930e-02,-1.167142e-01
38.970000,3.731216e-02,-1.170752e-01
38.980000,3.614141e-02,-1.174244e-01
38.990000,3.496716e-02,-1.177619e-01
39.000000,3.378954e-02,-1.180876e-01
39.010000,3.260867e-02,-1.184014e-01
39.020000,3.142465e-02,-1.187033e-01
39.030000,3.023762e-02,-1.189934e-01
39.040000,2.904769e-02,-1.192715e-01
39.050000,2.785497e-02,-1.195376e-01
39.060000,2.665960e-02,-1.197918e-01
39.070000,2.546168e-02,-1.200340e-01
39.080000,2.426134e-02,-1.202641e-01
39.090000,2.305870e-02,-1.204822e-01
39.100000,2.185387e-02,-1.206883e-01
39.110000,2.064699e-02,-1.208822e-01
39.120000,1.943817e-02,-1.210640e-01
39.130000,1.822753e-02,-1.212337e-01
39.140000,1.701519e-02,-1.213913e-01
39.150000,1.580128e-02,-1.215367e-01
39.160000,1.458591e-02,-1.216699e-01
39.170000,1.336921e-02,-1.217910e-01
39.180000,1.215130e-02,-1.218998e-01
39.190000,1.093230e-02,-1.219965e-01
39.200000,9.712340e-03,-1.220809e-01
39.210000,8.491530e-03,-1.221532e-01
39.220000,7.269998e-03,-1.222132e-01
39.230000,6.047866e-03,-1.222610e-01
39.240000,4.825257e-03,-1.222965e-01
39.250000,3.602291e-03,-1.223199e-01
39.260000,2.379093e-03,-1.223309e-01
39.270000,1.155784e-03,-1.223298e-01
39.280000,-6.751435e-05,-1.223164e-01
39.290000,-1.290678e-03,-1.222908e-01
39.300000,-2.513586e-03,-1.222530e-01
39.310000,-3.736116e-03,-1.222029e-01
39.320000,-4.958145e-03,-1.221406e-01
39.330000,-6.179551e-03,-1.220661e-01
39.340000,-7.400212e-03,-1.219795e-01
39.350000,-8.620007e-03,-1.218806e-01
39.360000,-9.838813e-03,-1.217695e-01
39.370000,-1.105651e-02,-1.216463e-01
39.380000,-1.227297e-02,-1.215110e-01
39.390000,-1.348808e-02,-1.213635e-01
39.400000,-1.470172e-02,-1.212038e-01
39.410000,-1.591375e-02,-1.210321e-01
39.420000,-1.712407e-02,-1.208483e-01
39.430000,-1.833256e-02,-1.206524e-01
39.440000,-1.953908e-02,-1.204445e-01
39.450000,-2.074353e-02,-1.202245e-01
39.460000,-2.194577e-02,-1.199926e-01
39.470000,-2.314570e-02,-1.197487e-01
39.480000,-2.434318e-02,-1.194928e-01
39.490000,-2.553811e-02,-1.192250e-01
39.500000,-2.673036e-02,-1.189453e-01
39.510000,-2.791982e-02,-1.186538e-01
39.520000,-2.910635e-02,-1.183504e-01
39.530000,-3.028986e-02,-1.180352e-01
39.540000,-3.147021e-02,-1.177082e-01
39.550000,-3.264729e-02,-1.173695e-01
39.560000,-3.382099e-02,-1.170191e-01
39.570000,-3.499118e-02,-1.166571e-01
39.580000,-3.615775e-02,-1.162834e-01
39.590000,-3.732058e-02,-1.158981e-01
39.600000,-3.847956e-02,-1.155012e-01
39.610000,-3.963458e-02,-1.150929e-01
39.620000,-4.078550e-02,-1.146731e-01
39.630000,-4.193224e-02,-1.142419e-01
39.640000,-4.307465e-02,-1.137992e-01
39.650000,-4.421265e-02,-1.133453e-01
39.660000,-4.534610e-02,-1.128801e-01
39.670000,-4.647490e-02,-1.124036e-01
39.680000,-4.759894e-02,-1.119159e-01
39.690000,-4.871810e-02,-1.114171e-01
39.700000,-4.983227e-02,-1.109072e-01
39.710000,-5.094134e-02,-1.103863e-01
39.720000,-5.204520e-02,-1.098544e-01
39.730000,-5.314375e-02,-1.093115e-01
39.740000,-5.423686e-02,-1.087578e-01
39.750000,-5.532444e-02,-1.081933e-01
39.760000,-5.640637e-02,-1.076180e-01
39.770000,-5.748255e-02,-1.070319e-01
39.780000,-5.855287e-02,-1.064353e-01
39.790000,-5.961722e-02,-1.058281e-01
39.800000,-6.067550e-02,-1.052103e-01
39.810000,-6.172761e-02,-1.045821e-01
39.820000,-6.277343e-02,-1.039435e-01
39.830000,-6.381286e-02,-1.032946e-01
39.840000,-6.484581e-02,-1.026354e-01
39.850000,-6.587216e-02,-1.019660e-01
39.860000,-6.689182e-02,-1.012865e-01
39.870000,-6.790469e-02,-1.005970e-01
39.880000,-6.891066e-02,-9.989739e-02
39.890000,-6.990963e-02,-9.918792e-02
39.900000,-7.090151e-02,-9.846860e-02
39.910000,-7.188620e-02,-9.773951e-02
39.920000,-7.286359e-02,-9.700073e-02
39.930000,-7.383360e-02,-9.625231e-02
39.940000,-7.479612e-02,-9.549435e-02
39.950000,-7.575107e-02,-9.472692e-02
39.960000,-7.669834e-02,-9.395010e-02
39.970000,-7.763784e-02,-9.316396e-02
39.980000,-7.856948e-02,-9.236859e-02
39.990000,-7.949316e-02,-9.156407e-02
40.000000,-8.040880e-02,-9.075047e-02
40.010000,-8.131631e-02,-8.992788e-02
40.020000,-8.221559e-02,-8.909638e-02
40.030000,-8.310655e-02,-8.825606e-02
40.040000,-8.398911e-02,-8.740700e-02
40.050000,-8.486318e-02,-8.654929e-02
40.060000,-8.572867e-02,-8.568301e-02
40.070000,-8.658550e-02,-8.480826e-02
40.080000,-8.743359e-02,-8.392511e-02
40.090000,-8.827284e-02,-8.303367e-02
40.100000,-8.910317e-02,-8.213401e-02
40.110000,-8.992451e-02,-8.122623e-02
40.120000,-9.073678e-02,-8.031043e-02
40.130000,-9.153988e-02,-7.938669e-02
40.140000,-9.233375e-02,-7.845510e-02
40.150000,-9.311830e-02,-7.751577e-02
40.160000,-9.389346e-02,-7.656878e-02
40.170000,-9.465914e-02,-7.561424e-02
40.180000,-9.541529e-02,-7.465223e-02
40.190000,-9.616181e-02,-7.368286e-02
40.200000,-9.689864e-02,-7.270622e-02
40.210000,-9.762570e-02,-7.172241e-02
40.220000,-9.834292e-02,-7.073153e-02
40.230000,-9.905024e-02,-6.973368e-02
40.240000,-9.974758e-02,-6.872896e-02
40.250000,-1.004349e-01,-6.771747e-02
40.260000,-1.011120e-01,-6.669932e-02
40.270000,-1.017790e-01,-6.567460e-02
40.280000,-1.024358e-01,-6.464342e-02
40.290000,-1.030822e-01,-6.360588e-02
40.300000,-1.037183e-01,-6.256210e-02
40.310000,-1.043439e-01,-6.151216e-02
40.320000,-1.049590e-01,-6.045618e-02
40.330000,-1.055636e-01,-5.939426e-02
40.340000,-1.061575e-01,-5.832652e-02
40.350000,-1.067408e-01,-5.725305e-02
40.360000,-1.073133e-01,-5.617397e-02
40.370000,-1.078751e-01,-5.508939e-02
40.380000,-1.084259e-01,-5.399940e-02
40.390000,-1.089659e-01,-5.290414e-02
40.400000,-1.094950e-01,-5.180369e-02
40.410000,-1.100130e-01,-5.069818e-02
40.420000,-1.105200e-01,-4.958771e-02
40.430000,-1.110159e-01,-4.847240e-02
40.440000,-1.115006e-01,-4.735236e-02
40.450000,-1.119741e-01,-4.622770e-02
40.460000,-1.124364e-01,-4.509854e-02
40.470000,-1.128874e-01,-4.396498e-02
40.480000,-1.133270e-01,-4.282714e-02
40.490000,-1.137553e-01,-4.168514e-02
40.500000,-1.141722e-01,-4.053909e-02
40.510000,-1.145776e-01,-3.938910e-02
40.520000,-1.149714e-01,-3.823529e-02
40.530000,-1.153538e-01,-3.707778e-02
40.540000,-1.157246e-01,-3.591669e-02
40.550000,-1.160837e-01,-3.475212e-02
40.560000,-1.164313e-01,-3.358420e-02
40.570000,-1.167671e-01,-3.241304e-02
40.580000,-1.170912e-01,-3.123876e-02
40.590000,-1.174036e-01,-3.006148e-02
40.600000,-1.177042e-01,-2.888131e-02
40.610000,-1.179931e-01,-2.769838e-02
40.620000,-1.182700e-01,-2.651280e-02
40.630000,-1.185352e-01,-2.532470e-02
40.640000,-1.187884e-01,-2.413418e-02
40.650000,-1.190298e-01,-2.294138e-02
40.660000,-1.192592e-01,-2.174640e-02
40.670000,-1.194766e-01,-2.054938e-02
40.680000,-1.196821e-01,-1.935042e-02
40.690000,-1.198756e-01,-1.814966e-02
40.700000,-1.200571e-01,-1.694720e-02
40.710000,-1.202266e-01,-1.574317e-02
40.720000,-1.203840e-01,-1.453770e-02
40.730000,-1.205294e-01,-1.333089e-02
40.740000,-1.206627e-01,-1.212288e-02
40.750000,-1.207839e-01,-1.091378e-02
40.760000,-1.208931e-01,-9.703720e-03
40.770000,-1.209901e-01,-8.492811e-03
40.780000,-1.210750e-01,-7.281178e-03
40.790000,-1.211479e-01,-6.068943e-03
40.800000,-1.212085e-01,-4.856227e-03
40.810000,-1.212571e-01,-3.643152e-03
40.820000,-1.212935e-01,-2.429838e-03
40.830000,-1.213178e-01,-1.216407e-03
40.840000,-1.213300e-01,-2.980685e-06
40.850000,-1.213300e-01,1.210320e-03
40.860000,-1.213179e-01,2.423374e-03
40.870000,-1.212937e-01,3.636059e-03
40.880000,-1.212573e-01,4.848254e-03
40.890000,-1.212089e-01,6.059839e-03
40.900000,-1.211483e-01,7.270692e-03
40.910000,-1.210755e-01,8.480693e-03
40.920000,-1.209907e-01,9.689719e-03
40.930000,-1.208938e-01,1.089765e-02
40.940000,-1.207849e-01,1.210437e-02
40.950000,-1.206638e-01,1.330975e-02
40.960000,-1.205307e-01,1.451367e-02
40.970000,-1.203856e-01,1.571602e-02
40.980000,-1.202284e-01,1.691667e-02
40.990000,-1.200593e-01,1.811551e-02
41.000000,-1.198781e-01,1.931241e-02
41.010000,-1.196850e-01,2.050725e-02
41.020000,-1.194799e-01,2.169992e-02
41.030000,-1.192629e-01,2.289030e-02
41.040000,-1.190340e-01,2.407826e-02
41.050000,-1.187932e-01,2.526369e-02
41.060000,-1.185406e-01,2.644647e-02
41.070000,-1.182761e-01,2.762649e-02
41.080000,-1.179999e-01,2.880361e-02
41.090000,-1.177118e-01,2.997774e-02
41.100000,-1.174120e-01,3.114875e-02
41.110000,-1.171006e-01,3.231652e-02
41.120000,-1.167774e-01,3.348093e-02
41.130000,-1.164426e-01,3.464188e-02
41.140000,-1.160962e-01,3.579925e-02
41.150000,-1.157382e-01,3.695291e-02
41.160000,-1.153686e-01,3.810276e-02
41.170000,-1.149876e-01,3.924868e-02
41.180000,-1.145951e-01,4.039055e-02
41.190000,-1.141912e-01,4.152827e-02
41.200000,-1.137759e-01,4.266171e-02
41.210000,-1.133493e-01,4.379077e-02
41.220000,-1.129114e-01,4.491534e-02
41.230000,-1.124623e-01,4.603530e-02
41.240000,-1.120019e-01,4.715053e-02
41.250000,-1.115304e-01,4.826094e-02
41.260000,-1.110478e-01,4.936641e-02
41.270000,-1.105541e-01,5.046682e-02
41.280000,-1.100495e-01,5.156207e-02
41.290000,-1.095338e-01,5.265205e-02
41.300000,-1.090073e-01,5.373666e-02
41.310000,-1.084700e-01,5.481578e-02
41.320000,-1.079218e-01,5.588930e-02
41.330000,-1.073629e-01,5.695712e-02
41.340000,-1.067933e-01,5.801914e-02
41.350000,-1.062131e-01,5.907524e-02
41.360000,-1.056224e-01,6.012533e-02
41.370000,-1.050211e-01,6.116930e-02
41.380000,-1.044094e-01,6.220704e-02
41.390000,-1.037874e-01,6.323845e-02
41.400000,-1.031550e-01,6.426343e-02
41.410000,-1.025124e-01,6.528188e-02
41.420000,-1.018595e-01,6.629369e-02
41.430000,-1.011966e-01,6.729877e-02
41.440000,-1.005236e-01,6.829702e-02
41.450000,-9.984064e-02,6.928833e-02
41.460000,-9.914776e-02,7.027261e-02
41.470000,-9.844503e-02,7.124976e-02
41.480000,-9.773253e-02,7.221969e-02
41.490000,-9.701034e-02,7.318229e-02
41.500000,-9.627851e-02,7.413747e-02
41.510000,-9.553714e-02,7.508514e-02
41.520000,-9.478629e-02,7.602521e-02
41.530000,-9.402604e-02,7.695757e-02
41.540000,-9.325646e-02,7.788214e-02
41.550000,-9.247764e-02,7.879883e-02
41.560000,-9.168965e-02,7.970754e-02
41.570000,-9.089257e-02,8.060818e-02
41.580000,-9.008649e-02,8.150068e-02
41.590000,-8.927149e-02,8.238493e-02
41.600000,-8.844764e-02,8.326084e-02
41.610000,-8.761503e-02,8.412835e-02
41.620000,-8.677374e-02,8.498734e-02
41.630000,-8.592387e-02,8.583776e-02
41.640000,-8.506549e-02,8.667949e-02
41.650000,-8.419870e-02,8.751248e-02
41.660000,-8.332357e-02,8.833662e-02
41.670000,-8.244021e-02,8.915185e-02
41.680000,-8.154869e-02,8.995808e-02
41.690000,-8.064911e-02,9.075522e-02
41.700000,-7.974156e-02,9.154321e-02
41.710000,-7.882612e-02,9.232196e-02
41.720000,-7.790290e-02,9.309140e-02
41.730000,-7.697199e-02,9.385145e-02
41.740000,-7.603348e-02,9.460204e-02
41.750000,-7.508746e-02,9.534309e-02
41.760000,-7.413402e-02,9.607452e-02
41.770000,-7.317328e-02,9.679628e-02
41.780000,-7.220532e-02,9.750828e-02
41.790000,-7.123023e-02,9.821045e-02
41.800000,-7.024813e-02,9.890273e-02
41.810000,-6.925910e-02,9.958505e-02
41.820000,-6.826325e-02,1.002573e-01
41.830000,-6.726068e-02,1.009195e-01
41.840000,-6.625148e-02,1.015716e-01
41.850000,-6.523577e-02,1.022134e-01
41.860000,-6.421363e-02,1.028449e-01
41.870000,-6.318519e-02,1.034661e-01
41.880000,-6.215052e-02,1.040768e-01
41.890000,-6.110976e-02,1.046771e-01
41.900000,-6.006299e-02,1.052669e-01
41.910000,-5.901032e-02,1.058460e-01
41.920000,-5.795186e-02,1.064145e-01
41.930000,-5.688771e-02,1.069724e-01
41.940000,-5.581799e-02,1.075194e-01
41.950000,-5.474279e-02,1.080557e-01
41.960000,-5.366224e-02,1.085811e-01
41.970000,-5.257643e-02,1.090956e-01
41.980000,-5.148547e-02,1.095991e-01
41.990000,-5.038948e-02,1.100916e-01
