time,rk4_theta,rk4_w
6.340000,1.354588e-01,-1.006601e-02
6.350000,1.353576e-01,-1.146621e-02
6.360000,1.352424e-01,-1.286483e-02
6.370000,1.351131e-01,-1.426173e-02
6.380000,1.349697e-01,-1.565676e-02
6.390000,1.348124e-01,-1.704979e-02
6.400000,1.346410e-01,-1.844068e-02
6.410000,1.344557e-01,-1.982930e-02
6.420000,1.342564e-01,-2.121549e-02
6.430000,1.340432e-01,-2.259912e-02
6.440000,1.338161e-01,-2.398006e-02
6.450000,1.335751e-01,-2.535817e-02
6.460000,1.333202e-01,-2.673330e-02
6.470000,1.330515e-01,-2.810533e-02
6.480000,1.327691e-01,-2.947411e-02
6.490000,1.324728e-01,-3.083950e-02
6.500000,1.321629e-01,-3.220138e-02
6.510000,1.318393e-01,-3.355961e-02
6.520000,1.315020e-01,-3.491404e-02
6.530000,1.311511e-01,-3.626456e-02
6.540000,1.307866e-01,-3.761101e-02
6.550000,1.304086e-01,-3.895327e-02
6.560000,1.300172e-01,-4.029120e-02
6.570000,1.296122e-01,-4.162468e-02
6.580000,1.291939e-01,-4.295356e-02
6.590000,1.287622e-01,-4.427772e-02
6.600000,1.283172e-01,-4.559702e-02
6.610000,1.278589e-01,-4.691134e-02
6.620000,1.273875e-01,-4.822053e-02
6.630000,1.269028e-01,-4.952448e-02
6.640000,1.264051e-01,-5.082306e-02
6.650000,1.258943e-01,-5.211613e-02
6.660000,1.253706e-01,-5.340356e-02
6.670000,1.248338e-01,-5.468523e-02
6.680000,1.242843e-01,-5.596102e-02
6.690000,1.237218e-01,-5.723079e-02
6.700000,1.231467e-01,-5.849441e-02
6.710000,1.225588e-01,-5.975178e-02
6.720000,1.219583e-01,-6.100275e-02
6.730000,1.213452e-01,-6.224721e-02
6.740000,1.207196e-01,-6.348503e-02
6.750000,1.200815e-01,-6.471609e-02
6.760000,1.194311e-01,-6.594027e-02
6.770000,1.187684e-01,-6.715745e-02
6.780000,1.180935e-01,-6.836751e-02
6.790000,1.174064e-01,-6.957033e-02
6.800000,1.167072e-01,-7.076578e-02
6.810000,1.159960e-01,-7.195376e-02
6.820000,1.152728e-01,-7.313415e-02
6.830000,1.145378e-01,-7.430682e-02
6.840000,1.137910e-01,-7.547166e-02
6.850000,1.130325e-01,-7.662857e-02
6.860000,1.122624e-01,-7.777742e-02
6.870000,1.114807e-01,-7.891810e-02
6.880000,1.106876e-01,-8.005050e-02
6.890000,1.098831e-01,-8.117451e-02
6.900000,1.090672e-01,-8.229002e-02
6.910000,1.082402e-01,-8.339691e-02
6.920000,1.074021e-01,-8.449509e-02
6.930000,1.065529e-01,-8.558444e-02
6.940000,1.056927e-01,-8.666485e-02
6.950000,1.048217e-01,-8.773623e-02
6.960000,1.039400e-01,-8.879846e-02
6.970000,1.030475e-01,-8.985144e-02
6.980000,1.021445e-01,-9.089507e-02
6.990000,1.012310e-01,-9.192924e-02
7.000000,1.003071e-01,-9.295387e-02
7.010000,9.937289e-02,-9.396883e-02
7.020000,9.842849e-02,-9.497404e-02
7.030000,9.747398e-02,-9.596940e-02
7.040000,9.650947e-02,-9.695481e-02
7.050000,9.553506e-02,-9.793018e-02
7.060000,9.455085e-02,-9.889541e-02
7.070000,9.355693e-02,-9.985040e-02
7.080000,9.255342e-02,-1.007951e-01
7.090000,9.154041e-02,-1.017293e-01
7.100000,9.051801e-02,-1.026531e-01
7.110000,8.948633e-02,-1.035662e-01
7.120000,8.844547e-02,-1.044686e-01
7.130000,8.739555e-02,-1.053603e-01
7.140000,8.633666e-02,-1.062411e-01
7.150000,8.526892e-02,-1.071110e-01
7.160000,8.419243e-02,-1.079699e-01
7.170000,8.310732e-02,-1.088176e-01
7.180000,8.201368e-02,-1.096541e-01
7.190000,8.091164e-02,-1.104794e-01
7.200000,7.980131e-02,-1.112933e-01
7.210000,7.868279e-02,-1.120958e-01
7.220000,7.755621e-02,-1.128867e-01
7.230000,7.642168e-02,-1.136661e-01
7.240000,7.527931e-02,-1.144338e-01
7.250000,7.412923e-02,-1.151898e-01
7.260000,7.297156e-02,-1.159340e-01
7.270000,7.180640e-02,-1.166663e-01
7.280000,7.063389e-02,-1.173866e-01
7.290000,6.945413e-02,-1.180950e-01
7.300000,6.826726e-02,-1.187912e-01
7.310000,6.707339e-02,-1.194753e-01
7.320000,6.587264e-02,-1.201472e-01
7.330000,6.466514e-02,-1.208068e-01
7.340000,6.345101e-02,-1.214541e-01
7.350000,6.223038e-02,-1.220889e-01
7.360000,6.100336e-02,-1.227113e-01
7.370000,5.977009e-02,-1.233212e-01
7.380000,5.853069e-02,-1.239185e-01
7.390000,5.728529e-02,-1.245032e-01
7.400000,5.603402e-02,-1.250751e-01
7.410000,5.477699e-02,-1.256344e-01
7.420000,5.351434e-02,-1.261808e-01
7.430000,5.224620e-02,-1.267144e-01
7.440000,5.097270e-02,-1.272351e-01
7.450000,4.969397e-02,-1.277428e-01
7.460000,4.841013e-02,-1.282376e-01
7.470000,4.712132e-02,-1.287193e-01
7.480000,4.582767e-02,-1.291879e-01
7.490000,4.452931e-02,-1.296435e-01
7.500000,4.322637e-02,-1.300858e-01
7.510000,4.191899e-02,-1.305149e-01
7.520000,4.060729e-02,-1.309308e-01
7.530000,3.929142e-02,-1.313334e-01
7.540000,3.797149e-02,-1.317227e-01
7.550000,3.664766e-02,-1.320987e-01
7.560000,3.532004e-02,-1.324612e-01
7.570000,3.398879e-02,-1.328103e-01
7.580000,3.265402e-02,-1.331460e-01
7.590000,3.131588e-02,-1.334682e-01
7.600000,2.997450e-02,-1.337769e-01
7.610000,2.863002e-02,-1.340720e-01
7.620000,2.728258e-02,-1.343536e-01
7.630000,2.593230e-02,-1.346216e-01
7.640000,2.457933e-02,-1.348760e-01
7.650000,2.322381e-02,-1.351167e-01
7.660000,2.186586e-02,-1.353438e-01
7.670000,2.050563e-02,-1.355572e-01
7.680000,1.914326e-02,-1.357570e-01
7.690000,1.777888e-02,-1.359430e-01
7.700000,1.641263e-02,-1.361154e-01
7.710000,1.504465e-02,-1.362740e-01
7.720000,1.367507e-02,-1.364188e-01
7.730000,1.230404e-02,-1.365499e-01
7.740000,1.093169e-02,-1.366673e-01
7.750000,9.558162e-03,-1.367708e-01
7.760000,8.183593e-03,-1.368606e-01
7.770000,6.808121e-03,-1.369366e-01
7.780000,5.431884e-03,-1.369989e-01
7.790000,4.055023e-03,-1.370473e-01
7.800000,2.677674e-03,-1.370820e-01
7.810000,1.299977e-03,-1.371029e-01
7.820000,-7.792973e-05,-1.371100e-01
7.830000,-1.455908e-03,-1.371033e-01
7.840000,-2.833819e-03,-1.370828e-01
7.850000,-4.211524e-03,-1.370486e-01
7.860000,-5.588886e-03,-1.370006e-01
7.870000,-6.965765e-03,-1.369389e-01
7.880000,-8.342024e-03,-1.368634e-01
7.890000,-9.717524e-03,-1.367742e-01
7.900000,-1.109213e-02,-1.366713e-01
7.910000,-1.246570e-02,-1.365547e-01
7.920000,-1.383809e-02,-1.364244e-01
7.930000,-1.520918e-02,-1.362804e-01
7.940000,-1.657882e-02,-1.361228e-01
7.950000,-1.794688e-02,-1.359515e-01
7.960000,-1.931322e-02,-1.357667e-01
7.970000,-2.067769e-02,-1.355682e-01
7.980000,-2.204018e-02,-1.353562e-01
7.990000,-2.340053e-02,-1.351307e-01
8.000000,-2.475861e-02,-1.348916e-01
8.010000,-2.611430e-02,-1.346391e-01
8.020000,-2.746744e-02,-1.343731e-01
8.030000,-2.881792e-02,-1.340937e-01
8.040000,-3.016558e-02,-1.338009e-01
8.050000,-3.151030e-02,-1.334947e-01
8.060000,-3.285194e-02,-1.331753e-01
8.070000,-3.419038e-02,-1.328425e-01
8.080000,-3.552547e-02,-1.324965e-01
8.090000,-3.685708e-02,-1.321373e-01
8.100000,-3.818508e-02,-1.317650e-01
8.110000,-3.950934e-02,-1.313795e-01
8.120000,-4.082973e-02,-1.309809e-01
8.130000,-4.214611e-02,-1.305693e-01
8.140000,-4.345835e-02,-1.301447e-01
8.150000,-4.476633e-02,-1.297071e-01
8.160000,-4.606990e-02,-1.292566e-01
8.170000,-4.736896e-02,-1.287933e-01
8.180000,-4.866335e-02,-1.283172e-01
8.190000,-4.995296e-02,-1.278284e-01
8.200000,-5.123766e-02,-1.273268e-01
8.210000,-5.251731e-02,-1.268127e-01
8.220000,-5.379180e-02,-1.262859e-01
8.230000,-5.506100e-02,-1.257466e-01
8.240000,-5.632477e-02,-1.251948e-01
8.250000,-5.758300e-02,-1.246306e-01
8.260000,-5.883556e-02,-1.240541e-01
8.270000,-6.008232e-02,-1.234653e-01
8.280000,-6.132317e-02,-1.228643e-01
8.290000,-6.255798e-02,-1.222511e-01
8.300000,-6.378662e-02,-1.216258e-01
8.310000,-6.500898e-02,-1.209884e-01
8.320000,-6.622493e-02,-1.203392e-01
8.330000,-6.743436e-02,-1.196780e-01
8.340000,-6.863714e-02,-1.190050e-01
8.350000,-6.983316e-02,-1.183202e-01
8.360000,-7.102230e-02,-1.176238e-01
8.370000,-7.220444e-02,-1.169158e-01
8.380000,-7.337946e-02,-1.161962e-01
8.390000,-7.454726e-02,-1.154652e-01
8.400000,-7.570770e-02,-1.147228e-01
8.410000,-7.686068e-02,-1.139691e-01
8.420000,-7.800609e-02,-1.132042e-01
8.430000,-7.914381e-02,-1.124281e-01
8.440000,-8.027373e-02,-1.116410e-01
8.450000,-8.139574e-02,-1.108429e-01
8.460000,-8.250973e-02,-1.100339e-01
8.470000,-8.361559e-02,-1.092141e-01
8.480000,-8.471321e-02,-1.083836e-01
8.490000,-8.580248e-02,-1.075424e-01
8.500000,-8.688330e-02,-1.066907e-01
8.510000,-8.795556e-02,-1.058286e-01
8.520000,-8.901916e-02,-1.049561e-01
8.530000,-9.007398e-02,-1.040733e-01
8.540000,-9.111994e-02,-1.031803e-01
8.550000,-9.215692e-02,-1.022772e-01
8.560000,-9.318482e-02,-1.013641e-01
8.570000,-9.420355e-02,-1.004411e-01
8.580000,-9.521300e-02,-9.950832e-02
8.590000,-9.621307e-02,-9.856581e-02
8.600000,-9.720367e-02,-9.761369e-02
8.610000,-9.818471e-02,-9.665205e-02
8.620000,-9.915608e-02,-9.568099e-02
8.630000,-1.001177e-01,-9.470062e-02
8.640000,-1.010694e-01,-9.371104e-02
8.650000,-1.020113e-01,-9.271234e-02
8.660000,-1.029430e-01,-9.170463e-02
8.670000,-1.038647e-01,-9.068802e-02
8.680000,-1.047761e-01,-8.966261e-02
8.690000,-1.056772e-01,-8.862850e-02
8.700000,-1.065680e-01,-8.758581e-02
8.710000,-1.074482e-01,-8.653463e-02
8.720000,-1.083179e-01,-8.547508e-02
8.730000,-1.091769e-01,-8.440727e-02
8.740000,-1.100252e-01,-8.333131e-02
8.750000,-1.108627e-01,-8.224730e-02
8.760000,-1.116893e-01,-8.115537e-02
8.770000,-1.125050e-01,-8.005561e-02
8.780000,-1.133095e-01,-7.894815e-02
8.790000,-1.141030e-01,-7.783309e-02
8.800000,-1.148852e-01,-7.671056e-02
8.810000,-1.156562e-01,-7.558066e-02
8.820000,-1.164158e-01,-7.444352e-02
8.830000,-1.171639e-01,-7.329924e-02
8.840000,-1.179006e-01,-7.214795e-02
8.850000,-1.186257e-01,-7.098977e-02
8.860000,-1.193392e-01,-6.982481e-02
8.870000,-1.200409e-01,-6.865319e-02
8.880000,-1.207309e-01,-6.747503e-02
8.890000,-1.214090e-01,-6.629045e-02
8.900000,-1.220753e-01,-6.509958e-02
8.910000,-1.227295e-01,-6.390253e-02
8.920000,-1.233718e-01,-6.269943e-02
8.930000,-1.240019e-01,-6.149039e-02
8.940000,-1.246199e-01,-6.027555e-02
8.950000,-1.252257e-01,-5.905503e-02
8.960000,-1.258192e-01,-5.782895e-02
8.970000,-1.264004e-01,-5.659743e-02
8.980000,-1.269692e-01,-5.536060e-02
8.990000,-1.275256e-01,-5.411859e-02
9.000000,-1.280695e-01,-5.287153e-02
9.010000,-1.286008e-01,-5.161954e-02
9.020000,-1.291196e-01,-5.036274e-02
9.030000,-1.296258e-01,-4.910127e-02
9.040000,-1.301192e-01,-4.783525e-02
9.050000,-1.306000e-01,-4.656482e-02
9.060000,-1.310680e-01,-4.529009e-02
9.070000,-1.315232e-01,-4.401121e-02
9.080000,-1.319655e-01,-4.272830e-02
9.090000,-1.323949e-01,-4.144149e-02
9.100000,-1.328114e-01,-4.015091e-02
9.110000,-1.332149e-01,-3.885669e-02
9.120000,-1.336054e-01,-3.755896e-02
9.130000,-1.339829e-01,-3.625786e-02
9.140000,-1.343473e-01,-3.495352e-02
9.150000,-1.346986e-01,-3.364607e-02
9.160000,-1.350367e-01,-3.233563e-02
9.170000,-1.353617e-01,-3.102235e-02
9.180000,-1.356735e-01,-2.970636e-02
9.190000,-1.359721e-01,-2.838778e-02
9.200000,-1.362574e-01,-2.706676e-02
9.210000,-1.365294e-01,-2.574342e-02
9.220000,-1.367881e-01,-2.441790e-02
9.230000,-1.370335e-01,-2.309034e-02
9.240000,-1.372656e-01,-2.176086e-02
9.250000,-1.374843e-01,-2.042961e-02
9.260000,-1.376896e-01,-1.909671e-02
9.270000,-1.378815e-01,-1.776231e-02
9.280000,-1.380600e-01,-1.642652e-02
9.290000,-1.382251e-01,-1.508950e-02
9.300000,-1.383768e-01,-1.375137e-02
9.310000,-1.385150e-01,-1.241228e-02
9.320000,-1.386397e-01,-1.107234e-02
9.330000,-1.387510e-01,-9.731706e-03
9.340000,-1.388488e-01,-8.390505e-03
9.350000,-1.389331e-01,-7.048873e-03
9.360000,-1.390040e-01,-5.706944e-03
9.370000,-1.390613e-01,-4.364854e-03
9.380000,-1.391052e-01,-3.022738e-03
9.390000,-1.391356e-01,-1.680731e-03
9.400000,-1.391525e-01,-3.389668e-04
9.410000,-1.391559e-01,1.002419e-03
9.420000,-1.391458e-01,2.343292e-03
9.430000,-1.391223e-01,3.683518e-03
9.440000,-1.390852e-01,5.022962e-03
9.450000,-1.390347e-01,6.361490e-03
9.460000,-1.389708e-01,7.698968e-03
9.470000,-1.388934e-01,9.035261e-03
9.480000,-1.388026e-01,1.037024e-02
9.490000,-1.386984e-01,1.170376e-02
9.500000,-1.385808e-01,1.303570e-02
9.510000,-1.384498e-01,1.436591e-02
9.520000,-1.383054e-01,1.569428e-02
9.530000,-1.381477e-01,1.702066e-02
9.540000,-1.379766e-01,1.834492e-02
9.550000,-1.377922e-01,1.966694e-02
9.560000,-1.375946e-01,2.098657e-02
9.570000,-1.373837e-01,2.230368e-02
9.580000,-1.371595e-01,2.361815e-02
9.590000,-1.369221e-01,2.492985e-02
9.600000,-1.366716e-01,2.623863e-02
9.610000,-1.364079e-01,2.754438e-02
9.620000,-1.361311e-01,2.884696e-02
9.630000,-1.358411e-01,3.014624e-02
9.640000,-1.355382e-01,3.144209e-02
9.650000,-1.352222e-01,3.273439e-02
9.660000,-1.348932e-01,3.402300e-02
9.670000,-1.345512e-01,3.530779e-02
9.680000,-1.341964e-01,3.658864e-02
9.690000,-1.338287e-01,3.786542e-02
9.700000,-1.334481e-01,3.913801e-02
9.710000,-1.330548e-01,4.040627e-02
9.720000,-1.326487e-01,4.167008e-02
9.730000,-1.322299e-01,4.292931e-02
9.740000,-1.317985e-01,4.418385e-02
9.750000,-1.313544e-01,4.543356e-02
9.760000,-1.308978e-01,4.667832e-02
9.770000,-1.304287e-01,4.791801e-02
9.780000,-1.299471e-01,4.915250e-02
9.790000,-1.294531e-01,5.038168e-02
9.800000,-1.289467e-01,5.160541e-02
9.810000,-1.284281e-01,5.282359e-02
9.820000,-1.278972e-01,5.403608e-02
9.830000,-1.273541e-01,5.524277e-02
9.840000,-1.267989e-01,5.644354e-02
9.850000,-1.262317e-01,5.763826e-02
9.860000,-1.256524e-01,5.882683e-02
9.870000,-1.250612e-01,6.000913e-02
9.880000,-1.244581e-01,6.118503e-02
9.890000,-1.238432e-01,6.235442e-02
9.900000,-1.232165e-01,6.351718e-02
9.910000,-1.225781e-01,6.467321e-02
9.920000,-1.219281e-01,6.582238e-02
9.930000,-1.212666e-01,6.696459e-02
9.940000,-1.205936e-01,6.809972e-02
9.950000,-1.199092e-01,6.922765e-02
9.960000,-1.192135e-01,7.034828e-02
9.970000,-1.185064e-01,7.146150e-02
9.980000,-1.177882e-01,7.256720e-02
9.990000,-1.170589e-01,7.366527e-02
10.000000,-1.163186e-01,7.475559e-02
10.010000,-1.155673e-01,7.583807e-02
10.020000,-1.148051e-01,7.691260e-02
10.030000,-1.140321e-01,7.797907e-02
10.040000,-1.132484e-01,7.903738e-02
10.050000,-1.124541e-01,8.008742e-02
10.060000,-1.116492e-01,8.112909e-02
10.070000,-1.108338e-01,8.216228e-02
10.080000,-1.100081e-01,8.318691e-02
10.090000,-1.091720e-01,8.420286e-02
10.100000,-1.083258e-01,8.521004e-02
10.110000,-1.074694e-01,8.620834e-02
10.120000,-1.066030e-01,8.719768e-02
10.130000,-1.057266e-01,8.817795e-02
10.140000,-1.048404e-01,8.914906e-02
10.150000,-1.039445e-01,9.011092e-02
10.160000,-1.030388e-01,9.106342e-02
10.170000,-1.021236e-01,9.200649e-02
10.180000,-1.011990e-01,9.294001e-02
10.190000,-1.002649e-01,9.386391e-02
10.200000,-9.932155e-02,9.477810e-02
10.210000,-9.836901e-02,9.568248e-02
10.220000,-9.740739e-02,9.657697e-02
10.230000,-9.643677e-02,9.746148e-02
10.240000,-9.545727e-02,9.833593e-02
10.250000,-9.446898e-02,9.920023e-02
10.260000,-9.347200e-02,1.000543e-01
10.270000,-9.246643e-02,1.008980e-01
10.280000,-9.145239e-02,1.017314e-01
10.290000,-9.042997e-02,1.025543e-01
10.300000,-8.939929e-02,1.033666e-01
10.310000,-8.836044e-02,1.041683e-01
10.320000,-8.731353e-02,1.049592e-01
10.330000,-8.625867e-02,1.057394e-01
10.340000,-8.519597e-02,1.065087e-01
10.350000,-8.412554e-02,1.072671e-01
10.360000,-8.304749e-02,1.080144e-01
10.370000,-8.196193e-02,1.087507e-01
10.380000,-8.086896e-02,1.094758e-01
10.390000,-7.976871e-02,1.101897e-01
10.400000,-7.866129e-02,1.108924e-01
10.410000,-7.754680e-02,1.115836e-01
10.420000,-7.642537e-02,1.122634e-01
10.430000,-7.529710e-02,1.129318e-01
10.440000,-7.416212e-02,1.135886e-01
10.450000,-7.302053e-02,1.142337e-01
10.460000,-7.187246e-02,1.148672e-01
10.470000,-7.071803e-02,1.154890e-01
10.480000,-6.955735e-02,1.160989e-01
10.490000,-6.839053e-02,1.166971e-01
10.500000,-6.721771e-02,1.172833e-01
10.510000,-6.603899e-02,1.178575e-01
10.520000,-6.485450e-02,1.184197e-01
10.530000,-6.366437e-02,1.189699e-01
10.540000,-6.246870e-02,1.195079e-01
10.550000,-6.126762e-02,1.200337e-01
10.560000,-6.006127e-02,1.205473e-01
10.570000,-5.884974e-02,1.210487e-01
10.580000,-5.763319e-02,1.215377e-01
10.590000,-5.641171e-02,1.220144e-01
10.600000,-5.518545e-02,1.224787e-01
10.610000,-5.395451e-02,1.229305e-01
10.620000,-5.271904e-02,1.233698e-01
10.630000,-5.147915e-02,1.237966e-01
10.640000,-5.023498e-02,1.242108e-01
10.650000,-4.898664e-02,1.246125e-01
10.660000,-4.773426e-02,1.250014e-01
10.670000,-4.647798e-02,1.253777e-01
10.680000,-4.521791e-02,1.257413e-01
10.690000,-4.395419e-02,1.260921e-01
10.700000,-4.268694e-02,1.264302e-01
10.710000,-4.141630e-02,1.267554e-01
10.720000,-4.014238e-02,1.270679e-01
10.730000,-3.886533e-02,1.273674e-01
10.740000,-3.758527e-02,1.276541e-01
10.750000,-3.630232e-02,1.279278e-01
10.760000,-3.501663e-02,1.281886e-01
10.770000,-3.372831e-02,1.284365e-01
10.780000,-3.243750e-02,1.286713e-01
10.790000,-3.114433e-02,1.288932e-01
10.800000,-2.984893e-02,1.291020e-01
10.810000,-2.855144e-02,1.292978e-01
10.820000,-2.725197e-02,1.294806e-01
10.830000,-2.595067e-02,1.296503e-01
10.840000,-2.464766e-02,1.298069e-01
10.850000,-2.334308e-02,1.299504e-01
10.860000,-2.203706e-02,1.300808e-01
10.870000,-2.072973e-02,1.301981e-01
10.880000,-1.942121e-02,1.303023e-01
10.890000,-1.811165e-02,1.303934e-01
10.900000,-1.680118e-02,1.304713e-01
10.910000,-1.548992e-02,1.305361e-01
10.920000,-1.417801e-02,1.305877e-01
10.930000,-1.286558e-02,1.306263e-01
10.940000,-1.155277e-02,1.306516e-01
10.950000,-1.023970e-02,1.306639e-01
10.960000,-8.926503e-03,1.306630e-01
10.970000,-7.613318e-03,1.306490e-01
10.980000,-6.300273e-03,1.306219e-01
10.990000,-4.987502e-03,1.305816e-01
11.000000,-3.675135e-03,1.305282e-01
11.010000,-2.363304e-03,1.304618e-01
11.020000,-1.052142e-03,1.303822e-01
11.030000,2.582217e-04,1.302896e-01
11.040000,1.567654e-03,1.301839e-01
11.050000,2.876024e-03,1.300652e-01
11.060000,4.183201e-03,1.299334e-01
11.070000,5.489053e-03,1.297886e-01
11.080000,6.793451e-03,1.296308e-01
11.090000,8.096262e-03,1.294601e-01
11.100000,9.397358e-03,1.292764e-01
11.110000,1.069661e-02,1.290797e-01
11.120000,1.199388e-02,1.288702e-01
11.130000,1.328905e-02,1.286477e-01
11.140000,1.458198e-02,1.284124e-01
11.150000,1.587254e-02,1.281643e-01
11.160000,1.716062e-02,1.279033e-01
11.170000,1.844607e-02,1.276296e-01
11.180000,1.972877e-02,1.273432e-01
11.190000,2.100859e-02,1.270440e-01
11.200000,2.228540e-02,1.267322e-01
11.210000,2.355908e-02,1.264077e-01
11.220000,2.482950e-02,1.260707e-01
11.230000,2.609653e-02,1.257210e-01
11.240000,2.736005e-02,1.253589e-01
11.250000,2.861992e-02,1.249842e-01
11.260000,2.987604e-02,1.245972e-01
11.270000,3.112826e-02,1.241977e-01
11.280000,3.237647e-02,1.237858e-01
11.290000,3.362054e-02,1.233617e-01
11.300000,3.486034e-02,1.229253e-01
11.310000,3.609576e-02,1.224766e-01
11.320000,3.732667e-02,1.220158e-01
11.330000,3.855295e-02,1.215429e-01
11.340000,3.977448e-02,1.210579e-01
11.350000,4.099113e-02,1.205609e-01
11.360000,4.220279e-02,1.200519e-01
11.370000,4.340933e-02,1.195310e-01
11.380000,4.461063e-02,1.189983e-01
11.390000,4.580659e-02,1.184538e-01
11.400000,4.699707e-02,1.178975e-01
11.410000,4.818196e-02,1.173296e-01
11.420000,4.936114e-02,1.167501e-01
11.430000,5.053450e-02,1.161590e-01
11.440000,5.170191e-02,1.155564e-01
11.450000,5.286328e-02,1.149424e-01
11.460000,5.401847e-02,1.143170e-01
11.470000,5.516737e-02,1.136803e-01
11.480000,5.630988e-02,1.130324e-01
11.490000,5.744587e-02,1.123734e-01
11.500000,5.857524e-02,1.117032e-01
11.510000,5.969788e-02,1.110221e-01
11.520000,6.081367e-02,1.103299e-01
11.530000,6.192250e-02,1.096270e-01
11.540000,6.302427e-02,1.089132e-01
11.550000,6.411887e-02,1.081887e-01
11.560000,6.520618e-02,1.074535e-01
11.570000,6.628611e-02,1.067078e-01
11.580000,6.735854e-02,1.059516e-01
11.590000,6.842337e-02,1.051849e-01
11.600000,6.948050e-02,1.044080e-01
11.610000,7.052981e-02,1.036207e-01
11.620000,7.157122e-02,1.028234e-01
11.630000,7.260461e-02,1.020159e-01
11.640000,7.362989e-02,1.011984e-01
11.650000,7.464695e-02,1.003710e-01
11.660000,7.565569e-02,9.953377e-02
11.670000,7.665602e-02,9.868680e-02
11.680000,7.764784e-02,9.783017e-02
11.690000,7.863105e-02,9.696398e-02
11.700000,7.960556e-02,9.608830e-02
11.710000,8.057126e-02,9.520325e-02
11.720000,8.152807e-02,9.430889e-02
11.730000,8.247589e-02,9.340534e-02
11.740000,8.341463e-02,9.249268e-02
11.750000,8.434419e-02,9.157100e-02
11.760000,8.526450e-02,9.064041e-02
11.770000,8.617545e-02,8.970099e-02
11.780000,8.707696e-02,8.875285e-02
11.790000,8.796894e-02,8.779609e-02
11.800000,8.885131e-02,8.683079e-02
11.810000,8.972397e-02,8.585707e-02
11.820000,9.058685e-02,8.487502e-02
11.830000,9.143986e-02,8.388474e-02
11.840000,9.228291e-02,8.288634e-02
11.850000,9.311593e-02,8.187991e-02
11.860000,9.393884e-02,8.086557e-02
11.870000,9.475155e-02,7.984342e-02
11.880000,9.555399e-02,7.881355e-02
11.890000,9.634608e-02,7.777608e-02
11.900000,9.712774e-02,7.673112e-02
11.910000,9.789891e-02,7.567877e-02
11.920000,9.865949e-02,7.461913e-02
11.930000,9.940942e-02,7.355232e-02
11.940000,1.001486e-01,7.247846e-02
11.950000,1.008771e-01,7.139763e-02
11.960000,1.015946e-01,7.030997e-02
11.970000,1.023012e-01,6.921557e-02
11.980000,1.029969e-01,6.811456e-02
11.990000,1.036814e-01,6.700704e-02
12.000000,1.043549e-01,6.589313e-02
12.010000,1.050171e-01,6.477294e-02
12.020000,1.056681e-01,6.364658e-02
12.030000,1.063077e-01,6.251418e-02
12.040000,1.069360e-01,6.137584e-02
12.050000,1.075529e-01,6.023168e-02
12.060000,1.081582e-01,5.908182e-02
12.070000,1.087520e-01,5.792638e-02
12.080000,1.093341e-01,5.676548e-02
12.090000,1.099046e-01,5.559922e-02
12.100000,1.104634e-01,5.442774e-02
12.110000,1.110104e-01,5.325115e-02
12.120000,1.115456e-01,5.206957e-02
12.130000,1.120689e-01,5.088312e-02
12.140000,1.125803e-01,4.969193e-02
12.150000,1.130797e-01,4.849610e-02
12.160000,1.135671e-01,4.729577e-02
12.170000,1.140424e-01,4.609106e-02
12.180000,1.145057e-01,4.488208e-02
12.190000,1.149567e-01,4.366897e-02
12.200000,1.153956e-01,4.245184e-02
12.210000,1.158223e-01,4.123082e-02
12.220000,1.162366e-01,4.000603e-02
12.230000,1.166387e-01,3.877760e-02
12.240000,1.170284e-01,3.754565e-02
12.250000,1.174058e-01,3.631031e-02
12.260000,1.177707e-01,3.507169e-02
12.270000,1.181232e-01,3.382993e-02
12.280000,1.184632e-01,3.258516e-02
12.290000,1.187907e-01,3.133749e-02
12.300000,1.191056e-01,3.008706e-02
12.310000,1.194080e-01,2.883399e-02
12.320000,1.196978e-01,2.757840e-02
12.330000,1.199749e-01,2.632043e-02
12.340000,1.202395e-01,2.506020e-02
12.350000,1.204913e-01,2.379785e-02
12.360000,1.207305e-01,2.253348e-02
12.370000,1.209570e-01,2.126724e-02
12.380000,1.211707e-01,1.999926e-02
12.390000,1.213717e-01,1.872965e-02
12.400000,1.215599e-01,1.745855e-02
12.410000,1.217354e-01,1.618609e-02
