time,leapfrog_theta,leapfrog_w
52.660000,-8.376130e-02,-7.792056e-02
52.670000,-8.454345e-02,-7.706441e-02
52.680000,-8.530259e-02,-7.621398e-02
52.690000,-8.606773e-02,-7.534282e-02
52.700000,-8.680945e-02,-7.447726e-02
52.710000,-8.755727e-02,-7.359145e-02
52.720000,-8.828128e-02,-7.271111e-02
52.730000,-8.901149e-02,-7.181100e-02
52.740000,-8.971750e-02,-7.091624e-02
52.750000,-9.042982e-02,-7.000219e-02
52.760000,-9.111754e-02,-6.909338e-02
52.770000,-9.181169e-02,-6.816576e-02
52.780000,-9.248086e-02,-6.724325e-02
52.790000,-9.315655e-02,-6.630243e-02
52.800000,-9.380691e-02,-6.536660e-02
52.810000,-9.446388e-02,-6.441296e-02
52.820000,-9.509517e-02,-6.346419e-02
52.830000,-9.573317e-02,-6.249812e-02
52.840000,-9.634513e-02,-6.153678e-02
52.850000,-9.696390e-02,-6.055867e-02
52.860000,-9.755630e-02,-5.958516e-02
52.870000,-9.815561e-02,-5.859540e-02
52.880000,-9.872821e-02,-5.761010e-02
52.890000,-9.930781e-02,-5.660909e-02
52.900000,-9.986039e-02,-5.561240e-02
52.910000,-1.004201e-01,-5.460055e-02
52.920000,-1.009524e-01,-5.359287e-02
52.930000,-1.014919e-01,-5.257057e-02
52.940000,-1.020038e-01,-5.155231e-02
52.950000,-1.025230e-01,-5.051998e-02
52.960000,-1.030142e-01,-4.949155e-02
52.970000,-1.035128e-01,-4.844961e-02
52.980000,-1.039832e-01,-4.741142e-02
52.990000,-1.044610e-01,-4.636028e-02
53.000000,-1.049104e-01,-4.531275e-02
53.010000,-1.053673e-01,-4.425283e-02
53.020000,-1.057955e-01,-4.319638e-02
53.030000,-1.062312e-01,-4.212812e-02
53.040000,-1.066380e-01,-4.106317e-02
53.050000,-1.070525e-01,-3.998699e-02
53.060000,-1.074378e-01,-3.891397e-02
53.070000,-1.078307e-01,-3.783030e-02
53.080000,-1.081944e-01,-3.674964e-02
53.090000,-1.085657e-01,-3.565892e-02
53.100000,-1.089076e-01,-3.457106e-02
53.110000,-1.092572e-01,-3.347372e-02
53.120000,-1.095770e-01,-3.237909e-02
53.130000,-1.099047e-01,-3.127558e-02
53.140000,-1.102025e-01,-3.017462e-02
53.150000,-1.105082e-01,-2.906537e-02
53.160000,-1.107838e-01,-2.795853e-02
53.170000,-1.110674e-01,-2.684400e-02
53.180000,-1.113207e-01,-2.573171e-02
53.190000,-1.115820e-01,-2.461234e-02
53.200000,-1.118130e-01,-2.349505e-02
53.210000,-1.120519e-01,-2.237129e-02
53.220000,-1.122604e-01,-2.124945e-02
53.230000,-1.124769e-01,-2.012175e-02
53.240000,-1.126628e-01,-1.899581e-02
53.250000,-1.128568e-01,-1.786462e-02
53.260000,-1.130201e-01,-1.673503e-02
53.270000,-1.131915e-01,-1.560080e-02
53.280000,-1.133321e-01,-1.446802e-02
53.290000,-1.134809e-01,-1.333121e-02
53.300000,-1.135988e-01,-1.219568e-02
53.310000,-1.137248e-01,-1.105675e-02
53.320000,-1.138199e-01,-9.918930e-03
53.330000,-1.139232e-01,-8.778328e-03
53.340000,-1.139955e-01,-7.638676e-03
53.350000,-1.140760e-01,-6.496861e-03
53.360000,-1.141254e-01,-5.355832e-03
53.370000,-1.141831e-01,-4.213261e-03
53.380000,-1.142097e-01,-3.071312e-03
53.390000,-1.142445e-01,-1.928442e-03
53.400000,-1.142482e-01,-7.860282e-04
53.410000,-1.142602e-01,3.566835e-04
53.420000,-1.142411e-01,1.499104e-03
53.430000,-1.142303e-01,2.641200e-03
53.440000,-1.141883e-01,3.783170e-03
53.450000,-1.141546e-01,4.924194e-03
53.460000,-1.140898e-01,6.065258e-03
53.470000,-1.140333e-01,7.204754e-03
53.480000,-1.139457e-01,8.344455e-03
53.490000,-1.138664e-01,9.481967e-03
53.500000,-1.137561e-01,1.061985e-02
53.510000,-1.136540e-01,1.175492e-02
53.520000,-1.135210e-01,1.289053e-02
53.530000,-1.133962e-01,1.402271e-02
53.540000,-1.132405e-01,1.515560e-02
53.550000,-1.130931e-01,1.628443e-02
53.560000,-1.129148e-01,1.741414e-02
53.570000,-1.127448e-01,1.853918e-02
53.580000,-1.125440e-01,1.966526e-02
53.590000,-1.123515e-01,2.078605e-02
53.600000,-1.121283e-01,2.190805e-02
53.610000,-1.119133e-01,2.302415e-02
53.620000,-1.116678e-01,2.414162e-02
53.630000,-1.114305e-01,2.525259e-02
53.640000,-1.111628e-01,2.636508e-02
53.650000,-1.109032e-01,2.747047e-02
53.660000,-1.106134e-01,2.857754e-02
53.670000,-1.103316e-01,2.967691e-02
53.680000,-1.100198e-01,3.077813e-02
53.690000,-1.097161e-01,3.187103e-02
53.700000,-1.093824e-01,3.296595e-02
53.710000,-1.090568e-01,3.405196e-02
53.720000,-1.087014e-01,3.514014e-02
53.730000,-1.083540e-01,3.621882e-02
53.740000,-1.079770e-01,3.729984e-02
53.750000,-1.076080e-01,3.837076e-02
53.760000,-1.072096e-01,3.944418e-02
53.770000,-1.068191e-01,4.050691e-02
53.780000,-1.063994e-01,4.157230e-02
53.790000,-1.059876e-01,4.262642e-02
53.800000,-1.055469e-01,4.368336e-02
53.810000,-1.051140e-01,4.472845e-02
53.820000,-1.046523e-01,4.577652e-02
53.830000,-1.041984e-01,4.681217e-02
53.840000,-1.037161e-01,4.785095e-02
53.850000,-1.032414e-01,4.887673e-02
53.860000,-1.027386e-01,4.990581e-02
53.870000,-1.022433e-01,5.092133e-02
53.880000,-1.017201e-01,5.194029e-02
53.890000,-1.012045e-01,5.294514e-02
53.900000,-1.006612e-01,5.395359e-02
53.910000,-1.001254e-01,5.494737e-02
53.920000,-9.956229e-02,5.594490e-02
53.930000,-9.900652e-02,5.692721e-02
53.940000,-9.842375e-02,5.791342e-02
53.950000,-9.784825e-02,5.888388e-02
53.960000,-9.724607e-02,5.985838e-02
53.970000,-9.665108e-02,6.081660e-02
53.980000,-9.602974e-02,6.177900e-02
53.990000,-9.541550e-02,6.272460e-02
54.000000,-9.477525e-02,6.367453e-02
54.010000,-9.414201e-02,6.460712e-02
54.020000,-9.348311e-02,6.554419e-02
54.030000,-9.283113e-02,6.646342e-02
54.040000,-9.215384e-02,6.738727e-02
54.050000,-9.148338e-02,6.829276e-02
54.060000,-9.078798e-02,6.920301e-02
54.070000,-9.009932e-02,7.009441e-02
54.080000,-8.938609e-02,7.099071e-02
54.090000,-8.867951e-02,7.186766e-02
54.100000,-8.794874e-02,7.274965e-02
54.110000,-8.722452e-02,7.361180e-02
54.120000,-8.647650e-02,7.447913e-02
54.130000,-8.573494e-02,7.532614e-02
54.140000,-8.496998e-02,7.617847e-02
54.150000,-8.421137e-02,7.701001e-02
54.160000,-8.342978e-02,7.784700e-02
54.170000,-8.265443e-02,7.866274e-02
54.180000,-8.185653e-02,7.948405e-02
54.190000,-8.106474e-02,8.028366e-02
54.200000,-8.025085e-02,8.108898e-02
54.210000,-7.944297e-02,8.187215e-02
54.220000,-7.861341e-02,8.266114e-02
54.230000,-7.778974e-02,8.342757e-02
54.240000,-7.694486e-02,8.419993e-02
54.250000,-7.610574e-02,8.494930e-02
54.260000,-7.524587e-02,8.570473e-02
54.270000,-7.439165e-02,8.643674e-02
54.280000,-7.351714e-02,8.717494e-02
54.290000,-7.264815e-02,8.788931e-02
54.300000,-7.175935e-02,8.860998e-02
54.310000,-7.087595e-02,8.930643e-02
54.320000,-6.997322e-02,9.000929e-02
54.330000,-6.907577e-02,9.068755e-02
54.340000,-6.815947e-02,9.137232e-02
54.350000,-6.724832e-02,9.203211e-02
54.360000,-6.631883e-02,9.269852e-02
54.370000,-6.539435e-02,9.333959e-02
54.380000,-6.445204e-02,9.398738e-02
54.390000,-6.351460e-02,9.460946e-02
54.400000,-6.255985e-02,9.523838e-02
54.410000,-6.160983e-02,9.584125e-02
54.420000,-6.064302e-02,9.645104e-02
54.430000,-5.968081e-02,9.703444e-02
54.440000,-5.870234e-02,9.762487e-02
54.450000,-5.772831e-02,9.818859e-02
54.460000,-5.673856e-02,9.875942e-02
54.470000,-5.575313e-02,9.930322e-02
54.480000,-5.475250e-02,9.985424e-02
54.490000,-5.375604e-02,1.003779e-01
54.500000,-5.274494e-02,1.009089e-01
54.510000,-5.173786e-02,1.014122e-01
54.520000,-5.071670e-02,1.019230e-01
54.530000,-4.969940e-02,1.024058e-01
54.540000,-4.866858e-02,1.028961e-01
54.550000,-4.764148e-02,1.033582e-01
54.560000,-4.660142e-02,1.038278e-01
54.570000,-4.556493e-02,1.042690e-01
54.580000,-4.451604e-02,1.047179e-01
54.590000,-4.347057e-02,1.051380e-01
54.600000,-4.241328e-02,1.055659e-01
54.610000,-4.135925e-02,1.059648e-01
54.620000,-4.029398e-02,1.063714e-01
54.630000,-3.923182e-02,1.067490e-01
54.640000,-3.815900e-02,1.071343e-01
54.650000,-3.708913e-02,1.074903e-01
54.660000,-3.600920e-02,1.078542e-01
54.670000,-3.493205e-02,1.081885e-01
54.680000,-3.384543e-02,1.085308e-01
54.690000,-3.276144e-02,1.088433e-01
54.700000,-3.166856e-02,1.091638e-01
54.710000,-3.057816e-02,1.094544e-01
54.720000,-2.947947e-02,1.097531e-01
54.730000,-2.838310e-02,1.100216e-01
54.740000,-2.727904e-02,1.102983e-01
54.750000,-2.617713e-02,1.105447e-01
54.760000,-2.506815e-02,1.107993e-01
54.770000,-2.396115e-02,1.110235e-01
54.780000,-2.284768e-02,1.112559e-01
54.790000,-2.173603e-02,1.114577e-01
54.800000,-2.061852e-02,1.116679e-01
54.810000,-1.950267e-02,1.118473e-01
54.820000,-1.838158e-02,1.120351e-01
54.830000,-1.726197e-02,1.121921e-01
54.840000,-1.613773e-02,1.123575e-01
54.850000,-1.501482e-02,1.124920e-01
54.860000,-1.388789e-02,1.126349e-01
54.870000,-1.276212e-02,1.127468e-01
54.880000,-1.163296e-02,1.128671e-01
54.890000,-1.050478e-02,1.129564e-01
54.900000,-9.373829e-03,1.130542e-01
54.910000,-8.243696e-03,1.131209e-01
54.920000,-7.111411e-03,1.131960e-01
54.930000,-5.979776e-03,1.132400e-01
54.940000,-4.846611e-03,1.132925e-01
54.950000,-3.713926e-03,1.133138e-01
54.960000,-2.580334e-03,1.133437e-01
54.970000,-1.447052e-03,1.133423e-01
54.980000,-3.134877e-04,1.133495e-01
54.990000,8.199379e-04,1.133255e-01
55.000000,1.953022e-03,1.133100e-01
55.010000,3.086138e-03,1.132633e-01
55.020000,4.218289e-03,1.132252e-01
55.030000,5.350642e-03,1.131559e-01
55.040000,6.481407e-03,1.130951e-01
55.050000,7.612544e-03,1.130032e-01
55.060000,8.741471e-03,1.129198e-01
55.070000,9.870941e-03,1.128054e-01
55.080000,1.099758e-02,1.126994e-01
55.090000,1.212493e-02,1.125624e-01
55.100000,1.324883e-02,1.124340e-01
55.110000,1.437361e-02,1.122745e-01
55.120000,1.549432e-02,1.121236e-01
55.130000,1.661608e-02,1.119418e-01
55.140000,1.773315e-02,1.117685e-01
55.150000,1.885145e-02,1.115643e-01
55.160000,1.996444e-02,1.113687e-01
55.170000,2.107882e-02,1.111423e-01
55.180000,2.218729e-02,1.109244e-01
55.190000,2.329731e-02,1.106760e-01
55.200000,2.440081e-02,1.104359e-01
55.210000,2.550603e-02,1.101654e-01
55.220000,2.660411e-02,1.099034e-01
55.230000,2.770410e-02,1.096110e-01
55.240000,2.879633e-02,1.093269e-01
55.250000,2.989064e-02,1.090127e-01
55.260000,3.097659e-02,1.087069e-01
55.270000,3.206477e-02,1.083710e-01
55.280000,3.314401e-02,1.080435e-01
55.290000,3.422564e-02,1.076861e-01
55.300000,3.529773e-02,1.073370e-01
55.310000,3.637238e-02,1.069583e-01
55.320000,3.743690e-02,1.065878e-01
55.330000,3.850414e-02,1.061878e-01
55.340000,3.956066e-02,1.057960e-01
55.350000,4.062006e-02,1.053751e-01
55.360000,4.166816e-02,1.049622e-01
55.370000,4.271930e-02,1.045203e-01
55.380000,4.375856e-02,1.040865e-01
55.390000,4.480103e-02,1.036239e-01
55.400000,4.583104e-02,1.031693e-01
55.410000,4.686442e-02,1.026862e-01
55.420000,4.788476e-02,1.022111e-01
55.430000,4.890864e-02,1.017077e-01
55.440000,4.991892e-02,1.012122e-01
55.450000,5.093289e-02,1.006887e-01
55.460000,5.193269e-02,1.001730e-01
55.470000,5.293635e-02,9.962962e-02
55.480000,5.392529e-02,9.909396e-02
55.490000,5.491823e-02,9.853091e-02
55.500000,5.589590e-02,9.797551e-02
55.510000,5.687774e-02,9.739302e-02
55.520000,5.784376e-02,9.681810e-02
55.530000,5.881410e-02,9.621641e-02
55.540000,5.976809e-02,9.562220e-02
55.550000,6.072654e-02,9.500155e-02
55.560000,6.166812e-02,9.438830e-02
55.570000,6.261431e-02,9.374894e-02
55.580000,6.354310e-02,9.311691e-02
55.590000,6.447665e-02,9.245910e-02
55.600000,6.539228e-02,9.180852e-02
55.610000,6.631282e-02,9.113253e-02
55.620000,6.721493e-02,9.046369e-02
55.630000,6.812209e-02,8.976979e-02
55.640000,6.901033e-02,8.908294e-02
55.650000,6.990375e-02,8.837142e-02
55.660000,7.077776e-02,8.766685e-02
55.670000,7.165709e-02,8.693800e-02
55.680000,7.251652e-02,8.621599e-02
55.690000,7.338141e-02,8.547009e-02
55.700000,7.422592e-02,8.473093e-02
55.710000,7.507602e-02,8.396830e-02
55.720000,7.590529e-02,8.321229e-02
55.730000,7.674027e-02,8.243323e-02
55.740000,7.755395e-02,8.166068e-02
55.750000,7.837348e-02,8.086550e-02
55.760000,7.917126e-02,8.007673e-02
55.770000,7.997502e-02,7.926575e-02
55.780000,8.075658e-02,7.846106e-02
55.790000,8.154424e-02,7.763462e-02
55.800000,8.230927e-02,7.681435e-02
55.810000,8.308053e-02,7.597277e-02
55.820000,8.382872e-02,7.513725e-02
55.830000,8.458327e-02,7.428088e-02
55.840000,8.531434e-02,7.343044e-02
55.850000,8.605188e-02,7.255962e-02
55.860000,8.676553e-02,7.169461e-02
55.870000,8.748577e-02,7.080970e-02
55.880000,8.818173e-02,6.993046e-02
55.890000,8.888438e-02,6.903180e-02
55.900000,8.956236e-02,6.813870e-02
55.910000,9.024716e-02,6.722667e-02
55.920000,9.090690e-02,6.632005e-02
55.930000,9.157356e-02,6.539501e-02
55.940000,9.221480e-02,6.447525e-02
55.950000,9.286306e-02,6.353757e-02
55.960000,9.348555e-02,6.260503e-02
55.970000,9.411516e-02,6.165509e-02
55.980000,9.471865e-02,6.071016e-02
55.990000,9.532937e-02,5.974834e-02
56.000000,9.591362e-02,5.879139e-02
56.010000,9.650519e-02,5.781808e-02
56.020000,9.706998e-02,5.684950e-02
56.030000,9.764218e-02,5.586509e-02
56.040000,9.818728e-02,5.488527e-02
56.050000,9.873989e-02,5.389016e-02
56.060000,9.926508e-02,5.289948e-02
56.070000,9.979788e-02,5.189407e-02
56.080000,1.003030e-01,5.089294e-02
56.090000,1.008157e-01,4.987764e-02
56.100000,1.013005e-01,4.886646e-02
56.110000,1.017931e-01,4.784166e-02
56.120000,1.022574e-01,4.682085e-02
56.130000,1.027295e-01,4.578697e-02
56.140000,1.031731e-01,4.475692e-02
56.150000,1.036246e-01,4.371438e-02
56.160000,1.040474e-01,4.267552e-02
56.170000,1.044781e-01,4.162474e-02
56.180000,1.048799e-01,4.057747e-02
56.190000,1.052897e-01,3.951887e-02
56.200000,1.056703e-01,3.846362e-02
56.210000,1.060590e-01,3.739762e-02
56.220000,1.064182e-01,3.633481e-02
56.230000,1.067857e-01,3.526185e-02
56.240000,1.071234e-01,3.419191e-02
56.250000,1.074695e-01,3.311241e-02
56.260000,1.077857e-01,3.203577e-02
56.270000,1.081102e-01,3.095016e-02
56.280000,1.084047e-01,2.986726e-02
56.290000,1.087075e-01,2.877598e-02
56.300000,1.089802e-01,2.768724e-02
56.310000,1.092613e-01,2.659073e-02
56.320000,1.095120e-01,2.549659e-02
56.330000,1.097712e-01,2.439529e-02
56.340000,1.099999e-01,2.329620e-02
56.350000,1.102371e-01,2.219054e-02
56.360000,1.104437e-01,2.108693e-02
56.370000,1.106589e-01,1.997737e-02
56.380000,1.108433e-01,1.886968e-02
56.390000,1.110363e-01,1.775666e-02
56.400000,1.111984e-01,1.664533e-02
56.410000,1.113692e-01,1.552930e-02
56.420000,1.115090e-01,1.441478e-02
56.430000,1.116575e-01,1.329618e-02
56.440000,1.117749e-01,1.217892e-02
56.450000,1.119011e-01,1.105820e-02
56.460000,1.119961e-01,9.938646e-03
56.470000,1.120998e-01,8.816247e-03
56.480000,1.121724e-01,7.694852e-03
56.490000,1.122537e-01,6.571230e-03
56.500000,1.123038e-01,5.448438e-03
56.510000,1.123627e-01,4.324042e-03
56.520000,1.123903e-01,3.200302e-03
56.530000,1.124267e-01,2.075583e-03
56.540000,1.124318e-01,9.513447e-04
56.550000,1.124457e-01,-1.732476e-04
56.560000,1.124284e-01,-1.297535e-03
56.570000,1.124198e-01,-2.421551e-03
56.580000,1.123799e-01,-3.545437e-03
56.590000,1.123489e-01,-4.668427e-03
56.600000,1.122866e-01,-5.791462e-03
56.610000,1.122330e-01,-6.912977e-03
56.620000,1.121483e-01,-8.034714e-03
56.630000,1.120724e-01,-9.154306e-03
56.640000,1.119652e-01,-1.027429e-02
56.650000,1.118669e-01,-1.139152e-02
56.660000,1.117374e-01,-1.250931e-02
56.670000,1.116167e-01,-1.362371e-02
56.680000,1.114649e-01,-1.473887e-02
56.690000,1.113219e-01,-1.585001e-02
56.700000,1.111479e-01,-1.696207e-02
56.710000,1.109827e-01,-1.806951e-02
56.720000,1.107865e-01,-1.917804e-02
56.730000,1.105991e-01,-2.028133e-02
56.740000,1.103809e-01,-2.138589e-02
56.750000,1.101714e-01,-2.248459e-02
56.760000,1.099312e-01,-2.358473e-02
56.770000,1.096997e-01,-2.467840e-02
56.780000,1.094376e-01,-2.577369e-02
56.790000,1.091842e-01,-2.686190e-02
56.800000,1.089004e-01,-2.795190e-02
56.810000,1.086252e-01,-2.903421e-02
56.820000,1.083197e-01,-3.011849e-02
56.830000,1.080228e-01,-3.119446e-02
56.840000,1.076958e-01,-3.227258e-02
56.850000,1.073774e-01,-3.334180e-02
56.860000,1.070290e-01,-3.441333e-02
56.870000,1.066891e-01,-3.547537e-02
56.880000,1.063195e-01,-3.653988e-02
56.890000,1.059583e-01,-3.759431e-02
56.900000,1.055676e-01,-3.865138e-02
56.910000,1.051853e-01,-3.969778e-02
56.920000,1.047737e-01,-4.074700e-02
56.930000,1.043703e-01,-4.178494e-02
56.940000,1.039380e-01,-4.282588e-02
56.950000,1.035138e-01,-4.385497e-02
56.960000,1.030609e-01,-4.488722e-02
56.970000,1.026161e-01,-4.590704e-02
56.980000,1.021427e-01,-4.693018e-02
56.990000,1.016775e-01,-4.794032e-02
57.000000,1.011839e-01,-4.895396e-02
57.010000,1.006984e-01,-4.995402e-02
57.020000,1.001848e-01,-5.095774e-02
57.030000,9.967922e-02,-5.194733e-02
57.040000,9.914588e-02,-5.294073e-02
57.050000,9.862041e-02,-5.391945e-02
57.060000,9.806749e-02,-5.490215e-02
57.070000,9.752236e-02,-5.586961e-02
57.080000,9.695010e-02,-5.684120e-02
57.090000,9.638554e-02,-5.779702e-02
57.100000,9.579416e-02,-5.875713e-02
57.110000,9.521040e-02,-5.970093e-02
57.120000,9.460014e-02,-6.064917e-02
57.130000,9.399741e-02,-6.158057e-02
57.140000,9.336853e-02,-6.251656e-02
57.150000,9.274708e-02,-6.343519e-02
57.160000,9.209982e-02,-6.435857e-02
57.170000,9.145991e-02,-6.526407e-02
57.180000,9.079454e-02,-6.617446e-02
57.190000,9.013642e-02,-6.706647e-02
57.200000,8.945321e-02,-6.796352e-02
57.210000,8.877715e-02,-6.884167e-02
57.220000,8.807638e-02,-6.972503e-02
57.230000,8.738265e-02,-7.058899e-02
57.240000,8.666460e-02,-7.145829e-02
57.250000,8.595349e-02,-7.230771e-02
57.260000,8.521844e-02,-7.316262e-02
57.270000,8.449023e-02,-7.399716e-02
57.280000,8.373850e-02,-7.483734e-02
57.290000,8.299349e-02,-7.565668e-02
57.300000,8.222537e-02,-7.648178e-02
57.310000,8.146385e-02,-7.728559e-02
57.320000,8.067966e-02,-7.809530e-02
57.330000,7.990195e-02,-7.888326e-02
57.340000,7.910199e-02,-7.967726e-02
57.350000,7.830840e-02,-8.044906e-02
57.360000,7.749301e-02,-8.122703e-02
57.370000,7.668386e-02,-8.198236e-02
57.380000,7.585336e-02,-8.274399e-02
57.390000,7.502898e-02,-8.348256e-02
57.400000,7.418371e-02,-8.422755e-02
57.410000,7.334443e-02,-8.494906e-02
57.420000,7.248473e-02,-8.567712e-02
57.430000,7.163089e-02,-8.638129e-02
57.440000,7.075710e-02,-8.709212e-02
57.450000,6.988904e-02,-8.777867e-02
57.460000,6.900153e-02,-8.847201e-02
57.470000,6.811960e-02,-8.914067e-02
57.480000,6.721872e-02,-8.981623e-02
57.490000,6.632328e-02,-9.046673e-02
57.500000,6.540938e-02,-9.112425e-02
57.510000,6.450079e-02,-9.175634e-02
57.520000,6.357426e-02,-9.239556e-02
57.530000,6.265288e-02,-9.300899e-02
57.540000,6.171408e-02,-9.362965e-02
57.550000,6.078029e-02,-9.422418e-02
57.560000,5.982959e-02,-9.482605e-02
57.570000,5.888377e-02,-9.540144e-02
57.580000,5.792156e-02,-9.598428e-02
57.590000,5.696408e-02,-9.654030e-02
57.600000,5.599076e-02,-9.710388e-02
57.610000,5.502201e-02,-9.764032e-02
57.620000,5.403795e-02,-9.818441e-02
57.630000,5.305832e-02,-9.870106e-02
57.640000,5.206393e-02,-9.922545e-02
57.650000,5.107381e-02,-9.972211e-02
57.660000,5.006949e-02,-1.002266e-01
57.670000,4.906928e-02,-1.007031e-01
57.680000,4.805543e-02,-1.011875e-01
57.690000,4.704553e-02,-1.016435e-01
57.700000,4.602256e-02,-1.021076e-01
57.710000,4.500337e-02,-1.025432e-01
57.720000,4.397169e-02,-1.029868e-01
57.730000,4.294364e-02,-1.034016e-01
57.740000,4.190366e-02,-1.038246e-01
57.750000,4.086715e-02,-1.042185e-01
57.760000,3.981929e-02,-1.046207e-01
57.770000,3.877473e-02,-1.049936e-01
57.780000,3.771942e-02,-1.053748e-01
57.790000,3.666724e-02,-1.057265e-01
57.800000,3.560489e-02,-1.060866e-01
57.810000,3.454551e-02,-1.064170e-01
57.820000,3.347655e-02,-1.067558e-01
57.830000,3.241039e-02,-1.070647e-01
57.840000,3.133526e-02,-1.073822e-01
57.850000,3.026275e-02,-1.076695e-01
57.860000,2.918186e-02,-1.079655e-01
57.870000,2.810344e-02,-1.082312e-01
57.880000,2.701724e-02,-1.085055e-01
57.890000,2.593333e-02,-1.087494e-01
57.900000,2.484225e-02,-1.090020e-01
57.910000,2.375329e-02,-1.092240e-01
57.920000,2.265777e-02,-1.094548e-01
57.930000,2.156419e-02,-1.096548e-01
57.940000,2.046468e-02,-1.098637e-01
57.950000,1.936692e-02,-1.100417e-01
57.960000,1.826384e-02,-1.102286e-01
57.970000,1.716235e-02,-1.103845e-01
57.980000,1.605615e-02,-1.105493e-01
57.990000,1.495136e-02,-1.106831e-01
58.000000,1.384249e-02,-1.108258e-01
58.010000,1.273484e-02,-1.109374e-01
58.020000,1.162374e-02,-1.110579e-01
58.030000,1.051369e-02,-1.111472e-01
58.040000,9.400796e-03,-1.112455e-01
58.050000,8.288777e-03,-1.113126e-01
58.060000,7.174545e-03,-1.113886e-01
58.070000,6.061006e-03,-1.114333e-01
58.080000,4.945878e-03,-1.114871e-01
58.090000,3.831264e-03,-1.115095e-01
58.100000,2.715688e-03,-1.115410e-01
58.110000,1.600445e-03,-1.115411e-01
58.120000,4.848660e-04,-1.115502e-01
58.130000,-6.305600e-04,-1.115281e-01
58.140000,-1.745695e-03,-1.115149e-01
58.150000,-2.860858e-03,-1.114704e-01
58.160000,-3.975103e-03,-1.114349e-01
58.170000,-5.089557e-03,-1.113682e-01
58.180000,-6.202467e-03,-1.113105e-01
58.190000,-7.315766e-03,-1.112214e-01
58.200000,-8.426896e-03,-1.111415e-01
58.210000,-9.538595e-03,-1.110302e-01
58.220000,-1.064750e-02,-1.109281e-01
58.230000,-1.175716e-02,-1.107947e-01
58.240000,-1.286339e-02,-1.106703e-01
58.250000,-1.397056e-02,-1.105148e-01
58.260000,-1.507369e-02,-1.103684e-01
58.270000,-1.617793e-02,-1.101909e-01
58.280000,-1.727751e-02,-1.100224e-01
58.290000,-1.837838e-02,-1.098229e-01
58.300000,-1.947397e-02,-1.096324e-01
58.310000,-2.057103e-02,-1.094111e-01
58.320000,-2.166219e-02,-1.091987e-01
58.330000,-2.275500e-02,-1.089556e-01
58.340000,-2.384130e-02,-1.087214e-01
58.350000,-2.492943e-02,-1.084566e-01
58.360000,-2.601043e-02,-1.082007e-01
58.370000,-2.709344e-02,-1.079143e-01
58.380000,-2.816872e-02,-1.076368e-01
58.390000,-2.924617e-02,-1.073290e-01
58.400000,-3.031530e-02,-1.070300e-01
58.410000,-3.138677e-02,-1.067009e-01
58.420000,-3.244931e-02,-1.063805e-01
58.430000,-3.351438e-02,-1.060302e-01
58.440000,-3.456992e-02,-1.056886e-01
58.450000,-3.562816e-02,-1.053172e-01
58.460000,-3.667626e-02,-1.049546e-01
58.470000,-3.772725e-02,-1.045623e-01
58.480000,-3.876751e-02,-1.041787e-01
