time,leapfrog_theta,leapfrog_w
22.290000,-4.707907e-02,1.287203e-02
22.300000,-4.692523e-02,1.333274e-02
22.310000,-4.681242e-02,1.378335e-02
22.320000,-4.664956e-02,1.424089e-02
22.330000,-4.652760e-02,1.468731e-02
22.340000,-4.635582e-02,1.514149e-02
22.350000,-4.622477e-02,1.558356e-02
22.360000,-4.604415e-02,1.603422e-02
22.370000,-4.590408e-02,1.647175e-02
22.380000,-4.571471e-02,1.691872e-02
22.390000,-4.556571e-02,1.735155e-02
22.400000,-4.536768e-02,1.779466e-02
22.410000,-4.520982e-02,1.822262e-02
22.420000,-4.500323e-02,1.866170e-02
22.430000,-4.483658e-02,1.908464e-02
22.440000,-4.462153e-02,1.951953e-02
22.450000,-4.444619e-02,1.993728e-02
22.460000,-4.422279e-02,2.036780e-02
22.470000,-4.403884e-02,2.078021e-02
22.480000,-4.380718e-02,2.120621e-02
22.490000,-4.361471e-02,2.161312e-02
22.500000,-4.337492e-02,2.203444e-02
22.510000,-4.317402e-02,2.243570e-02
22.520000,-4.292621e-02,2.285218e-02
22.530000,-4.271698e-02,2.324763e-02
22.540000,-4.246126e-02,2.365913e-02
22.550000,-4.224380e-02,2.404862e-02
22.560000,-4.198028e-02,2.445498e-02
22.570000,-4.175470e-02,2.483837e-02
22.580000,-4.148352e-02,2.523943e-02
22.590000,-4.124991e-02,2.561658e-02
22.600000,-4.097118e-02,2.601220e-02
22.610000,-4.072966e-02,2.638297e-02
22.620000,-4.044353e-02,2.677301e-02
22.630000,-4.019420e-02,2.713726e-02
22.640000,-3.990078e-02,2.752157e-02
22.650000,-3.964377e-02,2.787917e-02
22.660000,-3.934320e-02,2.825760e-02
22.670000,-3.907862e-02,2.860842e-02
22.680000,-3.877103e-02,2.898085e-02
22.690000,-3.849900e-02,2.932476e-02
22.700000,-3.818453e-02,2.969105e-02
22.710000,-3.790518e-02,3.002792e-02
22.720000,-3.758397e-02,3.038793e-02
22.730000,-3.729742e-02,3.071764e-02
22.740000,-3.696962e-02,3.107125e-02
22.750000,-3.667600e-02,3.139369e-02
22.760000,-3.634175e-02,3.174077e-02
22.770000,-3.604118e-02,3.205581e-02
22.780000,-3.570063e-02,3.239624e-02
22.790000,-3.539326e-02,3.270378e-02
22.800000,-3.504656e-02,3.303743e-02
22.810000,-3.473251e-02,3.333736e-02
22.820000,-3.437981e-02,3.366412e-02
22.830000,-3.405923e-02,3.395632e-02
22.840000,-3.370068e-02,3.427607e-02
22.850000,-3.337371e-02,3.456045e-02
22.860000,-3.300947e-02,3.487309e-02
22.870000,-3.267624e-02,3.514955e-02
22.880000,-3.230648e-02,3.545495e-02
22.890000,-3.196715e-02,3.572339e-02
22.900000,-3.159201e-02,3.602146e-02
22.910000,-3.124672e-02,3.628179e-02
22.920000,-3.086638e-02,3.657243e-02
22.930000,-3.051527e-02,3.682456e-02
22.940000,-3.012989e-02,3.710766e-02
22.950000,-2.977311e-02,3.735151e-02
22.960000,-2.938286e-02,3.762697e-02
22.970000,-2.902057e-02,3.786245e-02
22.980000,-2.862561e-02,3.813019e-02
22.990000,-2.825797e-02,3.835723e-02
23.000000,-2.785846e-02,3.861715e-02
23.010000,-2.748563e-02,3.883567e-02
23.020000,-2.708175e-02,3.908769e-02
23.030000,-2.670387e-02,3.929761e-02
23.040000,-2.629580e-02,3.954165e-02
23.050000,-2.591304e-02,3.974291e-02
23.060000,-2.550094e-02,3.997888e-02
23.070000,-2.511346e-02,4.017142e-02
23.080000,-2.469751e-02,4.039925e-02
23.090000,-2.430548e-02,4.058301e-02
23.100000,-2.388585e-02,4.080262e-02
23.110000,-2.348943e-02,4.097754e-02
23.120000,-2.306630e-02,4.118887e-02
23.130000,-2.266565e-02,4.135489e-02
23.140000,-2.223920e-02,4.155787e-02
23.150000,-2.183449e-02,4.171495e-02
23.160000,-2.140490e-02,4.190952e-02
23.170000,-2.099630e-02,4.205761e-02
23.180000,-2.056375e-02,4.224370e-02
23.190000,-2.015143e-02,4.238276e-02
23.200000,-1.971610e-02,4.256032e-02
23.210000,-1.930022e-02,4.269031e-02
23.220000,-1.886229e-02,4.285929e-02
23.230000,-1.844303e-02,4.298018e-02
23.240000,-1.800269e-02,4.314052e-02
23.250000,-1.758022e-02,4.325228e-02
23.260000,-1.713764e-02,4.340395e-02
23.270000,-1.671215e-02,4.350655e-02
23.280000,-1.626751e-02,4.364949e-02
23.290000,-1.583916e-02,4.374291e-02
23.300000,-1.539265e-02,4.387710e-02
23.310000,-1.496161e-02,4.396130e-02
23.320000,-1.451343e-02,4.408670e-02
23.330000,-1.407988e-02,4.416169e-02
23.340000,-1.363019e-02,4.427827e-02
23.350000,-1.319431e-02,4.434402e-02
23.360000,-1.274331e-02,4.445175e-02
23.370000,-1.230528e-02,4.450827e-02
23.380000,-1.185315e-02,4.460711e-02
23.390000,-1.141314e-02,4.465439e-02
23.400000,-1.096006e-02,4.474434e-02
23.410000,-1.051825e-02,4.478237e-02
23.420000,-1.006441e-02,4.486340e-02
23.430000,-9.620982e-03,4.489219e-02
23.440000,-9.166567e-03,4.496430e-02
23.450000,-8.721696e-03,4.498385e-02
23.460000,-8.266890e-03,4.504702e-02
23.470000,-7.820756e-03,4.505735e-02
23.480000,-7.365743e-03,4.511158e-02
23.490000,-6.918524e-03,4.511269e-02
23.500000,-6.463489e-03,4.515798e-02
23.510000,-6.015365e-03,4.514990e-02
23.520000,-5.560491e-03,4.518623e-02
23.530000,-5.111640e-03,4.516898e-02
23.540000,-4.657112e-03,4.519638e-02
23.550000,-4.207712e-03,4.516998e-02
23.560000,-3.753712e-03,4.518844e-02
23.570000,-3.303944e-03,4.515293e-02
23.580000,-2.850653e-03,4.516247e-02
23.590000,-2.400694e-03,4.511787e-02
23.600000,-1.948296e-03,4.511850e-02
23.610000,-1.498324e-03,4.506485e-02
23.620000,-1.046999e-03,4.505659e-02
23.630000,-5.971924e-04,4.499393e-02
23.640000,-1.471205e-04,4.497680e-02
23.650000,3.023436e-04,4.490518e-02
23.660000,7.509831e-04,4.487921e-02
23.670000,1.199928e-03,4.479866e-02
23.680000,1.646956e-03,4.476387e-02
23.690000,2.095205e-03,4.467446e-02
23.700000,2.540446e-03,4.463089e-02
23.710000,2.987823e-03,4.453266e-02
23.720000,3.431099e-03,4.448034e-02
23.730000,3.877430e-03,4.437336e-02
23.740000,4.318566e-03,4.431233e-02
23.750000,4.763676e-03,4.419664e-02
23.760000,5.202499e-03,4.412695e-02
23.770000,5.646216e-03,4.400263e-02
23.780000,6.082551e-03,4.392432e-02
23.790000,6.524702e-03,4.379143e-02
23.800000,6.958380e-03,4.370454e-02
23.810000,7.398793e-03,4.356316e-02
23.820000,7.829643e-03,4.346775e-02
23.830000,8.268148e-03,4.331795e-02
23.840000,8.696002e-03,4.321408e-02
23.850000,9.132429e-03,4.305593e-02
23.860000,9.557121e-03,4.294365e-02
23.870000,9.991302e-03,4.277723e-02
23.880000,1.041267e-02,4.265661e-02
23.890000,1.084443e-02,4.248201e-02
23.900000,1.126231e-02,4.235311e-02
23.910000,1.169150e-02,4.217042e-02
23.920000,1.210571e-02,4.203331e-02
23.930000,1.253216e-02,4.184261e-02
23.940000,1.294257e-02,4.169736e-02
23.950000,1.336611e-02,4.149875e-02
23.960000,1.377254e-02,4.134543e-02
23.970000,1.419302e-02,4.113901e-02
23.980000,1.459532e-02,4.097770e-02
23.990000,1.501257e-02,4.076356e-02
24.000000,1.541059e-02,4.059434e-02
24.010000,1.582446e-02,4.037258e-02
24.020000,1.621804e-02,4.019554e-02
24.030000,1.662837e-02,3.996628e-02
24.040000,1.701737e-02,3.978150e-02
24.050000,1.742400e-02,3.954482e-02
24.060000,1.780827e-02,3.935239e-02
24.070000,1.821105e-02,3.910843e-02
24.080000,1.859043e-02,3.890844e-02
24.090000,1.898922e-02,3.865730e-02
24.100000,1.936358e-02,3.844985e-02
24.110000,1.975821e-02,3.819164e-02
24.120000,2.012741e-02,3.797682e-02
24.130000,2.051775e-02,3.771166e-02
24.140000,2.088165e-02,3.748958e-02
24.150000,2.126754e-02,3.721760e-02
24.160000,2.162600e-02,3.698835e-02
24.170000,2.200731e-02,3.670967e-02
24.180000,2.236019e-02,3.647336e-02
24.190000,2.273678e-02,3.618811e-02
24.200000,2.308395e-02,3.594485e-02
24.210000,2.345567e-02,3.565314e-02
24.220000,2.379702e-02,3.540305e-02
24.230000,2.416373e-02,3.510503e-02
24.240000,2.449912e-02,3.484821e-02
24.250000,2.486070e-02,3.454400e-02
24.260000,2.519000e-02,3.428057e-02
24.270000,2.554631e-02,3.397031e-02
24.280000,2.586940e-02,3.370038e-02
24.290000,2.622032e-02,3.338422e-02
24.300000,2.653709e-02,3.310791e-02
24.310000,2.688248e-02,3.278598e-02
24.320000,2.719281e-02,3.250342e-02
24.330000,2.753254e-02,3.217585e-02
24.340000,2.783632e-02,3.188717e-02
24.350000,2.817029e-02,3.155412e-02
24.360000,2.846741e-02,3.125944e-02
24.370000,2.879548e-02,3.092104e-02
24.380000,2.908583e-02,3.062049e-02
24.390000,2.940789e-02,3.027690e-02
24.400000,2.969137e-02,2.997060e-02
24.410000,3.000730e-02,2.962197e-02
24.420000,3.028380e-02,2.931007e-02
24.430000,3.059350e-02,2.895653e-02
24.440000,3.086294e-02,2.863916e-02
24.450000,3.116628e-02,2.828089e-02
24.460000,3.142855e-02,2.795818e-02
24.470000,3.172545e-02,2.759532e-02
24.480000,3.198046e-02,2.726741e-02
24.490000,3.227079e-02,2.690012e-02
24.500000,3.251846e-02,2.656715e-02
24.510000,3.280214e-02,2.619558e-02
24.520000,3.304237e-02,2.585770e-02
24.530000,3.331929e-02,2.548202e-02
24.540000,3.355201e-02,2.513937e-02
24.550000,3.382208e-02,2.475973e-02
24.560000,3.404721e-02,2.441245e-02
24.570000,3.431033e-02,2.402901e-02
24.580000,3.452779e-02,2.367725e-02
24.590000,3.478387e-02,2.329019e-02
24.600000,3.499359e-02,2.293409e-02
24.610000,3.524256e-02,2.254356e-02
24.620000,3.544446e-02,2.218328e-02
24.630000,3.568622e-02,2.178944e-02
24.640000,3.588025e-02,2.142513e-02
24.650000,3.611472e-02,2.102816e-02
24.660000,3.630082e-02,2.065997e-02
24.670000,3.652792e-02,2.026002e-02
24.680000,3.670602e-02,1.988810e-02
24.690000,3.692568e-02,1.948535e-02
24.700000,3.709572e-02,1.910987e-02
24.710000,3.730788e-02,1.870448e-02
24.720000,3.746981e-02,1.832557e-02
24.730000,3.767439e-02,1.791772e-02
24.740000,3.782817e-02,1.753556e-02
24.750000,3.802510e-02,1.712541e-02
24.760000,3.817068e-02,1.674014e-02
24.770000,3.835991e-02,1.632787e-02
24.780000,3.849723e-02,1.593965e-02
24.790000,3.867870e-02,1.552542e-02
24.800000,3.880774e-02,1.513443e-02
24.810000,3.898139e-02,1.471841e-02
24.820000,3.910211e-02,1.432479e-02
24.830000,3.926789e-02,1.390717e-02
24.840000,3.938025e-02,1.351108e-02
24.850000,3.953811e-02,1.309202e-02
24.860000,3.964209e-02,1.269363e-02
24.870000,3.979198e-02,1.227330e-02
24.880000,3.988756e-02,1.187277e-02
24.890000,4.002943e-02,1.145134e-02
24.900000,4.011659e-02,1.104883e-02
24.910000,4.025041e-02,1.062648e-02
24.920000,4.032912e-02,1.022216e-02
24.930000,4.045485e-02,9.799059e-03
24.940000,4.052510e-02,9.393085e-03
24.950000,4.064272e-02,8.969408e-03
24.960000,4.070448e-02,8.561944e-03
24.970000,4.081396e-02,8.137862e-03
24.980000,4.086724e-02,7.729074e-03
24.990000,4.096854e-02,7.304760e-03
25.000000,4.101334e-02,6.894811e-03
25.010000,4.110643e-02,6.470436e-03
25.020000,4.114275e-02,6.059491e-03
25.030000,4.122762e-02,5.635228e-03
25.040000,4.125545e-02,5.223450e-03
25.050000,4.133209e-02,4.799470e-03
25.060000,4.135144e-02,4.387023e-03
25.070000,4.141983e-02,3.963497e-03
25.080000,4.143071e-02,3.550546e-03
25.090000,4.149084e-02,3.127644e-03
25.100000,4.149326e-02,2.714353e-03
25.110000,4.154513e-02,2.292245e-03
25.120000,4.153911e-02,1.878777e-03
25.130000,4.158271e-02,1.457632e-03
25.140000,4.156826e-02,1.044151e-03
25.150000,4.160359e-02,6.241385e-04
25.160000,4.158074e-02,2.108066e-04
25.170000,4.160780e-02,-2.079062e-04
25.180000,4.157658e-02,-6.209257e-04
25.190000,4.159539e-02,-1.038172e-03
25.200000,4.155582e-02,-1.450717e-03
25.210000,4.156637e-02,-1.866331e-03
25.220000,4.151849e-02,-2.278239e-03
25.230000,4.152081e-02,-2.692056e-03
25.240000,4.146465e-02,-3.103167e-03
25.250000,4.145874e-02,-3.515022e-03
25.260000,4.139435e-02,-3.925176e-03
25.270000,4.138024e-02,-4.334907e-03
25.280000,4.130766e-02,-4.743943e-03
25.290000,4.128536e-02,-5.151389e-03
25.300000,4.120463e-02,-5.559148e-03
25.310000,4.117418e-02,-5.964148e-03
25.320000,4.108534e-02,-6.370472e-03
25.330000,4.104677e-02,-6.772867e-03
25.340000,4.094989e-02,-7.177599e-03
25.350000,4.090322e-02,-7.577231e-03
25.360000,4.079834e-02,-7.980216e-03
25.370000,4.074361e-02,-8.376929e-03
25.380000,4.063080e-02,-8.778010e-03
25.390000,4.056805e-02,-9.171649e-03
25.400000,4.044737e-02,-9.570672e-03
25.410000,4.037664e-02,-9.961084e-03
25.420000,4.024815e-02,-1.035790e-02
25.430000,4.016948e-02,-1.074493e-02
25.440000,4.003325e-02,-1.113938e-02
25.450000,3.994669e-02,-1.152288e-02
25.460000,3.980279e-02,-1.191482e-02
25.470000,3.970840e-02,-1.229465e-02
25.480000,3.955690e-02,-1.268392e-02
25.490000,3.945472e-02,-1.305993e-02
25.500000,3.929570e-02,-1.344639e-02
25.510000,3.918579e-02,-1.381843e-02
25.520000,3.901933e-02,-1.420194e-02
25.530000,3.890175e-02,-1.456986e-02
25.540000,3.872794e-02,-1.495027e-02
25.550000,3.860275e-02,-1.531394e-02
25.560000,3.842166e-02,-1.569110e-02
25.570000,3.828892e-02,-1.605038e-02
25.580000,3.810065e-02,-1.642416e-02
25.590000,3.796044e-02,-1.677891e-02
25.600000,3.776507e-02,-1.714916e-02
25.610000,3.761746e-02,-1.749925e-02
25.620000,3.741509e-02,-1.786583e-02
25.630000,3.726014e-02,-1.821113e-02
25.640000,3.705086e-02,-1.857391e-02
25.650000,3.688866e-02,-1.891428e-02
25.660000,3.667258e-02,-1.927312e-02
25.670000,3.650320e-02,-1.960844e-02
25.680000,3.628041e-02,-1.996321e-02
25.690000,3.610394e-02,-2.029335e-02
25.700000,3.587454e-02,-2.064391e-02
25.710000,3.569106e-02,-2.096875e-02
25.720000,3.545517e-02,-2.131498e-02
25.730000,3.526476e-02,-2.163440e-02
25.740000,3.502248e-02,-2.197617e-02
25.750000,3.482524e-02,-2.229004e-02
25.760000,3.457668e-02,-2.262723e-02
25.770000,3.437269e-02,-2.293545e-02
25.780000,3.411797e-02,-2.326793e-02
25.790000,3.390733e-02,-2.357037e-02
25.800000,3.364656e-02,-2.389802e-02
25.810000,3.342937e-02,-2.419458e-02
25.820000,3.316267e-02,-2.451728e-02
25.830000,3.293903e-02,-2.480785e-02
25.840000,3.266651e-02,-2.512549e-02
25.850000,3.243652e-02,-2.540995e-02
25.860000,3.215831e-02,-2.572241e-02
25.870000,3.192207e-02,-2.600068e-02
25.880000,3.163830e-02,-2.630784e-02
25.890000,3.139591e-02,-2.657981e-02
25.900000,3.110670e-02,-2.688157e-02
25.910000,3.085828e-02,-2.714714e-02
25.920000,3.056376e-02,-2.744339e-02
25.930000,3.030941e-02,-2.770246e-02
25.940000,3.000971e-02,-2.799310e-02
25.950000,2.974955e-02,-2.824559e-02
25.960000,2.944480e-02,-2.853051e-02
25.970000,2.917894e-02,-2.877632e-02
25.980000,2.886927e-02,-2.905542e-02
25.990000,2.859783e-02,-2.929447e-02
26.000000,2.828339e-02,-2.956765e-02
26.010000,2.800648e-02,-2.979985e-02
26.020000,2.768739e-02,-3.006703e-02
26.030000,2.740514e-02,-3.029230e-02
26.040000,2.708154e-02,-3.055337e-02
26.050000,2.679407e-02,-3.077164e-02
26.060000,2.646611e-02,-3.102652e-02
26.070000,2.617354e-02,-3.123771e-02
26.080000,2.584136e-02,-3.148631e-02
26.090000,2.554381e-02,-3.169035e-02
26.100000,2.520755e-02,-3.193257e-02
26.110000,2.490516e-02,-3.212939e-02
26.120000,2.456496e-02,-3.236517e-02
26.130000,2.425786e-02,-3.255471e-02
26.140000,2.391387e-02,-3.278396e-02
26.150000,2.360218e-02,-3.296615e-02
26.160000,2.325454e-02,-3.318879e-02
26.170000,2.293840e-02,-3.336358e-02
26.180000,2.258727e-02,-3.357954e-02
26.190000,2.226681e-02,-3.374686e-02
26.200000,2.191233e-02,-3.395608e-02
26.210000,2.158769e-02,-3.411588e-02
26.220000,2.123002e-02,-3.431828e-02
26.230000,2.090133e-02,-3.447052e-02
26.240000,2.054061e-02,-3.466603e-02
26.250000,2.020801e-02,-3.481065e-02
26.260000,1.984439e-02,-3.499922e-02
26.270000,1.950802e-02,-3.513619e-02
26.280000,1.914167e-02,-3.531775e-02
26.290000,1.880167e-02,-3.544702e-02
26.300000,1.843273e-02,-3.562151e-02
26.310000,1.808924e-02,-3.574305e-02
26.320000,1.771787e-02,-3.591043e-02
26.330000,1.737103e-02,-3.602419e-02
26.340000,1.699738e-02,-3.618440e-02
26.350000,1.664734e-02,-3.629037e-02
26.360000,1.627158e-02,-3.644336e-02
26.370000,1.591847e-02,-3.654150e-02
26.380000,1.554075e-02,-3.668723e-02
26.390000,1.518473e-02,-3.677752e-02
26.400000,1.480520e-02,-3.691595e-02
26.410000,1.444641e-02,-3.699837e-02
26.420000,1.406523e-02,-3.712945e-02
26.430000,1.370382e-02,-3.720397e-02
26.440000,1.332115e-02,-3.732768e-02
26.450000,1.295727e-02,-3.739429e-02
26.460000,1.257326e-02,-3.751058e-02
26.470000,1.220705e-02,-3.756929e-02
26.480000,1.182188e-02,-3.767813e-02
26.490000,1.145349e-02,-3.772891e-02
26.500000,1.106730e-02,-3.783028e-02
26.510000,1.069689e-02,-3.787313e-02
26.520000,1.030984e-02,-3.796701e-02
26.530000,9.937546e-03,-3.800192e-02
26.540000,9.549799e-03,-3.808828e-02
26.550000,9.175780e-03,-3.811526e-02
26.560000,8.787494e-03,-3.819409e-02
26.570000,8.411898e-03,-3.821315e-02
26.580000,8.023231e-03,-3.828442e-02
26.590000,7.646210e-03,-3.829556e-02
26.600000,7.257320e-03,-3.835927e-02
26.610000,6.879024e-03,-3.836250e-02
26.620000,6.490070e-03,-3.841864e-02
26.630000,6.110652e-03,-3.841398e-02
26.640000,5.721790e-03,-3.846254e-02
26.650000,5.341401e-03,-3.845000e-02
26.660000,4.952790e-03,-3.849098e-02
26.670000,4.571581e-03,-3.847058e-02
26.680000,4.183379e-03,-3.850398e-02
26.690000,3.801502e-03,-3.847575e-02
26.700000,3.413864e-03,-3.850156e-02
26.710000,3.031471e-03,-3.846553e-02
26.720000,2.644553e-03,-3.848377e-02
26.730000,2.261795e-03,-3.843996e-02
26.740000,1.875754e-03,-3.845064e-02
26.750000,1.492782e-03,-3.839909e-02
26.760000,1.107772e-03,-3.840221e-02
26.770000,7.247382e-04,-3.834295e-02
26.780000,3.409129e-04,-3.833853e-02
26.790000,-4.203248e-05,-3.827161e-02
26.800000,-4.245193e-04,-3.825967e-02
26.810000,-8.072258e-04,-3.818512e-02
26.820000,-1.188222e-03,-3.816567e-02
26.830000,-1.570539e-03,-3.808354e-02
26.840000,-1.949892e-03,-3.805662e-02
26.850000,-2.331672e-03,-3.796696e-02
26.860000,-2.709232e-03,-3.793258e-02
26.870000,-3.090323e-03,-3.783544e-02
26.880000,-3.465940e-03,-3.779364e-02
26.890000,-3.846196e-03,-3.768907e-02
26.900000,-4.219722e-03,-3.763988e-02
26.910000,-4.598994e-03,-3.752794e-02
26.920000,-4.970280e-03,-3.747139e-02
26.930000,-5.348421e-03,-3.735214e-02
26.940000,-5.717323e-03,-3.728827e-02
26.950000,-6.094187e-03,-3.716177e-02
26.960000,-6.460558e-03,-3.709062e-02
26.970000,-6.835999e-03,-3.695694e-02
26.980000,-7.199697e-03,-3.687856e-02
26.990000,-7.573570e-03,-3.673776e-02
27.000000,-7.934452e-03,-3.665219e-02
27.010000,-8.306614e-03,-3.650435e-02
27.020000,-8.664539e-03,-3.641163e-02
27.030000,-9.034847e-03,-3.625682e-02
27.040000,-9.389676e-03,-3.615702e-02
27.050000,-9.757987e-03,-3.599531e-02
27.060000,-1.010958e-02,-3.588847e-02
27.070000,-1.047576e-02,-3.571995e-02
27.080000,-1.082398e-02,-3.560613e-02
27.090000,-1.118788e-02,-3.543088e-02
27.100000,-1.153260e-02,-3.531014e-02
27.110000,-1.189408e-02,-3.512824e-02
27.120000,-1.223516e-02,-3.500064e-02
27.130000,-1.259409e-02,-3.481218e-02
27.140000,-1.293141e-02,-3.467779e-02
27.150000,-1.328765e-02,-3.448286e-02
27.160000,-1.362106e-02,-3.434173e-02
27.170000,-1.397448e-02,-3.414042e-02
27.180000,-1.430387e-02,-3.399264e-02
27.190000,-1.465434e-02,-3.378504e-02
27.200000,-1.497957e-02,-3.363067e-02
27.210000,-1.532695e-02,-3.341689e-02
27.220000,-1.564791e-02,-3.325601e-02
27.230000,-1.599207e-02,-3.303613e-02
27.240000,-1.630863e-02,-3.286881e-02
27.250000,-1.664945e-02,-3.264294e-02
27.260000,-1.696149e-02,-3.246927e-02
27.270000,-1.729883e-02,-3.223752e-02
27.280000,-1.760624e-02,-3.205757e-02
27.290000,-1.793998e-02,-3.182004e-02
27.300000,-1.824264e-02,-3.163390e-02
27.310000,-1.857266e-02,-3.139069e-02
27.320000,-1.887046e-02,-3.119845e-02
27.330000,-1.919663e-02,-3.094968e-02
27.340000,-1.948945e-02,-3.075142e-02
27.350000,-1.981166e-02,-3.049719e-02
27.360000,-2.009940e-02,-3.029301e-02
27.370000,-2.041752e-02,-3.003345e-02
27.380000,-2.070006e-02,-2.982343e-02
27.390000,-2.101399e-02,-2.955864e-02
27.400000,-2.129124e-02,-2.934289e-02
27.410000,-2.160085e-02,-2.907299e-02
27.420000,-2.187270e-02,-2.885160e-02
27.430000,-2.217788e-02,-2.857672e-02
27.440000,-2.244423e-02,-2.834978e-02
27.450000,-2.274487e-02,-2.807004e-02
27.460000,-2.300563e-02,-2.783766e-02
27.470000,-2.330163e-02,-2.755317e-02
27.480000,-2.355670e-02,-2.731545e-02
27.490000,-2.384794e-02,-2.702635e-02
27.500000,-2.409722e-02,-2.678339e-02
27.510000,-2.438360e-02,-2.648980e-02
27.520000,-2.462702e-02,-2.624171e-02
27.530000,-2.490844e-02,-2.594376e-02
27.540000,-2.514589e-02,-2.569065e-02
27.550000,-2.542225e-02,-2.538847e-02
27.560000,-2.565366e-02,-2.513045e-02
27.570000,-2.592486e-02,-2.482416e-02
27.580000,-2.615015e-02,-2.456134e-02
27.590000,-2.641609e-02,-2.425108e-02
27.600000,-2.663517e-02,-2.398358e-02
27.610000,-2.689576e-02,-2.366948e-02
27.620000,-2.710856e-02,-2.339741e-02
27.630000,-2.736371e-02,-2.307961e-02
27.640000,-2.757015e-02,-2.280308e-02
27.650000,-2.781977e-02,-2.248172e-02
27.660000,-2.801978e-02,-2.220085e-02
27.670000,-2.826379e-02,-2.187606e-02
27.680000,-2.845731e-02,-2.159097e-02
27.690000,-2.869560e-02,-2.126289e-02
27.700000,-2.888256e-02,-2.097371e-02
27.710000,-2.911508e-02,-2.064248e-02
27.720000,-2.929541e-02,-2.034933e-02
27.730000,-2.952207e-02,-2.001509e-02
27.740000,-2.969571e-02,-1.971808e-02
27.750000,-2.991643e-02,-1.938097e-02
27.760000,-3.008333e-02,-1.908024e-02
27.770000,-3.029803e-02,-1.874041e-02
27.780000,-3.045814e-02,-1.843607e-02
27.790000,-3.066675e-02,-1.809366e-02
27.800000,-3.082002e-02,-1.778585e-02
27.810000,-3.102247e-02,-1.744100e-02
27.820000,-3.116884e-02,-1.712984e-02
27.830000,-3.136507e-02,-1.678270e-02
27.840000,-3.150449e-02,-1.646832e-02
27.850000,-3.169443e-02,-1.611903e-02
27.860000,-3.182687e-02,-1.580157e-02
27.870000,-3.201046e-02,-1.545028e-02
27.880000,-3.213588e-02,-1.512986e-02
27.890000,-3.231306e-02,-1.477672e-02
27.900000,-3.243141e-02,-1.445348e-02
27.910000,-3.260213e-02,-1.409862e-02
27.920000,-3.271338e-02,-1.377269e-02
27.930000,-3.287759e-02,-1.341628e-02
27.940000,-3.298171e-02,-1.308779e-02
27.950000,-3.313934e-02,-1.272996e-02
27.960000,-3.323631e-02,-1.239905e-02
27.970000,-3.338732e-02,-1.203995e-02
27.980000,-3.347711e-02,-1.170675e-02
27.990000,-3.362146e-02,-1.134655e-02
28.000000,-3.370404e-02,-1.101119e-02
28.010000,-3.384168e-02,-1.065002e-02
28.020000,-3.391704e-02,-1.031265e-02
28.030000,-3.404793e-02,-9.950651e-03
28.040000,-3.411605e-02,-9.611401e-03
28.050000,-3.424016e-02,-9.248735e-03
28.060000,-3.430102e-02,-8.907742e-03
28.070000,-3.441832e-02,-8.544553e-03
28.080000,-3.447192e-02,-8.201955e-03
28.090000,-3.458236e-02,-7.838394e-03
28.100000,-3.462868e-02,-7.494328e-03
