time,rk4_theta,rk4_w
6.340000,1.545972e-01,-1.155972e-02
6.350000,1.544810e-01,-1.315570e-02
6.360000,1.543488e-01,-1.475051e-02
6.370000,1.542006e-01,-1.634399e-02
6.380000,1.540363e-01,-1.793600e-02
6.390000,1.538561e-01,-1.952636e-02
6.400000,1.536598e-01,-2.111492e-02
6.410000,1.534476e-01,-2.270152e-02
6.420000,1.532194e-01,-2.428600e-02
6.430000,1.529754e-01,-2.586819e-02
6.440000,1.527154e-01,-2.744795e-02
6.450000,1.524395e-01,-2.902510e-02
6.460000,1.521478e-01,-3.059949e-02
6.470000,1.518403e-01,-3.217097e-02
6.480000,1.515170e-01,-3.373938e-02
6.490000,1.511779e-01,-3.530455e-02
6.500000,1.508231e-01,-3.686632e-02
6.510000,1.504526e-01,-3.842456e-02
6.520000,1.500664e-01,-3.997908e-02
6.530000,1.496646e-01,-4.152974e-02
6.540000,1.492472e-01,-4.307639e-02
6.550000,1.488143e-01,-4.461886e-02
6.560000,1.483659e-01,-4.615701e-02
6.570000,1.479020e-01,-4.769066e-02
6.580000,1.474227e-01,-4.921968e-02
6.590000,1.469280e-01,-5.074391e-02
6.600000,1.464180e-01,-5.226319e-02
6.610000,1.458928e-01,-5.377737e-02
6.620000,1.453523e-01,-5.528630e-02
6.630000,1.447967e-01,-5.678982e-02
6.640000,1.442259e-01,-5.828779e-02
6.650000,1.436401e-01,-5.978005e-02
6.660000,1.430393e-01,-6.126645e-02
6.670000,1.424236e-01,-6.274684e-02
6.680000,1.417930e-01,-6.422108e-02
6.690000,1.411475e-01,-6.568901e-02
6.700000,1.404873e-01,-6.715048e-02
6.710000,1.398125e-01,-6.860535e-02
6.720000,1.391230e-01,-7.005348e-02
6.730000,1.384189e-01,-7.149471e-02
6.740000,1.377004e-01,-7.292890e-02
6.750000,1.369674e-01,-7.435590e-02
6.760000,1.362201e-01,-7.577558e-02
6.770000,1.354586e-01,-7.718778e-02
6.780000,1.346828e-01,-7.859236e-02
6.790000,1.338930e-01,-7.998919e-02
6.800000,1.330891e-01,-8.137812e-02
6.810000,1.322712e-01,-8.275901e-02
6.820000,1.314395e-01,-8.413172e-02
6.830000,1.305939e-01,-8.549612e-02
6.840000,1.297347e-01,-8.685206e-02
6.850000,1.288618e-01,-8.819941e-02
6.860000,1.279754e-01,-8.953802e-02
6.870000,1.270755e-01,-9.086778e-02
6.880000,1.261623e-01,-9.218853e-02
6.890000,1.252358e-01,-9.350015e-02
6.900000,1.242961e-01,-9.480251e-02
6.910000,1.233433e-01,-9.609547e-02
6.920000,1.223775e-01,-9.737891e-02
6.930000,1.213988e-01,-9.865268e-02
6.940000,1.204074e-01,-9.991667e-02
6.950000,1.194032e-01,-1.011707e-01
6.960000,1.183864e-01,-1.024148e-01
6.970000,1.173571e-01,-1.036486e-01
6.980000,1.163154e-01,-1.048722e-01
6.990000,1.152614e-01,-1.060854e-01
7.000000,1.141953e-01,-1.072880e-01
7.010000,1.131170e-01,-1.084799e-01
7.020000,1.120268e-01,-1.096611e-01
7.030000,1.109247e-01,-1.108314e-01
7.040000,1.098108e-01,-1.119906e-01
7.050000,1.086853e-01,-1.131387e-01
7.060000,1.075482e-01,-1.142756e-01
7.070000,1.063997e-01,-1.154011e-01
7.080000,1.052399e-01,-1.165151e-01
7.090000,1.040689e-01,-1.176175e-01
7.100000,1.028868e-01,-1.187081e-01
7.110000,1.016938e-01,-1.197870e-01
7.120000,1.004899e-01,-1.208539e-01
7.130000,9.927531e-02,-1.219088e-01
7.140000,9.805011e-02,-1.229516e-01
7.150000,9.681442e-02,-1.239821e-01
7.160000,9.556838e-02,-1.250002e-01
7.170000,9.431211e-02,-1.260059e-01
7.180000,9.304573e-02,-1.269991e-01
7.190000,9.176937e-02,-1.279795e-01
7.200000,9.048315e-02,-1.289472e-01
7.210000,8.918721e-02,-1.299020e-01
7.220000,8.788167e-02,-1.308439e-01
7.230000,8.656667e-02,-1.317727e-01
7.240000,8.524233e-02,-1.326884e-01
7.250000,8.390879e-02,-1.335908e-01
7.260000,8.256618e-02,-1.344799e-01
7.270000,8.121464e-02,-1.353556e-01
7.280000,7.985429e-02,-1.362177e-01
7.290000,7.848528e-02,-1.370663e-01
7.300000,7.710774e-02,-1.379011e-01
7.310000,7.572181e-02,-1.387222e-01
7.320000,7.432763e-02,-1.395294e-01
7.330000,7.292534e-02,-1.403227e-01
7.340000,7.151507e-02,-1.411019e-01
7.350000,7.009697e-02,-1.418671e-01
7.360000,6.867119e-02,-1.426181e-01
7.370000,6.723785e-02,-1.433548e-01
7.380000,6.579711e-02,-1.440771e-01
7.390000,6.434911e-02,-1.447851e-01
7.400000,6.289400e-02,-1.454786e-01
7.410000,6.143191e-02,-1.461575e-01
7.420000,5.996301e-02,-1.468219e-01
7.430000,5.848742e-02,-1.474715e-01
7.440000,5.700531e-02,-1.481064e-01
7.450000,5.551681e-02,-1.487264e-01
7.460000,5.402209e-02,-1.493316e-01
7.470000,5.252128e-02,-1.499218e-01
7.480000,5.101454e-02,-1.504970e-01
7.490000,4.950202e-02,-1.510572e-01
7.500000,4.798387e-02,-1.516022e-01
7.510000,4.646024e-02,-1.521320e-01
7.520000,4.493129e-02,-1.526466e-01
7.530000,4.339717e-02,-1.531459e-01
7.540000,4.185803e-02,-1.536299e-01
7.550000,4.031402e-02,-1.540985e-01
7.560000,3.876530e-02,-1.545516e-01
7.570000,3.721203e-02,-1.549893e-01
7.580000,3.565437e-02,-1.554114e-01
7.590000,3.409246e-02,-1.558180e-01
7.600000,3.252646e-02,-1.562089e-01
7.610000,3.095653e-02,-1.565841e-01
7.620000,2.938284e-02,-1.569437e-01
7.630000,2.780553e-02,-1.572875e-01
7.640000,2.622476e-02,-1.576156e-01
7.650000,2.464070e-02,-1.579278e-01
7.660000,2.305350e-02,-1.582242e-01
7.670000,2.146332e-02,-1.585048e-01
7.680000,1.987032e-02,-1.587694e-01
7.690000,1.827466e-02,-1.590181e-01
7.700000,1.667650e-02,-1.592509e-01
7.710000,1.507600e-02,-1.594676e-01
7.720000,1.347333e-02,-1.596684e-01
7.730000,1.186863e-02,-1.598531e-01
7.740000,1.026208e-02,-1.600218e-01
7.750000,8.653835e-03,-1.601744e-01
7.760000,7.044055e-03,-1.603110e-01
7.770000,5.432903e-03,-1.604314e-01
7.780000,3.820541e-03,-1.605357e-01
7.790000,2.207130e-03,-1.606239e-01
7.800000,5.928322e-04,-1.606960e-01
7.810000,-1.022190e-03,-1.607519e-01
7.820000,-2.637773e-03,-1.607917e-01
7.830000,-4.253757e-03,-1.608153e-01
7.840000,-5.869978e-03,-1.608228e-01
7.850000,-7.486274e-03,-1.608141e-01
7.860000,-9.102483e-03,-1.607892e-01
7.870000,-1.071844e-02,-1.607482e-01
7.880000,-1.233399e-02,-1.606910e-01
7.890000,-1.394896e-02,-1.606177e-01
7.900000,-1.556319e-02,-1.605282e-01
7.910000,-1.717653e-02,-1.604226e-01
7.920000,-1.878880e-02,-1.603008e-01
7.930000,-2.039985e-02,-1.601629e-01
7.940000,-2.200952e-02,-1.600089e-01
7.950000,-2.361763e-02,-1.598388e-01
7.960000,-2.522404e-02,-1.596526e-01
7.970000,-2.682858e-02,-1.594504e-01
7.980000,-2.843108e-02,-1.592321e-01
7.990000,-3.003139e-02,-1.589978e-01
8.000000,-3.162934e-02,-1.587475e-01
8.010000,-3.322478e-02,-1.584812e-01
8.020000,-3.481754e-02,-1.581990e-01
8.030000,-3.640747e-02,-1.579008e-01
8.040000,-3.799440e-02,-1.575867e-01
8.050000,-3.957817e-02,-1.572568e-01
8.060000,-4.115863e-02,-1.569110e-01
8.070000,-4.273561e-02,-1.565494e-01
8.080000,-4.430896e-02,-1.561720e-01
8.090000,-4.587851e-02,-1.557789e-01
8.100000,-4.744412e-02,-1.553702e-01
8.110000,-4.900561e-02,-1.549457e-01
8.120000,-5.056284e-02,-1.545057e-01
8.130000,-5.211565e-02,-1.540500e-01
8.140000,-5.366388e-02,-1.535789e-01
8.150000,-5.520737e-02,-1.530922e-01
8.160000,-5.674598e-02,-1.525902e-01
8.170000,-5.827953e-02,-1.520727e-01
8.180000,-5.980789e-02,-1.515399e-01
8.190000,-6.133089e-02,-1.509918e-01
8.200000,-6.284838e-02,-1.504285e-01
8.210000,-6.436022e-02,-1.498500e-01
8.220000,-6.586623e-02,-1.492564e-01
8.230000,-6.736629e-02,-1.486478e-01
8.240000,-6.886022e-02,-1.480241e-01
8.250000,-7.034789e-02,-1.473855e-01
8.260000,-7.182914e-02,-1.467320e-01
8.270000,-7.330382e-02,-1.460637e-01
8.280000,-7.477178e-02,-1.453807e-01
8.290000,-7.623288e-02,-1.446830e-01
8.300000,-7.768697e-02,-1.439707e-01
8.310000,-7.913390e-02,-1.432438e-01
8.320000,-8.057352e-02,-1.425024e-01
8.330000,-8.200570e-02,-1.417467e-01
8.340000,-8.343028e-02,-1.409767e-01
8.350000,-8.484711e-02,-1.401924e-01
8.360000,-8.625607e-02,-1.393939e-01
8.370000,-8.765700e-02,-1.385813e-01
8.380000,-8.904977e-02,-1.377547e-01
8.390000,-9.043423e-02,-1.369143e-01
8.400000,-9.181024e-02,-1.360599e-01
8.410000,-9.317766e-02,-1.351918e-01
8.420000,-9.453636e-02,-1.343100e-01
8.430000,-9.588620e-02,-1.334147e-01
8.440000,-9.722704e-02,-1.325058e-01
8.450000,-9.855875e-02,-1.315835e-01
8.460000,-9.988118e-02,-1.306479e-01
8.470000,-1.011942e-01,-1.296991e-01
8.480000,-1.024977e-01,-1.287372e-01
8.490000,-1.037915e-01,-1.277622e-01
8.500000,-1.050756e-01,-1.267743e-01
8.510000,-1.063497e-01,-1.257735e-01
8.520000,-1.076137e-01,-1.247600e-01
8.530000,-1.088676e-01,-1.237339e-01
8.540000,-1.101111e-01,-1.226952e-01
8.550000,-1.113442e-01,-1.216441e-01
8.560000,-1.125668e-01,-1.205807e-01
8.570000,-1.137786e-01,-1.195050e-01
8.580000,-1.149797e-01,-1.184172e-01
8.590000,-1.161698e-01,-1.173174e-01
8.600000,-1.173489e-01,-1.162057e-01
8.610000,-1.185167e-01,-1.150822e-01
8.620000,-1.196733e-01,-1.139471e-01
8.630000,-1.208185e-01,-1.128003e-01
8.640000,-1.219522e-01,-1.116422e-01
8.650000,-1.230742e-01,-1.104726e-01
8.660000,-1.241845e-01,-1.092919e-01
8.670000,-1.252829e-01,-1.081000e-01
8.680000,-1.263693e-01,-1.068972e-01
8.690000,-1.274436e-01,-1.056835e-01
8.700000,-1.285058e-01,-1.044591e-01
8.710000,-1.295556e-01,-1.032240e-01
8.720000,-1.305930e-01,-1.019785e-01
8.730000,-1.316179e-01,-1.007225e-01
8.740000,-1.326302e-01,-9.945637e-02
8.750000,-1.336298e-01,-9.818006e-02
8.760000,-1.346165e-01,-9.689377e-02
8.770000,-1.355903e-01,-9.559760e-02
8.780000,-1.365511e-01,-9.429170e-02
8.790000,-1.374987e-01,-9.297619e-02
8.800000,-1.384331e-01,-9.165120e-02
8.810000,-1.393542e-01,-9.031687e-02
8.820000,-1.402619e-01,-8.897333e-02
8.830000,-1.411561e-01,-8.762071e-02
8.840000,-1.420367e-01,-8.625915e-02
8.850000,-1.429037e-01,-8.488878e-02
8.860000,-1.437568e-01,-8.350974e-02
8.870000,-1.445961e-01,-8.212218e-02
8.880000,-1.454214e-01,-8.072621e-02
8.890000,-1.462327e-01,-7.932200e-02
8.900000,-1.470299e-01,-7.790967e-02
8.910000,-1.478129e-01,-7.648937e-02
8.920000,-1.485817e-01,-7.506124e-02
8.930000,-1.493361e-01,-7.362543e-02
8.940000,-1.500760e-01,-7.218207e-02
8.950000,-1.508014e-01,-7.073131e-02
8.960000,-1.515123e-01,-6.927329e-02
8.970000,-1.522085e-01,-6.780817e-02
8.980000,-1.528900e-01,-6.633608e-02
8.990000,-1.535567e-01,-6.485718e-02
9.000000,-1.542085e-01,-6.337162e-02
9.010000,-1.548454e-01,-6.187953e-02
9.020000,-1.554673e-01,-6.038108e-02
9.030000,-1.560741e-01,-5.887640e-02
9.040000,-1.566659e-01,-5.736566e-02
9.050000,-1.572424e-01,-5.584900e-02
9.060000,-1.578037e-01,-5.432658e-02
9.070000,-1.583497e-01,-5.279854e-02
9.080000,-1.588803e-01,-5.126505e-02
9.090000,-1.593955e-01,-4.972624e-02
9.100000,-1.598953e-01,-4.818229e-02
9.110000,-1.603795e-01,-4.663333e-02
9.120000,-1.608482e-01,-4.507954e-02
9.130000,-1.613013e-01,-4.352106e-02
9.140000,-1.617387e-01,-4.195804e-02
9.150000,-1.621603e-01,-4.039066e-02
9.160000,-1.625663e-01,-3.881905e-02
9.170000,-1.629564e-01,-3.724339e-02
9.180000,-1.633307e-01,-3.566383e-02
9.190000,-1.636891e-01,-3.408052e-02
9.200000,-1.640317e-01,-3.249363e-02
9.210000,-1.643582e-01,-3.090331e-02
9.220000,-1.646688e-01,-2.930973e-02
9.230000,-1.649634e-01,-2.771304e-02
9.240000,-1.652419e-01,-2.611341e-02
9.250000,-1.655043e-01,-2.451099e-02
9.260000,-1.657507e-01,-2.290595e-02
9.270000,-1.659809e-01,-2.129844e-02
9.280000,-1.661949e-01,-1.968863e-02
9.290000,-1.663928e-01,-1.807668e-02
9.300000,-1.665745e-01,-1.646275e-02
9.310000,-1.667399e-01,-1.484701e-02
9.320000,-1.668892e-01,-1.322961e-02
9.330000,-1.670221e-01,-1.161072e-02
9.340000,-1.671388e-01,-9.990495e-03
9.350000,-1.672392e-01,-8.369107e-03
9.360000,-1.673233e-01,-6.746715e-03
9.370000,-1.673911e-01,-5.123482e-03
9.380000,-1.674426e-01,-3.499570e-03
9.390000,-1.674778e-01,-1.875144e-03
9.400000,-1.674966e-01,-2.503660e-04
9.410000,-1.674992e-01,1.374600e-03
9.420000,-1.674853e-01,2.999592e-03
9.430000,-1.674552e-01,4.624445e-03
9.440000,-1.674087e-01,6.248997e-03
9.450000,-1.673459e-01,7.873085e-03
9.460000,-1.672668e-01,9.496544e-03
9.470000,-1.671713e-01,1.111921e-02
9.480000,-1.670596e-01,1.274093e-02
9.490000,-1.669316e-01,1.436152e-02
9.500000,-1.667872e-01,1.598084e-02
9.510000,-1.666266e-01,1.759871e-02
9.520000,-1.664497e-01,1.921497e-02
9.530000,-1.662566e-01,2.082947e-02
9.540000,-1.660473e-01,2.244204e-02
9.550000,-1.658217e-01,2.405251e-02
9.560000,-1.655800e-01,2.566073e-02
9.570000,-1.653221e-01,2.726653e-02
9.580000,-1.650481e-01,2.886975e-02
9.590000,-1.647579e-01,3.047023e-02
9.600000,-1.644517e-01,3.206781e-02
9.610000,-1.641294e-01,3.366233e-02
9.620000,-1.637911e-01,3.525362e-02
9.630000,-1.634368e-01,3.684153e-02
9.640000,-1.630665e-01,3.842590e-02
9.650000,-1.626803e-01,4.000657e-02
9.660000,-1.622783e-01,4.158337e-02
9.670000,-1.618604e-01,4.315615e-02
9.680000,-1.614266e-01,4.472475e-02
9.690000,-1.609771e-01,4.628902e-02
9.700000,-1.605119e-01,4.784879e-02
9.710000,-1.600310e-01,4.940391e-02
9.720000,-1.595345e-01,5.095422e-02
9.730000,-1.590224e-01,5.249957e-02
9.740000,-1.584948e-01,5.403979e-02
9.750000,-1.579517e-01,5.557474e-02
9.760000,-1.573931e-01,5.710426e-02
9.770000,-1.568192e-01,5.862819e-02
9.780000,-1.562300e-01,6.014638e-02
9.790000,-1.556255e-01,6.165868e-02
9.800000,-1.550059e-01,6.316494e-02
9.810000,-1.543710e-01,6.466499e-02
9.820000,-1.537211e-01,6.615870e-02
9.830000,-1.530562e-01,6.764592e-02
9.840000,-1.523764e-01,6.912648e-02
9.850000,-1.516816e-01,7.060024e-02
9.860000,-1.509721e-01,7.206706e-02
9.870000,-1.502478e-01,7.352678e-02
9.880000,-1.495089e-01,7.497926e-02
9.890000,-1.487553e-01,7.642435e-02
9.900000,-1.479872e-01,7.786190e-02
9.910000,-1.472047e-01,7.929177e-02
9.920000,-1.464078e-01,8.071382e-02
9.930000,-1.455966e-01,8.212790e-02
9.940000,-1.447712e-01,8.353386e-02
9.950000,-1.439317e-01,8.493158e-02
9.960000,-1.430781e-01,8.632089e-02
9.970000,-1.422106e-01,8.770167e-02
9.980000,-1.413292e-01,8.907378e-02
9.990000,-1.404340e-01,9.043707e-02
10.000000,-1.395250e-01,9.179141e-02
10.010000,-1.386025e-01,9.313666e-02
10.020000,-1.376665e-01,9.447269e-02
10.030000,-1.367170e-01,9.579935e-02
10.040000,-1.357542e-01,9.711652e-02
10.050000,-1.347782e-01,9.842406e-02
10.060000,-1.337890e-01,9.972185e-02
10.070000,-1.327868e-01,1.010097e-01
10.080000,-1.317716e-01,1.022876e-01
10.090000,-1.307436e-01,1.035553e-01
10.100000,-1.297029e-01,1.048128e-01
10.110000,-1.286495e-01,1.060598e-01
10.120000,-1.275836e-01,1.072963e-01
10.130000,-1.265052e-01,1.085221e-01
10.140000,-1.254146e-01,1.097372e-01
10.150000,-1.243117e-01,1.109413e-01
10.160000,-1.231967e-01,1.121344e-01
10.170000,-1.220697e-01,1.133164e-01
10.180000,-1.209309e-01,1.144871e-01
10.190000,-1.197803e-01,1.156464e-01
10.200000,-1.186180e-01,1.167942e-01
10.210000,-1.174442e-01,1.179304e-01
10.220000,-1.162590e-01,1.190548e-01
10.230000,-1.150625e-01,1.201674e-01
10.240000,-1.138548e-01,1.212680e-01
10.250000,-1.126360e-01,1.223566e-01
10.260000,-1.114063e-01,1.234329e-01
10.270000,-1.101658e-01,1.244970e-01
10.280000,-1.089145e-01,1.255487e-01
10.290000,-1.076528e-01,1.265878e-01
10.300000,-1.063805e-01,1.276143e-01
10.310000,-1.050980e-01,1.286281e-01
10.320000,-1.038053e-01,1.296291e-01
10.330000,-1.025025e-01,1.306172e-01
10.340000,-1.011897e-01,1.315922e-01
10.350000,-9.986721e-02,1.325541e-01
10.360000,-9.853502e-02,1.335028e-01
10.370000,-9.719330e-02,1.344381e-01
10.380000,-9.584217e-02,1.353601e-01
10.390000,-9.448178e-02,1.362685e-01
10.400000,-9.311226e-02,1.371633e-01
10.410000,-9.173374e-02,1.380444e-01
10.420000,-9.034637e-02,1.389118e-01
10.430000,-8.895029e-02,1.397652e-01
10.440000,-8.754562e-02,1.406047e-01
10.450000,-8.613252e-02,1.414302e-01
10.460000,-8.471113e-02,1.422415e-01
10.470000,-8.328157e-02,1.430386e-01
10.480000,-8.184401e-02,1.438214e-01
10.490000,-8.039858e-02,1.445899e-01
10.500000,-7.894543e-02,1.453439e-01
10.510000,-7.748470e-02,1.460833e-01
10.520000,-7.601654e-02,1.468082e-01
10.530000,-7.454109e-02,1.475183e-01
10.540000,-7.305851e-02,1.482137e-01
10.550000,-7.156894e-02,1.488943e-01
10.560000,-7.007252e-02,1.495600e-01
10.570000,-6.856942e-02,1.502107e-01
10.580000,-6.705978e-02,1.508464e-01
10.590000,-6.554375e-02,1.514670e-01
10.600000,-6.402148e-02,1.520725e-01
10.610000,-6.249312e-02,1.526627e-01
10.620000,-6.095884e-02,1.532376e-01
10.630000,-5.941877e-02,1.537972e-01
10.640000,-5.787309e-02,1.543414e-01
10.650000,-5.632193e-02,1.548701e-01
10.660000,-5.476546e-02,1.553833e-01
10.670000,-5.320383e-02,1.558810e-01
10.680000,-5.163720e-02,1.563630e-01
10.690000,-5.006573e-02,1.568294e-01
10.700000,-4.848956e-02,1.572801e-01
10.710000,-4.690887e-02,1.577150e-01
10.720000,-4.532381e-02,1.581340e-01
10.730000,-4.373454e-02,1.585373e-01
10.740000,-4.214121e-02,1.589246e-01
10.750000,-4.054399e-02,1.592960e-01
10.760000,-3.894304e-02,1.596515e-01
10.770000,-3.733852e-02,1.599909e-01
10.780000,-3.573058e-02,1.603143e-01
10.790000,-3.411940e-02,1.606216e-01
10.800000,-3.250512e-02,1.609128e-01
10.810000,-3.088792e-02,1.611878e-01
10.820000,-2.926796e-02,1.614467e-01
10.830000,-2.764539e-02,1.616894e-01
10.840000,-2.602039e-02,1.619159e-01
10.850000,-2.439310e-02,1.621261e-01
10.860000,-2.276371e-02,1.623200e-01
10.870000,-2.113237e-02,1.624976e-01
10.880000,-1.949924e-02,1.626590e-01
10.890000,-1.786449e-02,1.628039e-01
10.900000,-1.622828e-02,1.629326e-01
10.910000,-1.459078e-02,1.630449e-01
10.920000,-1.295215e-02,1.631408e-01
10.930000,-1.131256e-02,1.632203e-01
10.940000,-9.672170e-03,1.632834e-01
10.950000,-8.031145e-03,1.633302e-01
10.960000,-6.389649e-03,1.633605e-01
10.970000,-4.747849e-03,1.633744e-01
10.980000,-3.105910e-03,1.633718e-01
10.990000,-1.463996e-03,1.633529e-01
11.000000,1.777284e-04,1.633175e-01
11.010000,1.819097e-03,1.632658e-01
11.020000,3.459945e-03,1.631976e-01
11.030000,5.100108e-03,1.631130e-01
11.040000,6.739420e-03,1.630120e-01
11.050000,8.377718e-03,1.628946e-01
11.060000,1.001484e-02,1.627608e-01
11.070000,1.165061e-02,1.626106e-01
11.080000,1.328487e-02,1.624441e-01
11.090000,1.491746e-02,1.622613e-01
11.100000,1.654822e-02,1.620621e-01
11.110000,1.817697e-02,1.618466e-01
11.120000,1.980355e-02,1.616149e-01
11.130000,2.142781e-02,1.613668e-01
11.140000,2.304957e-02,1.611026e-01
11.150000,2.466868e-02,1.608221e-01
11.160000,2.628497e-02,1.605254e-01
11.170000,2.789828e-02,1.602125e-01
11.180000,2.950844e-02,1.598835e-01
11.190000,3.111530e-02,1.595385e-01
11.200000,3.271868e-02,1.591773e-01
11.210000,3.431844e-02,1.588001e-01
11.220000,3.591441e-02,1.584069e-01
11.230000,3.750643e-02,1.579978e-01
11.240000,3.909433e-02,1.575727e-01
11.250000,4.067796e-02,1.571318e-01
11.260000,4.225716e-02,1.566750e-01
11.270000,4.383177e-02,1.562024e-01
11.280000,4.540163e-02,1.557141e-01
11.290000,4.696659e-02,1.552101e-01
11.300000,4.852647e-02,1.546904e-01
11.310000,5.008114e-02,1.541552e-01
11.320000,5.163042e-02,1.536043e-01
11.330000,5.317417e-02,1.530380e-01
11.340000,5.471223e-02,1.524563e-01
11.350000,5.624444e-02,1.518592e-01
11.360000,5.777065e-02,1.512467e-01
11.370000,5.929071e-02,1.506190e-01
11.380000,6.080445e-02,1.499761e-01
11.390000,6.231174e-02,1.493181e-01
11.400000,6.381241e-02,1.486450e-01
11.410000,6.530632e-02,1.479568e-01
11.420000,6.679331e-02,1.472538e-01
11.430000,6.827323e-02,1.465358e-01
11.440000,6.974594e-02,1.458031e-01
11.450000,7.121129e-02,1.450556e-01
11.460000,7.266912e-02,1.442935e-01
11.470000,7.411930e-02,1.435168e-01
11.480000,7.556166e-02,1.427257e-01
11.490000,7.699608e-02,1.419200e-01
11.500000,7.842240e-02,1.411001e-01
11.510000,7.984048e-02,1.402659e-01
11.520000,8.125018e-02,1.394174e-01
11.530000,8.265134e-02,1.385549e-01
11.540000,8.404384e-02,1.376784e-01
11.550000,8.542754e-02,1.367880e-01
11.560000,8.680228e-02,1.358837e-01
11.570000,8.816793e-02,1.349657e-01
11.580000,8.952436e-02,1.340340e-01
11.590000,9.087142e-02,1.330888e-01
11.600000,9.220899e-02,1.321301e-01
11.610000,9.353692e-02,1.311580e-01
11.620000,9.485508e-02,1.301726e-01
11.630000,9.616333e-02,1.291740e-01
11.640000,9.746155e-02,1.281624e-01
11.650000,9.874961e-02,1.271378e-01
11.660000,1.000274e-01,1.261003e-01
11.670000,1.012947e-01,1.250500e-01
11.680000,1.025515e-01,1.239871e-01
11.690000,1.037976e-01,1.229116e-01
11.700000,1.050328e-01,1.218236e-01
11.710000,1.062572e-01,1.207233e-01
11.720000,1.074705e-01,1.196107e-01
11.730000,1.086726e-01,1.184860e-01
11.740000,1.098634e-01,1.173493e-01
11.750000,1.110428e-01,1.162006e-01
11.760000,1.122106e-01,1.150402e-01
11.770000,1.133668e-01,1.138681e-01
11.780000,1.145112e-01,1.126844e-01
11.790000,1.156437e-01,1.114893e-01
11.800000,1.167642e-01,1.102829e-01
11.810000,1.178725e-01,1.090652e-01
11.820000,1.189686e-01,1.078365e-01
11.830000,1.200524e-01,1.065968e-01
11.840000,1.211237e-01,1.053463e-01
11.850000,1.221825e-01,1.040851e-01
11.860000,1.232285e-01,1.028132e-01
11.870000,1.242618e-01,1.015310e-01
11.880000,1.252822e-01,1.002383e-01
11.890000,1.262897e-01,9.893551e-02
11.900000,1.272840e-01,9.762262e-02
11.910000,1.282651e-01,9.629978e-02
11.920000,1.292329e-01,9.496712e-02
11.930000,1.301874e-01,9.362480e-02
11.940000,1.311283e-01,9.227292e-02
11.950000,1.320557e-01,9.091164e-02
11.960000,1.329693e-01,8.954108e-02
11.970000,1.338692e-01,8.816139e-02
11.980000,1.347553e-01,8.677270e-02
11.990000,1.356274e-01,8.537514e-02
12.000000,1.364854e-01,8.396887e-02
12.010000,1.373293e-01,8.255402e-02
12.020000,1.381590e-01,8.113072e-02
12.030000,1.389744e-01,7.969913e-02
12.040000,1.397753e-01,7.825939e-02
12.050000,1.405619e-01,7.681164e-02
12.060000,1.413338e-01,7.535602e-02
12.070000,1.420912e-01,7.389268e-02
12.080000,1.428338e-01,7.242177e-02
12.090000,1.435617e-01,7.094343e-02
12.100000,1.442747e-01,6.945781e-02
12.110000,1.449727e-01,6.796507e-02
12.120000,1.456558e-01,6.646534e-02
12.130000,1.463238e-01,6.495878e-02
12.140000,1.469766e-01,6.344554e-02
12.150000,1.476142e-01,6.192578e-02
12.160000,1.482366e-01,6.039963e-02
12.170000,1.488436e-01,5.886727e-02
12.180000,1.494353e-01,5.732883e-02
12.190000,1.500114e-01,5.578448e-02
12.200000,1.505721e-01,5.423437e-02
12.210000,1.511171e-01,5.267864e-02
12.220000,1.516466e-01,5.111747e-02
12.230000,1.521603e-01,4.955101e-02
12.240000,1.526583e-01,4.797940e-02
12.250000,1.531405e-01,4.640282e-02
12.260000,1.536069e-01,4.482142e-02
12.270000,1.540573e-01,4.323535e-02
12.280000,1.544918e-01,4.164477e-02
12.290000,1.549104e-01,4.004986e-02
12.300000,1.553129e-01,3.845075e-02
12.310000,1.556993e-01,3.684762e-02
12.320000,1.560696e-01,3.524063e-02
12.330000,1.564238e-01,3.362993e-02
12.340000,1.567618e-01,3.201570e-02
12.350000,1.570836e-01,3.039808e-02
12.360000,1.573891e-01,2.877724e-02
12.370000,1.576783e-01,2.715335e-02
12.380000,1.579512e-01,2.552657e-02
12.390000,1.582077e-01,2.389706e-02
12.400000,1.584479e-01,2.226498e-02
12.410000,1.586717e-01,2.063050e-02
12.420000,1.588790e-01,1.899378e-02
