time,euler_theta,euler_w
37.960000,1.445822e-01,-3.857481e-02
37.970000,1.441965e-01,-4.001670e-02
37.980000,1.437963e-01,-4.145459e-02
37.990000,1.433818e-01,-4.288833e-02
38.000000,1.429529e-01,-4.431777e-02
38.010000,1.425097e-01,-4.574278e-02
38.020000,1.420523e-01,-4.716322e-02
38.030000,1.415806e-01,-4.857893e-02
38.040000,1.410949e-01,-4.998979e-02
38.050000,1.405950e-01,-5.139564e-02
38.060000,1.400810e-01,-5.279635e-02
38.070000,1.395530e-01,-5.419178e-02
38.080000,1.390111e-01,-5.558178e-02
38.090000,1.384553e-01,-5.696623e-02
38.100000,1.378856e-01,-5.834498e-02
38.110000,1.373022e-01,-5.971788e-02
38.120000,1.367050e-01,-6.108482e-02
38.130000,1.360942e-01,-6.244564e-02
38.140000,1.354697e-01,-6.380022e-02
38.150000,1.348317e-01,-6.514841e-02
38.160000,1.341802e-01,-6.649009e-02
38.170000,1.335153e-01,-6.782511e-02
38.180000,1.328371e-01,-6.915335e-02
38.190000,1.321455e-01,-7.047467e-02
38.200000,1.314408e-01,-7.178894e-02
38.210000,1.307229e-01,-7.309603e-02
38.220000,1.299919e-01,-7.439581e-02
38.230000,1.292480e-01,-7.568815e-02
38.240000,1.284911e-01,-7.697291e-02
38.250000,1.277214e-01,-7.824998e-02
38.260000,1.269389e-01,-7.951921e-02
38.270000,1.261437e-01,-8.078050e-02
38.280000,1.253359e-01,-8.203370e-02
38.290000,1.245155e-01,-8.327870e-02
38.300000,1.236828e-01,-8.451536e-02
38.310000,1.228376e-01,-8.574357e-02
38.320000,1.219802e-01,-8.696321e-02
38.330000,1.211105e-01,-8.817415e-02
38.340000,1.202288e-01,-8.937626e-02
38.350000,1.193350e-01,-9.056944e-02
38.360000,1.184293e-01,-9.175356e-02
38.370000,1.175118e-01,-9.292850e-02
38.380000,1.165825e-01,-9.409414e-02
38.390000,1.156416e-01,-9.525038e-02
38.400000,1.146891e-01,-9.639708e-02
38.410000,1.137251e-01,-9.753415e-02
38.420000,1.127498e-01,-9.866146e-02
38.430000,1.117631e-01,-9.977890e-02
38.440000,1.107653e-01,-1.008864e-01
38.450000,1.097565e-01,-1.019837e-01
38.460000,1.087366e-01,-1.030709e-01
38.470000,1.077059e-01,-1.041478e-01
38.480000,1.066645e-01,-1.052142e-01
38.490000,1.056123e-01,-1.062701e-01
38.500000,1.045496e-01,-1.073154e-01
38.510000,1.034765e-01,-1.083500e-01
38.520000,1.023930e-01,-1.093737e-01
38.530000,1.012992e-01,-1.103865e-01
38.540000,1.001954e-01,-1.113882e-01
38.550000,9.908148e-02,-1.123788e-01
38.560000,9.795769e-02,-1.133582e-01
38.570000,9.682411e-02,-1.143262e-01
38.580000,9.568085e-02,-1.152828e-01
38.590000,9.452802e-02,-1.162278e-01
38.600000,9.336574e-02,-1.171613e-01
38.610000,9.219413e-02,-1.180830e-01
38.620000,9.101330e-02,-1.189929e-01
38.630000,8.982337e-02,-1.198909e-01
38.640000,8.862446e-02,-1.207769e-01
38.650000,8.741669e-02,-1.216508e-01
38.660000,8.620019e-02,-1.225126e-01
38.670000,8.497506e-02,-1.233621e-01
38.680000,8.374144e-02,-1.241993e-01
38.690000,8.249945e-02,-1.250240e-01
38.700000,8.124921e-02,-1.258363e-01
38.710000,7.999084e-02,-1.266360e-01
38.720000,7.872448e-02,-1.274230e-01
38.730000,7.745025e-02,-1.281972e-01
38.740000,7.616828e-02,-1.289586e-01
38.750000,7.487870e-02,-1.297072e-01
38.760000,7.358162e-02,-1.304427e-01
38.770000,7.227720e-02,-1.311653e-01
38.780000,7.096554e-02,-1.318747e-01
38.790000,6.964680e-02,-1.325709e-01
38.800000,6.832109e-02,-1.332538e-01
38.810000,6.698855e-02,-1.339235e-01
38.820000,6.564932e-02,-1.345797e-01
38.830000,6.430352e-02,-1.352225e-01
38.840000,6.295129e-02,-1.358517e-01
38.850000,6.159278e-02,-1.364674e-01
38.860000,6.022810e-02,-1.370694e-01
38.870000,5.885741e-02,-1.376577e-01
38.880000,5.748083e-02,-1.382322e-01
38.890000,5.609851e-02,-1.387930e-01
38.900000,5.471058e-02,-1.393398e-01
38.910000,5.331718e-02,-1.398727e-01
38.920000,5.191845e-02,-1.403916e-01
38.930000,5.051454e-02,-1.408965e-01
38.940000,4.910557e-02,-1.413873e-01
38.950000,4.769170e-02,-1.418639e-01
38.960000,4.627306e-02,-1.423264e-01
38.970000,4.484980e-02,-1.427746e-01
38.980000,4.342205e-02,-1.432085e-01
38.990000,4.198997e-02,-1.436282e-01
39.000000,4.055368e-02,-1.440334e-01
39.010000,3.911335e-02,-1.444243e-01
39.020000,3.766911e-02,-1.448007e-01
39.030000,3.622110e-02,-1.451626e-01
39.040000,3.476947e-02,-1.455100e-01
39.050000,3.331437e-02,-1.458429e-01
39.060000,3.185595e-02,-1.461612e-01
39.070000,3.039433e-02,-1.464648e-01
39.080000,2.892969e-02,-1.467538e-01
39.090000,2.746215e-02,-1.470282e-01
39.100000,2.599187e-02,-1.472878e-01
39.110000,2.451899e-02,-1.475327e-01
39.120000,2.304366e-02,-1.477629e-01
39.130000,2.156603e-02,-1.479782e-01
39.140000,2.008625e-02,-1.481788e-01
39.150000,1.860446e-02,-1.483646e-01
39.160000,1.712081e-02,-1.485355e-01
39.170000,1.563546e-02,-1.486916e-01
39.180000,1.414854e-02,-1.488328e-01
39.190000,1.266022e-02,-1.489591e-01
39.200000,1.117063e-02,-1.490705e-01
39.210000,9.679920e-03,-1.491670e-01
39.220000,8.188250e-03,-1.492486e-01
39.230000,6.695764e-03,-1.493153e-01
39.240000,5.202612e-03,-1.493670e-01
39.250000,3.708942e-03,-1.494038e-01
39.260000,2.214904e-03,-1.494257e-01
39.270000,7.206470e-04,-1.494326e-01
39.280000,-7.736788e-04,-1.494246e-01
39.290000,-2.267924e-03,-1.494016e-01
39.300000,-3.761940e-03,-1.493637e-01
39.310000,-5.255577e-03,-1.493108e-01
39.320000,-6.748685e-03,-1.492431e-01
39.330000,-8.241116e-03,-1.491604e-01
39.340000,-9.732720e-03,-1.490627e-01
39.350000,-1.122335e-02,-1.489502e-01
39.360000,-1.271285e-02,-1.488228e-01
39.370000,-1.420108e-02,-1.486805e-01
39.380000,-1.568788e-02,-1.485233e-01
39.390000,-1.717312e-02,-1.483513e-01
39.400000,-1.865663e-02,-1.481645e-01
39.410000,-2.013827e-02,-1.479628e-01
39.420000,-2.161790e-02,-1.477463e-01
39.430000,-2.309536e-02,-1.475151e-01
39.440000,-2.457052e-02,-1.472691e-01
39.450000,-2.604321e-02,-1.470084e-01
39.460000,-2.751329e-02,-1.467330e-01
39.470000,-2.898062e-02,-1.464429e-01
39.480000,-3.044505e-02,-1.461381e-01
39.490000,-3.190643e-02,-1.458188e-01
39.500000,-3.336462e-02,-1.454849e-01
39.510000,-3.481947e-02,-1.451364e-01
39.520000,-3.627083e-02,-1.447734e-01
39.530000,-3.771856e-02,-1.443959e-01
39.540000,-3.916252e-02,-1.440040e-01
39.550000,-4.060256e-02,-1.435977e-01
39.560000,-4.203854e-02,-1.431771e-01
39.570000,-4.347031e-02,-1.427421e-01
39.580000,-4.489773e-02,-1.422928e-01
39.590000,-4.632066e-02,-1.418293e-01
39.600000,-4.773895e-02,-1.413517e-01
39.610000,-4.915247e-02,-1.408599e-01
39.620000,-5.056107e-02,-1.403540e-01
39.630000,-5.196461e-02,-1.398341e-01
39.640000,-5.336295e-02,-1.393002e-01
39.650000,-5.475595e-02,-1.387523e-01
39.660000,-5.614348e-02,-1.381906e-01
39.670000,-5.752538e-02,-1.376151e-01
39.680000,-5.890153e-02,-1.370258e-01
39.690000,-6.027179e-02,-1.364229e-01
39.700000,-6.163602e-02,-1.358062e-01
39.710000,-6.299408e-02,-1.351760e-01
39.720000,-6.434584e-02,-1.345323e-01
39.730000,-6.569117e-02,-1.338751e-01
39.740000,-6.702992e-02,-1.332046e-01
39.750000,-6.836196e-02,-1.325207e-01
39.760000,-6.968717e-02,-1.318236e-01
39.770000,-7.100541e-02,-1.311133e-01
39.780000,-7.231654e-02,-1.303898e-01
39.790000,-7.362044e-02,-1.296534e-01
39.800000,-7.491697e-02,-1.289040e-01
39.810000,-7.620601e-02,-1.281417e-01
39.820000,-7.748743e-02,-1.273665e-01
39.830000,-7.876109e-02,-1.265787e-01
39.840000,-8.002688e-02,-1.257782e-01
39.850000,-8.128466e-02,-1.249651e-01
39.860000,-8.253431e-02,-1.241395e-01
39.870000,-8.377571e-02,-1.233015e-01
39.880000,-8.500872e-02,-1.224512e-01
39.890000,-8.623323e-02,-1.215886e-01
39.900000,-8.744912e-02,-1.207139e-01
39.910000,-8.865626e-02,-1.198271e-01
39.920000,-8.985453e-02,-1.189283e-01
39.930000,-9.104381e-02,-1.180176e-01
39.940000,-9.222399e-02,-1.170952e-01
39.950000,-9.339494e-02,-1.161610e-01
39.960000,-9.455655e-02,-1.152152e-01
39.970000,-9.570870e-02,-1.142579e-01
39.980000,-9.685128e-02,-1.132891e-01
39.990000,-9.798417e-02,-1.123091e-01
40.000000,-9.910726e-02,-1.113178e-01
40.010000,-1.002204e-01,-1.103154e-01
40.020000,-1.013236e-01,-1.093019e-01
40.030000,-1.024166e-01,-1.082775e-01
40.040000,-1.034994e-01,-1.072423e-01
40.050000,-1.045718e-01,-1.061964e-01
40.060000,-1.056338e-01,-1.051399e-01
40.070000,-1.066852e-01,-1.040728e-01
40.080000,-1.077259e-01,-1.029954e-01
40.090000,-1.087559e-01,-1.019076e-01
40.100000,-1.097749e-01,-1.008097e-01
40.110000,-1.107830e-01,-9.970163e-02
40.120000,-1.117800e-01,-9.858363e-02
40.130000,-1.127659e-01,-9.745578e-02
40.140000,-1.137404e-01,-9.631819e-02
40.150000,-1.147036e-01,-9.517097e-02
40.160000,-1.156553e-01,-9.401423e-02
40.170000,-1.165955e-01,-9.284809e-02
40.180000,-1.175240e-01,-9.167267e-02
40.190000,-1.184407e-01,-9.048809e-02
40.200000,-1.193456e-01,-8.929446e-02
40.210000,-1.202385e-01,-8.809190e-02
40.220000,-1.211194e-01,-8.688054e-02
40.230000,-1.219882e-01,-8.566049e-02
40.240000,-1.228448e-01,-8.443187e-02
40.250000,-1.236892e-01,-8.319482e-02
40.260000,-1.245211e-01,-8.194944e-02
40.270000,-1.253406e-01,-8.069588e-02
40.280000,-1.261476e-01,-7.943425e-02
40.290000,-1.269419e-01,-7.816468e-02
40.300000,-1.277235e-01,-7.688729e-02
40.310000,-1.284924e-01,-7.560222e-02
40.320000,-1.292484e-01,-7.430958e-02
40.330000,-1.299915e-01,-7.300952e-02
40.340000,-1.307216e-01,-7.170217e-02
40.350000,-1.314387e-01,-7.038764e-02
40.360000,-1.321425e-01,-6.906608e-02
40.370000,-1.328332e-01,-6.773761e-02
40.380000,-1.335106e-01,-6.640238e-02
40.390000,-1.341746e-01,-6.506050e-02
40.400000,-1.348252e-01,-6.371213e-02
40.410000,-1.354623e-01,-6.235738e-02
40.420000,-1.360859e-01,-6.099640e-02
40.430000,-1.366959e-01,-5.962932e-02
40.440000,-1.372921e-01,-5.825629e-02
40.450000,-1.378747e-01,-5.687743e-02
40.460000,-1.384435e-01,-5.549288e-02
40.470000,-1.389984e-01,-5.410279e-02
40.480000,-1.395394e-01,-5.270729e-02
40.490000,-1.400665e-01,-5.130652e-02
40.500000,-1.405796e-01,-4.990063e-02
40.510000,-1.410786e-01,-4.848974e-02
40.520000,-1.415635e-01,-4.707402e-02
40.530000,-1.420342e-01,-4.565358e-02
40.540000,-1.424908e-01,-4.422859e-02
40.550000,-1.429330e-01,-4.279917e-02
40.560000,-1.433610e-01,-4.136548e-02
40.570000,-1.437747e-01,-3.992765e-02
40.580000,-1.441740e-01,-3.848583e-02
40.590000,-1.445588e-01,-3.704017e-02
40.600000,-1.449292e-01,-3.559081e-02
40.610000,-1.452851e-01,-3.413789e-02
40.620000,-1.456265e-01,-3.268155e-02
40.630000,-1.459533e-01,-3.122196e-02
40.640000,-1.462655e-01,-2.975924e-02
40.650000,-1.465631e-01,-2.829355e-02
40.660000,-1.468461e-01,-2.682504e-02
40.670000,-1.471143e-01,-2.535384e-02
40.680000,-1.473679e-01,-2.388011e-02
40.690000,-1.476067e-01,-2.240400e-02
40.700000,-1.478307e-01,-2.092565e-02
40.710000,-1.480400e-01,-1.944521e-02
40.720000,-1.482344e-01,-1.796283e-02
40.730000,-1.484140e-01,-1.647865e-02
40.740000,-1.485788e-01,-1.499283e-02
40.750000,-1.487288e-01,-1.350552e-02
40.760000,-1.488638e-01,-1.201685e-02
40.770000,-1.489840e-01,-1.052699e-02
40.780000,-1.490893e-01,-9.036077e-03
40.790000,-1.491796e-01,-7.544263e-03
40.800000,-1.492551e-01,-6.051698e-03
40.810000,-1.493156e-01,-4.558531e-03
40.820000,-1.493612e-01,-3.064910e-03
40.830000,-1.493918e-01,-1.570986e-03
40.840000,-1.494075e-01,-7.690792e-05
40.850000,-1.494083e-01,1.417175e-03
40.860000,-1.493941e-01,2.911114e-03
40.870000,-1.493650e-01,4.404758e-03
40.880000,-1.493210e-01,5.897959e-03
40.890000,-1.492620e-01,7.390567e-03
40.900000,-1.491881e-01,8.882434e-03
40.910000,-1.490992e-01,1.037341e-02
40.920000,-1.489955e-01,1.186334e-02
40.930000,-1.488769e-01,1.335209e-02
40.940000,-1.487434e-01,1.483950e-02
40.950000,-1.485950e-01,1.632542e-02
40.960000,-1.484317e-01,1.780970e-02
40.970000,-1.482536e-01,1.929221e-02
40.980000,-1.480607e-01,2.077278e-02
40.990000,-1.478530e-01,2.225126e-02
41.000000,-1.476304e-01,2.372753e-02
41.010000,-1.473932e-01,2.520141e-02
41.020000,-1.471412e-01,2.667277e-02
41.030000,-1.468744e-01,2.814147e-02
41.040000,-1.465930e-01,2.960734e-02
41.050000,-1.462969e-01,3.107025e-02
41.060000,-1.459862e-01,3.253006e-02
41.070000,-1.456609e-01,3.398660e-02
41.080000,-1.453211e-01,3.543975e-02
41.090000,-1.449667e-01,3.688935e-02
41.100000,-1.445978e-01,3.833525e-02
41.110000,-1.442144e-01,3.977732e-02
41.120000,-1.438167e-01,4.121541e-02
41.130000,-1.434045e-01,4.264938e-02
41.140000,-1.429780e-01,4.407908e-02
41.150000,-1.425372e-01,4.550436e-02
41.160000,-1.420822e-01,4.692510e-02
41.170000,-1.416129e-01,4.834113e-02
41.180000,-1.411295e-01,4.975234e-02
41.190000,-1.406320e-01,5.115856e-02
41.200000,-1.401204e-01,5.255966e-02
41.210000,-1.395948e-01,5.395551e-02
41.220000,-1.390553e-01,5.534596e-02
41.230000,-1.385018e-01,5.673087e-02
41.240000,-1.379345e-01,5.811010e-02
41.250000,-1.373534e-01,5.948353e-02
41.260000,-1.367585e-01,6.085100e-02
41.270000,-1.361500e-01,6.221238e-02
41.280000,-1.355279e-01,6.356754e-02
41.290000,-1.348922e-01,6.491634e-02
41.300000,-1.342431e-01,6.625864e-02
41.310000,-1.335805e-01,6.759432e-02
41.320000,-1.329045e-01,6.892323e-02
41.330000,-1.322153e-01,7.024525e-02
41.340000,-1.315129e-01,7.156024e-02
41.350000,-1.307973e-01,7.286808e-02
41.360000,-1.300686e-01,7.416862e-02
41.370000,-1.293269e-01,7.546175e-02
41.380000,-1.285723e-01,7.674733e-02
41.390000,-1.278048e-01,7.802522e-02
41.400000,-1.270245e-01,7.929532e-02
41.410000,-1.262316e-01,8.055748e-02
41.420000,-1.254260e-01,8.181159e-02
41.430000,-1.246079e-01,8.305751e-02
41.440000,-1.237773e-01,8.429512e-02
41.450000,-1.229344e-01,8.552430e-02
41.460000,-1.220791e-01,8.674492e-02
41.470000,-1.212117e-01,8.795687e-02
41.480000,-1.203321e-01,8.916002e-02
41.490000,-1.194405e-01,9.035426e-02
41.500000,-1.185370e-01,9.153945e-02
41.510000,-1.176216e-01,9.271549e-02
41.520000,-1.166944e-01,9.388225e-02
41.530000,-1.157556e-01,9.503963e-02
41.540000,-1.148052e-01,9.618750e-02
41.550000,-1.138433e-01,9.732574e-02
41.560000,-1.128701e-01,9.845426e-02
41.570000,-1.118855e-01,9.957292e-02
41.580000,-1.108898e-01,1.006816e-01
41.590000,-1.098830e-01,1.017803e-01
41.600000,-1.088652e-01,1.028687e-01
41.610000,-1.078365e-01,1.039469e-01
41.620000,-1.067970e-01,1.050147e-01
41.630000,-1.057469e-01,1.060719e-01
41.640000,-1.046862e-01,1.071186e-01
41.650000,-1.036150e-01,1.081545e-01
41.660000,-1.025334e-01,1.091796e-01
41.670000,-1.014416e-01,1.101938e-01
41.680000,-1.003397e-01,1.111970e-01
41.690000,-9.922773e-02,1.121891e-01
41.700000,-9.810584e-02,1.131699e-01
41.710000,-9.697414e-02,1.141395e-01
41.720000,-9.583274e-02,1.150976e-01
41.730000,-9.468177e-02,1.160442e-01
41.740000,-9.352132e-02,1.169791e-01
41.750000,-9.235153e-02,1.179024e-01
41.760000,-9.117251e-02,1.188139e-01
41.770000,-8.998437e-02,1.197135e-01
41.780000,-8.878723e-02,1.206012e-01
41.790000,-8.758122e-02,1.214768e-01
41.800000,-8.636645e-02,1.223402e-01
41.810000,-8.514305e-02,1.231914e-01
41.820000,-8.391114e-02,1.240303e-01
41.830000,-8.267084e-02,1.248567e-01
41.840000,-8.142227e-02,1.256707e-01
41.850000,-8.016556e-02,1.264721e-01
41.860000,-7.890084e-02,1.272609e-01
41.870000,-7.762823e-02,1.280369e-01
41.880000,-7.634786e-02,1.288001e-01
41.890000,-7.505986e-02,1.295505e-01
41.900000,-7.376436e-02,1.302879e-01
41.910000,-7.246148e-02,1.310123e-01
41.920000,-7.115136e-02,1.317235e-01
41.930000,-6.983412e-02,1.324216e-01
41.940000,-6.850990e-02,1.331064e-01
41.950000,-6.717884e-02,1.337780e-01
41.960000,-6.584106e-02,1.344361e-01
41.970000,-6.449670e-02,1.350808e-01
41.980000,-6.314589e-02,1.357120e-01
41.990000,-6.178877e-02,1.363297e-01
42.000000,-6.042547e-02,1.369336e-01
42.010000,-5.905614e-02,1.375239e-01
42.020000,-5.768090e-02,1.381005e-01
42.030000,-5.629989e-02,1.386632e-01
42.040000,-5.491326e-02,1.392121e-01
42.050000,-5.352114e-02,1.397470e-01
42.060000,-5.212367e-02,1.402680e-01
42.070000,-5.072099e-02,1.407749e-01
42.080000,-4.931324e-02,1.412678e-01
42.090000,-4.790056e-02,1.417465e-01
42.100000,-4.648310e-02,1.422111e-01
42.110000,-4.506099e-02,1.426614e-01
42.120000,-4.363437e-02,1.430975e-01
42.130000,-4.220340e-02,1.435192e-01
42.140000,-4.076821e-02,1.439266e-01
42.150000,-3.932894e-02,1.443196e-01
42.160000,-3.788574e-02,1.446982e-01
42.170000,-3.643876e-02,1.450623e-01
42.180000,-3.498814e-02,1.454119e-01
42.190000,-3.353402e-02,1.457470e-01
42.200000,-3.207655e-02,1.460675e-01
42.210000,-3.061587e-02,1.463733e-01
42.220000,-2.915214e-02,1.466646e-01
42.230000,-2.768549e-02,1.469412e-01
42.240000,-2.621608e-02,1.472030e-01
42.250000,-2.474405e-02,1.474502e-01
42.260000,-2.326955e-02,1.476826e-01
42.270000,-2.179273e-02,1.479002e-01
42.280000,-2.031372e-02,1.481031e-01
42.290000,-1.883269e-02,1.482911e-01
42.300000,-1.734978e-02,1.484643e-01
42.310000,-1.586514e-02,1.486227e-01
42.320000,-1.437891e-02,1.487662e-01
42.330000,-1.289125e-02,1.488948e-01
42.340000,-1.140230e-02,1.490086e-01
42.350000,-9.912214e-03,1.491074e-01
42.360000,-8.421140e-03,1.491913e-01
42.370000,-6.929227e-03,1.492603e-01
42.380000,-5.436624e-03,1.493144e-01
42.390000,-3.943480e-03,1.493535e-01
42.400000,-2.449944e-03,1.493778e-01
42.410000,-9.561667e-04,1.493870e-01
42.420000,5.377036e-04,1.493814e-01
42.430000,2.031517e-03,1.493608e-01
42.440000,3.525125e-03,1.493252e-01
42.450000,5.018377e-03,1.492747e-01
42.460000,6.511124e-03,1.492093e-01
42.470000,8.003218e-03,1.491290e-01
42.480000,9.494508e-03,1.490338e-01
42.490000,1.098485e-02,1.489237e-01
42.500000,1.247408e-02,1.487986e-01
42.510000,1.396207e-02,1.486587e-01
42.520000,1.544866e-02,1.485039e-01
42.530000,1.693370e-02,1.483343e-01
42.540000,1.841704e-02,1.481499e-01
42.550000,1.989854e-02,1.479506e-01
42.560000,2.137804e-02,1.477365e-01
42.570000,2.285541e-02,1.475077e-01
42.580000,2.433048e-02,1.472641e-01
42.590000,2.580313e-02,1.470058e-01
42.600000,2.727318e-02,1.467328e-01
42.610000,2.874051e-02,1.464451e-01
42.620000,3.020496e-02,1.461427e-01
42.630000,3.166639e-02,1.458258e-01
42.640000,3.312465e-02,1.454943e-01
42.650000,3.457959e-02,1.451482e-01
42.660000,3.603107e-02,1.447876e-01
42.670000,3.747895e-02,1.444125e-01
42.680000,3.892307e-02,1.440230e-01
42.690000,4.036330e-02,1.436191e-01
42.700000,4.179949e-02,1.432008e-01
42.710000,4.323150e-02,1.427682e-01
42.720000,4.465918e-02,1.423214e-01
42.730000,4.608240e-02,1.418603e-01
42.740000,4.750100e-02,1.413850e-01
42.750000,4.891485e-02,1.408956e-01
42.760000,5.032380e-02,1.403920e-01
42.770000,5.172773e-02,1.398745e-01
42.780000,5.312647e-02,1.393430e-01
42.790000,5.451990e-02,1.387975e-01
42.800000,5.590787e-02,1.382381e-01
42.810000,5.729026e-02,1.376650e-01
42.820000,5.866691e-02,1.370780e-01
42.830000,6.003769e-02,1.364774e-01
42.840000,6.140246e-02,1.358631e-01
42.850000,6.276109e-02,1.352352e-01
42.860000,6.411344e-02,1.345938e-01
42.870000,6.545938e-02,1.339390e-01
42.880000,6.679877e-02,1.332707e-01
42.890000,6.813148e-02,1.325892e-01
42.900000,6.945737e-02,1.318943e-01
42.910000,7.077631e-02,1.311863e-01
42.920000,7.208818e-02,1.304652e-01
42.930000,7.339283e-02,1.297310e-01
42.940000,7.469014e-02,1.289838e-01
42.950000,7.597998e-02,1.282238e-01
42.960000,7.726221e-02,1.274509e-01
42.970000,7.853672e-02,1.266653e-01
42.980000,7.980338e-02,1.258670e-01
42.990000,8.106205e-02,1.250562e-01
43.000000,8.231261e-02,1.242328e-01
43.010000,8.355494e-02,1.233970e-01
43.020000,8.478891e-02,1.225489e-01
43.030000,8.601440e-02,1.216885e-01
43.040000,8.723128e-02,1.208159e-01
43.050000,8.843944e-02,1.199313e-01
43.060000,8.963875e-02,1.190347e-01
43.070000,9.082910e-02,1.181262e-01
43.080000,9.201036e-02,1.172058e-01
43.090000,9.318242e-02,1.162738e-01
43.100000,9.434516e-02,1.153301e-01
43.110000,9.549846e-02,1.143749e-01
43.120000,9.664221e-02,1.134083e-01
43.130000,9.777629e-02,1.124303e-01
43.140000,9.890059e-02,1.114411e-01
43.150000,1.000150e-01,1.104407e-01
43.160000,1.011194e-01,1.094293e-01
43.170000,1.022137e-01,1.084069e-01
43.180000,1.032978e-01,1.073737e-01
43.190000,1.043715e-01,1.063298e-01
43.200000,1.054348e-01,1.052753e-01
43.210000,1.064876e-01,1.042102e-01
43.220000,1.075297e-01,1.031347e-01
43.230000,1.085610e-01,1.020489e-01
43.240000,1.095815e-01,1.009529e-01
43.250000,1.105910e-01,9.984676e-02
43.260000,1.115895e-01,9.873068e-02
43.270000,1.125768e-01,9.760472e-02
43.280000,1.135529e-01,9.646900e-02
43.290000,1.145175e-01,9.532364e-02
43.300000,1.154708e-01,9.416874e-02
43.310000,1.164125e-01,9.300444e-02
43.320000,1.173425e-01,9.183083e-02
43.330000,1.182608e-01,9.064805e-02
43.340000,1.191673e-01,8.945620e-02
43.350000,1.200619e-01,8.825541e-02
43.360000,1.209444e-01,8.704579e-02
43.370000,1.218149e-01,8.582747e-02
43.380000,1.226731e-01,8.460058e-02
43.390000,1.235192e-01,8.336522e-02
43.400000,1.243528e-01,8.212153e-02
43.410000,1.251740e-01,8.086963e-02
43.420000,1.259827e-01,7.960965e-02
43.430000,1.267788e-01,7.834171e-02
43.440000,1.275622e-01,7.706593e-02
43.450000,1.283329e-01,7.578245e-02
43.460000,1.290907e-01,7.449140e-02
43.470000,1.298356e-01,7.319290e-02
43.480000,1.305676e-01,7.188708e-02
43.490000,1.312864e-01,7.057408e-02
43.500000,1.319922e-01,6.925402e-02
43.510000,1.326847e-01,6.792704e-02
43.520000,1.333640e-01,6.659327e-02
43.530000,1.340299e-01,6.525284e-02
43.540000,1.346824e-01,6.390589e-02
43.550000,1.353215e-01,6.255255e-02
43.560000,1.359470e-01,6.119296e-02
43.570000,1.365590e-01,5.982725e-02
43.580000,1.371572e-01,5.845556e-02
43.590000,1.377418e-01,5.707803e-02
43.600000,1.383126e-01,5.569480e-02
43.610000,1.388695e-01,5.430599e-02
43.620000,1.394126e-01,5.291176e-02
43.630000,1.399417e-01,5.151224e-02
43.640000,1.404568e-01,5.010757e-02
43.650000,1.409579e-01,4.869790e-02
43.660000,1.414449e-01,4.728336e-02
43.670000,1.419177e-01,4.586409e-02
43.680000,1.423763e-01,4.444023e-02
43.690000,1.428207e-01,4.301194e-02
43.700000,1.432509e-01,4.157935e-02
43.710000,1.436667e-01,4.014260e-02
43.720000,1.440681e-01,3.870184e-02
43.730000,1.444551e-01,3.725722e-02
43.740000,1.448277e-01,3.580887e-02
43.750000,1.451858e-01,3.435694e-02
43.760000,1.455293e-01,3.290158e-02
