time,leapfrog_theta,leapfrog_w
20.500000,-8.359079e-03,-1.213467e-01
20.510000,-9.572639e-03,-1.212231e-01
20.520000,-1.078354e-02,-1.211058e-01
20.530000,-1.199475e-02,-1.209580e-01
20.540000,-1.320270e-02,-1.208166e-01
20.550000,-1.441109e-02,-1.206447e-01
20.560000,-1.561559e-02,-1.204792e-01
20.570000,-1.682067e-02,-1.202833e-01
20.580000,-1.802126e-02,-1.200937e-01
20.590000,-1.922254e-02,-1.198739e-01
20.600000,-2.041874e-02,-1.196604e-01
20.610000,-2.161575e-02,-1.194167e-01
20.620000,-2.280707e-02,-1.191794e-01
20.630000,-2.399934e-02,-1.189120e-01
20.640000,-2.518531e-02,-1.186509e-01
20.650000,-2.637236e-02,-1.183599e-01
20.660000,-2.755251e-02,-1.180752e-01
20.670000,-2.873386e-02,-1.177607e-01
20.680000,-2.990772e-02,-1.174525e-01
20.690000,-3.108291e-02,-1.171146e-01
20.700000,-3.225002e-02,-1.167831e-01
20.710000,-3.341857e-02,-1.164220e-01
20.720000,-3.457846e-02,-1.160672e-01
20.730000,-3.573992e-02,-1.156831e-01
20.740000,-3.689212e-02,-1.153053e-01
20.750000,-3.804602e-02,-1.148983e-01
20.760000,-3.919008e-02,-1.144975e-01
20.770000,-4.033597e-02,-1.140678e-01
20.780000,-4.147144e-02,-1.136443e-01
20.790000,-4.260886e-02,-1.131920e-01
20.800000,-4.373528e-02,-1.127460e-01
20.810000,-4.486378e-02,-1.122713e-01
20.820000,-4.598071e-02,-1.118029e-01
20.830000,-4.709984e-02,-1.113061e-01
20.840000,-4.820683e-02,-1.108155e-01
20.850000,-4.931615e-02,-1.102968e-01
20.860000,-5.041277e-02,-1.097842e-01
20.870000,-5.151183e-02,-1.092438e-01
20.880000,-5.259764e-02,-1.087094e-01
20.890000,-5.368602e-02,-1.081475e-01
20.900000,-5.476059e-02,-1.075916e-01
20.910000,-5.583785e-02,-1.070084e-01
20.920000,-5.690076e-02,-1.064312e-01
20.930000,-5.796648e-02,-1.058270e-01
20.940000,-5.901730e-02,-1.052288e-01
20.950000,-6.007105e-02,-1.046038e-01
20.960000,-6.110938e-02,-1.039847e-01
20.970000,-6.215075e-02,-1.033392e-01
20.980000,-6.317616e-02,-1.026995e-01
20.990000,-6.420474e-02,-1.020338e-01
21.000000,-6.521684e-02,-1.013738e-01
21.010000,-6.623221e-02,-1.006881e-01
21.020000,-6.723060e-02,-1.000081e-01
21.030000,-6.823238e-02,-9.930272e-02
21.040000,-6.921665e-02,-9.860299e-02
21.050000,-7.020444e-02,-9.787819e-02
21.060000,-7.117422e-02,-9.715899e-02
21.070000,-7.214762e-02,-9.641508e-02
21.080000,-7.310252e-02,-9.567673e-02
21.090000,-7.406115e-02,-9.491402e-02
21.100000,-7.500080e-02,-9.415680e-02
21.110000,-7.594429e-02,-9.337561e-02
21.120000,-7.686831e-02,-9.259984e-02
21.130000,-7.779628e-02,-9.180049e-02
21.140000,-7.870432e-02,-9.100649e-02
21.150000,-7.961641e-02,-9.018930e-02
21.160000,-8.050811e-02,-8.937738e-02
21.170000,-8.140396e-02,-8.854269e-02
21.180000,-8.227896e-02,-8.771320e-02
21.190000,-8.315822e-02,-8.686135e-02
21.200000,-8.401619e-02,-8.601462e-02
21.210000,-8.487852e-02,-8.514595e-02
21.220000,-8.571911e-02,-8.428233e-02
21.230000,-8.656416e-02,-8.339720e-02
21.240000,-8.738705e-02,-8.251704e-02
21.250000,-8.821450e-02,-8.161582e-02
21.260000,-8.901937e-02,-8.071947e-02
21.270000,-8.982889e-02,-7.980252e-02
21.280000,-9.061542e-02,-7.889036e-02
21.290000,-9.140670e-02,-7.795804e-02
21.300000,-9.217458e-02,-7.703044e-02
21.310000,-9.294731e-02,-7.608314e-02
21.320000,-9.369624e-02,-7.514047e-02
21.330000,-9.445012e-02,-7.417858e-02
21.340000,-9.517981e-02,-7.322122e-02
21.350000,-9.591454e-02,-7.224512e-02
21.360000,-9.662471e-02,-7.127347e-02
21.370000,-9.734001e-02,-7.028357e-02
21.380000,-9.803039e-02,-6.929801e-02
21.390000,-9.872597e-02,-6.829470e-02
21.400000,-9.939628e-02,-6.729565e-02
21.410000,-1.000719e-01,-6.627934e-02
21.420000,-1.007219e-01,-6.526718e-02
21.430000,-1.013772e-01,-6.423829e-02
21.440000,-1.020066e-01,-6.321345e-02
21.450000,-1.026415e-01,-6.217238e-02
21.460000,-1.032501e-01,-6.113526e-02
21.470000,-1.038642e-01,-6.008245e-02
21.480000,-1.044517e-01,-5.903348e-02
21.490000,-1.050449e-01,-5.796935e-02
21.500000,-1.056111e-01,-5.690895e-02
21.510000,-1.061831e-01,-5.583392e-02
21.520000,-1.067278e-01,-5.476252e-02
21.530000,-1.072783e-01,-5.367704e-02
21.540000,-1.078013e-01,-5.259507e-02
21.550000,-1.083302e-01,-5.149956e-02
21.560000,-1.088313e-01,-5.040747e-02
21.570000,-1.093384e-01,-4.930238e-02
21.580000,-1.098174e-01,-4.820060e-02
21.590000,-1.103024e-01,-4.708638e-02
21.600000,-1.107591e-01,-4.597535e-02
21.610000,-1.112219e-01,-4.485245e-02
21.620000,-1.116562e-01,-4.373262e-02
21.630000,-1.120965e-01,-4.260150e-02
21.640000,-1.125082e-01,-4.147332e-02
21.650000,-1.129260e-01,-4.033442e-02
21.660000,-1.133149e-01,-3.919836e-02
21.670000,-1.137100e-01,-3.805214e-02
21.680000,-1.140759e-01,-3.690864e-02
21.690000,-1.144481e-01,-3.575558e-02
21.700000,-1.147910e-01,-3.460510e-02
21.710000,-1.151402e-01,-3.344565e-02
21.720000,-1.154599e-01,-3.228866e-02
21.730000,-1.157860e-01,-3.112328e-02
21.740000,-1.160824e-01,-2.996025e-02
21.750000,-1.163852e-01,-2.878942e-02
21.760000,-1.166582e-01,-2.762080e-02
21.770000,-1.169376e-01,-2.644499e-02
21.780000,-1.171871e-01,-2.527127e-02
21.790000,-1.174431e-01,-2.409095e-02
21.800000,-1.176689e-01,-2.291258e-02
21.810000,-1.179013e-01,-2.172822e-02
21.820000,-1.181035e-01,-2.054570e-02
21.830000,-1.183122e-01,-1.935778e-02
21.840000,-1.184906e-01,-1.817156e-02
21.850000,-1.186756e-01,-1.698056e-02
21.860000,-1.188302e-01,-1.579112e-02
21.870000,-1.189915e-01,-1.459751e-02
21.880000,-1.191222e-01,-1.340534e-02
21.890000,-1.192596e-01,-1.220960e-02
21.900000,-1.193664e-01,-1.101517e-02
21.910000,-1.194799e-01,-9.817783e-03
21.920000,-1.195627e-01,-8.621571e-03
21.930000,-1.196523e-01,-7.423013e-03
21.940000,-1.197112e-01,-6.225498e-03
21.950000,-1.197768e-01,-5.026250e-03
21.960000,-1.198117e-01,-3.827913e-03
21.970000,-1.198534e-01,-2.628455e-03
21.980000,-1.198643e-01,-1.429773e-03
21.990000,-1.198820e-01,-2.305863e-04
22.000000,-1.198689e-01,9.679604e-04
22.010000,-1.198626e-01,2.166397e-03
22.020000,-1.198256e-01,3.364329e-03
22.030000,-1.197953e-01,4.561537e-03
22.040000,-1.197343e-01,5.758376e-03
22.050000,-1.196802e-01,6.953876e-03
22.060000,-1.195953e-01,8.149144e-03
22.070000,-1.195172e-01,9.342458e-03
22.080000,-1.194084e-01,1.053568e-02
22.090000,-1.193065e-01,1.172633e-02
22.100000,-1.191739e-01,1.291703e-02
22.110000,-1.190481e-01,1.410454e-02
22.120000,-1.188918e-01,1.529224e-02
22.130000,-1.187423e-01,1.647614e-02
22.140000,-1.185623e-01,1.766037e-02
22.150000,-1.183891e-01,1.884019e-02
22.160000,-1.181855e-01,2.002046e-02
22.170000,-1.179887e-01,2.119573e-02
22.180000,-1.177616e-01,2.237160e-02
22.190000,-1.175412e-01,2.354184e-02
22.200000,-1.172907e-01,2.471282e-02
22.210000,-1.170470e-01,2.587758e-02
22.220000,-1.167732e-01,2.704321e-02
22.230000,-1.165061e-01,2.820202e-02
22.240000,-1.162091e-01,2.936183e-02
22.250000,-1.159189e-01,3.051423e-02
22.260000,-1.155988e-01,3.166777e-02
22.270000,-1.152855e-01,3.281329e-02
22.280000,-1.149426e-01,3.396010e-02
22.290000,-1.146063e-01,3.509830e-02
22.300000,-1.142406e-01,3.623791e-02
22.310000,-1.138816e-01,3.736833e-02
22.320000,-1.134932e-01,3.850031e-02
22.330000,-1.131116e-01,3.962250e-02
22.340000,-1.127008e-01,4.074638e-02
22.350000,-1.122966e-01,4.185990e-02
22.360000,-1.118636e-01,4.297525e-02
22.370000,-1.114371e-01,4.407965e-02
22.380000,-1.109820e-01,4.518602e-02
22.390000,-1.105334e-01,4.628087e-02
22.400000,-1.100564e-01,4.737781e-02
22.410000,-1.095858e-01,4.846268e-02
22.420000,-1.090871e-01,4.954977e-02
22.430000,-1.085949e-01,5.062421e-02
22.440000,-1.080747e-01,5.170103e-02
22.450000,-1.075608e-01,5.276463e-02
22.460000,-1.070194e-01,5.383073e-02
22.470000,-1.064842e-01,5.488306e-02
22.480000,-1.059217e-01,5.593803e-02
22.490000,-1.053655e-01,5.697869e-02
22.500000,-1.047821e-01,5.802211e-02
22.510000,-1.042050e-01,5.905067e-02
22.520000,-1.036011e-01,6.008213e-02
22.530000,-1.030034e-01,6.109820e-02
22.540000,-1.023791e-01,6.211729e-02
22.550000,-1.017610e-01,6.312045e-02
22.560000,-1.011167e-01,6.412677e-02
22.570000,-1.004785e-01,6.511664e-02
22.580000,-9.981441e-02,6.610979e-02
22.590000,-9.915629e-02,6.708597e-02
22.600000,-9.847269e-02,6.806556e-02
22.610000,-9.779498e-02,6.902767e-02
22.620000,-9.709213e-02,6.999331e-02
22.630000,-9.639512e-02,7.094098e-02
22.640000,-9.567331e-02,7.189229e-02
22.650000,-9.495727e-02,7.282513e-02
22.660000,-9.421681e-02,7.376174e-02
22.670000,-9.348203e-02,7.467939e-02
22.680000,-9.272322e-02,7.560093e-02
22.690000,-9.197002e-02,7.650303e-02
22.700000,-9.119316e-02,7.740914e-02
22.710000,-9.042183e-02,7.829533e-02
22.720000,-8.962726e-02,7.918565e-02
22.730000,-8.883812e-02,8.005558e-02
22.740000,-8.802614e-02,8.092977e-02
22.750000,-8.721952e-02,8.178311e-02
22.760000,-8.639048e-02,8.264081e-02
22.770000,-8.556671e-02,8.347722e-02
22.780000,-8.472094e-02,8.431811e-02
22.790000,-8.388035e-02,8.513726e-02
22.800000,-8.301819e-02,8.596100e-02
22.810000,-8.216113e-02,8.676257e-02
22.820000,-8.128294e-02,8.756885e-02
22.830000,-8.040975e-02,8.835252e-02
22.840000,-7.951589e-02,8.914102e-02
22.850000,-7.862693e-02,8.990650e-02
22.860000,-7.771776e-02,9.067690e-02
22.870000,-7.681339e-02,9.142388e-02
22.880000,-7.588928e-02,9.217589e-02
22.890000,-7.496987e-02,9.290408e-02
22.900000,-7.403120e-02,9.363740e-02
22.910000,-7.309713e-02,9.434652e-02
22.920000,-7.214427e-02,9.506088e-02
22.930000,-7.119591e-02,9.575065e-02
22.940000,-7.022926e-02,9.644575e-02
22.950000,-6.926699e-02,9.711591e-02
22.960000,-6.828694e-02,9.779149e-02
22.970000,-6.731116e-02,9.844177e-02
22.980000,-6.631810e-02,9.909758e-02
22.990000,-6.532921e-02,9.972773e-02
23.000000,-6.432355e-02,1.003635e-01
23.010000,-6.332194e-02,1.009733e-01
23.020000,-6.230408e-02,1.015888e-01
23.030000,-6.129017e-02,1.021779e-01
23.040000,-6.026053e-02,1.027729e-01
23.050000,-5.923471e-02,1.033412e-01
23.060000,-5.819370e-02,1.039155e-01
23.070000,-5.715640e-02,1.044627e-01
23.080000,-5.610445e-02,1.050160e-01
23.090000,-5.505608e-02,1.055420e-01
23.100000,-5.399361e-02,1.060741e-01
23.110000,-5.293460e-02,1.065786e-01
23.120000,-5.186203e-02,1.070893e-01
23.130000,-5.079281e-02,1.075722e-01
23.140000,-4.971059e-02,1.080613e-01
23.150000,-4.863158e-02,1.085224e-01
23.160000,-4.754014e-02,1.089897e-01
23.170000,-4.645179e-02,1.094287e-01
23.180000,-4.535157e-02,1.098741e-01
23.190000,-4.425431e-02,1.102909e-01
23.200000,-4.314575e-02,1.107142e-01
23.210000,-4.204002e-02,1.111087e-01
23.220000,-4.092357e-02,1.115097e-01
23.230000,-3.980983e-02,1.118817e-01
23.240000,-3.868594e-02,1.122603e-01
23.250000,-3.756462e-02,1.126097e-01
23.260000,-3.643375e-02,1.129657e-01
23.270000,-3.530531e-02,1.132923e-01
23.280000,-3.416790e-02,1.136256e-01
23.290000,-3.303280e-02,1.139293e-01
23.300000,-3.188931e-02,1.142398e-01
23.310000,-3.074800e-02,1.145205e-01
23.320000,-2.959890e-02,1.148081e-01
23.330000,-2.845184e-02,1.150657e-01
23.340000,-2.729759e-02,1.153302e-01
23.350000,-2.614524e-02,1.155646e-01
23.360000,-2.498630e-02,1.158060e-01
23.370000,-2.382912e-02,1.160171e-01
23.380000,-2.266596e-02,1.162352e-01
23.390000,-2.150441e-02,1.164230e-01
23.400000,-2.033750e-02,1.166179e-01
23.410000,-1.917206e-02,1.167822e-01
23.420000,-1.800185e-02,1.169537e-01
23.430000,-1.683298e-02,1.170946e-01
23.440000,-1.565996e-02,1.172426e-01
23.450000,-1.448813e-02,1.173600e-01
23.460000,-1.331276e-02,1.174845e-01
23.470000,-1.213844e-02,1.175783e-01
23.480000,-1.096119e-02,1.176793e-01
23.490000,-9.784855e-03,1.177496e-01
23.500000,-8.606201e-03,1.178270e-01
23.510000,-7.428315e-03,1.178737e-01
23.520000,-6.248728e-03,1.179275e-01
23.530000,-5.069765e-03,1.179505e-01
23.540000,-3.889717e-03,1.179808e-01
23.550000,-2.710149e-03,1.179802e-01
23.560000,-1.530112e-03,1.179869e-01
23.570000,-3.504105e-04,1.179627e-01
23.580000,8.291423e-04,1.179458e-01
23.590000,2.008506e-03,1.178981e-01
23.600000,3.187103e-03,1.178576e-01
23.610000,4.365657e-03,1.177863e-01
23.620000,5.542828e-03,1.177222e-01
23.630000,6.720102e-03,1.176274e-01
23.640000,7.895376e-03,1.175399e-01
23.650000,9.070900e-03,1.174216e-01
23.660000,1.024381e-02,1.173106e-01
23.670000,1.141711e-02,1.171689e-01
23.680000,1.258718e-02,1.170345e-01
23.690000,1.375780e-02,1.168694e-01
23.700000,1.492457e-02,1.167117e-01
23.710000,1.609203e-02,1.165233e-01
23.720000,1.725504e-02,1.163423e-01
23.730000,1.841888e-02,1.161308e-01
23.740000,1.957765e-02,1.159266e-01
23.750000,2.073741e-02,1.156919e-01
23.760000,2.189149e-02,1.154646e-01
23.770000,2.304670e-02,1.152070e-01
23.780000,2.419563e-02,1.149567e-01
23.790000,2.534584e-02,1.146762e-01
23.800000,2.648916e-02,1.144031e-01
23.810000,2.763390e-02,1.140998e-01
23.820000,2.877115e-02,1.138039e-01
23.830000,2.990998e-02,1.134780e-01
23.840000,3.104071e-02,1.131594e-01
23.850000,3.217316e-02,1.128110e-01
23.860000,3.329694e-02,1.124699e-01
23.870000,3.442256e-02,1.120992e-01
23.880000,3.553892e-02,1.117358e-01
23.890000,3.665728e-02,1.113429e-01
23.900000,3.776578e-02,1.109572e-01
23.910000,3.887642e-02,1.105423e-01
23.920000,3.997663e-02,1.101346e-01
23.930000,4.107912e-02,1.096979e-01
23.940000,4.217058e-02,1.092683e-01
23.950000,4.326448e-02,1.088099e-01
23.960000,4.434678e-02,1.083587e-01
23.970000,4.543165e-02,1.078788e-01
23.980000,4.650436e-02,1.074060e-01
23.990000,4.757978e-02,1.069049e-01
24.000000,4.864246e-02,1.064108e-01
24.010000,4.970799e-02,1.058887e-01
24.020000,5.076023e-02,1.053735e-01
24.030000,5.181546e-02,1.048305e-01
24.040000,5.285684e-02,1.042945e-01
24.050000,5.390135e-02,1.037309e-01
24.060000,5.493146e-02,1.031741e-01
24.070000,5.596483e-02,1.025902e-01
24.080000,5.698326e-02,1.020130e-01
24.090000,5.800509e-02,1.014089e-01
24.100000,5.901144e-02,1.008116e-01
24.110000,6.002133e-02,1.001876e-01
24.120000,6.101519e-02,9.957028e-02
24.130000,6.201273e-02,9.892667e-02
24.140000,6.299373e-02,9.828969e-02
24.150000,6.397853e-02,9.762672e-02
24.160000,6.494626e-02,9.697031e-02
24.170000,6.591793e-02,9.628825e-02
24.180000,6.687202e-02,9.561269e-02
24.190000,6.783019e-02,9.491183e-02
24.200000,6.877026e-02,9.421739e-02
24.210000,6.971453e-02,9.349801e-02
24.220000,7.064022e-02,9.278497e-02
24.230000,7.157023e-02,9.204737e-02
24.240000,7.248117e-02,9.131604e-02
24.250000,7.339655e-02,9.056051e-02
24.260000,7.429238e-02,8.981118e-02
24.270000,7.519278e-02,8.903804e-02
24.280000,7.607314e-02,8.827102e-02
24.290000,7.695820e-02,8.748059e-02
24.300000,7.782275e-02,8.669618e-02
24.310000,7.869212e-02,8.588878e-02
24.320000,7.954053e-02,8.508732e-02
24.330000,8.039387e-02,8.426328e-02
24.340000,8.122579e-02,8.344509e-02
24.350000,8.206277e-02,8.260474e-02
24.360000,8.287789e-02,8.177015e-02
24.370000,8.369817e-02,8.091384e-02
24.380000,8.449616e-02,8.006319e-02
24.390000,8.529944e-02,7.919127e-02
24.400000,8.607999e-02,7.832491e-02
24.410000,8.686593e-02,7.743773e-02
24.420000,8.762874e-02,7.655602e-02
24.430000,8.839705e-02,7.565394e-02
24.440000,8.914182e-02,7.475723e-02
24.450000,8.989220e-02,7.384062e-02
24.460000,9.061864e-02,7.292928e-02
24.470000,9.135078e-02,7.199852e-02
24.480000,9.205861e-02,7.107291e-02
24.490000,9.277224e-02,7.012836e-02
24.500000,9.346117e-02,6.918887e-02
24.510000,9.415602e-02,6.823093e-02
24.520000,9.482579e-02,6.727792e-02
24.530000,9.550158e-02,6.630698e-02
24.540000,9.615193e-02,6.534086e-02
24.550000,9.680840e-02,6.435730e-02
24.560000,9.743908e-02,6.337845e-02
24.570000,9.807596e-02,6.238267e-02
24.580000,9.868673e-02,6.139149e-02
24.590000,9.930379e-02,6.038391e-02
24.600000,9.989441e-02,5.938079e-02
24.610000,1.004914e-01,5.836181e-02
24.620000,1.010616e-01,5.734717e-02
24.630000,1.016384e-01,5.631719e-02
24.640000,1.021880e-01,5.529144e-02
24.650000,1.027442e-01,5.425089e-02
24.660000,1.032730e-01,5.321443e-02
24.670000,1.038085e-01,5.216373e-02
24.680000,1.043163e-01,5.111700e-02
24.690000,1.048308e-01,5.005656e-02
24.700000,1.053174e-01,4.899997e-02
24.710000,1.058108e-01,4.793023e-02
24.720000,1.062760e-01,4.686421e-02
24.730000,1.067481e-01,4.578560e-02
24.740000,1.071917e-01,4.471058e-02
24.750000,1.076423e-01,4.362354e-02
24.760000,1.080642e-01,4.253995e-02
24.770000,1.084931e-01,4.144491e-02
24.780000,1.088931e-01,4.035318e-02
24.790000,1.093002e-01,3.925059e-02
24.800000,1.096781e-01,3.815118e-02
24.810000,1.100632e-01,3.704147e-02
24.820000,1.104189e-01,3.593481e-02
24.830000,1.107819e-01,3.481844e-02
24.840000,1.111153e-01,3.370497e-02
24.850000,1.114560e-01,3.258239e-02
24.860000,1.117670e-01,3.146257e-02
24.870000,1.120852e-01,3.033423e-02
24.880000,1.123736e-01,2.920850e-02
24.890000,1.126694e-01,2.807484e-02
24.900000,1.129351e-01,2.694366e-02
24.910000,1.132083e-01,2.580515e-02
24.920000,1.134512e-01,2.466897e-02
24.930000,1.137017e-01,2.352607e-02
24.940000,1.139218e-01,2.238535e-02
24.950000,1.141494e-01,2.123851e-02
24.960000,1.143465e-01,2.009370e-02
24.970000,1.145512e-01,1.894338e-02
24.980000,1.147254e-01,1.779495e-02
24.990000,1.149071e-01,1.664162e-02
25.000000,1.150582e-01,1.549002e-02
25.010000,1.152169e-01,1.433414e-02
25.020000,1.153449e-01,1.317984e-02
25.030000,1.154805e-01,1.202187e-02
25.040000,1.155854e-01,1.086533e-02
25.050000,1.156978e-01,9.705730e-03
25.060000,1.157795e-01,8.547411e-03
25.070000,1.158688e-01,7.386656e-03
25.080000,1.159272e-01,6.227023e-03
25.090000,1.159933e-01,5.065573e-03
25.100000,1.160285e-01,3.905091e-03
25.110000,1.160714e-01,2.743410e-03
25.120000,1.160834e-01,1.582544e-03
25.130000,1.161031e-01,4.210971e-04
25.140000,1.160918e-01,-7.396896e-04
25.150000,1.160883e-01,-1.900437e-03
25.160000,1.160538e-01,-3.060681e-03
25.170000,1.160271e-01,-4.220265e-03
25.180000,1.159694e-01,-5.379501e-03
25.190000,1.159195e-01,-6.537459e-03
25.200000,1.158386e-01,-7.695225e-03
25.210000,1.157656e-01,-8.851095e-03
25.220000,1.156616e-01,-1.000693e-02
25.230000,1.155654e-01,-1.116025e-02
25.240000,1.154384e-01,-1.231369e-02
25.250000,1.153192e-01,-1.346399e-02
25.260000,1.151691e-01,-1.461458e-02
25.270000,1.150269e-01,-1.576142e-02
25.280000,1.148539e-01,-1.690869e-02
25.290000,1.146887e-01,-1.805160e-02
25.300000,1.144929e-01,-1.919510e-02
25.310000,1.143048e-01,-2.033363e-02
25.320000,1.140862e-01,-2.147291e-02
25.330000,1.138753e-01,-2.260660e-02
25.340000,1.136341e-01,-2.374120e-02
25.350000,1.134005e-01,-2.486960e-02
25.360000,1.131367e-01,-2.599907e-02
25.370000,1.128805e-01,-2.712173e-02
25.380000,1.125942e-01,-2.824562e-02
25.390000,1.123156e-01,-2.936210e-02
25.400000,1.120070e-01,-3.047996e-02
25.410000,1.117060e-01,-3.158981e-02
25.420000,1.113752e-01,-3.270120e-02
25.430000,1.110520e-01,-3.380398e-02
25.440000,1.106991e-01,-3.490846e-02
25.450000,1.103538e-01,-3.600373e-02
25.460000,1.099790e-01,-3.710085e-02
25.470000,1.096118e-01,-3.818819e-02
25.480000,1.092153e-01,-3.927752e-02
25.490000,1.088263e-01,-4.035648e-02
25.500000,1.084082e-01,-4.143759e-02
25.510000,1.079975e-01,-4.250774e-02
25.520000,1.075580e-01,-4.358021e-02
25.530000,1.071259e-01,-4.464113e-02
25.540000,1.066652e-01,-4.570452e-02
25.550000,1.062118e-01,-4.675580e-02
25.560000,1.057301e-01,-4.780970e-02
25.570000,1.052556e-01,-4.885091e-02
25.580000,1.047530e-01,-4.989489e-02
25.590000,1.042577e-01,-5.092562e-02
25.600000,1.037345e-01,-5.195928e-02
25.610000,1.032185e-01,-5.297913e-02
25.620000,1.026749e-01,-5.400205e-02
25.630000,1.021385e-01,-5.501061e-02
25.640000,1.015747e-01,-5.602239e-02
25.650000,1.010181e-01,-5.701926e-02
25.660000,1.004344e-01,-5.801950e-02
25.670000,9.985767e-02,-5.900429e-02
25.680000,9.925426e-02,-5.999259e-02
25.690000,9.865781e-02,-6.096491e-02
25.700000,9.803497e-02,-6.194089e-02
25.710000,9.741900e-02,-6.290036e-02
25.720000,9.677696e-02,-6.386362e-02
25.730000,9.614172e-02,-6.480986e-02
25.740000,9.548076e-02,-6.576003e-02
25.750000,9.482652e-02,-6.669266e-02
25.760000,9.414691e-02,-6.762937e-02
25.770000,9.347394e-02,-6.854802e-02
25.780000,9.277595e-02,-6.947090e-02
25.790000,9.208452e-02,-7.037521e-02
25.800000,9.136844e-02,-7.128389e-02
25.810000,9.065884e-02,-7.217352e-02
25.820000,8.992497e-02,-7.306764e-02
25.830000,8.919749e-02,-7.394222e-02
25.840000,8.844613e-02,-7.482144e-02
25.850000,8.770106e-02,-7.568064e-02
25.860000,8.693252e-02,-7.654460e-02
25.870000,8.617017e-02,-7.738808e-02
25.880000,8.538476e-02,-7.823645e-02
25.890000,8.460544e-02,-7.906387e-02
25.900000,8.380348e-02,-7.989632e-02
25.910000,8.300751e-02,-8.070736e-02
25.920000,8.218933e-02,-8.152357e-02
25.930000,8.137704e-02,-8.231791e-02
25.940000,8.054297e-02,-8.311754e-02
25.950000,7.971469e-02,-8.389488e-02
25.960000,7.886508e-02,-8.467763e-02
25.970000,7.802114e-02,-8.543765e-02
25.980000,7.715632e-02,-8.620321e-02
25.990000,7.629707e-02,-8.694563e-02
26.000000,7.541741e-02,-8.769370e-02
26.010000,7.454320e-02,-8.841822e-02
26.020000,7.364905e-02,-8.914851e-02
26.030000,7.276023e-02,-8.985485e-02
26.040000,7.185195e-02,-9.056708e-02
26.050000,7.094889e-02,-9.125496e-02
26.060000,7.002685e-02,-9.194885e-02
26.070000,6.910991e-02,-9.261801e-02
26.080000,6.817449e-02,-9.329328e-02
26.090000,6.724404e-02,-9.394346e-02
26.100000,6.629562e-02,-9.459986e-02
26.110000,6.535205e-02,-9.523079e-02
26.120000,6.439100e-02,-9.586807e-02
26.130000,6.343469e-02,-9.647952e-02
26.140000,6.246141e-02,-9.709742e-02
26.150000,6.149274e-02,-9.768916e-02
26.160000,6.050763e-02,-9.828745e-02
26.170000,5.952699e-02,-9.885924e-02
26.180000,5.853045e-02,-9.943768e-02
26.190000,5.753823e-02,-9.998930e-02
26.200000,5.653066e-02,-1.005477e-01
26.210000,5.552728e-02,-1.010789e-01
26.220000,5.450908e-02,-1.016170e-01
26.230000,5.349494e-02,-1.021277e-01
26.240000,5.246653e-02,-1.026453e-01
26.250000,5.144204e-02,-1.031351e-01
26.260000,5.040383e-02,-1.036320e-01
26.270000,4.936940e-02,-1.041010e-01
26.280000,4.832181e-02,-1.045770e-01
26.290000,4.727786e-02,-1.050248e-01
26.300000,4.622131e-02,-1.054797e-01
26.310000,4.516826e-02,-1.059062e-01
