time,rk4_theta,rk4_w
6.340000,1.447200e-01,-1.083563e-02
6.350000,1.446111e-01,-1.233047e-02
6.360000,1.444872e-01,-1.382392e-02
6.370000,1.443482e-01,-1.531582e-02
6.380000,1.441943e-01,-1.680603e-02
6.390000,1.440254e-01,-1.829440e-02
6.400000,1.438415e-01,-1.978078e-02
6.410000,1.436427e-01,-2.126501e-02
6.420000,1.434290e-01,-2.274695e-02
6.430000,1.432004e-01,-2.422645e-02
6.440000,1.429569e-01,-2.570337e-02
6.450000,1.426986e-01,-2.717755e-02
6.460000,1.424255e-01,-2.864885e-02
6.470000,1.421376e-01,-3.011711e-02
6.480000,1.418349e-01,-3.158220e-02
6.490000,1.415175e-01,-3.304397e-02
6.500000,1.411854e-01,-3.450226e-02
6.510000,1.408386e-01,-3.595693e-02
6.520000,1.404772e-01,-3.740784e-02
6.530000,1.401013e-01,-3.885484e-02
6.540000,1.397108e-01,-4.029778e-02
6.550000,1.393058e-01,-4.173653e-02
6.560000,1.388863e-01,-4.317094e-02
6.570000,1.384525e-01,-4.460085e-02
6.580000,1.380042e-01,-4.602614e-02
6.590000,1.375416e-01,-4.744666e-02
6.600000,1.370648e-01,-4.886226e-02
6.610000,1.365737e-01,-5.027280e-02
6.620000,1.360685e-01,-5.167815e-02
6.630000,1.355491e-01,-5.307816e-02
6.640000,1.350156e-01,-5.447269e-02
6.650000,1.344682e-01,-5.586160e-02
6.660000,1.339068e-01,-5.724475e-02
6.670000,1.333314e-01,-5.862201e-02
6.680000,1.327423e-01,-5.999323e-02
6.690000,1.321393e-01,-6.135829e-02
6.700000,1.315227e-01,-6.271704e-02
6.710000,1.308924e-01,-6.406934e-02
6.720000,1.302485e-01,-6.541507e-02
6.730000,1.295910e-01,-6.675408e-02
6.740000,1.289201e-01,-6.808625e-02
6.750000,1.282359e-01,-6.941143e-02
6.760000,1.275383e-01,-7.072951e-02
6.770000,1.268274e-01,-7.204034e-02
6.780000,1.261034e-01,-7.334379e-02
6.790000,1.253663e-01,-7.463975e-02
6.800000,1.246161e-01,-7.592806e-02
6.810000,1.238531e-01,-7.720861e-02
6.820000,1.230771e-01,-7.848128e-02
6.830000,1.222883e-01,-7.974592e-02
6.840000,1.214869e-01,-8.100242e-02
6.850000,1.206728e-01,-8.225065e-02
6.860000,1.198462e-01,-8.349048e-02
6.870000,1.190071e-01,-8.472180e-02
6.880000,1.181556e-01,-8.594447e-02
6.890000,1.172918e-01,-8.715839e-02
6.900000,1.164159e-01,-8.836341e-02
6.910000,1.155278e-01,-8.955944e-02
6.920000,1.146277e-01,-9.074634e-02
6.930000,1.137157e-01,-9.192400e-02
6.940000,1.127919e-01,-9.309229e-02
6.950000,1.118563e-01,-9.425112e-02
6.960000,1.109090e-01,-9.540035e-02
6.970000,1.099502e-01,-9.653988e-02
6.980000,1.089800e-01,-9.766958e-02
6.990000,1.079984e-01,-9.878936e-02
7.000000,1.070056e-01,-9.989909e-02
7.010000,1.060016e-01,-1.009987e-01
7.020000,1.049865e-01,-1.020880e-01
7.030000,1.039605e-01,-1.031669e-01
7.040000,1.029237e-01,-1.042354e-01
7.050000,1.018761e-01,-1.052933e-01
7.060000,1.008179e-01,-1.063405e-01
7.070000,9.974912e-02,-1.073769e-01
7.080000,9.866996e-02,-1.084024e-01
7.090000,9.758050e-02,-1.094169e-01
7.100000,9.648085e-02,-1.104202e-01
7.110000,9.537110e-02,-1.114124e-01
7.120000,9.425139e-02,-1.123933e-01
7.130000,9.312182e-02,-1.133628e-01
7.140000,9.198250e-02,-1.143209e-01
7.150000,9.083356e-02,-1.152673e-01
7.160000,8.967510e-02,-1.162020e-01
7.170000,8.850725e-02,-1.171250e-01
7.180000,8.733013e-02,-1.180361e-01
7.190000,8.614385e-02,-1.189352e-01
7.200000,8.494853e-02,-1.198223e-01
7.210000,8.374429e-02,-1.206973e-01
7.220000,8.253126e-02,-1.215601e-01
7.230000,8.130956e-02,-1.224105e-01
7.240000,8.007932e-02,-1.232486e-01
7.250000,7.884065e-02,-1.240741e-01
7.260000,7.759368e-02,-1.248872e-01
7.270000,7.633855e-02,-1.256876e-01
7.280000,7.507537e-02,-1.264753e-01
7.290000,7.380427e-02,-1.272501e-01
7.300000,7.252538e-02,-1.280122e-01
7.310000,7.123884e-02,-1.287612e-01
7.320000,6.994477e-02,-1.294973e-01
7.330000,6.864330e-02,-1.302203e-01
7.340000,6.733456e-02,-1.309301e-01
7.350000,6.601869e-02,-1.316267e-01
7.360000,6.469582e-02,-1.323100e-01
7.370000,6.336609e-02,-1.329799e-01
7.380000,6.202962e-02,-1.336364e-01
7.390000,6.068655e-02,-1.342794e-01
7.400000,5.933702e-02,-1.349088e-01
7.410000,5.798116e-02,-1.355246e-01
7.420000,5.661912e-02,-1.361267e-01
7.430000,5.525102e-02,-1.367151e-01
7.440000,5.387701e-02,-1.372897e-01
7.450000,5.249723e-02,-1.378504e-01
7.460000,5.111181e-02,-1.383972e-01
7.470000,4.972089e-02,-1.389301e-01
7.480000,4.832462e-02,-1.394489e-01
7.490000,4.692314e-02,-1.399537e-01
7.500000,4.551658e-02,-1.404443e-01
7.510000,4.410509e-02,-1.409208e-01
7.520000,4.268881e-02,-1.413831e-01
7.530000,4.126789e-02,-1.418311e-01
7.540000,3.984246e-02,-1.422648e-01
7.550000,3.841268e-02,-1.426842e-01
7.560000,3.697868e-02,-1.430892e-01
7.570000,3.554061e-02,-1.434798e-01
7.580000,3.409861e-02,-1.438559e-01
7.590000,3.265284e-02,-1.442175e-01
7.600000,3.120343e-02,-1.445646e-01
7.610000,2.975053e-02,-1.448971e-01
7.620000,2.829429e-02,-1.452151e-01
7.630000,2.683485e-02,-1.455184e-01
7.640000,2.537237e-02,-1.458070e-01
7.650000,2.390698e-02,-1.460810e-01
7.660000,2.243885e-02,-1.463403e-01
7.670000,2.096810e-02,-1.465848e-01
7.680000,1.949490e-02,-1.468146e-01
7.690000,1.801939e-02,-1.470296e-01
7.700000,1.654172e-02,-1.472298e-01
7.710000,1.506203e-02,-1.474151e-01
7.720000,1.358049e-02,-1.475857e-01
7.730000,1.209723e-02,-1.477414e-01
7.740000,1.061240e-02,-1.478822e-01
7.750000,9.126159e-03,-1.480082e-01
7.760000,7.638652e-03,-1.481193e-01
7.770000,6.150028e-03,-1.482155e-01
7.780000,4.660438e-03,-1.482967e-01
7.790000,3.170031e-03,-1.483631e-01
7.800000,1.678957e-03,-1.484145e-01
7.810000,1.873661e-04,-1.484511e-01
7.820000,-1.304592e-03,-1.484727e-01
7.830000,-2.796767e-03,-1.484794e-01
7.840000,-4.289010e-03,-1.484711e-01
7.850000,-5.781170e-03,-1.484480e-01
7.860000,-7.273097e-03,-1.484099e-01
7.870000,-8.764641e-03,-1.483569e-01
7.880000,-1.025565e-02,-1.482890e-01
7.890000,-1.174598e-02,-1.482063e-01
7.900000,-1.323548e-02,-1.481086e-01
7.910000,-1.472400e-02,-1.479961e-01
7.920000,-1.621138e-02,-1.478687e-01
7.930000,-1.769749e-02,-1.477264e-01
7.940000,-1.918216e-02,-1.475693e-01
7.950000,-2.066526e-02,-1.473975e-01
7.960000,-2.214663e-02,-1.472108e-01
7.970000,-2.362612e-02,-1.470093e-01
7.980000,-2.510359e-02,-1.467931e-01
7.990000,-2.657888e-02,-1.465622e-01
8.000000,-2.805186e-02,-1.463165e-01
8.010000,-2.952236e-02,-1.460562e-01
8.020000,-3.099025e-02,-1.457812e-01
8.030000,-3.245538e-02,-1.454917e-01
8.040000,-3.391759e-02,-1.451875e-01
8.050000,-3.537675e-02,-1.448687e-01
8.060000,-3.683271e-02,-1.445355e-01
8.070000,-3.828531e-02,-1.441877e-01
8.080000,-3.973442e-02,-1.438255e-01
8.090000,-4.117989e-02,-1.434489e-01
8.100000,-4.262158e-02,-1.430579e-01
8.110000,-4.405933e-02,-1.426525e-01
8.120000,-4.549302e-02,-1.422329e-01
8.130000,-4.692248e-02,-1.417990e-01
8.140000,-4.834758e-02,-1.413509e-01
8.150000,-4.976818e-02,-1.408887e-01
8.160000,-5.118414e-02,-1.404123e-01
8.170000,-5.259531e-02,-1.399219e-01
8.180000,-5.400155e-02,-1.394175e-01
8.190000,-5.540271e-02,-1.388991e-01
8.200000,-5.679867e-02,-1.383668e-01
8.210000,-5.818928e-02,-1.378207e-01
8.220000,-5.957440e-02,-1.372607e-01
8.230000,-6.095390e-02,-1.366871e-01
8.240000,-6.232762e-02,-1.360997e-01
8.250000,-6.369545e-02,-1.354988e-01
8.260000,-6.505724e-02,-1.348842e-01
8.270000,-6.641284e-02,-1.342562e-01
8.280000,-6.776214e-02,-1.336148e-01
8.290000,-6.910499e-02,-1.329600e-01
8.300000,-7.044126e-02,-1.322919e-01
8.310000,-7.177082e-02,-1.316106e-01
8.320000,-7.309353e-02,-1.309162e-01
8.330000,-7.440926e-02,-1.302086e-01
8.340000,-7.571788e-02,-1.294880e-01
8.350000,-7.701925e-02,-1.287545e-01
8.360000,-7.831326e-02,-1.280082e-01
8.370000,-7.959976e-02,-1.272490e-01
8.380000,-8.087863e-02,-1.264772e-01
8.390000,-8.214975e-02,-1.256927e-01
8.400000,-8.341298e-02,-1.248956e-01
8.410000,-8.466820e-02,-1.240861e-01
8.420000,-8.591529e-02,-1.232642e-01
8.430000,-8.715412e-02,-1.224300e-01
8.440000,-8.838456e-02,-1.215836e-01
8.450000,-8.960650e-02,-1.207251e-01
8.460000,-9.081980e-02,-1.198545e-01
8.470000,-9.202436e-02,-1.189719e-01
8.480000,-9.322005e-02,-1.180775e-01
8.490000,-9.440675e-02,-1.171714e-01
8.500000,-9.558434e-02,-1.162535e-01
8.510000,-9.675271e-02,-1.153240e-01
8.520000,-9.791173e-02,-1.143831e-01
8.530000,-9.906130e-02,-1.134308e-01
8.540000,-1.002013e-01,-1.124671e-01
8.550000,-1.013316e-01,-1.114923e-01
8.560000,-1.024521e-01,-1.105063e-01
8.570000,-1.035627e-01,-1.095094e-01
8.580000,-1.046633e-01,-1.085016e-01
8.590000,-1.057538e-01,-1.074829e-01
8.600000,-1.068340e-01,-1.064536e-01
8.610000,-1.079039e-01,-1.054136e-01
8.620000,-1.089633e-01,-1.043632e-01
8.630000,-1.100122e-01,-1.033024e-01
8.640000,-1.110504e-01,-1.022313e-01
8.650000,-1.120778e-01,-1.011501e-01
8.660000,-1.130944e-01,-1.000588e-01
8.670000,-1.141000e-01,-9.895758e-02
8.680000,-1.150945e-01,-9.784652e-02
8.690000,-1.160779e-01,-9.672574e-02
8.700000,-1.170500e-01,-9.559536e-02
8.710000,-1.180108e-01,-9.445549e-02
8.720000,-1.189601e-01,-9.330624e-02
8.730000,-1.198978e-01,-9.214774e-02
8.740000,-1.208239e-01,-9.098009e-02
8.750000,-1.217383e-01,-8.980343e-02
8.760000,-1.226408e-01,-8.861786e-02
8.770000,-1.235314e-01,-8.742351e-02
8.780000,-1.244101e-01,-8.622049e-02
8.790000,-1.252766e-01,-8.500894e-02
8.800000,-1.261309e-01,-8.378897e-02
8.810000,-1.269730e-01,-8.256071e-02
8.820000,-1.278028e-01,-8.132427e-02
8.830000,-1.286201e-01,-8.007979e-02
8.840000,-1.294249e-01,-7.882739e-02
8.850000,-1.302172e-01,-7.756720e-02
8.860000,-1.309967e-01,-7.629935e-02
8.870000,-1.317635e-01,-7.502396e-02
8.880000,-1.325175e-01,-7.374116e-02
8.890000,-1.332587e-01,-7.245108e-02
8.900000,-1.339868e-01,-7.115386e-02
8.910000,-1.347019e-01,-6.984962e-02
8.920000,-1.354039e-01,-6.853850e-02
8.930000,-1.360927e-01,-6.722062e-02
8.940000,-1.367683e-01,-6.589612e-02
8.950000,-1.374306e-01,-6.456514e-02
8.960000,-1.380795e-01,-6.322781e-02
8.970000,-1.387149e-01,-6.188427e-02
8.980000,-1.393369e-01,-6.053464e-02
8.990000,-1.399452e-01,-5.917907e-02
9.000000,-1.405400e-01,-5.781769e-02
9.010000,-1.411211e-01,-5.645065e-02
9.020000,-1.416884e-01,-5.507807e-02
9.030000,-1.422420e-01,-5.370010e-02
9.040000,-1.427817e-01,-5.231687e-02
9.050000,-1.433075e-01,-5.092853e-02
9.060000,-1.438193e-01,-4.953522e-02
9.070000,-1.443171e-01,-4.813707e-02
9.080000,-1.448009e-01,-4.673423e-02
9.090000,-1.452706e-01,-4.532684e-02
9.100000,-1.457261e-01,-4.391504e-02
9.110000,-1.461675e-01,-4.249897e-02
9.120000,-1.465946e-01,-4.107878e-02
9.130000,-1.470075e-01,-3.965460e-02
9.140000,-1.474060e-01,-3.822659e-02
9.150000,-1.477902e-01,-3.679488e-02
9.160000,-1.481600e-01,-3.535963e-02
9.170000,-1.485154e-01,-3.392097e-02
9.180000,-1.488563e-01,-3.247905e-02
9.190000,-1.491827e-01,-3.103401e-02
9.200000,-1.494946e-01,-2.958601e-02
9.210000,-1.497919e-01,-2.813518e-02
9.220000,-1.500747e-01,-2.668167e-02
9.230000,-1.503428e-01,-2.522564e-02
9.240000,-1.505964e-01,-2.376722e-02
9.250000,-1.508352e-01,-2.230656e-02
9.260000,-1.510594e-01,-2.084381e-02
9.270000,-1.512689e-01,-1.937912e-02
9.280000,-1.514637e-01,-1.791263e-02
9.290000,-1.516437e-01,-1.644449e-02
9.300000,-1.518090e-01,-1.497485e-02
9.310000,-1.519595e-01,-1.350386e-02
9.320000,-1.520952e-01,-1.203167e-02
9.330000,-1.522161e-01,-1.055841e-02
9.340000,-1.523222e-01,-9.084252e-03
9.350000,-1.524135e-01,-7.609330e-03
9.360000,-1.524900e-01,-6.133796e-03
9.370000,-1.525516e-01,-4.657797e-03
9.380000,-1.525984e-01,-3.181484e-03
9.390000,-1.526304e-01,-1.705003e-03
9.400000,-1.526476e-01,-2.285033e-04
9.410000,-1.526498e-01,1.247867e-03
9.420000,-1.526373e-01,2.723959e-03
9.430000,-1.526099e-01,4.199624e-03
9.440000,-1.525677e-01,5.674715e-03
9.450000,-1.525107e-01,7.149083e-03
9.460000,-1.524388e-01,8.622581e-03
9.470000,-1.523522e-01,1.009506e-02
9.480000,-1.522507e-01,1.156637e-02
9.490000,-1.521345e-01,1.303637e-02
9.500000,-1.520035e-01,1.450490e-02
9.510000,-1.518577e-01,1.597183e-02
9.520000,-1.516972e-01,1.743700e-02
9.530000,-1.515219e-01,1.890027e-02
9.540000,-1.513320e-01,2.036148e-02
9.550000,-1.511273e-01,2.182050e-02
9.560000,-1.509080e-01,2.327717e-02
9.570000,-1.506741e-01,2.473136e-02
9.580000,-1.504255e-01,2.618291e-02
9.590000,-1.501624e-01,2.763168e-02
9.600000,-1.498847e-01,2.907752e-02
9.610000,-1.495925e-01,3.052029e-02
9.620000,-1.492857e-01,3.195984e-02
9.630000,-1.489645e-01,3.339604e-02
9.640000,-1.486289e-01,3.482872e-02
9.650000,-1.482789e-01,3.625777e-02
9.660000,-1.479145e-01,3.768302e-02
9.670000,-1.475357e-01,3.910433e-02
9.680000,-1.471427e-01,4.052157e-02
9.690000,-1.467355e-01,4.193459e-02
9.700000,-1.463140e-01,4.334325e-02
9.710000,-1.458784e-01,4.474741e-02
9.720000,-1.454287e-01,4.614693e-02
9.730000,-1.449649e-01,4.754166e-02
9.740000,-1.444871e-01,4.893147e-02
9.750000,-1.439954e-01,5.031623e-02
9.760000,-1.434897e-01,5.169578e-02
9.770000,-1.429701e-01,5.307000e-02
9.780000,-1.424368e-01,5.443874e-02
9.790000,-1.418896e-01,5.580186e-02
9.800000,-1.413288e-01,5.715924e-02
9.810000,-1.407544e-01,5.851074e-02
9.820000,-1.401663e-01,5.985622e-02
9.830000,-1.395648e-01,6.119554e-02
9.840000,-1.389497e-01,6.252857e-02
9.850000,-1.383213e-01,6.385518e-02
9.860000,-1.376795e-01,6.517524e-02
9.870000,-1.370245e-01,6.648861e-02
9.880000,-1.363563e-01,6.779517e-02
9.890000,-1.356750e-01,6.909478e-02
9.900000,-1.349805e-01,7.038731e-02
9.910000,-1.342731e-01,7.167263e-02
9.920000,-1.335528e-01,7.295062e-02
9.930000,-1.328196e-01,7.422114e-02
9.940000,-1.320737e-01,7.548407e-02
9.950000,-1.313151e-01,7.673929e-02
9.960000,-1.305438e-01,7.798667e-02
9.970000,-1.297601e-01,7.922608e-02
9.980000,-1.289638e-01,8.045740e-02
9.990000,-1.281552e-01,8.168051e-02
10.000000,-1.273343e-01,8.289528e-02
10.010000,-1.265012e-01,8.410160e-02
10.020000,-1.256560e-01,8.529934e-02
10.030000,-1.247987e-01,8.648839e-02
10.040000,-1.239295e-01,8.766862e-02
10.050000,-1.230484e-01,8.883992e-02
10.060000,-1.221555e-01,9.000218e-02
10.070000,-1.212510e-01,9.115526e-02
10.080000,-1.203349e-01,9.229907e-02
10.090000,-1.194072e-01,9.343348e-02
10.100000,-1.184682e-01,9.455839e-02
10.110000,-1.175179e-01,9.567368e-02
10.120000,-1.165564e-01,9.677924e-02
10.130000,-1.155837e-01,9.787496e-02
10.140000,-1.146001e-01,9.896073e-02
10.150000,-1.136055e-01,1.000364e-01
10.160000,-1.126001e-01,1.011020e-01
10.170000,-1.115840e-01,1.021573e-01
10.180000,-1.105573e-01,1.032022e-01
10.190000,-1.095201e-01,1.042366e-01
10.200000,-1.084725e-01,1.052604e-01
10.210000,-1.074146e-01,1.062736e-01
10.220000,-1.063466e-01,1.072760e-01
10.230000,-1.052684e-01,1.082675e-01
10.240000,-1.041803e-01,1.092480e-01
10.250000,-1.030824e-01,1.102174e-01
10.260000,-1.019747e-01,1.111757e-01
10.270000,-1.008573e-01,1.121227e-01
10.280000,-9.973046e-02,1.130583e-01
10.290000,-9.859421e-02,1.139824e-01
10.300000,-9.744867e-02,1.148950e-01
10.310000,-9.629395e-02,1.157960e-01
10.320000,-9.513018e-02,1.166852e-01
10.330000,-9.395748e-02,1.175627e-01
10.340000,-9.277595e-02,1.184282e-01
10.350000,-9.158573e-02,1.192817e-01
10.360000,-9.038693e-02,1.201232e-01
10.370000,-8.917967e-02,1.209525e-01
10.380000,-8.796408e-02,1.217695e-01
10.390000,-8.674028e-02,1.225742e-01
10.400000,-8.550838e-02,1.233666e-01
10.410000,-8.426853e-02,1.241464e-01
10.420000,-8.302084e-02,1.249137e-01
10.430000,-8.176543e-02,1.256684e-01
10.440000,-8.050245e-02,1.264103e-01
10.450000,-7.923200e-02,1.271395e-01
10.460000,-7.795423e-02,1.278558e-01
10.470000,-7.666925e-02,1.285592e-01
10.480000,-7.537721e-02,1.292497e-01
10.490000,-7.407823e-02,1.299270e-01
10.500000,-7.277244e-02,1.305912e-01
10.510000,-7.145998e-02,1.312423e-01
10.520000,-7.014097e-02,1.318800e-01
10.530000,-6.881556e-02,1.325045e-01
10.540000,-6.748386e-02,1.331156e-01
10.550000,-6.614603e-02,1.337132e-01
10.560000,-6.480219e-02,1.342973e-01
10.570000,-6.345248e-02,1.348679e-01
10.580000,-6.209704e-02,1.354249e-01
10.590000,-6.073599e-02,1.359682e-01
10.600000,-5.936949e-02,1.364978e-01
10.610000,-5.799766e-02,1.370136e-01
10.620000,-5.662065e-02,1.375156e-01
10.630000,-5.523860e-02,1.380037e-01
10.640000,-5.385164e-02,1.384779e-01
10.650000,-5.245991e-02,1.389381e-01
10.660000,-5.106356e-02,1.393844e-01
10.670000,-4.966273e-02,1.398165e-01
10.680000,-4.825755e-02,1.402346e-01
10.690000,-4.684816e-02,1.406386e-01
10.700000,-4.543472e-02,1.410283e-01
10.710000,-4.401736e-02,1.414039e-01
10.720000,-4.259623e-02,1.417652e-01
10.730000,-4.117147e-02,1.421122e-01
10.740000,-3.974322e-02,1.424449e-01
10.750000,-3.831162e-02,1.427633e-01
10.760000,-3.687683e-02,1.430673e-01
10.770000,-3.543898e-02,1.433568e-01
10.780000,-3.399822e-02,1.436320e-01
10.790000,-3.255469e-02,1.438926e-01
10.800000,-3.110855e-02,1.441388e-01
10.810000,-2.965993e-02,1.443705e-01
10.820000,-2.820898e-02,1.445876e-01
10.830000,-2.675585e-02,1.447902e-01
10.840000,-2.530068e-02,1.449782e-01
10.850000,-2.384363e-02,1.451517e-01
10.860000,-2.238483e-02,1.453105e-01
10.870000,-2.092444e-02,1.454547e-01
10.880000,-1.946259e-02,1.455843e-01
10.890000,-1.799944e-02,1.456992e-01
10.900000,-1.653514e-02,1.457995e-01
10.910000,-1.506983e-02,1.458851e-01
10.920000,-1.360366e-02,1.459561e-01
10.930000,-1.213678e-02,1.460123e-01
10.940000,-1.066933e-02,1.460539e-01
10.950000,-9.201467e-03,1.460808e-01
10.960000,-7.733331e-03,1.460931e-01
10.970000,-6.265071e-03,1.460906e-01
10.980000,-4.796836e-03,1.460735e-01
10.990000,-3.328773e-03,1.460417e-01
11.000000,-1.861030e-03,1.459952e-01
11.010000,-3.937539e-04,1.459340e-01
11.020000,1.072907e-03,1.458582e-01
11.030000,2.538807e-03,1.457678e-01
11.040000,4.003797e-03,1.456627e-01
11.050000,5.467731e-03,1.455429e-01
11.060000,6.930462e-03,1.454086e-01
11.070000,8.391843e-03,1.452597e-01
11.080000,9.851727e-03,1.450962e-01
11.090000,1.130997e-02,1.449181e-01
11.100000,1.276642e-02,1.447254e-01
11.110000,1.422093e-02,1.445183e-01
11.120000,1.567337e-02,1.442966e-01
11.130000,1.712357e-02,1.440605e-01
11.140000,1.857140e-02,1.438099e-01
11.150000,2.001672e-02,1.435449e-01
11.160000,2.145937e-02,1.432655e-01
11.170000,2.289921e-02,1.429717e-01
11.180000,2.433610e-02,1.426636e-01
11.190000,2.576989e-02,1.423412e-01
11.200000,2.720045e-02,1.420045e-01
11.210000,2.862762e-02,1.416536e-01
11.220000,3.005126e-02,1.412885e-01
11.230000,3.147123e-02,1.409092e-01
11.240000,3.288739e-02,1.405158e-01
11.250000,3.429960e-02,1.401083e-01
11.260000,3.570771e-02,1.396868e-01
11.270000,3.711159e-02,1.392513e-01
11.280000,3.851109e-02,1.388018e-01
11.290000,3.990607e-02,1.383385e-01
11.300000,4.129639e-02,1.378613e-01
11.310000,4.268192e-02,1.373702e-01
11.320000,4.406251e-02,1.368655e-01
11.330000,4.543804e-02,1.363470e-01
11.340000,4.680835e-02,1.358149e-01
11.350000,4.817331e-02,1.352691e-01
11.360000,4.953278e-02,1.347099e-01
11.370000,5.088664e-02,1.341371e-01
11.380000,5.223474e-02,1.335510e-01
11.390000,5.357695e-02,1.329515e-01
11.400000,5.491314e-02,1.323387e-01
11.410000,5.624316e-02,1.317126e-01
11.420000,5.756690e-02,1.310734e-01
11.430000,5.888421e-02,1.304211e-01
11.440000,6.019496e-02,1.297557e-01
11.450000,6.149903e-02,1.290774e-01
11.460000,6.279627e-02,1.283861e-01
11.470000,6.408658e-02,1.276821e-01
11.480000,6.536980e-02,1.269652e-01
11.490000,6.664582e-02,1.262357e-01
11.500000,6.791451e-02,1.254936e-01
11.510000,6.917575e-02,1.247389e-01
11.520000,7.042939e-02,1.239718e-01
11.530000,7.167533e-02,1.231923e-01
11.540000,7.291343e-02,1.224006e-01
11.550000,7.414358e-02,1.215965e-01
11.560000,7.536565e-02,1.207804e-01
11.570000,7.657951e-02,1.199522e-01
11.580000,7.778505e-02,1.191120e-01
11.590000,7.898214e-02,1.182600e-01
11.600000,8.017068e-02,1.173961e-01
11.610000,8.135053e-02,1.165206e-01
11.620000,8.252158e-02,1.156334e-01
11.630000,8.368371e-02,1.147347e-01
11.640000,8.483682e-02,1.138246e-01
11.650000,8.598077e-02,1.129031e-01
11.660000,8.711547e-02,1.119704e-01
11.670000,8.824079e-02,1.110265e-01
11.680000,8.935662e-02,1.100715e-01
11.690000,9.046286e-02,1.091056e-01
11.700000,9.155939e-02,1.081288e-01
11.710000,9.264610e-02,1.071413e-01
11.720000,9.372289e-02,1.061431e-01
11.730000,9.478965e-02,1.051343e-01
11.740000,9.584626e-02,1.041151e-01
11.750000,9.689264e-02,1.030855e-01
11.760000,9.792867e-02,1.020457e-01
11.770000,9.895424e-02,1.009957e-01
11.780000,9.996927e-02,9.993567e-02
11.790000,1.009736e-01,9.886571e-02
11.800000,1.019673e-01,9.778592e-02
11.810000,1.029500e-01,9.669642e-02
11.820000,1.039218e-01,9.559732e-02
11.830000,1.048826e-01,9.448872e-02
11.840000,1.058322e-01,9.337075e-02
11.850000,1.067706e-01,9.224350e-02
11.860000,1.076977e-01,9.110710e-02
11.870000,1.086133e-01,8.996167e-02
11.880000,1.095175e-01,8.880731e-02
11.890000,1.104100e-01,8.764414e-02
11.900000,1.112908e-01,8.647229e-02
11.910000,1.121599e-01,8.529188e-02
11.920000,1.130171e-01,8.410301e-02
11.930000,1.138623e-01,8.290581e-02
11.940000,1.146955e-01,8.170041e-02
11.950000,1.155166e-01,8.048692e-02
11.960000,1.163256e-01,7.926546e-02
11.970000,1.171222e-01,7.803617e-02
11.980000,1.179065e-01,7.679916e-02
11.990000,1.186783e-01,7.555457e-02
12.000000,1.194376e-01,7.430251e-02
12.010000,1.201844e-01,7.304311e-02
12.020000,1.209185e-01,7.177650e-02
12.030000,1.216399e-01,7.050281e-02
12.040000,1.223484e-01,6.922217e-02
12.050000,1.230441e-01,6.793470e-02
12.060000,1.237269e-01,6.664054e-02
12.070000,1.243966e-01,6.533981e-02
12.080000,1.250533e-01,6.403266e-02
12.090000,1.256968e-01,6.271920e-02
12.100000,1.263272e-01,6.139958e-02
12.110000,1.269443e-01,6.007393e-02
12.120000,1.275480e-01,5.874237e-02
12.130000,1.281384e-01,5.740505e-02
12.140000,1.287153e-01,5.606210e-02
12.150000,1.292787e-01,5.471365e-02
12.160000,1.298286e-01,5.335984e-02
12.170000,1.303649e-01,5.200082e-02
12.180000,1.308875e-01,5.063670e-02
12.190000,1.313964e-01,4.926764e-02
12.200000,1.318916e-01,4.789377e-02
12.210000,1.323729e-01,4.651523e-02
12.220000,1.328404e-01,4.513216e-02
12.230000,1.332940e-01,4.374469e-02
12.240000,1.337336e-01,4.235297e-02
12.250000,1.341593e-01,4.095714e-02
12.260000,1.345709e-01,3.955734e-02
12.270000,1.349685e-01,3.815371e-02
12.280000,1.353519e-01,3.674639e-02
12.290000,1.357212e-01,3.533552e-02
12.300000,1.360763e-01,3.392125e-02
12.310000,1.364173e-01,3.250371e-02
12.320000,1.367439e-01,3.108305e-02
12.330000,1.370563e-01,2.965942e-02
12.340000,1.373544e-01,2.823295e-02
12.350000,1.376381e-01,2.680380e-02
12.360000,1.379075e-01,2.537210e-02
12.370000,1.381625e-01,2.393799e-02
12.380000,1.384031e-01,2.250163e-02
12.390000,1.386292e-01,2.106316e-02
12.400000,1.388409e-01,1.962272e-02
12.410000,1.390381e-01,1.818045e-02
