time,euler_theta,euler_w
6.350000,1.403405e-01,-9.384670e-03
6.360000,1.402467e-01,-1.078521e-02
6.370000,1.401388e-01,-1.218437e-02
6.380000,1.400170e-01,-1.358204e-02
6.390000,1.398812e-01,-1.497805e-02
6.400000,1.397314e-01,-1.637228e-02
6.410000,1.395677e-01,-1.776459e-02
6.420000,1.393900e-01,-1.915484e-02
6.430000,1.391985e-01,-2.054288e-02
6.440000,1.389930e-01,-2.192858e-02
6.450000,1.387738e-01,-2.331180e-02
6.460000,1.385406e-01,-2.469241e-02
6.470000,1.382937e-01,-2.607027e-02
6.480000,1.380330e-01,-2.744523e-02
6.490000,1.377586e-01,-2.881717e-02
6.500000,1.374704e-01,-3.018594e-02
6.510000,1.371685e-01,-3.155142e-02
6.520000,1.368530e-01,-3.291345e-02
6.530000,1.365239e-01,-3.427192e-02
6.540000,1.361812e-01,-3.562668e-02
6.550000,1.358249e-01,-3.697759e-02
6.560000,1.354551e-01,-3.832453e-02
6.570000,1.350719e-01,-3.966736e-02
6.580000,1.346752e-01,-4.100595e-02
6.590000,1.342651e-01,-4.234016e-02
6.600000,1.338417e-01,-4.366987e-02
6.610000,1.334050e-01,-4.499493e-02
6.620000,1.329551e-01,-4.631522e-02
6.630000,1.324919e-01,-4.763061e-02
6.640000,1.320156e-01,-4.894096e-02
6.650000,1.315262e-01,-5.024615e-02
6.660000,1.310238e-01,-5.154605e-02
6.670000,1.305083e-01,-5.284052e-02
6.680000,1.299799e-01,-5.412945e-02
6.690000,1.294386e-01,-5.541269e-02
6.700000,1.288845e-01,-5.669013e-02
6.710000,1.283176e-01,-5.796164e-02
6.720000,1.277380e-01,-5.922709e-02
6.730000,1.271457e-01,-6.048636e-02
6.740000,1.265408e-01,-6.173932e-02
6.750000,1.259234e-01,-6.298585e-02
6.760000,1.252936e-01,-6.422582e-02
6.770000,1.246513e-01,-6.545911e-02
6.780000,1.239967e-01,-6.668561e-02
6.790000,1.233299e-01,-6.790518e-02
6.800000,1.226508e-01,-6.911772e-02
6.810000,1.219596e-01,-7.032309e-02
6.820000,1.212564e-01,-7.152118e-02
6.830000,1.205412e-01,-7.271187e-02
6.840000,1.198141e-01,-7.389505e-02
6.850000,1.190751e-01,-7.507059e-02
6.860000,1.183244e-01,-7.623838e-02
6.870000,1.175620e-01,-7.739831e-02
6.880000,1.167881e-01,-7.855026e-02
6.890000,1.160026e-01,-7.969412e-02
6.900000,1.152056e-01,-8.082978e-02
6.910000,1.143973e-01,-8.195711e-02
6.920000,1.135777e-01,-8.307602e-02
6.930000,1.127470e-01,-8.418640e-02
6.940000,1.119051e-01,-8.528812e-02
6.950000,1.110522e-01,-8.638109e-02
6.960000,1.101884e-01,-8.746520e-02
6.970000,1.093138e-01,-8.854033e-02
6.980000,1.084284e-01,-8.960639e-02
6.990000,1.075323e-01,-9.066327e-02
7.000000,1.066257e-01,-9.171087e-02
7.010000,1.057086e-01,-9.274908e-02
7.020000,1.047811e-01,-9.377780e-02
7.030000,1.038433e-01,-9.479694e-02
7.040000,1.028953e-01,-9.580638e-02
7.050000,1.019373e-01,-9.680604e-02
7.060000,1.009692e-01,-9.779580e-02
7.070000,9.999125e-02,-9.877559e-02
7.080000,9.900349e-02,-9.974529e-02
7.090000,9.800604e-02,-1.007048e-01
7.100000,9.699899e-02,-1.016541e-01
7.110000,9.598245e-02,-1.025930e-01
7.120000,9.495652e-02,-1.035214e-01
7.130000,9.392130e-02,-1.044394e-01
7.140000,9.287691e-02,-1.053466e-01
7.150000,9.182344e-02,-1.062432e-01
7.160000,9.076101e-02,-1.071289e-01
7.170000,8.968972e-02,-1.080038e-01
7.180000,8.860968e-02,-1.088676e-01
7.190000,8.752101e-02,-1.097204e-01
7.200000,8.642380e-02,-1.105621e-01
7.210000,8.531818e-02,-1.113925e-01
7.220000,8.420426e-02,-1.122116e-01
7.230000,8.308214e-02,-1.130194e-01
7.240000,8.195195e-02,-1.138156e-01
7.250000,8.081379e-02,-1.146003e-01
7.260000,7.966779e-02,-1.153734e-01
7.270000,7.851405e-02,-1.161348e-01
7.280000,7.735271e-02,-1.168845e-01
7.290000,7.618386e-02,-1.176222e-01
7.300000,7.500764e-02,-1.183481e-01
7.310000,7.382416e-02,-1.190620e-01
7.320000,7.263354e-02,-1.197638e-01
7.330000,7.143590e-02,-1.204535e-01
7.340000,7.023136e-02,-1.211311e-01
7.350000,6.902005e-02,-1.217963e-01
7.360000,6.780209e-02,-1.224493e-01
7.370000,6.657760e-02,-1.230899e-01
7.380000,6.534670e-02,-1.237180e-01
7.390000,6.410952e-02,-1.243336e-01
7.400000,6.286618e-02,-1.249367e-01
7.410000,6.161682e-02,-1.255271e-01
7.420000,6.036154e-02,-1.261049e-01
7.430000,5.910049e-02,-1.266700e-01
7.440000,5.783379e-02,-1.272222e-01
7.450000,5.656157e-02,-1.277617e-01
7.460000,5.528396e-02,-1.282882e-01
7.470000,5.400107e-02,-1.288018e-01
7.480000,5.271305e-02,-1.293025e-01
7.490000,5.142003e-02,-1.297900e-01
7.500000,5.012213e-02,-1.302646e-01
7.510000,4.881948e-02,-1.307259e-01
7.520000,4.751223e-02,-1.311742e-01
7.530000,4.620048e-02,-1.316092e-01
7.540000,4.488439e-02,-1.320309e-01
7.550000,4.356408e-02,-1.324394e-01
7.560000,4.223969e-02,-1.328345e-01
7.570000,4.091134e-02,-1.332163e-01
7.580000,3.957918e-02,-1.335847e-01
7.590000,3.824333e-02,-1.339396e-01
7.600000,3.690394e-02,-1.342811e-01
7.610000,3.556113e-02,-1.346091e-01
7.620000,3.421504e-02,-1.349235e-01
7.630000,3.286580e-02,-1.352244e-01
7.640000,3.151356e-02,-1.355117e-01
7.650000,3.015844e-02,-1.357854e-01
7.660000,2.880059e-02,-1.360455e-01
7.670000,2.744013e-02,-1.362919e-01
7.680000,2.607721e-02,-1.365246e-01
7.690000,2.471197e-02,-1.367436e-01
7.700000,2.334453e-02,-1.369489e-01
7.710000,2.197504e-02,-1.371405e-01
7.720000,2.060364e-02,-1.373183e-01
7.730000,1.923045e-02,-1.374823e-01
7.740000,1.785563e-02,-1.376326e-01
7.750000,1.647930e-02,-1.377691e-01
7.760000,1.510161e-02,-1.378917e-01
7.770000,1.372270e-02,-1.380006e-01
7.780000,1.234269e-02,-1.380956e-01
7.790000,1.096174e-02,-1.381768e-01
7.800000,9.579968e-03,-1.382441e-01
7.810000,8.197526e-03,-1.382977e-01
7.820000,6.814550e-03,-1.383374e-01
7.830000,5.431176e-03,-1.383632e-01
7.840000,4.047544e-03,-1.383752e-01
7.850000,2.663792e-03,-1.383734e-01
7.860000,1.280059e-03,-1.383577e-01
7.870000,-1.035180e-04,-1.383282e-01
7.880000,-1.486800e-03,-1.382848e-01
7.890000,-2.869648e-03,-1.382277e-01
7.900000,-4.251925e-03,-1.381567e-01
7.910000,-5.633492e-03,-1.380719e-01
7.920000,-7.014211e-03,-1.379734e-01
7.930000,-8.393945e-03,-1.378610e-01
7.940000,-9.772555e-03,-1.377349e-01
7.950000,-1.114990e-02,-1.375951e-01
7.960000,-1.252586e-02,-1.374415e-01
7.970000,-1.390027e-02,-1.372742e-01
7.980000,-1.527301e-02,-1.370932e-01
7.990000,-1.664394e-02,-1.368986e-01
8.000000,-1.801293e-02,-1.366903e-01
8.010000,-1.937983e-02,-1.364684e-01
8.020000,-2.074452e-02,-1.362328e-01
8.030000,-2.210685e-02,-1.359837e-01
8.040000,-2.346668e-02,-1.357211e-01
8.050000,-2.482389e-02,-1.354449e-01
8.060000,-2.617834e-02,-1.351552e-01
8.070000,-2.752989e-02,-1.348521e-01
8.080000,-2.887842e-02,-1.345356e-01
8.090000,-3.022377e-02,-1.342056e-01
8.100000,-3.156583e-02,-1.338624e-01
8.110000,-3.290445e-02,-1.335058e-01
8.120000,-3.423951e-02,-1.331359e-01
8.130000,-3.557087e-02,-1.327528e-01
8.140000,-3.689840e-02,-1.323565e-01
8.150000,-3.822196e-02,-1.319470e-01
8.160000,-3.954143e-02,-1.315245e-01
8.170000,-4.085668e-02,-1.310888e-01
8.180000,-4.216756e-02,-1.306402e-01
8.190000,-4.347397e-02,-1.301785e-01
8.200000,-4.477575e-02,-1.297040e-01
8.210000,-4.607279e-02,-1.292166e-01
8.220000,-4.736496e-02,-1.287163e-01
8.230000,-4.865212e-02,-1.282033e-01
8.240000,-4.993415e-02,-1.276776e-01
8.250000,-5.121093e-02,-1.271392e-01
8.260000,-5.248232e-02,-1.265882e-01
8.270000,-5.374820e-02,-1.260247e-01
8.280000,-5.500845e-02,-1.254487e-01
8.290000,-5.626294e-02,-1.248602e-01
8.300000,-5.751154e-02,-1.242594e-01
8.310000,-5.875413e-02,-1.236463e-01
8.320000,-5.999059e-02,-1.230209e-01
8.330000,-6.122080e-02,-1.223834e-01
8.340000,-6.244464e-02,-1.217338e-01
8.350000,-6.366198e-02,-1.210721e-01
8.360000,-6.487270e-02,-1.203984e-01
8.370000,-6.607668e-02,-1.197129e-01
8.380000,-6.727381e-02,-1.190155e-01
8.390000,-6.846396e-02,-1.183064e-01
8.400000,-6.964703e-02,-1.175856e-01
8.410000,-7.082288e-02,-1.168531e-01
8.420000,-7.199142e-02,-1.161092e-01
8.430000,-7.315251e-02,-1.153538e-01
8.440000,-7.430605e-02,-1.145869e-01
8.450000,-7.545191e-02,-1.138088e-01
8.460000,-7.659000e-02,-1.130195e-01
8.470000,-7.772020e-02,-1.122191e-01
8.480000,-7.884239e-02,-1.114075e-01
8.490000,-7.995646e-02,-1.105850e-01
8.500000,-8.106231e-02,-1.097517e-01
8.510000,-8.215983e-02,-1.089075e-01
8.520000,-8.324891e-02,-1.080526e-01
8.530000,-8.432943e-02,-1.071870e-01
8.540000,-8.540130e-02,-1.063110e-01
8.550000,-8.646441e-02,-1.054244e-01
8.560000,-8.751866e-02,-1.045276e-01
8.570000,-8.856393e-02,-1.036204e-01
8.580000,-8.960014e-02,-1.027031e-01
8.590000,-9.062717e-02,-1.017757e-01
8.600000,-9.164492e-02,-1.008383e-01
8.610000,-9.265331e-02,-9.989099e-02
8.620000,-9.365222e-02,-9.893391e-02
8.630000,-9.464156e-02,-9.796713e-02
8.640000,-9.562123e-02,-9.699076e-02
8.650000,-9.659113e-02,-9.600489e-02
8.660000,-9.755118e-02,-9.500961e-02
8.670000,-9.850128e-02,-9.400505e-02
8.680000,-9.944133e-02,-9.299129e-02
8.690000,-1.003712e-01,-9.196844e-02
8.700000,-1.012909e-01,-9.093660e-02
8.710000,-1.022003e-01,-8.989588e-02
8.720000,-1.030993e-01,-8.884639e-02
8.730000,-1.039877e-01,-8.778822e-02
8.740000,-1.048656e-01,-8.672150e-02
8.750000,-1.057328e-01,-8.564632e-02
8.760000,-1.065893e-01,-8.456280e-02
8.770000,-1.074349e-01,-8.347105e-02
8.780000,-1.082696e-01,-8.237118e-02
8.790000,-1.090933e-01,-8.126329e-02
8.800000,-1.099060e-01,-8.014751e-02
8.810000,-1.107074e-01,-7.902394e-02
8.820000,-1.114977e-01,-7.789269e-02
8.830000,-1.122766e-01,-7.675390e-02
8.840000,-1.130441e-01,-7.560766e-02
8.850000,-1.138002e-01,-7.445410e-02
8.860000,-1.145448e-01,-7.329333e-02
8.870000,-1.152777e-01,-7.212546e-02
8.880000,-1.159989e-01,-7.095063e-02
8.890000,-1.167085e-01,-6.976894e-02
8.900000,-1.174061e-01,-6.858052e-02
8.910000,-1.180919e-01,-6.738549e-02
8.920000,-1.187658e-01,-6.618396e-02
8.930000,-1.194276e-01,-6.497606e-02
8.940000,-1.200774e-01,-6.376192e-02
8.950000,-1.207150e-01,-6.254164e-02
8.960000,-1.213404e-01,-6.131537e-02
8.970000,-1.219536e-01,-6.008321e-02
8.980000,-1.225544e-01,-5.884530e-02
8.990000,-1.231429e-01,-5.760176e-02
9.000000,-1.237189e-01,-5.635272e-02
9.010000,-1.242824e-01,-5.509830e-02
9.020000,-1.248334e-01,-5.383862e-02
9.030000,-1.253718e-01,-5.257383e-02
9.040000,-1.258975e-01,-5.130403e-02
9.050000,-1.264106e-01,-5.002937e-02
9.060000,-1.269109e-01,-4.874996e-02
9.070000,-1.273984e-01,-4.746594e-02
9.080000,-1.278730e-01,-4.617744e-02
9.090000,-1.283348e-01,-4.488459e-02
9.100000,-1.287836e-01,-4.358752e-02
9.110000,-1.292195e-01,-4.228635e-02
9.120000,-1.296424e-01,-4.098123e-02
9.130000,-1.300522e-01,-3.967227e-02
9.140000,-1.304489e-01,-3.835961e-02
9.150000,-1.308325e-01,-3.704339e-02
9.160000,-1.312029e-01,-3.572374e-02
9.170000,-1.315602e-01,-3.440079e-02
9.180000,-1.319042e-01,-3.307467e-02
9.190000,-1.322349e-01,-3.174551e-02
9.200000,-1.325524e-01,-3.041345e-02
9.210000,-1.328565e-01,-2.907863e-02
9.220000,-1.331473e-01,-2.774117e-02
9.230000,-1.334247e-01,-2.640121e-02
9.240000,-1.336887e-01,-2.505889e-02
9.250000,-1.339393e-01,-2.371434e-02
9.260000,-1.341765e-01,-2.236770e-02
9.270000,-1.344001e-01,-2.101909e-02
9.280000,-1.346103e-01,-1.966866e-02
9.290000,-1.348070e-01,-1.831654e-02
9.300000,-1.349902e-01,-1.696287e-02
9.310000,-1.351598e-01,-1.560778e-02
9.320000,-1.353159e-01,-1.425141e-02
9.330000,-1.354584e-01,-1.289389e-02
9.340000,-1.355873e-01,-1.153537e-02
9.350000,-1.357027e-01,-1.017597e-02
9.360000,-1.358045e-01,-8.815826e-03
9.370000,-1.358926e-01,-7.455086e-03
9.380000,-1.359672e-01,-6.093880e-03
9.390000,-1.360281e-01,-4.732344e-03
9.400000,-1.360754e-01,-3.370616e-03
9.410000,-1.361091e-01,-2.008831e-03
9.420000,-1.361292e-01,-6.471252e-04
9.430000,-1.361357e-01,7.143650e-04
9.440000,-1.361286e-01,2.075504e-03
9.450000,-1.361078e-01,3.436154e-03
9.460000,-1.360734e-01,4.796182e-03
9.470000,-1.360255e-01,6.155449e-03
9.480000,-1.359639e-01,7.513822e-03
9.490000,-1.358888e-01,8.871163e-03
9.500000,-1.358001e-01,1.022734e-02
9.510000,-1.356978e-01,1.158221e-02
9.520000,-1.355820e-01,1.293565e-02
9.530000,-1.354526e-01,1.428751e-02
9.540000,-1.353097e-01,1.563767e-02
9.550000,-1.351534e-01,1.698598e-02
9.560000,-1.349835e-01,1.833232e-02
9.570000,-1.348002e-01,1.967655e-02
9.580000,-1.346034e-01,2.101854e-02
9.590000,-1.343932e-01,2.235814e-02
9.600000,-1.341697e-01,2.369524e-02
9.610000,-1.339327e-01,2.502969e-02
9.620000,-1.336824e-01,2.636136e-02
9.630000,-1.334188e-01,2.769012e-02
9.640000,-1.331419e-01,2.901584e-02
9.650000,-1.328517e-01,3.033839e-02
9.660000,-1.325483e-01,3.165763e-02
9.670000,-1.322318e-01,3.297343e-02
9.680000,-1.319020e-01,3.428566e-02
9.690000,-1.315592e-01,3.559420e-02
9.700000,-1.312032e-01,3.689891e-02
9.710000,-1.308342e-01,3.819965e-02
9.720000,-1.304523e-01,3.949632e-02
9.730000,-1.300573e-01,4.078876e-02
9.740000,-1.296494e-01,4.207686e-02
9.750000,-1.292286e-01,4.336049e-02
9.760000,-1.287950e-01,4.463951e-02
9.770000,-1.283486e-01,4.591381e-02
9.780000,-1.278895e-01,4.718326e-02
9.790000,-1.274177e-01,4.844772e-02
9.800000,-1.269332e-01,4.970708e-02
9.810000,-1.264361e-01,5.096121e-02
9.820000,-1.259265e-01,5.220999e-02
9.830000,-1.254044e-01,5.345329e-02
9.840000,-1.248699e-01,5.469099e-02
9.850000,-1.243230e-01,5.592296e-02
9.860000,-1.237637e-01,5.714909e-02
9.870000,-1.231922e-01,5.836925e-02
9.880000,-1.226085e-01,5.958332e-02
9.890000,-1.220127e-01,6.079118e-02
9.900000,-1.214048e-01,6.199272e-02
9.910000,-1.207849e-01,6.318781e-02
9.920000,-1.201530e-01,6.437634e-02
9.930000,-1.195092e-01,6.555818e-02
9.940000,-1.188537e-01,6.673322e-02
9.950000,-1.181863e-01,6.790135e-02
9.960000,-1.175073e-01,6.906245e-02
9.970000,-1.168167e-01,7.021640e-02
9.980000,-1.161145e-01,7.136310e-02
9.990000,-1.154009e-01,7.250242e-02
10.000000,-1.146759e-01,7.363426e-02
10.010000,-1.139395e-01,7.475850e-02
10.020000,-1.131919e-01,7.587503e-02
10.030000,-1.124332e-01,7.698375e-02
10.040000,-1.116633e-01,7.808454e-02
10.050000,-1.108825e-01,7.917729e-02
10.060000,-1.100907e-01,8.026190e-02
10.070000,-1.092881e-01,8.133826e-02
10.080000,-1.084747e-01,8.240627e-02
10.090000,-1.076507e-01,8.346582e-02
10.100000,-1.068160e-01,8.451680e-02
10.110000,-1.059708e-01,8.555911e-02
10.120000,-1.051152e-01,8.659266e-02
10.130000,-1.042493e-01,8.761733e-02
10.140000,-1.033731e-01,8.863303e-02
10.150000,-1.024868e-01,8.963965e-02
10.160000,-1.015904e-01,9.063711e-02
10.170000,-1.006840e-01,9.162530e-02
10.180000,-9.976780e-02,9.260412e-02
10.190000,-9.884175e-02,9.357347e-02
10.200000,-9.790602e-02,9.453328e-02
10.210000,-9.696069e-02,9.548343e-02
10.220000,-9.600585e-02,9.642383e-02
10.230000,-9.504161e-02,9.735441e-02
10.240000,-9.406807e-02,9.827505e-02
10.250000,-9.308532e-02,9.918568e-02
10.260000,-9.209346e-02,1.000862e-01
10.270000,-9.109260e-02,1.009765e-01
10.280000,-9.008284e-02,1.018566e-01
10.290000,-8.906427e-02,1.027263e-01
10.300000,-8.803701e-02,1.035855e-01
10.310000,-8.700115e-02,1.044342e-01
10.320000,-8.595681e-02,1.052722e-01
10.330000,-8.490409e-02,1.060996e-01
10.340000,-8.384309e-02,1.069162e-01
10.350000,-8.277393e-02,1.077220e-01
10.360000,-8.169671e-02,1.085167e-01
10.370000,-8.061154e-02,1.093005e-01
10.380000,-7.951854e-02,1.100732e-01
10.390000,-7.841781e-02,1.108347e-01
10.400000,-7.730946e-02,1.115850e-01
10.410000,-7.619361e-02,1.123240e-01
10.420000,-7.507037e-02,1.130516e-01
10.430000,-7.393985e-02,1.137677e-01
10.440000,-7.280218e-02,1.144723e-01
10.450000,-7.165745e-02,1.151653e-01
10.460000,-7.050580e-02,1.158467e-01
10.470000,-6.934733e-02,1.165163e-01
10.480000,-6.818217e-02,1.171742e-01
10.490000,-6.701043e-02,1.178202e-01
10.500000,-6.583223e-02,1.184542e-01
10.510000,-6.464768e-02,1.190763e-01
10.520000,-6.345692e-02,1.196864e-01
10.530000,-6.226006e-02,1.202844e-01
10.540000,-6.105721e-02,1.208702e-01
10.550000,-5.984851e-02,1.214438e-01
10.560000,-5.863407e-02,1.220051e-01
10.570000,-5.741402e-02,1.225542e-01
10.580000,-5.618848e-02,1.230908e-01
10.590000,-5.495757e-02,1.236151e-01
10.600000,-5.372142e-02,1.241268e-01
10.610000,-5.248015e-02,1.246261e-01
10.620000,-5.123389e-02,1.251128e-01
10.630000,-4.998276e-02,1.255869e-01
10.640000,-4.872690e-02,1.260483e-01
10.650000,-4.746641e-02,1.264970e-01
10.660000,-4.620144e-02,1.269330e-01
10.670000,-4.493211e-02,1.273562e-01
10.680000,-4.365855e-02,1.277666e-01
10.690000,-4.238089e-02,1.281641e-01
10.700000,-4.109925e-02,1.285487e-01
10.710000,-3.981376e-02,1.289204e-01
10.720000,-3.852455e-02,1.292791e-01
10.730000,-3.723176e-02,1.296248e-01
10.740000,-3.593552e-02,1.299575e-01
10.750000,-3.463594e-02,1.302771e-01
10.760000,-3.333317e-02,1.305836e-01
10.770000,-3.202733e-02,1.308770e-01
10.780000,-3.071856e-02,1.311572e-01
10.790000,-2.940699e-02,1.314243e-01
10.800000,-2.809275e-02,1.316782e-01
10.810000,-2.677597e-02,1.319189e-01
10.820000,-2.545678e-02,1.321463e-01
10.830000,-2.413532e-02,1.323604e-01
10.840000,-2.281171e-02,1.325613e-01
10.850000,-2.148610e-02,1.327489e-01
10.860000,-2.015861e-02,1.329231e-01
10.870000,-1.882938e-02,1.330841e-01
10.880000,-1.749854e-02,1.332317e-01
10.890000,-1.616622e-02,1.333659e-01
10.900000,-1.483256e-02,1.334868e-01
10.910000,-1.349769e-02,1.335943e-01
10.920000,-1.216175e-02,1.336884e-01
10.930000,-1.082487e-02,1.337692e-01
10.940000,-9.487175e-03,1.338365e-01
10.950000,-8.148810e-03,1.338904e-01
10.960000,-6.809905e-03,1.339310e-01
10.970000,-5.470595e-03,1.339581e-01
10.980000,-4.131014e-03,1.339719e-01
10.990000,-2.791295e-03,1.339722e-01
11.000000,-1.451573e-03,1.339592e-01
11.010000,-1.119819e-04,1.339327e-01
11.020000,1.227345e-03,1.338929e-01
11.030000,2.566274e-03,1.338396e-01
11.040000,3.904670e-03,1.337731e-01
11.050000,5.242401e-03,1.336931e-01
11.060000,6.579332e-03,1.335998e-01
11.070000,7.915330e-03,1.334931e-01
11.080000,9.250261e-03,1.333732e-01
11.090000,1.058399e-02,1.332399e-01
11.100000,1.191639e-02,1.330933e-01
11.110000,1.324732e-02,1.329334e-01
11.120000,1.457666e-02,1.327603e-01
11.130000,1.590426e-02,1.325739e-01
11.140000,1.723000e-02,1.323743e-01
11.150000,1.855374e-02,1.321616e-01
11.160000,1.987536e-02,1.319356e-01
11.170000,2.119472e-02,1.316965e-01
11.180000,2.251168e-02,1.314443e-01
11.190000,2.382612e-02,1.311790e-01
11.200000,2.513791e-02,1.309006e-01
11.210000,2.644692e-02,1.306092e-01
11.220000,2.775301e-02,1.303048e-01
11.230000,2.905606e-02,1.299874e-01
11.240000,3.035593e-02,1.296571e-01
11.250000,3.165250e-02,1.293139e-01
11.260000,3.294564e-02,1.289578e-01
11.270000,3.423522e-02,1.285889e-01
11.280000,3.552111e-02,1.282072e-01
11.290000,3.680318e-02,1.278128e-01
11.300000,3.808131e-02,1.274057e-01
11.310000,3.935537e-02,1.269859e-01
11.320000,4.062523e-02,1.265535e-01
11.330000,4.189076e-02,1.261086e-01
11.340000,4.315185e-02,1.256511e-01
11.350000,4.440836e-02,1.251812e-01
11.360000,4.566017e-02,1.246988e-01
11.370000,4.690716e-02,1.242041e-01
11.380000,4.814920e-02,1.236970e-01
11.390000,4.938617e-02,1.231777e-01
11.400000,5.061795e-02,1.226462e-01
11.410000,5.184441e-02,1.221025e-01
11.420000,5.306543e-02,1.215467e-01
11.430000,5.428090e-02,1.209789e-01
11.440000,5.549069e-02,1.203991e-01
11.450000,5.669468e-02,1.198073e-01
11.460000,5.789275e-02,1.192037e-01
11.470000,5.908479e-02,1.185884e-01
11.480000,6.027067e-02,1.179613e-01
11.490000,6.145028e-02,1.173225e-01
11.500000,6.262351e-02,1.166721e-01
11.510000,6.379023e-02,1.160102e-01
11.520000,6.495033e-02,1.153368e-01
11.530000,6.610370e-02,1.146520e-01
11.540000,6.725022e-02,1.139559e-01
11.550000,6.838978e-02,1.132486e-01
11.560000,6.952227e-02,1.125300e-01
11.570000,7.064757e-02,1.118004e-01
11.580000,7.176557e-02,1.110597e-01
11.590000,7.287617e-02,1.103081e-01
11.600000,7.397925e-02,1.095456e-01
11.610000,7.507470e-02,1.087723e-01
11.620000,7.616243e-02,1.079883e-01
11.630000,7.724231e-02,1.071937e-01
11.640000,7.831425e-02,1.063885e-01
11.650000,7.937813e-02,1.055728e-01
11.660000,8.043386e-02,1.047467e-01
11.670000,8.148133e-02,1.039104e-01
11.680000,8.252043e-02,1.030638e-01
11.690000,8.355107e-02,1.022070e-01
11.700000,8.457314e-02,1.013403e-01
11.710000,8.558654e-02,1.004636e-01
11.720000,8.659118e-02,9.957697e-02
11.730000,8.758695e-02,9.868060e-02
11.740000,8.857375e-02,9.777456e-02
11.750000,8.955150e-02,9.685892e-02
11.760000,9.052009e-02,9.593378e-02
11.770000,9.147943e-02,9.499924e-02
11.780000,9.242942e-02,9.405540e-02
11.790000,9.336997e-02,9.310234e-02
11.800000,9.430100e-02,9.214017e-02
11.810000,9.522240e-02,9.116898e-02
11.820000,9.613409e-02,9.018888e-02
11.830000,9.703598e-02,8.919996e-02
11.840000,9.792798e-02,8.820232e-02
11.850000,9.881000e-02,8.719606e-02
11.860000,9.968196e-02,8.618130e-02
11.870000,1.005438e-01,8.515812e-02
11.880000,1.013954e-01,8.412664e-02
11.890000,1.022366e-01,8.308696e-02
11.900000,1.030675e-01,8.203919e-02
11.910000,1.038879e-01,8.098343e-02
11.920000,1.046977e-01,7.991978e-02
11.930000,1.054969e-01,7.884836e-02
11.940000,1.062854e-01,7.776928e-02
11.950000,1.070631e-01,7.668265e-02
11.960000,1.078299e-01,7.558856e-02
11.970000,1.085858e-01,7.448715e-02
11.980000,1.093307e-01,7.337851e-02
11.990000,1.100645e-01,7.226277e-02
12.000000,1.107871e-01,7.114002e-02
12.010000,1.114985e-01,7.001040e-02
12.020000,1.121986e-01,6.887400e-02
12.030000,1.128873e-01,6.773095e-02
12.040000,1.135646e-01,6.658137e-02
12.050000,1.142305e-01,6.542536e-02
12.060000,1.148847e-01,6.426305e-02
12.070000,1.155273e-01,6.309455e-02
12.080000,1.161583e-01,6.191998e-02
12.090000,1.167775e-01,6.073946e-02
12.100000,1.173849e-01,5.955311e-02
12.110000,1.179804e-01,5.836105e-02
12.120000,1.185640e-01,5.716340e-02
12.130000,1.191357e-01,5.596028e-02
12.140000,1.196953e-01,5.475181e-02
12.150000,1.202428e-01,5.353811e-02
12.160000,1.207782e-01,5.231931e-02
12.170000,1.213013e-01,5.109553e-02
12.180000,1.218123e-01,4.986689e-02
12.190000,1.223110e-01,4.863352e-02
12.200000,1.227973e-01,4.739554e-02
12.210000,1.232713e-01,4.615307e-02
12.220000,1.237328e-01,4.490624e-02
12.230000,1.241819e-01,4.365518e-02
12.240000,1.246184e-01,4.240001e-02
12.250000,1.250424e-01,4.114086e-02
12.260000,1.254538e-01,3.987786e-02
12.270000,1.258526e-01,3.861112e-02
12.280000,1.262387e-01,3.734079e-02
12.290000,1.266121e-01,3.606698e-02
12.300000,1.269728e-01,3.478983e-02
12.310000,1.273207e-01,3.350947e-02
12.320000,1.276558e-01,3.222601e-02
12.330000,1.279780e-01,3.093960e-02
12.340000,1.282874e-01,2.965036e-02
12.350000,1.285839e-01,2.835841e-02
12.360000,1.288675e-01,2.706390e-02
12.370000,1.291382e-01,2.576695e-02
12.380000,1.293958e-01,2.446769e-02
12.390000,1.296405e-01,2.316625e-02
12.400000,1.298722e-01,2.186276e-02
12.410000,1.300908e-01,2.055735e-02
12.420000,1.302964e-01,1.925016e-02
