time,euler_theta,euler_w
6.350000,1.544954e-01,-1.030510e-02
6.360000,1.543923e-01,-1.185006e-02
6.370000,1.542738e-01,-1.339398e-02
6.380000,1.541399e-01,-1.493672e-02
6.390000,1.539905e-01,-1.647812e-02
6.400000,1.538257e-01,-1.801802e-02
6.410000,1.536455e-01,-1.955628e-02
6.420000,1.534500e-01,-2.109273e-02
6.430000,1.532391e-01,-2.262723e-02
6.440000,1.530128e-01,-2.415962e-02
6.450000,1.527712e-01,-2.568975e-02
6.460000,1.525143e-01,-2.721746e-02
6.470000,1.522421e-01,-2.874261e-02
6.480000,1.519547e-01,-3.026503e-02
6.490000,1.516520e-01,-3.178457e-02
6.500000,1.513342e-01,-3.330110e-02
6.510000,1.510012e-01,-3.481444e-02
6.520000,1.506530e-01,-3.632445e-02
6.530000,1.502898e-01,-3.783098e-02
6.540000,1.499115e-01,-3.933388e-02
6.550000,1.495181e-01,-4.083299e-02
6.560000,1.491098e-01,-4.232817e-02
6.570000,1.486865e-01,-4.381927e-02
6.580000,1.482483e-01,-4.530614e-02
6.590000,1.477953e-01,-4.678862e-02
6.600000,1.473274e-01,-4.826657e-02
6.610000,1.468447e-01,-4.973985e-02
6.620000,1.463473e-01,-5.120829e-02
6.630000,1.458352e-01,-5.267177e-02
6.640000,1.453085e-01,-5.413012e-02
6.650000,1.447672e-01,-5.558321e-02
6.660000,1.442114e-01,-5.703088e-02
6.670000,1.436411e-01,-5.847299e-02
6.680000,1.430564e-01,-5.990940e-02
6.690000,1.424573e-01,-6.133997e-02
6.700000,1.418439e-01,-6.276454e-02
6.710000,1.412162e-01,-6.418298e-02
6.720000,1.405744e-01,-6.559514e-02
6.730000,1.399184e-01,-6.700088e-02
6.740000,1.392484e-01,-6.840007e-02
6.750000,1.385644e-01,-6.979255e-02
6.760000,1.378665e-01,-7.117820e-02
6.770000,1.371547e-01,-7.255686e-02
6.780000,1.364291e-01,-7.392841e-02
6.790000,1.356899e-01,-7.529270e-02
6.800000,1.349369e-01,-7.664960e-02
6.810000,1.341704e-01,-7.799897e-02
6.820000,1.333905e-01,-7.934067e-02
6.830000,1.325970e-01,-8.067458e-02
6.840000,1.317903e-01,-8.200055e-02
6.850000,1.309703e-01,-8.331845e-02
6.860000,1.301371e-01,-8.462815e-02
6.870000,1.292908e-01,-8.592952e-02
6.880000,1.284315e-01,-8.722243e-02
6.890000,1.275593e-01,-8.850675e-02
6.900000,1.266742e-01,-8.978234e-02
6.910000,1.257764e-01,-9.104908e-02
6.920000,1.248659e-01,-9.230685e-02
6.930000,1.239429e-01,-9.355551e-02
6.940000,1.230073e-01,-9.479493e-02
6.950000,1.220594e-01,-9.602501e-02
6.960000,1.210991e-01,-9.724560e-02
6.970000,1.201266e-01,-9.845659e-02
6.980000,1.191421e-01,-9.965786e-02
6.990000,1.181455e-01,-1.008493e-01
7.000000,1.171370e-01,-1.020307e-01
7.010000,1.161167e-01,-1.032021e-01
7.020000,1.150847e-01,-1.043633e-01
7.030000,1.140410e-01,-1.055141e-01
7.040000,1.129859e-01,-1.066545e-01
7.050000,1.119194e-01,-1.077844e-01
7.060000,1.108415e-01,-1.089036e-01
7.070000,1.097525e-01,-1.100120e-01
7.080000,1.086524e-01,-1.111095e-01
7.090000,1.075413e-01,-1.121960e-01
7.100000,1.064193e-01,-1.132715e-01
7.110000,1.052866e-01,-1.143357e-01
7.120000,1.041432e-01,-1.153885e-01
7.130000,1.029893e-01,-1.164299e-01
7.140000,1.018251e-01,-1.174598e-01
7.150000,1.006505e-01,-1.184781e-01
7.160000,9.946567e-02,-1.194846e-01
7.170000,9.827082e-02,-1.204793e-01
7.180000,9.706603e-02,-1.214620e-01
7.190000,9.585141e-02,-1.224326e-01
7.200000,9.462709e-02,-1.233911e-01
7.210000,9.339318e-02,-1.243374e-01
7.220000,9.214980e-02,-1.252713e-01
7.230000,9.089709e-02,-1.261928e-01
7.240000,8.963516e-02,-1.271018e-01
7.250000,8.836414e-02,-1.279982e-01
7.260000,8.708416e-02,-1.288818e-01
7.270000,8.579534e-02,-1.297526e-01
7.280000,8.449782e-02,-1.306106e-01
7.290000,8.319171e-02,-1.314556e-01
7.300000,8.187715e-02,-1.322875e-01
7.310000,8.055428e-02,-1.331063e-01
7.320000,7.922322e-02,-1.339118e-01
7.330000,7.788410e-02,-1.347040e-01
7.340000,7.653706e-02,-1.354829e-01
7.350000,7.518223e-02,-1.362482e-01
7.360000,7.381975e-02,-1.370001e-01
7.370000,7.244975e-02,-1.377383e-01
7.380000,7.107236e-02,-1.384628e-01
7.390000,6.968774e-02,-1.391735e-01
7.400000,6.829600e-02,-1.398704e-01
7.410000,6.689730e-02,-1.405533e-01
7.420000,6.549176e-02,-1.412223e-01
7.430000,6.407954e-02,-1.418772e-01
7.440000,6.266077e-02,-1.425180e-01
7.450000,6.123559e-02,-1.431446e-01
7.460000,5.980414e-02,-1.437570e-01
7.470000,5.836657e-02,-1.443550e-01
7.480000,5.692302e-02,-1.449387e-01
7.490000,5.547363e-02,-1.455079e-01
7.500000,5.401856e-02,-1.460627e-01
7.510000,5.255793e-02,-1.466028e-01
7.520000,5.109190e-02,-1.471284e-01
7.530000,4.962062e-02,-1.476393e-01
7.540000,4.814422e-02,-1.481355e-01
7.550000,4.666287e-02,-1.486170e-01
7.560000,4.517670e-02,-1.490836e-01
7.570000,4.368586e-02,-1.495354e-01
7.580000,4.219051e-02,-1.499722e-01
7.590000,4.069079e-02,-1.503941e-01
7.600000,3.918684e-02,-1.508011e-01
7.610000,3.767883e-02,-1.511929e-01
7.620000,3.616690e-02,-1.515697e-01
7.630000,3.465121e-02,-1.519314e-01
7.640000,3.313189e-02,-1.522779e-01
7.650000,3.160912e-02,-1.526092e-01
7.660000,3.008302e-02,-1.529253e-01
7.670000,2.855377e-02,-1.532261e-01
7.680000,2.702151e-02,-1.535117e-01
7.690000,2.548639e-02,-1.537819e-01
7.700000,2.394857e-02,-1.540367e-01
7.710000,2.240821e-02,-1.542762e-01
7.720000,2.086544e-02,-1.545003e-01
7.730000,1.932044e-02,-1.547090e-01
7.740000,1.777335e-02,-1.549022e-01
7.750000,1.622433e-02,-1.550799e-01
7.760000,1.467353e-02,-1.552421e-01
7.770000,1.312111e-02,-1.553889e-01
7.780000,1.156722e-02,-1.555201e-01
7.790000,1.001202e-02,-1.556358e-01
7.800000,8.455661e-03,-1.557359e-01
7.810000,6.898302e-03,-1.558204e-01
7.820000,5.340098e-03,-1.558894e-01
7.830000,3.781203e-03,-1.559428e-01
7.840000,2.221775e-03,-1.559806e-01
7.850000,6.619686e-04,-1.560029e-01
7.860000,-8.980600e-04,-1.560095e-01
7.870000,-2.458155e-03,-1.560005e-01
7.880000,-4.018160e-03,-1.559759e-01
7.890000,-5.577919e-03,-1.559357e-01
7.900000,-7.137276e-03,-1.558800e-01
7.910000,-8.696076e-03,-1.558086e-01
7.920000,-1.025416e-02,-1.557216e-01
7.930000,-1.181138e-02,-1.556191e-01
7.940000,-1.336757e-02,-1.555010e-01
7.950000,-1.492258e-02,-1.553673e-01
7.960000,-1.647625e-02,-1.552181e-01
7.970000,-1.802843e-02,-1.550533e-01
7.980000,-1.957896e-02,-1.548730e-01
7.990000,-2.112770e-02,-1.546772e-01
8.000000,-2.267447e-02,-1.544660e-01
8.010000,-2.421913e-02,-1.542392e-01
8.020000,-2.576152e-02,-1.539970e-01
8.030000,-2.730149e-02,-1.537394e-01
8.040000,-2.883888e-02,-1.534664e-01
8.050000,-3.037355e-02,-1.531780e-01
8.060000,-3.190533e-02,-1.528743e-01
8.070000,-3.343407e-02,-1.525552e-01
8.080000,-3.495962e-02,-1.522209e-01
8.090000,-3.648183e-02,-1.518713e-01
8.100000,-3.800054e-02,-1.515065e-01
8.110000,-3.951561e-02,-1.511264e-01
8.120000,-4.102687e-02,-1.507313e-01
8.130000,-4.253418e-02,-1.503210e-01
8.140000,-4.403740e-02,-1.498957e-01
8.150000,-4.553635e-02,-1.494553e-01
8.160000,-4.703090e-02,-1.489999e-01
8.170000,-4.852090e-02,-1.485296e-01
8.180000,-5.000620e-02,-1.480444e-01
8.190000,-5.148664e-02,-1.475444e-01
8.200000,-5.296209e-02,-1.470295e-01
8.210000,-5.443238e-02,-1.464999e-01
8.220000,-5.589738e-02,-1.459556e-01
8.230000,-5.735694e-02,-1.453966e-01
8.240000,-5.881090e-02,-1.448230e-01
8.250000,-6.025913e-02,-1.442349e-01
8.260000,-6.170148e-02,-1.436323e-01
8.270000,-6.313781e-02,-1.430153e-01
8.280000,-6.456796e-02,-1.423839e-01
8.290000,-6.599180e-02,-1.417382e-01
8.300000,-6.740918e-02,-1.410783e-01
8.310000,-6.881996e-02,-1.404042e-01
8.320000,-7.022401e-02,-1.397160e-01
8.330000,-7.162117e-02,-1.390138e-01
8.340000,-7.301130e-02,-1.382976e-01
8.350000,-7.439428e-02,-1.375675e-01
8.360000,-7.576995e-02,-1.368235e-01
8.370000,-7.713819e-02,-1.360658e-01
8.380000,-7.849885e-02,-1.352944e-01
8.390000,-7.985179e-02,-1.345094e-01
8.400000,-8.119689e-02,-1.337109e-01
8.410000,-8.253400e-02,-1.328990e-01
8.420000,-8.386299e-02,-1.320736e-01
8.430000,-8.518372e-02,-1.312350e-01
8.440000,-8.649607e-02,-1.303832e-01
8.450000,-8.779990e-02,-1.295182e-01
8.460000,-8.909508e-02,-1.286402e-01
8.470000,-9.038149e-02,-1.277492e-01
8.480000,-9.165898e-02,-1.268454e-01
8.490000,-9.292743e-02,-1.259288e-01
8.500000,-9.418672e-02,-1.249996e-01
8.510000,-9.543672e-02,-1.240577e-01
8.520000,-9.667729e-02,-1.231033e-01
8.530000,-9.790833e-02,-1.221366e-01
8.540000,-9.912969e-02,-1.211575e-01
8.550000,-1.003413e-01,-1.201662e-01
8.560000,-1.015429e-01,-1.191628e-01
8.570000,-1.027346e-01,-1.181473e-01
8.580000,-1.039160e-01,-1.171200e-01
8.590000,-1.050872e-01,-1.160808e-01
8.600000,-1.062480e-01,-1.150300e-01
8.610000,-1.073983e-01,-1.139675e-01
8.620000,-1.085380e-01,-1.128935e-01
8.630000,-1.096669e-01,-1.118081e-01
8.640000,-1.107850e-01,-1.107114e-01
8.650000,-1.118921e-01,-1.096036e-01
8.660000,-1.129882e-01,-1.084847e-01
8.670000,-1.140730e-01,-1.073548e-01
8.680000,-1.151466e-01,-1.062141e-01
8.690000,-1.162087e-01,-1.050626e-01
8.700000,-1.172593e-01,-1.039005e-01
8.710000,-1.182983e-01,-1.027279e-01
8.720000,-1.193256e-01,-1.015449e-01
8.730000,-1.203411e-01,-1.003517e-01
8.740000,-1.213446e-01,-9.914826e-02
8.750000,-1.223361e-01,-9.793482e-02
8.760000,-1.233154e-01,-9.671146e-02
8.770000,-1.242825e-01,-9.547830e-02
8.780000,-1.252373e-01,-9.423548e-02
8.790000,-1.261797e-01,-9.298310e-02
8.800000,-1.271095e-01,-9.172131e-02
8.810000,-1.280267e-01,-9.045021e-02
8.820000,-1.289312e-01,-8.916995e-02
8.830000,-1.298229e-01,-8.788063e-02
8.840000,-1.307017e-01,-8.658240e-02
8.850000,-1.315676e-01,-8.527539e-02
8.860000,-1.324203e-01,-8.395971e-02
8.870000,-1.332599e-01,-8.263551e-02
8.880000,-1.340863e-01,-8.130291e-02
8.890000,-1.348993e-01,-7.996205e-02
8.900000,-1.356989e-01,-7.861305e-02
8.910000,-1.364850e-01,-7.725606e-02
8.920000,-1.372576e-01,-7.589121e-02
8.930000,-1.380165e-01,-7.451864e-02
8.940000,-1.387617e-01,-7.313847e-02
8.950000,-1.394931e-01,-7.175086e-02
8.960000,-1.402106e-01,-7.035593e-02
8.970000,-1.409141e-01,-6.895382e-02
8.980000,-1.416037e-01,-6.754468e-02
8.990000,-1.422791e-01,-6.612864e-02
9.000000,-1.429404e-01,-6.470585e-02
9.010000,-1.435875e-01,-6.327645e-02
9.020000,-1.442202e-01,-6.184057e-02
9.030000,-1.448386e-01,-6.039837e-02
9.040000,-1.454426e-01,-5.894998e-02
9.050000,-1.460321e-01,-5.749556e-02
9.060000,-1.466071e-01,-5.603523e-02
9.070000,-1.471674e-01,-5.456916e-02
9.080000,-1.477131e-01,-5.309749e-02
9.090000,-1.482441e-01,-5.162036e-02
9.100000,-1.487603e-01,-5.013792e-02
9.110000,-1.492617e-01,-4.865031e-02
9.120000,-1.497482e-01,-4.715770e-02
9.130000,-1.502198e-01,-4.566021e-02
9.140000,-1.506764e-01,-4.415802e-02
9.150000,-1.511180e-01,-4.265125e-02
9.160000,-1.515445e-01,-4.114007e-02
9.170000,-1.519559e-01,-3.962463e-02
9.180000,-1.523521e-01,-3.810507e-02
9.190000,-1.527332e-01,-3.658155e-02
9.200000,-1.530990e-01,-3.505422e-02
9.210000,-1.534495e-01,-3.352323e-02
9.220000,-1.537848e-01,-3.198873e-02
9.230000,-1.541046e-01,-3.045089e-02
9.240000,-1.544091e-01,-2.890984e-02
9.250000,-1.546982e-01,-2.736575e-02
9.260000,-1.549719e-01,-2.581876e-02
9.270000,-1.552301e-01,-2.426905e-02
9.280000,-1.554728e-01,-2.271674e-02
9.290000,-1.556999e-01,-2.116202e-02
9.300000,-1.559116e-01,-1.960502e-02
9.310000,-1.561076e-01,-1.804590e-02
9.320000,-1.562881e-01,-1.648483e-02
9.330000,-1.564529e-01,-1.492194e-02
9.340000,-1.566021e-01,-1.335742e-02
9.350000,-1.567357e-01,-1.179139e-02
9.360000,-1.568536e-01,-1.022404e-02
9.370000,-1.569559e-01,-8.655500e-03
9.380000,-1.570424e-01,-7.085942e-03
9.390000,-1.571133e-01,-5.515517e-03
9.400000,-1.571684e-01,-3.944385e-03
9.410000,-1.572079e-01,-2.372700e-03
9.420000,-1.572316e-01,-8.006212e-04
9.430000,-1.572396e-01,7.716950e-04
9.440000,-1.572319e-01,2.344091e-03
9.450000,-1.572085e-01,3.916410e-03
9.460000,-1.571693e-01,5.488495e-03
9.470000,-1.571144e-01,7.060188e-03
9.480000,-1.570438e-01,8.631332e-03
9.490000,-1.569575e-01,1.020177e-02
9.500000,-1.568555e-01,1.177135e-02
9.510000,-1.567378e-01,1.333990e-02
9.520000,-1.566044e-01,1.490728e-02
9.530000,-1.564553e-01,1.647332e-02
9.540000,-1.562906e-01,1.803787e-02
9.550000,-1.561102e-01,1.960078e-02
9.560000,-1.559142e-01,2.116188e-02
9.570000,-1.557026e-01,2.272102e-02
9.580000,-1.554753e-01,2.427805e-02
9.590000,-1.552326e-01,2.583280e-02
9.600000,-1.549742e-01,2.738513e-02
9.610000,-1.547004e-01,2.893487e-02
9.620000,-1.544110e-01,3.048187e-02
9.630000,-1.541062e-01,3.202598e-02
9.640000,-1.537860e-01,3.356705e-02
9.650000,-1.534503e-01,3.510491e-02
9.660000,-1.530992e-01,3.663941e-02
9.670000,-1.527328e-01,3.817040e-02
9.680000,-1.523511e-01,3.969773e-02
9.690000,-1.519542e-01,4.122124e-02
9.700000,-1.515420e-01,4.274078e-02
9.710000,-1.511145e-01,4.425620e-02
9.720000,-1.506720e-01,4.576735e-02
9.730000,-1.502143e-01,4.727407e-02
9.740000,-1.497416e-01,4.877621e-02
9.750000,-1.492538e-01,5.027363e-02
9.760000,-1.487511e-01,5.176617e-02
9.770000,-1.482334e-01,5.325368e-02
9.780000,-1.477009e-01,5.473601e-02
9.790000,-1.471535e-01,5.621302e-02
9.800000,-1.465914e-01,5.768455e-02
9.810000,-1.460145e-01,5.915047e-02
9.820000,-1.454230e-01,6.061061e-02
9.830000,-1.448169e-01,6.206484e-02
9.840000,-1.441963e-01,6.351301e-02
9.850000,-1.435611e-01,6.495498e-02
9.860000,-1.429116e-01,6.639059e-02
9.870000,-1.422477e-01,6.781970e-02
9.880000,-1.415695e-01,6.924218e-02
9.890000,-1.408771e-01,7.065787e-02
9.900000,-1.401705e-01,7.206665e-02
9.910000,-1.394498e-01,7.346835e-02
9.920000,-1.387151e-01,7.486285e-02
9.930000,-1.379665e-01,7.625000e-02
9.940000,-1.372040e-01,7.762967e-02
9.950000,-1.364277e-01,7.900171e-02
9.960000,-1.356377e-01,8.036598e-02
9.970000,-1.348340e-01,8.172236e-02
9.980000,-1.340168e-01,8.307070e-02
9.990000,-1.331861e-01,8.441087e-02
10.000000,-1.323420e-01,8.574273e-02
10.010000,-1.314846e-01,8.706615e-02
10.020000,-1.306139e-01,8.838100e-02
10.030000,-1.297301e-01,8.968713e-02
10.040000,-1.288332e-01,9.098444e-02
10.050000,-1.279234e-01,9.227277e-02
10.060000,-1.270007e-01,9.355200e-02
10.070000,-1.260651e-01,9.482201e-02
10.080000,-1.251169e-01,9.608266e-02
10.090000,-1.241561e-01,9.733383e-02
10.100000,-1.231828e-01,9.857539e-02
10.110000,-1.221970e-01,9.980722e-02
10.120000,-1.211989e-01,1.010292e-01
10.130000,-1.201886e-01,1.022412e-01
10.140000,-1.191662e-01,1.034431e-01
10.150000,-1.181318e-01,1.046347e-01
10.160000,-1.170854e-01,1.058160e-01
10.170000,-1.160273e-01,1.069869e-01
10.180000,-1.149574e-01,1.081472e-01
10.190000,-1.138759e-01,1.092967e-01
10.200000,-1.127830e-01,1.104355e-01
10.210000,-1.116786e-01,1.115633e-01
10.220000,-1.105630e-01,1.126801e-01
10.230000,-1.094362e-01,1.137858e-01
10.240000,-1.082983e-01,1.148801e-01
10.250000,-1.071495e-01,1.159631e-01
10.260000,-1.059899e-01,1.170346e-01
10.270000,-1.048196e-01,1.180945e-01
10.280000,-1.036386e-01,1.191427e-01
10.290000,-1.024472e-01,1.201791e-01
10.300000,-1.012454e-01,1.212035e-01
10.310000,-1.000334e-01,1.222160e-01
10.320000,-9.881120e-02,1.232163e-01
10.330000,-9.757903e-02,1.242044e-01
10.340000,-9.633699e-02,1.251802e-01
10.350000,-9.508519e-02,1.261436e-01
10.360000,-9.382375e-02,1.270945e-01
10.370000,-9.255281e-02,1.280327e-01
10.380000,-9.127248e-02,1.289582e-01
10.390000,-8.998290e-02,1.298709e-01
10.400000,-8.868419e-02,1.307708e-01
10.410000,-8.737648e-02,1.316576e-01
10.420000,-8.605990e-02,1.325314e-01
10.430000,-8.473459e-02,1.333920e-01
10.440000,-8.340067e-02,1.342393e-01
10.450000,-8.205828e-02,1.350733e-01
10.460000,-8.070754e-02,1.358939e-01
10.470000,-7.934860e-02,1.367010e-01
10.480000,-7.798159e-02,1.374945e-01
10.490000,-7.660665e-02,1.382743e-01
10.500000,-7.522391e-02,1.390404e-01
10.510000,-7.383350e-02,1.397926e-01
10.520000,-7.243558e-02,1.405309e-01
10.530000,-7.103027e-02,1.412553e-01
10.540000,-6.961771e-02,1.419656e-01
10.550000,-6.819806e-02,1.426618e-01
10.560000,-6.677144e-02,1.433437e-01
10.570000,-6.533800e-02,1.440115e-01
10.580000,-6.389789e-02,1.446648e-01
10.590000,-6.245124e-02,1.453038e-01
10.600000,-6.099820e-02,1.459283e-01
10.610000,-5.953892e-02,1.465383e-01
10.620000,-5.807354e-02,1.471337e-01
10.630000,-5.660220e-02,1.477144e-01
10.640000,-5.512505e-02,1.482805e-01
10.650000,-5.364225e-02,1.488317e-01
10.660000,-5.215393e-02,1.493681e-01
10.670000,-5.066025e-02,1.498897e-01
10.680000,-4.916135e-02,1.503963e-01
10.690000,-4.765739e-02,1.508879e-01
10.700000,-4.614851e-02,1.513645e-01
10.710000,-4.463487e-02,1.518260e-01
10.720000,-4.311661e-02,1.522723e-01
10.730000,-4.159389e-02,1.527035e-01
10.740000,-4.006685e-02,1.531194e-01
10.750000,-3.853566e-02,1.535201e-01
10.760000,-3.700046e-02,1.539054e-01
10.770000,-3.546140e-02,1.542754e-01
10.780000,-3.391865e-02,1.546300e-01
10.790000,-3.237235e-02,1.549692e-01
10.800000,-3.082265e-02,1.552930e-01
10.810000,-2.926973e-02,1.556012e-01
10.820000,-2.771371e-02,1.558939e-01
10.830000,-2.615477e-02,1.561710e-01
10.840000,-2.459306e-02,1.564326e-01
10.850000,-2.302874e-02,1.566785e-01
10.860000,-2.146195e-02,1.569088e-01
10.870000,-1.989287e-02,1.571234e-01
10.880000,-1.832163e-02,1.573223e-01
10.890000,-1.674841e-02,1.575055e-01
10.900000,-1.517335e-02,1.576730e-01
10.910000,-1.359662e-02,1.578248e-01
10.920000,-1.201837e-02,1.579607e-01
10.930000,-1.043877e-02,1.580809e-01
10.940000,-8.857958e-03,1.581853e-01
10.950000,-7.276105e-03,1.582739e-01
10.960000,-5.693366e-03,1.583466e-01
10.970000,-4.109900e-03,1.584036e-01
10.980000,-2.525864e-03,1.584447e-01
10.990000,-9.414174e-04,1.584699e-01
11.000000,6.432820e-04,1.584794e-01
11.010000,2.228075e-03,1.584729e-01
11.020000,3.812805e-03,1.584506e-01
11.030000,5.397311e-03,1.584125e-01
11.040000,6.981436e-03,1.583585e-01
11.050000,8.565021e-03,1.582887e-01
11.060000,1.014791e-02,1.582031e-01
11.070000,1.172994e-02,1.581016e-01
11.080000,1.331096e-02,1.579843e-01
11.090000,1.489080e-02,1.578512e-01
11.100000,1.646931e-02,1.577023e-01
11.110000,1.804633e-02,1.575376e-01
11.120000,1.962171e-02,1.573571e-01
11.130000,2.119528e-02,1.571609e-01
11.140000,2.276689e-02,1.569489e-01
11.150000,2.433638e-02,1.567213e-01
11.160000,2.590359e-02,1.564779e-01
11.170000,2.746837e-02,1.562189e-01
11.180000,2.903056e-02,1.559442e-01
11.190000,3.059000e-02,1.556539e-01
11.200000,3.214654e-02,1.553480e-01
11.210000,3.370002e-02,1.550265e-01
11.220000,3.525029e-02,1.546895e-01
11.230000,3.679718e-02,1.543370e-01
11.240000,3.834055e-02,1.539691e-01
11.250000,3.988024e-02,1.535856e-01
11.260000,4.141610e-02,1.531868e-01
11.270000,4.294797e-02,1.527727e-01
11.280000,4.447569e-02,1.523432e-01
11.290000,4.599912e-02,1.518984e-01
11.300000,4.751811e-02,1.514385e-01
11.310000,4.903249e-02,1.509633e-01
11.320000,5.054213e-02,1.504729e-01
11.330000,5.204686e-02,1.499675e-01
11.340000,5.354653e-02,1.494471e-01
11.350000,5.504100e-02,1.489116e-01
11.360000,5.653012e-02,1.483612e-01
11.370000,5.801373e-02,1.477959e-01
11.380000,5.949169e-02,1.472157e-01
11.390000,6.096385e-02,1.466208e-01
11.400000,6.243005e-02,1.460112e-01
11.410000,6.389017e-02,1.453869e-01
11.420000,6.534404e-02,1.447480e-01
11.430000,6.679151e-02,1.440945e-01
11.440000,6.823246e-02,1.434266e-01
11.450000,6.966673e-02,1.427443e-01
11.460000,7.109417e-02,1.420476e-01
11.470000,7.251465e-02,1.413367e-01
11.480000,7.392801e-02,1.406116e-01
11.490000,7.533413e-02,1.398723e-01
11.500000,7.673285e-02,1.391189e-01
11.510000,7.812404e-02,1.383516e-01
11.520000,7.950756e-02,1.375704e-01
11.530000,8.088326e-02,1.367753e-01
11.540000,8.225101e-02,1.359665e-01
11.550000,8.361068e-02,1.351439e-01
11.560000,8.496212e-02,1.343078e-01
11.570000,8.630520e-02,1.334582e-01
11.580000,8.763978e-02,1.325952e-01
11.590000,8.896573e-02,1.317188e-01
11.600000,9.028292e-02,1.308291e-01
11.610000,9.159121e-02,1.299263e-01
11.620000,9.289047e-02,1.290104e-01
11.630000,9.418057e-02,1.280815e-01
11.640000,9.546139e-02,1.271397e-01
11.650000,9.673279e-02,1.261850e-01
11.660000,9.799464e-02,1.252177e-01
11.670000,9.924681e-02,1.242378e-01
11.680000,1.004892e-01,1.232453e-01
11.690000,1.017216e-01,1.222404e-01
11.700000,1.029440e-01,1.212232e-01
11.710000,1.041563e-01,1.201938e-01
11.720000,1.053582e-01,1.191522e-01
11.730000,1.065497e-01,1.180986e-01
11.740000,1.077307e-01,1.170331e-01
11.750000,1.089011e-01,1.159558e-01
11.760000,1.100606e-01,1.148668e-01
11.770000,1.112093e-01,1.137662e-01
11.780000,1.123469e-01,1.126541e-01
11.790000,1.134735e-01,1.115306e-01
11.800000,1.145888e-01,1.103959e-01
11.810000,1.156928e-01,1.092500e-01
11.820000,1.167853e-01,1.080931e-01
11.830000,1.178662e-01,1.069252e-01
11.840000,1.189354e-01,1.057466e-01
11.850000,1.199929e-01,1.045572e-01
11.860000,1.210385e-01,1.033573e-01
11.870000,1.220720e-01,1.021469e-01
11.880000,1.230935e-01,1.009262e-01
11.890000,1.241028e-01,9.969523e-02
11.900000,1.250997e-01,9.845421e-02
11.910000,1.260843e-01,9.720321e-02
11.920000,1.270563e-01,9.594237e-02
11.930000,1.280157e-01,9.467180e-02
11.940000,1.289624e-01,9.339165e-02
11.950000,1.298964e-01,9.210202e-02
11.960000,1.308174e-01,9.080306e-02
11.970000,1.317254e-01,8.949488e-02
11.980000,1.326204e-01,8.817763e-02
11.990000,1.335021e-01,8.685143e-02
12.000000,1.343706e-01,8.551641e-02
12.010000,1.352258e-01,8.417270e-02
12.020000,1.360675e-01,8.282044e-02
12.030000,1.368957e-01,8.145977e-02
12.040000,1.377103e-01,8.009081e-02
12.050000,1.385113e-01,7.871370e-02
12.060000,1.392984e-01,7.732859e-02
12.070000,1.400717e-01,7.593561e-02
12.080000,1.408310e-01,7.453489e-02
12.090000,1.415764e-01,7.312658e-02
12.100000,1.423076e-01,7.171082e-02
12.110000,1.430248e-01,7.028774e-02
12.120000,1.437276e-01,6.885749e-02
12.130000,1.444162e-01,6.742022e-02
12.140000,1.450904e-01,6.597606e-02
12.150000,1.457502e-01,6.452515e-02
12.160000,1.463954e-01,6.306765e-02
12.170000,1.470261e-01,6.160370e-02
12.180000,1.476421e-01,6.013343e-02
12.190000,1.482435e-01,5.865701e-02
12.200000,1.488300e-01,5.717458e-02
12.210000,1.494018e-01,5.568628e-02
12.220000,1.499586e-01,5.419226e-02
12.230000,1.505006e-01,5.269267e-02
12.240000,1.510275e-01,5.118767e-02
12.250000,1.515394e-01,4.967739e-02
12.260000,1.520361e-01,4.816200e-02
12.270000,1.525178e-01,4.664164e-02
12.280000,1.529842e-01,4.511646e-02
12.290000,1.534353e-01,4.358662e-02
12.300000,1.538712e-01,4.205227e-02
12.310000,1.542917e-01,4.051355e-02
12.320000,1.546969e-01,3.897064e-02
12.330000,1.550866e-01,3.742367e-02
12.340000,1.554608e-01,3.587280e-02
12.350000,1.558195e-01,3.431819e-02
12.360000,1.561627e-01,3.276000e-02
12.370000,1.564903e-01,3.119837e-02
12.380000,1.568023e-01,2.963347e-02
12.390000,1.570986e-01,2.806544e-02
12.400000,1.573793e-01,2.649446e-02
12.410000,1.576442e-01,2.492066e-02
12.420000,1.578934e-01,2.334422e-02
