time,euler_theta,euler_w
52.770000,-9.870565e-03,-8.346017e-03
52.780000,-9.954025e-03,-8.238804e-03
52.790000,-1.003641e-02,-8.130865e-03
52.800000,-1.011772e-02,-8.022213e-03
52.810000,-1.019794e-02,-7.912858e-03
52.820000,-1.027707e-02,-7.802812e-03
52.830000,-1.035510e-02,-7.692088e-03
52.840000,-1.043202e-02,-7.580695e-03
52.850000,-1.050783e-02,-7.468648e-03
52.860000,-1.058251e-02,-7.355956e-03
52.870000,-1.065607e-02,-7.242633e-03
52.880000,-1.072850e-02,-7.128689e-03
52.890000,-1.079979e-02,-7.014137e-03
52.900000,-1.086993e-02,-6.898989e-03
52.910000,-1.093892e-02,-6.783257e-03
52.920000,-1.100675e-02,-6.666954e-03
52.930000,-1.107342e-02,-6.550090e-03
52.940000,-1.113892e-02,-6.432679e-03
52.950000,-1.120325e-02,-6.314732e-03
52.960000,-1.126640e-02,-6.196263e-03
52.970000,-1.132836e-02,-6.077283e-03
52.980000,-1.138913e-02,-5.957804e-03
52.990000,-1.144871e-02,-5.837839e-03
53.000000,-1.150709e-02,-5.717401e-03
53.010000,-1.156426e-02,-5.596502e-03
53.020000,-1.162023e-02,-5.475155e-03
53.030000,-1.167498e-02,-5.353371e-03
53.040000,-1.172851e-02,-5.231165e-03
53.050000,-1.178082e-02,-5.108547e-03
53.060000,-1.183191e-02,-4.985531e-03
53.070000,-1.188176e-02,-4.862130e-03
53.080000,-1.193039e-02,-4.738356e-03
53.090000,-1.197777e-02,-4.614222e-03
53.100000,-1.202391e-02,-4.489741e-03
53.110000,-1.206881e-02,-4.364925e-03
53.120000,-1.211246e-02,-4.239788e-03
53.130000,-1.215486e-02,-4.114341e-03
53.140000,-1.219600e-02,-3.988598e-03
53.150000,-1.223589e-02,-3.862573e-03
53.160000,-1.227451e-02,-3.736276e-03
53.170000,-1.231187e-02,-3.609723e-03
53.180000,-1.234797e-02,-3.482924e-03
53.190000,-1.238280e-02,-3.355894e-03
53.200000,-1.241636e-02,-3.228645e-03
53.210000,-1.244865e-02,-3.101190e-03
53.220000,-1.247966e-02,-2.973543e-03
53.230000,-1.250939e-02,-2.845715e-03
53.240000,-1.253785e-02,-2.717720e-03
53.250000,-1.256503e-02,-2.589571e-03
53.260000,-1.259092e-02,-2.461281e-03
53.270000,-1.261554e-02,-2.332863e-03
53.280000,-1.263886e-02,-2.204330e-03
53.290000,-1.266091e-02,-2.075694e-03
53.300000,-1.268167e-02,-1.946969e-03
53.310000,-1.270113e-02,-1.818168e-03
53.320000,-1.271932e-02,-1.689303e-03
53.330000,-1.273621e-02,-1.560388e-03
53.340000,-1.275181e-02,-1.431435e-03
53.350000,-1.276613e-02,-1.302458e-03
53.360000,-1.277915e-02,-1.173469e-03
53.370000,-1.279089e-02,-1.044481e-03
53.380000,-1.280133e-02,-9.155077e-04
53.390000,-1.281049e-02,-7.865611e-04
53.400000,-1.281835e-02,-6.576544e-04
53.410000,-1.282493e-02,-5.288005e-04
53.420000,-1.283022e-02,-4.000122e-04
53.430000,-1.283422e-02,-2.713023e-04
53.440000,-1.283693e-02,-1.426835e-04
53.450000,-1.283836e-02,-1.416877e-05
53.460000,-1.283850e-02,1.142292e-04
53.470000,-1.283736e-02,2.424978e-04
53.480000,-1.283493e-02,3.706242e-04
53.490000,-1.283123e-02,4.985957e-04
53.500000,-1.282624e-02,6.263997e-04
53.510000,-1.281998e-02,7.540235e-04
53.520000,-1.281244e-02,8.814547e-04
53.530000,-1.280362e-02,1.008680e-03
53.540000,-1.279353e-02,1.135688e-03
53.550000,-1.278218e-02,1.262466e-03
53.560000,-1.276955e-02,1.389001e-03
53.570000,-1.275566e-02,1.515281e-03
53.580000,-1.274051e-02,1.641293e-03
53.590000,-1.272410e-02,1.767025e-03
53.600000,-1.270643e-02,1.892464e-03
53.610000,-1.268750e-02,2.017599e-03
53.620000,-1.266733e-02,2.142418e-03
53.630000,-1.264590e-02,2.266907e-03
53.640000,-1.262323e-02,2.391055e-03
53.650000,-1.259932e-02,2.514850e-03
53.660000,-1.257417e-02,2.638280e-03
53.670000,-1.254779e-02,2.761332e-03
53.680000,-1.252018e-02,2.883995e-03
53.690000,-1.249134e-02,3.006257e-03
53.700000,-1.246127e-02,3.128106e-03
53.710000,-1.242999e-02,3.249530e-03
53.720000,-1.239750e-02,3.370518e-03
53.730000,-1.236379e-02,3.491057e-03
53.740000,-1.232888e-02,3.611136e-03
53.750000,-1.229277e-02,3.730744e-03
53.760000,-1.225546e-02,3.849869e-03
53.770000,-1.221697e-02,3.968499e-03
53.780000,-1.217728e-02,4.086623e-03
53.790000,-1.213641e-02,4.204230e-03
53.800000,-1.209437e-02,4.321309e-03
53.810000,-1.205116e-02,4.437847e-03
53.820000,-1.200678e-02,4.553835e-03
53.830000,-1.196124e-02,4.669261e-03
53.840000,-1.191455e-02,4.784114e-03
53.850000,-1.186671e-02,4.898382e-03
53.860000,-1.181772e-02,5.012056e-03
53.870000,-1.176760e-02,5.125124e-03
53.880000,-1.171635e-02,5.237576e-03
53.890000,-1.166398e-02,5.349400e-03
53.900000,-1.161048e-02,5.460587e-03
53.910000,-1.155588e-02,5.571126e-03
53.920000,-1.150017e-02,5.681005e-03
53.930000,-1.144336e-02,5.790216e-03
53.940000,-1.138545e-02,5.898747e-03
53.950000,-1.132647e-02,6.006589e-03
53.960000,-1.126640e-02,6.113730e-03
53.970000,-1.120526e-02,6.220162e-03
53.980000,-1.114306e-02,6.325874e-03
53.990000,-1.107980e-02,6.430857e-03
54.000000,-1.101549e-02,6.535099e-03
54.010000,-1.095014e-02,6.638592e-03
54.020000,-1.088376e-02,6.741327e-03
54.030000,-1.081634e-02,6.843292e-03
54.040000,-1.074791e-02,6.944480e-03
54.050000,-1.067847e-02,7.044880e-03
54.060000,-1.060802e-02,7.144483e-03
54.070000,-1.053657e-02,7.243281e-03
54.080000,-1.046414e-02,7.341263e-03
54.090000,-1.039073e-02,7.438421e-03
54.100000,-1.031634e-02,7.534746e-03
54.110000,-1.024099e-02,7.630228e-03
54.120000,-1.016469e-02,7.724860e-03
54.130000,-1.008744e-02,7.818633e-03
54.140000,-1.000926e-02,7.911537e-03
54.150000,-9.930142e-03,8.003565e-03
54.160000,-9.850107e-03,8.094708e-03
54.170000,-9.769160e-03,8.184957e-03
54.180000,-9.687310e-03,8.274305e-03
54.190000,-9.604567e-03,8.362744e-03
54.200000,-9.520939e-03,8.450265e-03
54.210000,-9.436437e-03,8.536860e-03
54.220000,-9.351068e-03,8.622523e-03
54.230000,-9.264843e-03,8.707244e-03
54.240000,-9.177771e-03,8.791016e-03
54.250000,-9.089860e-03,8.873833e-03
54.260000,-9.001122e-03,8.955686e-03
54.270000,-8.911565e-03,9.036568e-03
54.280000,-8.821200e-03,9.116472e-03
54.290000,-8.730035e-03,9.195391e-03
54.300000,-8.638081e-03,9.273318e-03
54.310000,-8.545348e-03,9.350245e-03
54.320000,-8.451845e-03,9.426168e-03
54.330000,-8.357584e-03,9.501077e-03
54.340000,-8.262573e-03,9.574968e-03
54.350000,-8.166823e-03,9.647833e-03
54.360000,-8.070345e-03,9.719667e-03
54.370000,-7.973148e-03,9.790462e-03
54.380000,-7.875244e-03,9.860214e-03
54.390000,-7.776641e-03,9.928915e-03
54.400000,-7.677352e-03,9.996560e-03
54.410000,-7.577387e-03,1.006314e-02
54.420000,-7.476755e-03,1.012866e-02
54.430000,-7.375469e-03,1.019310e-02
54.440000,-7.273538e-03,1.025647e-02
54.450000,-7.170973e-03,1.031875e-02
54.460000,-7.067785e-03,1.037994e-02
54.470000,-6.963986e-03,1.044003e-02
54.480000,-6.859586e-03,1.049903e-02
54.490000,-6.754595e-03,1.055693e-02
54.500000,-6.649026e-03,1.061371e-02
54.510000,-6.542889e-03,1.066938e-02
54.520000,-6.436195e-03,1.072393e-02
54.530000,-6.328956e-03,1.077736e-02
54.540000,-6.221182e-03,1.082967e-02
54.550000,-6.112886e-03,1.088084e-02
54.560000,-6.004077e-03,1.093088e-02
54.570000,-5.894768e-03,1.097978e-02
54.580000,-5.784971e-03,1.102753e-02
54.590000,-5.674695e-03,1.107414e-02
54.600000,-5.563954e-03,1.111960e-02
54.610000,-5.452758e-03,1.116390e-02
54.620000,-5.341119e-03,1.120705e-02
54.630000,-5.229048e-03,1.124904e-02
54.640000,-5.116558e-03,1.128986e-02
54.650000,-5.003659e-03,1.132952e-02
54.660000,-4.890364e-03,1.136801e-02
54.670000,-4.776684e-03,1.140532e-02
54.680000,-4.662631e-03,1.144146e-02
54.690000,-4.548216e-03,1.147642e-02
54.700000,-4.433452e-03,1.151021e-02
54.710000,-4.318350e-03,1.154281e-02
54.720000,-4.202922e-03,1.157423e-02
54.730000,-4.087180e-03,1.160446e-02
54.740000,-3.971135e-03,1.163350e-02
54.750000,-3.854800e-03,1.166135e-02
54.760000,-3.738187e-03,1.168801e-02
54.770000,-3.621306e-03,1.171348e-02
54.780000,-3.504172e-03,1.173775e-02
54.790000,-3.386794e-03,1.176083e-02
54.800000,-3.269186e-03,1.178271e-02
54.810000,-3.151359e-03,1.180339e-02
54.820000,-3.033325e-03,1.182287e-02
54.830000,-2.915096e-03,1.184115e-02
54.840000,-2.796685e-03,1.185823e-02
54.850000,-2.678102e-03,1.187411e-02
54.860000,-2.559361e-03,1.188879e-02
54.870000,-2.440473e-03,1.190226e-02
54.880000,-2.321451e-03,1.191454e-02
54.890000,-2.202305e-03,1.192561e-02
54.900000,-2.083049e-03,1.193547e-02
54.910000,-1.963694e-03,1.194414e-02
54.920000,-1.844253e-03,1.195160e-02
54.930000,-1.724737e-03,1.195786e-02
54.940000,-1.605159e-03,1.196291e-02
54.950000,-1.485529e-03,1.196677e-02
54.960000,-1.365862e-03,1.196943e-02
54.970000,-1.246167e-03,1.197089e-02
54.980000,-1.126459e-03,1.197114e-02
54.990000,-1.006747e-03,1.197021e-02
55.000000,-8.870450e-04,1.196807e-02
55.010000,-7.673643e-04,1.196474e-02
55.020000,-6.477169e-04,1.196022e-02
55.030000,-5.281147e-04,1.195450e-02
55.040000,-4.085696e-04,1.194760e-02
55.050000,-2.890936e-04,1.193951e-02
55.060000,-1.696986e-04,1.193023e-02
55.070000,-5.039631e-05,1.191976e-02
55.080000,6.880131e-05,1.190812e-02
55.090000,1.878825e-04,1.189529e-02
55.100000,3.068354e-04,1.188128e-02
55.110000,4.256482e-04,1.186610e-02
55.120000,5.443093e-04,1.184975e-02
55.130000,6.628068e-04,1.183223e-02
55.140000,7.811291e-04,1.181354e-02
55.150000,8.992645e-04,1.179369e-02
55.160000,1.017201e-03,1.177267e-02
55.170000,1.134928e-03,1.175050e-02
55.180000,1.252433e-03,1.172717e-02
55.190000,1.369705e-03,1.170269e-02
55.200000,1.486732e-03,1.167707e-02
55.210000,1.603502e-03,1.165030e-02
55.220000,1.720005e-03,1.162239e-02
55.230000,1.836229e-03,1.159334e-02
55.240000,1.952163e-03,1.156316e-02
55.250000,2.067794e-03,1.153185e-02
55.260000,2.183113e-03,1.149942e-02
55.270000,2.298107e-03,1.146586e-02
55.280000,2.412765e-03,1.143119e-02
55.290000,2.527077e-03,1.139541e-02
55.300000,2.641032e-03,1.135853e-02
55.310000,2.754617e-03,1.132054e-02
55.320000,2.867822e-03,1.128145e-02
55.330000,2.980637e-03,1.124127e-02
55.340000,3.093049e-03,1.120001e-02
55.350000,3.205049e-03,1.115766e-02
55.360000,3.316626e-03,1.111424e-02
55.370000,3.427768e-03,1.106974e-02
55.380000,3.538466e-03,1.102418e-02
55.390000,3.648708e-03,1.097756e-02
55.400000,3.758483e-03,1.092988e-02
55.410000,3.867782e-03,1.088115e-02
55.420000,3.976594e-03,1.083138e-02
55.430000,4.084907e-03,1.078058e-02
55.440000,4.192713e-03,1.072874e-02
55.450000,4.300001e-03,1.067587e-02
55.460000,4.406759e-03,1.062199e-02
55.470000,4.512979e-03,1.056710e-02
55.480000,4.618650e-03,1.051119e-02
55.490000,4.723762e-03,1.045429e-02
55.500000,4.828305e-03,1.039640e-02
55.510000,4.932269e-03,1.033752e-02
55.520000,5.035644e-03,1.027766e-02
55.530000,5.138421e-03,1.021682e-02
55.540000,5.240589e-03,1.015503e-02
55.550000,5.342139e-03,1.009227e-02
55.560000,5.443062e-03,1.002856e-02
55.570000,5.543348e-03,9.963905e-03
55.580000,5.642987e-03,9.898315e-03
55.590000,5.741970e-03,9.831795e-03
55.600000,5.840288e-03,9.764353e-03
55.610000,5.937931e-03,9.695997e-03
55.620000,6.034891e-03,9.626734e-03
55.630000,6.131159e-03,9.556572e-03
55.640000,6.226724e-03,9.485518e-03
55.650000,6.321579e-03,9.413582e-03
55.660000,6.415715e-03,9.340770e-03
55.670000,6.509123e-03,9.267091e-03
55.680000,6.601794e-03,9.192554e-03
55.690000,6.693719e-03,9.117165e-03
55.700000,6.784891e-03,9.040934e-03
55.710000,6.875300e-03,8.963869e-03
55.720000,6.964939e-03,8.885979e-03
55.730000,7.053799e-03,8.807271e-03
55.740000,7.141872e-03,8.727755e-03
55.750000,7.229149e-03,8.647440e-03
55.760000,7.315624e-03,8.566333e-03
55.770000,7.401287e-03,8.484445e-03
55.780000,7.486131e-03,8.401783e-03
55.790000,7.570149e-03,8.318358e-03
55.800000,7.653333e-03,8.234177e-03
55.810000,7.735674e-03,8.149250e-03
55.820000,7.817167e-03,8.063586e-03
55.830000,7.897803e-03,7.977194e-03
55.840000,7.977575e-03,7.890085e-03
55.850000,8.056476e-03,7.802266e-03
55.860000,8.134498e-03,7.713748e-03
55.870000,8.211636e-03,7.624540e-03
55.880000,8.287881e-03,7.534651e-03
55.890000,8.363228e-03,7.444092e-03
55.900000,8.437669e-03,7.352871e-03
55.910000,8.511197e-03,7.260999e-03
55.920000,8.583807e-03,7.168486e-03
55.930000,8.655492e-03,7.075340e-03
55.940000,8.726246e-03,6.981573e-03
55.950000,8.796061e-03,6.887194e-03
55.960000,8.864933e-03,6.792212e-03
55.970000,8.932855e-03,6.696639e-03
55.980000,8.999822e-03,6.600484e-03
55.990000,9.065827e-03,6.503758e-03
56.000000,9.130864e-03,6.406470e-03
56.010000,9.194929e-03,6.308631e-03
56.020000,9.258015e-03,6.210251e-03
56.030000,9.320118e-03,6.111340e-03
56.040000,9.381231e-03,6.011909e-03
56.050000,9.441350e-03,5.911968e-03
56.060000,9.500470e-03,5.811528e-03
56.070000,9.558585e-03,5.710600e-03
56.080000,9.615691e-03,5.609193e-03
56.090000,9.671783e-03,5.507318e-03
56.100000,9.726856e-03,5.404986e-03
56.110000,9.780906e-03,5.302208e-03
56.120000,9.833928e-03,5.198994e-03
56.130000,9.885918e-03,5.095355e-03
56.140000,9.936872e-03,4.991302e-03
56.150000,9.986785e-03,4.886845e-03
56.160000,1.003565e-02,4.781996e-03
56.170000,1.008347e-02,4.676765e-03
56.180000,1.013024e-02,4.571162e-03
56.190000,1.017595e-02,4.465200e-03
56.200000,1.022060e-02,4.358889e-03
56.210000,1.026419e-02,4.252240e-03
56.220000,1.030672e-02,4.145263e-03
56.230000,1.034817e-02,4.037971e-03
56.240000,1.038855e-02,3.930373e-03
56.250000,1.042785e-02,3.822481e-03
56.260000,1.046608e-02,3.714306e-03
56.270000,1.050322e-02,3.605859e-03
56.280000,1.053928e-02,3.497151e-03
56.290000,1.057425e-02,3.388193e-03
56.300000,1.060813e-02,3.278997e-03
56.310000,1.064092e-02,3.169573e-03
56.320000,1.067262e-02,3.059933e-03
56.330000,1.070322e-02,2.950087e-03
56.340000,1.073272e-02,2.840048e-03
56.350000,1.076112e-02,2.729826e-03
56.360000,1.078842e-02,2.619432e-03
56.370000,1.081461e-02,2.508878e-03
56.380000,1.083970e-02,2.398174e-03
56.390000,1.086368e-02,2.287332e-03
56.400000,1.088655e-02,2.176364e-03
56.410000,1.090832e-02,2.065280e-03
56.420000,1.092897e-02,1.954091e-03
56.430000,1.094851e-02,1.842810e-03
56.440000,1.096694e-02,1.731446e-03
56.450000,1.098425e-02,1.620012e-03
56.460000,1.100045e-02,1.508518e-03
56.470000,1.101554e-02,1.396976e-03
56.480000,1.102951e-02,1.285396e-03
56.490000,1.104236e-02,1.173791e-03
56.500000,1.105410e-02,1.062171e-03
56.510000,1.106472e-02,9.505468e-04
56.520000,1.107423e-02,8.389307e-04
56.530000,1.108262e-02,7.273332e-04
56.540000,1.108989e-02,6.157656e-04
56.550000,1.109605e-02,5.042390e-04
56.560000,1.110109e-02,3.927645e-04
56.570000,1.110502e-02,2.813532e-04
56.580000,1.110783e-02,1.700162e-04
56.590000,1.110953e-02,5.876460e-05
56.600000,1.111012e-02,-5.239062e-05
56.610000,1.110960e-02,-1.634384e-04
56.620000,1.110796e-02,-2.743678e-04
56.630000,1.110522e-02,-3.851677e-04
56.640000,1.110137e-02,-4.958273e-04
56.650000,1.109641e-02,-6.063355e-04
56.660000,1.109034e-02,-7.166815e-04
56.670000,1.108318e-02,-8.268544e-04
56.680000,1.107491e-02,-9.368433e-04
56.690000,1.106554e-02,-1.046637e-03
56.700000,1.105507e-02,-1.156226e-03
56.710000,1.104351e-02,-1.265598e-03
56.720000,1.103086e-02,-1.374743e-03
56.730000,1.101711e-02,-1.483650e-03
56.740000,1.100227e-02,-1.592309e-03
56.750000,1.098635e-02,-1.700709e-03
56.760000,1.096934e-02,-1.808838e-03
56.770000,1.095125e-02,-1.916688e-03
56.780000,1.093209e-02,-2.024247e-03
56.790000,1.091184e-02,-2.131504e-03
56.800000,1.089053e-02,-2.238450e-03
56.810000,1.086815e-02,-2.345073e-03
56.820000,1.084469e-02,-2.451364e-03
56.830000,1.082018e-02,-2.557312e-03
56.840000,1.079461e-02,-2.662907e-03
56.850000,1.076798e-02,-2.768139e-03
56.860000,1.074030e-02,-2.872997e-03
56.870000,1.071157e-02,-2.977471e-03
56.880000,1.068179e-02,-3.081552e-03
56.890000,1.065098e-02,-3.185228e-03
56.900000,1.061912e-02,-3.288491e-03
56.910000,1.058624e-02,-3.391330e-03
56.920000,1.055233e-02,-3.493736e-03
56.930000,1.051739e-02,-3.595698e-03
56.940000,1.048143e-02,-3.697206e-03
56.950000,1.044446e-02,-3.798252e-03
56.960000,1.040648e-02,-3.898824e-03
56.970000,1.036749e-02,-3.998915e-03
56.980000,1.032750e-02,-4.098513e-03
56.990000,1.028651e-02,-4.197610e-03
57.000000,1.024454e-02,-4.296197e-03
57.010000,1.020158e-02,-4.394263e-03
57.020000,1.015763e-02,-4.491799e-03
57.030000,1.011272e-02,-4.588797e-03
57.040000,1.006683e-02,-4.685246e-03
57.050000,1.001998e-02,-4.781138e-03
57.060000,9.972164e-03,-4.876464e-03
57.070000,9.923400e-03,-4.971215e-03
57.080000,9.873688e-03,-5.065382e-03
57.090000,9.823034e-03,-5.158955e-03
57.100000,9.771444e-03,-5.251927e-03
57.110000,9.718925e-03,-5.344287e-03
57.120000,9.665482e-03,-5.436029e-03
57.130000,9.611122e-03,-5.527142e-03
57.140000,9.555850e-03,-5.617619e-03
57.150000,9.499674e-03,-5.707451e-03
57.160000,9.442600e-03,-5.796630e-03
57.170000,9.384633e-03,-5.885147e-03
57.180000,9.325782e-03,-5.972994e-03
57.190000,9.266052e-03,-6.060164e-03
57.200000,9.205450e-03,-6.146647e-03
57.210000,9.143984e-03,-6.232435e-03
57.220000,9.081660e-03,-6.317522e-03
57.230000,9.018484e-03,-6.401899e-03
57.240000,8.954465e-03,-6.485558e-03
57.250000,8.889610e-03,-6.568491e-03
57.260000,8.823925e-03,-6.650692e-03
57.270000,8.757418e-03,-6.732151e-03
57.280000,8.690096e-03,-6.812863e-03
57.290000,8.621968e-03,-6.892819e-03
57.300000,8.553040e-03,-6.972013e-03
57.310000,8.483319e-03,-7.050436e-03
57.320000,8.412815e-03,-7.128082e-03
57.330000,8.341534e-03,-7.204944e-03
57.340000,8.269485e-03,-7.281015e-03
57.350000,8.196675e-03,-7.356288e-03
57.360000,8.123112e-03,-7.430756e-03
57.370000,8.048804e-03,-7.504412e-03
57.380000,7.973760e-03,-7.577250e-03
57.390000,7.897988e-03,-7.649264e-03
57.400000,7.821495e-03,-7.720447e-03
57.410000,7.744291e-03,-7.790791e-03
57.420000,7.666383e-03,-7.860293e-03
57.430000,7.587780e-03,-7.928944e-03
57.440000,7.508490e-03,-7.996739e-03
57.450000,7.428523e-03,-8.063673e-03
57.460000,7.347886e-03,-8.129738e-03
57.470000,7.266589e-03,-8.194930e-03
57.480000,7.184639e-03,-8.259242e-03
57.490000,7.102047e-03,-8.322669e-03
57.500000,7.018820e-03,-8.385206e-03
57.510000,6.934968e-03,-8.446846e-03
57.520000,6.850500e-03,-8.507585e-03
57.530000,6.765424e-03,-8.567418e-03
57.540000,6.679750e-03,-8.626339e-03
57.550000,6.593486e-03,-8.684343e-03
57.560000,6.506643e-03,-8.741425e-03
57.570000,6.419229e-03,-8.797581e-03
57.580000,6.331253e-03,-8.852805e-03
57.590000,6.242725e-03,-8.907094e-03
57.600000,6.153654e-03,-8.960441e-03
57.610000,6.064049e-03,-9.012844e-03
57.620000,5.973921e-03,-9.064297e-03
57.630000,5.883278e-03,-9.114796e-03
57.640000,5.792130e-03,-9.164338e-03
57.650000,5.700487e-03,-9.212917e-03
57.660000,5.608358e-03,-9.260531e-03
57.670000,5.515752e-03,-9.307174e-03
57.680000,5.422681e-03,-9.352845e-03
57.690000,5.329152e-03,-9.397537e-03
57.700000,5.235177e-03,-9.441249e-03
57.710000,5.140764e-03,-9.483977e-03
57.720000,5.045924e-03,-9.525717e-03
57.730000,4.950667e-03,-9.566466e-03
57.740000,4.855003e-03,-9.606221e-03
57.750000,4.758940e-03,-9.644979e-03
57.760000,4.662491e-03,-9.682736e-03
57.770000,4.565663e-03,-9.719491e-03
57.780000,4.468468e-03,-9.755240e-03
57.790000,4.370916e-03,-9.789980e-03
57.800000,4.273016e-03,-9.823710e-03
57.810000,4.174779e-03,-9.856426e-03
57.820000,4.076215e-03,-9.888127e-03
57.830000,3.977334e-03,-9.918809e-03
57.840000,3.878145e-03,-9.948471e-03
57.850000,3.778661e-03,-9.977112e-03
57.860000,3.678890e-03,-1.000473e-02
57.870000,3.578842e-03,-1.003132e-02
57.880000,3.478529e-03,-1.005688e-02
57.890000,3.377960e-03,-1.008141e-02
57.900000,3.277146e-03,-1.010492e-02
57.910000,3.176097e-03,-1.012739e-02
57.920000,3.074823e-03,-1.014883e-02
57.930000,2.973335e-03,-1.016923e-02
57.940000,2.871643e-03,-1.018860e-02
57.950000,2.769757e-03,-1.020693e-02
57.960000,2.667687e-03,-1.022422e-02
57.970000,2.565445e-03,-1.024047e-02
57.980000,2.463040e-03,-1.025569e-02
57.990000,2.360483e-03,-1.026987e-02
58.000000,2.257785e-03,-1.028300e-02
58.010000,2.154955e-03,-1.029510e-02
58.020000,2.052004e-03,-1.030615e-02
58.030000,1.948942e-03,-1.031617e-02
58.040000,1.845781e-03,-1.032514e-02
58.050000,1.742529e-03,-1.033307e-02
58.060000,1.639198e-03,-1.033997e-02
58.070000,1.535799e-03,-1.034582e-02
58.080000,1.432341e-03,-1.035063e-02
58.090000,1.328834e-03,-1.035440e-02
58.100000,1.225290e-03,-1.035713e-02
58.110000,1.121719e-03,-1.035883e-02
58.120000,1.018131e-03,-1.035949e-02
58.130000,9.145359e-04,-1.035911e-02
58.140000,8.109448e-04,-1.035769e-02
58.150000,7.073678e-04,-1.035525e-02
58.160000,6.038154e-04,-1.035176e-02
58.170000,5.002978e-04,-1.034725e-02
58.180000,3.968253e-04,-1.034170e-02
58.190000,2.934082e-04,-1.033513e-02
58.200000,1.900569e-04,-1.032753e-02
58.210000,8.678162e-05,-1.031890e-02
58.220000,-1.640741e-05,-1.030925e-02
58.230000,-1.194999e-04,-1.029858e-02
58.240000,-2.224857e-04,-1.028689e-02
58.250000,-3.253546e-04,-1.027417e-02
58.260000,-4.280963e-04,-1.026045e-02
58.270000,-5.307008e-04,-1.024571e-02
58.280000,-6.331579e-04,-1.022996e-02
58.290000,-7.354574e-04,-1.021320e-02
58.300000,-8.375894e-04,-1.019543e-02
58.310000,-9.395437e-04,-1.017666e-02
58.320000,-1.041310e-03,-1.015689e-02
58.330000,-1.142879e-03,-1.013613e-02
58.340000,-1.244241e-03,-1.011437e-02
58.350000,-1.345384e-03,-1.009161e-02
58.360000,-1.446300e-03,-1.006787e-02
58.370000,-1.546979e-03,-1.004315e-02
58.380000,-1.647410e-03,-1.001744e-02
58.390000,-1.747585e-03,-9.990753e-03
58.400000,-1.847492e-03,-9.963093e-03
58.410000,-1.947123e-03,-9.934462e-03
58.420000,-2.046468e-03,-9.904864e-03
58.430000,-2.145517e-03,-9.874302e-03
58.440000,-2.244260e-03,-9.842782e-03
58.450000,-2.342687e-03,-9.810306e-03
58.460000,-2.440790e-03,-9.776878e-03
58.470000,-2.538559e-03,-9.742504e-03
58.480000,-2.635984e-03,-9.707187e-03
58.490000,-2.733056e-03,-9.670932e-03
58.500000,-2.829765e-03,-9.633744e-03
58.510000,-2.926103e-03,-9.595626e-03
58.520000,-3.022059e-03,-9.556583e-03
58.530000,-3.117625e-03,-9.516621e-03
58.540000,-3.212791e-03,-9.475744e-03
58.550000,-3.307549e-03,-9.433956e-03
58.560000,-3.401888e-03,-9.391264e-03
58.570000,-3.495801e-03,-9.347672e-03
58.580000,-3.589278e-03,-9.303186e-03
58.590000,-3.682309e-03,-9.257809e-03
