time,euler_theta,euler_w
52.210000,-2.312255e-02,-6.258868e-02
52.220000,-2.374844e-02,-6.233193e-02
52.230000,-2.437176e-02,-6.206903e-02
52.240000,-2.499245e-02,-6.180001e-02
52.250000,-2.561045e-02,-6.152488e-02
52.260000,-2.622570e-02,-6.124369e-02
52.270000,-2.683814e-02,-6.095646e-02
52.280000,-2.744770e-02,-6.066323e-02
52.290000,-2.805433e-02,-6.036401e-02
52.300000,-2.865797e-02,-6.005886e-02
52.310000,-2.925856e-02,-5.974779e-02
52.320000,-2.985604e-02,-5.943084e-02
52.330000,-3.045035e-02,-5.910805e-02
52.340000,-3.104143e-02,-5.877944e-02
52.350000,-3.162922e-02,-5.844506e-02
52.360000,-3.221367e-02,-5.810494e-02
52.370000,-3.279472e-02,-5.775911e-02
52.380000,-3.337231e-02,-5.740761e-02
52.390000,-3.394639e-02,-5.705048e-02
52.400000,-3.451689e-02,-5.668776e-02
52.410000,-3.508377e-02,-5.631947e-02
52.420000,-3.564697e-02,-5.594567e-02
52.430000,-3.620642e-02,-5.556639e-02
52.440000,-3.676209e-02,-5.518167e-02
52.450000,-3.731390e-02,-5.479155e-02
52.460000,-3.786182e-02,-5.439607e-02
52.470000,-3.840578e-02,-5.399527e-02
52.480000,-3.894573e-02,-5.358919e-02
52.490000,-3.948162e-02,-5.317789e-02
52.500000,-4.001340e-02,-5.276139e-02
52.510000,-4.054102e-02,-5.233974e-02
52.520000,-4.106442e-02,-5.191299e-02
52.530000,-4.158354e-02,-5.148118e-02
52.540000,-4.209836e-02,-5.104435e-02
52.550000,-4.260880e-02,-5.060255e-02
52.560000,-4.311483e-02,-5.015583e-02
52.570000,-4.361638e-02,-4.970423e-02
52.580000,-4.411343e-02,-4.924780e-02
52.590000,-4.460590e-02,-4.878659e-02
52.600000,-4.509377e-02,-4.832064e-02
52.610000,-4.557698e-02,-4.785000e-02
52.620000,-4.605548e-02,-4.737471e-02
52.630000,-4.652922e-02,-4.689484e-02
52.640000,-4.699817e-02,-4.641043e-02
52.650000,-4.746228e-02,-4.592152e-02
52.660000,-4.792149e-02,-4.542818e-02
52.670000,-4.837577e-02,-4.493044e-02
52.680000,-4.882508e-02,-4.442836e-02
52.690000,-4.926936e-02,-4.392199e-02
52.700000,-4.970858e-02,-4.341139e-02
52.710000,-5.014270e-02,-4.289661e-02
52.720000,-5.057166e-02,-4.237769e-02
52.730000,-5.099544e-02,-4.185469e-02
52.740000,-5.141399e-02,-4.132767e-02
52.750000,-5.182726e-02,-4.079668e-02
52.760000,-5.223523e-02,-4.026177e-02
52.770000,-5.263785e-02,-3.972300e-02
52.780000,-5.303508e-02,-3.918043e-02
52.790000,-5.342688e-02,-3.863410e-02
52.800000,-5.381322e-02,-3.808408e-02
52.810000,-5.419406e-02,-3.753042e-02
52.820000,-5.456937e-02,-3.697318e-02
52.830000,-5.493910e-02,-3.641241e-02
52.840000,-5.530322e-02,-3.584817e-02
52.850000,-5.566170e-02,-3.528052e-02
52.860000,-5.601451e-02,-3.470952e-02
52.870000,-5.636160e-02,-3.413522e-02
52.880000,-5.670296e-02,-3.355768e-02
52.890000,-5.703853e-02,-3.297697e-02
52.900000,-5.736830e-02,-3.239314e-02
52.910000,-5.769223e-02,-3.180625e-02
52.920000,-5.801030e-02,-3.121636e-02
52.930000,-5.832246e-02,-3.062353e-02
52.940000,-5.862870e-02,-3.002781e-02
52.950000,-5.892897e-02,-2.942928e-02
52.960000,-5.922327e-02,-2.882799e-02
52.970000,-5.951155e-02,-2.822401e-02
52.980000,-5.979379e-02,-2.761738e-02
52.990000,-6.006996e-02,-2.700818e-02
53.000000,-6.034004e-02,-2.639647e-02
53.010000,-6.060401e-02,-2.578231e-02
53.020000,-6.086183e-02,-2.516576e-02
53.030000,-6.111349e-02,-2.454688e-02
53.040000,-6.135896e-02,-2.392573e-02
53.050000,-6.159821e-02,-2.330239e-02
53.060000,-6.183124e-02,-2.267690e-02
53.070000,-6.205801e-02,-2.204935e-02
53.080000,-6.227850e-02,-2.141977e-02
53.090000,-6.249270e-02,-2.078826e-02
53.100000,-6.270058e-02,-2.015485e-02
53.110000,-6.290213e-02,-1.951963e-02
53.120000,-6.309733e-02,-1.888265e-02
53.130000,-6.328615e-02,-1.824398e-02
53.140000,-6.346859e-02,-1.760367e-02
53.150000,-6.364463e-02,-1.696181e-02
53.160000,-6.381425e-02,-1.631845e-02
53.170000,-6.397743e-02,-1.567365e-02
53.180000,-6.413417e-02,-1.502749e-02
53.190000,-6.428444e-02,-1.438002e-02
53.200000,-6.442824e-02,-1.373131e-02
53.210000,-6.456556e-02,-1.308143e-02
53.220000,-6.469637e-02,-1.243044e-02
53.230000,-6.482067e-02,-1.177841e-02
53.240000,-6.493846e-02,-1.112540e-02
53.250000,-6.504971e-02,-1.047148e-02
53.260000,-6.515443e-02,-9.816710e-03
53.270000,-6.525259e-02,-9.161163e-03
53.280000,-6.534421e-02,-8.504902e-03
53.290000,-6.542926e-02,-7.847992e-03
53.300000,-6.550774e-02,-7.190499e-03
53.310000,-6.557964e-02,-6.532490e-03
53.320000,-6.564496e-02,-5.874030e-03
53.330000,-6.570371e-02,-5.215185e-03
53.340000,-6.575586e-02,-4.556022e-03
53.350000,-6.580142e-02,-3.896606e-03
53.360000,-6.584038e-02,-3.237003e-03
53.370000,-6.587275e-02,-2.577279e-03
53.380000,-6.589853e-02,-1.917500e-03
53.390000,-6.591770e-02,-1.257733e-03
53.400000,-6.593028e-02,-5.980435e-04
53.410000,-6.593626e-02,6.150319e-05
53.420000,-6.593564e-02,7.208407e-04
53.430000,-6.592844e-02,1.379903e-03
53.440000,-6.591464e-02,2.038625e-03
53.450000,-6.589425e-02,2.696940e-03
53.460000,-6.586728e-02,3.354783e-03
53.470000,-6.583373e-02,4.012088e-03
53.480000,-6.579361e-02,4.668789e-03
53.490000,-6.574692e-02,5.324822e-03
53.500000,-6.569368e-02,5.980120e-03
53.510000,-6.563387e-02,6.634618e-03
53.520000,-6.556753e-02,7.288252e-03
53.530000,-6.549465e-02,7.940955e-03
53.540000,-6.541524e-02,8.592664e-03
53.550000,-6.532931e-02,9.243312e-03
53.560000,-6.523688e-02,9.892837e-03
53.570000,-6.513795e-02,1.054117e-02
53.580000,-6.503254e-02,1.118825e-02
53.590000,-6.492065e-02,1.183402e-02
53.600000,-6.480231e-02,1.247840e-02
53.610000,-6.467753e-02,1.312133e-02
53.620000,-6.454632e-02,1.376276e-02
53.630000,-6.440869e-02,1.440261e-02
53.640000,-6.426466e-02,1.504082e-02
53.650000,-6.411425e-02,1.567734e-02
53.660000,-6.395748e-02,1.631209e-02
53.670000,-6.379436e-02,1.694501e-02
53.680000,-6.362491e-02,1.757605e-02
53.690000,-6.344915e-02,1.820513e-02
53.700000,-6.326710e-02,1.883220e-02
53.710000,-6.307878e-02,1.945719e-02
53.720000,-6.288420e-02,2.008004e-02
53.730000,-6.268340e-02,2.070070e-02
53.740000,-6.247640e-02,2.131909e-02
53.750000,-6.226321e-02,2.193516e-02
53.760000,-6.204385e-02,2.254885e-02
53.770000,-6.181837e-02,2.316009e-02
53.780000,-6.158677e-02,2.376883e-02
53.790000,-6.134908e-02,2.437501e-02
53.800000,-6.110533e-02,2.497856e-02
53.810000,-6.085554e-02,2.557943e-02
53.820000,-6.059975e-02,2.617756e-02
53.830000,-6.033797e-02,2.677288e-02
53.840000,-6.007024e-02,2.736534e-02
53.850000,-5.979659e-02,2.795489e-02
53.860000,-5.951704e-02,2.854145e-02
53.870000,-5.923163e-02,2.912499e-02
53.880000,-5.894038e-02,2.970543e-02
53.890000,-5.864332e-02,3.028272e-02
53.900000,-5.834049e-02,3.085680e-02
53.910000,-5.803193e-02,3.142763e-02
53.920000,-5.771765e-02,3.199513e-02
53.930000,-5.739770e-02,3.255926e-02
53.940000,-5.707211e-02,3.311996e-02
53.950000,-5.674091e-02,3.367718e-02
53.960000,-5.640413e-02,3.423086e-02
53.970000,-5.606183e-02,3.478094e-02
53.980000,-5.571402e-02,3.532738e-02
53.990000,-5.536074e-02,3.587011e-02
54.000000,-5.500204e-02,3.640910e-02
54.010000,-5.463795e-02,3.694427e-02
54.020000,-5.426851e-02,3.747559e-02
54.030000,-5.389375e-02,3.800299e-02
54.040000,-5.351372e-02,3.852643e-02
54.050000,-5.312846e-02,3.904586e-02
54.060000,-5.273800e-02,3.956122e-02
54.070000,-5.234239e-02,4.007247e-02
54.080000,-5.194166e-02,4.057956e-02
54.090000,-5.153587e-02,4.108243e-02
54.100000,-5.112504e-02,4.158104e-02
54.110000,-5.070923e-02,4.207533e-02
54.120000,-5.028848e-02,4.256527e-02
54.130000,-4.986283e-02,4.305080e-02
54.140000,-4.943232e-02,4.353187e-02
54.150000,-4.899700e-02,4.400844e-02
54.160000,-4.855692e-02,4.448047e-02
54.170000,-4.811211e-02,4.494790e-02
54.180000,-4.766263e-02,4.541070e-02
54.190000,-4.720852e-02,4.586881e-02
54.200000,-4.674984e-02,4.632219e-02
54.210000,-4.628661e-02,4.677080e-02
54.220000,-4.581891e-02,4.721459e-02
54.230000,-4.534676e-02,4.765353e-02
54.240000,-4.487023e-02,4.808757e-02
54.250000,-4.438935e-02,4.851666e-02
54.260000,-4.390418e-02,4.894077e-02
54.270000,-4.341478e-02,4.935986e-02
54.280000,-4.292118e-02,4.977388e-02
54.290000,-4.242344e-02,5.018280e-02
54.300000,-4.192161e-02,5.058657e-02
54.310000,-4.141574e-02,5.098516e-02
54.320000,-4.090589e-02,5.137853e-02
54.330000,-4.039211e-02,5.176664e-02
54.340000,-3.987444e-02,5.214945e-02
54.350000,-3.935295e-02,5.252693e-02
54.360000,-3.882768e-02,5.289904e-02
54.370000,-3.829869e-02,5.326575e-02
54.380000,-3.776603e-02,5.362702e-02
54.390000,-3.722976e-02,5.398281e-02
54.400000,-3.668993e-02,5.433310e-02
54.410000,-3.614660e-02,5.467785e-02
54.420000,-3.559982e-02,5.501702e-02
54.430000,-3.504965e-02,5.535058e-02
54.440000,-3.449615e-02,5.567851e-02
54.450000,-3.393936e-02,5.600077e-02
54.460000,-3.337935e-02,5.631733e-02
54.470000,-3.281618e-02,5.662816e-02
54.480000,-3.224990e-02,5.693323e-02
54.490000,-3.168057e-02,5.723251e-02
54.500000,-3.110824e-02,5.752598e-02
54.510000,-3.053298e-02,5.781361e-02
54.520000,-2.995484e-02,5.809537e-02
54.530000,-2.937389e-02,5.837123e-02
54.540000,-2.879018e-02,5.864116e-02
54.550000,-2.820377e-02,5.890516e-02
54.560000,-2.761472e-02,5.916317e-02
54.570000,-2.702308e-02,5.941520e-02
54.580000,-2.642893e-02,5.966120e-02
54.590000,-2.583232e-02,5.990117e-02
54.600000,-2.523331e-02,6.013506e-02
54.610000,-2.463196e-02,6.036288e-02
54.620000,-2.402833e-02,6.058458e-02
54.630000,-2.342248e-02,6.080016e-02
54.640000,-2.281448e-02,6.100960e-02
54.650000,-2.220439e-02,6.121287e-02
54.660000,-2.159226e-02,6.140995e-02
54.670000,-2.097816e-02,6.160083e-02
54.680000,-2.036215e-02,6.178550e-02
54.690000,-1.974429e-02,6.196393e-02
54.700000,-1.912465e-02,6.213610e-02
54.710000,-1.850329e-02,6.230201e-02
54.720000,-1.788027e-02,6.246164e-02
54.730000,-1.725566e-02,6.261498e-02
54.740000,-1.662951e-02,6.276200e-02
54.750000,-1.600189e-02,6.290271e-02
54.760000,-1.537286e-02,6.303708e-02
54.770000,-1.474249e-02,6.316510e-02
54.780000,-1.411084e-02,6.328677e-02
54.790000,-1.347797e-02,6.340208e-02
54.800000,-1.284395e-02,6.351100e-02
54.810000,-1.220884e-02,6.361355e-02
54.820000,-1.157270e-02,6.370970e-02
54.830000,-1.093561e-02,6.379945e-02
54.840000,-1.029761e-02,6.388279e-02
54.850000,-9.658785e-03,6.395972e-02
54.860000,-9.019188e-03,6.403023e-02
54.870000,-8.378885e-03,6.409431e-02
54.880000,-7.737942e-03,6.415196e-02
54.890000,-7.096423e-03,6.420319e-02
54.900000,-6.454391e-03,6.424797e-02
54.910000,-5.811911e-03,6.428632e-02
54.920000,-5.169048e-03,6.431822e-02
54.930000,-4.525866e-03,6.434369e-02
54.940000,-3.882429e-03,6.436271e-02
54.950000,-3.238802e-03,6.437529e-02
54.960000,-2.595049e-03,6.438143e-02
54.970000,-1.951234e-03,6.438113e-02
54.980000,-1.307423e-03,6.437439e-02
54.990000,-6.636791e-04,6.436122e-02
55.000000,-2.006695e-05,6.434161e-02
55.010000,6.233492e-04,6.431558e-02
55.020000,1.266505e-03,6.428312e-02
55.030000,1.909336e-03,6.424424e-02
55.040000,2.551779e-03,6.419895e-02
55.050000,3.193768e-03,6.414726e-02
55.060000,3.835241e-03,6.408917e-02
55.070000,4.476132e-03,6.402468e-02
55.080000,5.116379e-03,6.395381e-02
55.090000,5.755917e-03,6.387657e-02
55.100000,6.394683e-03,6.379297e-02
55.110000,7.032613e-03,6.370301e-02
55.120000,7.669643e-03,6.360671e-02
55.130000,8.305710e-03,6.350408e-02
55.140000,8.940751e-03,6.339513e-02
55.150000,9.574702e-03,6.327987e-02
55.160000,1.020750e-02,6.315832e-02
55.170000,1.083908e-02,6.303049e-02
55.180000,1.146939e-02,6.289640e-02
55.190000,1.209835e-02,6.275606e-02
55.200000,1.272591e-02,6.260949e-02
55.210000,1.335201e-02,6.245670e-02
55.220000,1.397658e-02,6.229772e-02
55.230000,1.459955e-02,6.213255e-02
55.240000,1.522088e-02,6.196122e-02
55.250000,1.584049e-02,6.178374e-02
55.260000,1.645833e-02,6.160015e-02
55.270000,1.707433e-02,6.141045e-02
55.280000,1.768843e-02,6.121466e-02
55.290000,1.830058e-02,6.101282e-02
55.300000,1.891071e-02,6.080494e-02
55.310000,1.951876e-02,6.059104e-02
55.320000,2.012467e-02,6.037114e-02
55.330000,2.072838e-02,6.014528e-02
55.340000,2.132983e-02,5.991347e-02
55.350000,2.192897e-02,5.967574e-02
55.360000,2.252572e-02,5.943212e-02
55.370000,2.312005e-02,5.918263e-02
55.380000,2.371187e-02,5.892730e-02
55.390000,2.430114e-02,5.866615e-02
55.400000,2.488781e-02,5.839922e-02
55.410000,2.547180e-02,5.812653e-02
55.420000,2.605306e-02,5.784811e-02
55.430000,2.663154e-02,5.756399e-02
55.440000,2.720718e-02,5.727421e-02
55.450000,2.777993e-02,5.697878e-02
55.460000,2.834971e-02,5.667775e-02
55.470000,2.891649e-02,5.637114e-02
55.480000,2.948020e-02,5.605899e-02
55.490000,3.004079e-02,5.574133e-02
55.500000,3.059821e-02,5.541819e-02
55.510000,3.115239e-02,5.508962e-02
55.520000,3.170329e-02,5.475563e-02
55.530000,3.225084e-02,5.441627e-02
55.540000,3.279500e-02,5.407157e-02
55.550000,3.333572e-02,5.372158e-02
55.560000,3.387294e-02,5.336631e-02
55.570000,3.440660e-02,5.300582e-02
55.580000,3.493666e-02,5.264015e-02
55.590000,3.546306e-02,5.226932e-02
55.600000,3.598575e-02,5.189337e-02
55.610000,3.650469e-02,5.151236e-02
55.620000,3.701981e-02,5.112630e-02
55.630000,3.753107e-02,5.073526e-02
55.640000,3.803842e-02,5.033926e-02
55.650000,3.854182e-02,4.993835e-02
55.660000,3.904120e-02,4.953257e-02
55.670000,3.953653e-02,4.912196e-02
55.680000,4.002775e-02,4.870657e-02
55.690000,4.051481e-02,4.828643e-02
55.700000,4.099768e-02,4.786159e-02
55.710000,4.147629e-02,4.743210e-02
55.720000,4.195061e-02,4.699800e-02
55.730000,4.242059e-02,4.655933e-02
55.740000,4.288619e-02,4.611614e-02
55.750000,4.334735e-02,4.566847e-02
55.760000,4.380403e-02,4.521638e-02
55.770000,4.425620e-02,4.475990e-02
55.780000,4.470380e-02,4.429909e-02
55.790000,4.514679e-02,4.383399e-02
55.800000,4.558513e-02,4.336465e-02
55.810000,4.601877e-02,4.289111e-02
55.820000,4.644768e-02,4.241344e-02
55.830000,4.687182e-02,4.193167e-02
55.840000,4.729113e-02,4.144585e-02
55.850000,4.770559e-02,4.095604e-02
55.860000,4.811515e-02,4.046228e-02
55.870000,4.851978e-02,3.996463e-02
55.880000,4.891942e-02,3.946314e-02
55.890000,4.931405e-02,3.895786e-02
55.900000,4.970363e-02,3.844883e-02
55.910000,5.008812e-02,3.793612e-02
55.920000,5.046748e-02,3.741977e-02
55.930000,5.084168e-02,3.689983e-02
55.940000,5.121068e-02,3.637637e-02
55.950000,5.157444e-02,3.584943e-02
55.960000,5.193294e-02,3.531907e-02
55.970000,5.228613e-02,3.478534e-02
55.980000,5.263398e-02,3.424830e-02
55.990000,5.297646e-02,3.370799e-02
56.000000,5.331354e-02,3.316448e-02
56.010000,5.364519e-02,3.261782e-02
56.020000,5.397137e-02,3.206807e-02
56.030000,5.429205e-02,3.151528e-02
56.040000,5.460720e-02,3.095951e-02
56.050000,5.491679e-02,3.040082e-02
56.060000,5.522080e-02,2.983925e-02
56.070000,5.551920e-02,2.927488e-02
56.080000,5.581194e-02,2.870775e-02
56.090000,5.609902e-02,2.813792e-02
56.100000,5.638040e-02,2.756546e-02
56.110000,5.665606e-02,2.699042e-02
56.120000,5.692596e-02,2.641285e-02
56.130000,5.719009e-02,2.583282e-02
56.140000,5.744842e-02,2.525039e-02
56.150000,5.770092e-02,2.466561e-02
56.160000,5.794758e-02,2.407854e-02
56.170000,5.818836e-02,2.348925e-02
56.180000,5.842325e-02,2.289779e-02
56.190000,5.865223e-02,2.230422e-02
56.200000,5.887527e-02,2.170860e-02
56.210000,5.909236e-02,2.111100e-02
56.220000,5.930347e-02,2.051146e-02
56.230000,5.950858e-02,1.991007e-02
56.240000,5.970769e-02,1.930686e-02
56.250000,5.990075e-02,1.870191e-02
56.260000,6.008777e-02,1.809528e-02
56.270000,6.026873e-02,1.748702e-02
56.280000,6.044360e-02,1.687721e-02
56.290000,6.061237e-02,1.626589e-02
56.300000,6.077503e-02,1.565313e-02
56.310000,6.093156e-02,1.503900e-02
56.320000,6.108195e-02,1.442355e-02
56.330000,6.122618e-02,1.380685e-02
56.340000,6.136425e-02,1.318896e-02
56.350000,6.149614e-02,1.256994e-02
56.360000,6.162184e-02,1.194985e-02
56.370000,6.174134e-02,1.132876e-02
56.380000,6.185463e-02,1.070673e-02
56.390000,6.196170e-02,1.008382e-02
56.400000,6.206253e-02,9.460089e-03
56.410000,6.215713e-02,8.835606e-03
56.420000,6.224549e-02,8.210432e-03
56.430000,6.232759e-02,7.584629e-03
56.440000,6.240344e-02,6.958261e-03
56.450000,6.247302e-02,6.331389e-03
56.460000,6.253634e-02,5.704077e-03
56.470000,6.259338e-02,5.076388e-03
56.480000,6.264414e-02,4.448384e-03
56.490000,6.268863e-02,3.820129e-03
56.500000,6.272683e-02,3.191685e-03
56.510000,6.275874e-02,2.563116e-03
56.520000,6.278438e-02,1.934483e-03
56.530000,6.280372e-02,1.305850e-03
56.540000,6.281678e-02,6.772808e-04
56.550000,6.282355e-02,4.883683e-05
56.560000,6.282404e-02,-5.794186e-04
56.570000,6.281825e-02,-1.207423e-03
56.580000,6.280617e-02,-1.835113e-03
56.590000,6.278782e-02,-2.462426e-03
56.600000,6.276320e-02,-3.089300e-03
56.610000,6.273230e-02,-3.715673e-03
56.620000,6.269515e-02,-4.341481e-03
56.630000,6.265173e-02,-4.966662e-03
56.640000,6.260206e-02,-5.591154e-03
56.650000,6.254615e-02,-6.214895e-03
56.660000,6.248400e-02,-6.837822e-03
56.670000,6.241563e-02,-7.459874e-03
56.680000,6.234103e-02,-8.080989e-03
56.690000,6.226022e-02,-8.701104e-03
56.700000,6.217321e-02,-9.320159e-03
56.710000,6.208000e-02,-9.938090e-03
56.720000,6.198062e-02,-1.055484e-02
56.730000,6.187508e-02,-1.117034e-02
56.740000,6.176337e-02,-1.178454e-02
56.750000,6.164553e-02,-1.239737e-02
56.760000,6.152155e-02,-1.300877e-02
56.770000,6.139147e-02,-1.361868e-02
56.780000,6.125528e-02,-1.422704e-02
56.790000,6.111301e-02,-1.483379e-02
56.800000,6.096467e-02,-1.543887e-02
56.810000,6.081028e-02,-1.604222e-02
56.820000,6.064986e-02,-1.664379e-02
56.830000,6.048342e-02,-1.724350e-02
56.840000,6.031099e-02,-1.784130e-02
56.850000,6.013257e-02,-1.843714e-02
56.860000,5.994820e-02,-1.903094e-02
56.870000,5.975789e-02,-1.962267e-02
56.880000,5.956167e-02,-2.021224e-02
56.890000,5.935954e-02,-2.079962e-02
56.900000,5.915155e-02,-2.138473e-02
56.910000,5.893770e-02,-2.196753e-02
56.920000,5.871802e-02,-2.254795e-02
56.930000,5.849255e-02,-2.312594e-02
56.940000,5.826129e-02,-2.370143e-02
56.950000,5.802427e-02,-2.427438e-02
56.960000,5.778153e-02,-2.484472e-02
56.970000,5.753308e-02,-2.541241e-02
56.980000,5.727896e-02,-2.597738e-02
56.990000,5.701918e-02,-2.653958e-02
57.000000,5.675379e-02,-2.709895e-02
57.010000,5.648280e-02,-2.765543e-02
57.020000,5.620624e-02,-2.820899e-02
57.030000,5.592415e-02,-2.875955e-02
57.040000,5.563656e-02,-2.930706e-02
57.050000,5.534349e-02,-2.985148e-02
57.060000,5.504497e-02,-3.039274e-02
57.070000,5.474105e-02,-3.093080e-02
57.080000,5.443174e-02,-3.146560e-02
57.090000,5.411708e-02,-3.199708e-02
57.100000,5.379711e-02,-3.252521e-02
57.110000,5.347186e-02,-3.304992e-02
57.120000,5.314136e-02,-3.357116e-02
57.130000,5.280565e-02,-3.408888e-02
57.140000,5.246476e-02,-3.460304e-02
57.150000,5.211873e-02,-3.511358e-02
57.160000,5.176759e-02,-3.562045e-02
57.170000,5.141139e-02,-3.612360e-02
57.180000,5.105015e-02,-3.662299e-02
57.190000,5.068392e-02,-3.711855e-02
57.200000,5.031274e-02,-3.761026e-02
57.210000,4.993663e-02,-3.809805e-02
57.220000,4.955565e-02,-3.858188e-02
57.230000,4.916983e-02,-3.906171e-02
57.240000,4.877922e-02,-3.953748e-02
57.250000,4.838384e-02,-4.000915e-02
57.260000,4.798375e-02,-4.047667e-02
57.270000,4.757898e-02,-4.094001e-02
57.280000,4.716958e-02,-4.139910e-02
57.290000,4.675559e-02,-4.185392e-02
57.300000,4.633705e-02,-4.230441e-02
57.310000,4.591401e-02,-4.275053e-02
57.320000,4.548650e-02,-4.319224e-02
57.330000,4.505458e-02,-4.362949e-02
57.340000,4.461829e-02,-4.406225e-02
57.350000,4.417766e-02,-4.449047e-02
57.360000,4.373276e-02,-4.491410e-02
57.370000,4.328362e-02,-4.533311e-02
57.380000,4.283029e-02,-4.574747e-02
57.390000,4.237281e-02,-4.615712e-02
57.400000,4.191124e-02,-4.656202e-02
57.410000,4.144562e-02,-4.696215e-02
57.420000,4.097600e-02,-4.735746e-02
57.430000,4.050243e-02,-4.774791e-02
57.440000,4.002495e-02,-4.813346e-02
57.450000,3.954361e-02,-4.851409e-02
57.460000,3.905847e-02,-4.888974e-02
57.470000,3.856957e-02,-4.926039e-02
57.480000,3.807697e-02,-4.962600e-02
57.490000,3.758071e-02,-4.998654e-02
57.500000,3.708084e-02,-5.034196e-02
57.510000,3.657743e-02,-5.069224e-02
57.520000,3.607050e-02,-5.103735e-02
57.530000,3.556013e-02,-5.137724e-02
57.540000,3.504636e-02,-5.171189e-02
57.550000,3.452924e-02,-5.204127e-02
57.560000,3.400883e-02,-5.236535e-02
57.570000,3.348517e-02,-5.268408e-02
57.580000,3.295833e-02,-5.299745e-02
57.590000,3.242836e-02,-5.330543e-02
57.600000,3.189530e-02,-5.360797e-02
57.610000,3.135922e-02,-5.390507e-02
57.620000,3.082017e-02,-5.419668e-02
57.630000,3.027820e-02,-5.448278e-02
57.640000,2.973338e-02,-5.476335e-02
57.650000,2.918574e-02,-5.503836e-02
57.660000,2.863536e-02,-5.530777e-02
57.670000,2.808228e-02,-5.557157e-02
57.680000,2.752657e-02,-5.582974e-02
57.690000,2.696827e-02,-5.608224e-02
57.700000,2.640745e-02,-5.632905e-02
57.710000,2.584416e-02,-5.657016e-02
57.720000,2.527845e-02,-5.680554e-02
57.730000,2.471040e-02,-5.703516e-02
57.740000,2.414005e-02,-5.725901e-02
57.750000,2.356746e-02,-5.747706e-02
57.760000,2.299269e-02,-5.768930e-02
57.770000,2.241579e-02,-5.789570e-02
57.780000,2.183684e-02,-5.809625e-02
57.790000,2.125587e-02,-5.829093e-02
57.800000,2.067297e-02,-5.847972e-02
57.810000,2.008817e-02,-5.866261e-02
57.820000,1.950154e-02,-5.883957e-02
57.830000,1.891315e-02,-5.901059e-02
57.840000,1.832304e-02,-5.917566e-02
57.850000,1.773128e-02,-5.933477e-02
57.860000,1.713794e-02,-5.948788e-02
57.870000,1.654306e-02,-5.963501e-02
57.880000,1.594671e-02,-5.977612e-02
57.890000,1.534895e-02,-5.991122e-02
57.900000,1.474983e-02,-6.004028e-02
57.910000,1.414943e-02,-6.016329e-02
57.920000,1.354780e-02,-6.028026e-02
57.930000,1.294500e-02,-6.039116e-02
57.940000,1.234108e-02,-6.049598e-02
57.950000,1.173612e-02,-6.059473e-02
57.960000,1.113018e-02,-6.068738e-02
57.970000,1.052330e-02,-6.077394e-02
57.980000,9.915564e-03,-6.085439e-02
57.990000,9.307020e-03,-6.092873e-02
58.000000,8.697732e-03,-6.099696e-02
58.010000,8.087763e-03,-6.105906e-02
58.020000,7.477172e-03,-6.111504e-02
