time,leapfrog_theta,leapfrog_w
35.140000,-7.409189e-02,4.796557e-02
35.150000,-7.361946e-02,4.868262e-02
35.160000,-7.311824e-02,4.940819e-02
35.170000,-7.263129e-02,5.011477e-02
35.180000,-7.211595e-02,5.083016e-02
35.190000,-7.161469e-02,5.152600e-02
35.200000,-7.108543e-02,5.223094e-02
35.210000,-7.057007e-02,5.291576e-02
35.220000,-7.002711e-02,5.360998e-02
35.230000,-6.949787e-02,5.428351e-02
35.240000,-6.894144e-02,5.496673e-02
35.250000,-6.839854e-02,5.562872e-02
35.260000,-6.782887e-02,5.630068e-02
35.270000,-6.727252e-02,5.695087e-02
35.280000,-6.668985e-02,5.761130e-02
35.290000,-6.612030e-02,5.824943e-02
35.300000,-6.552486e-02,5.889808e-02
35.310000,-6.494234e-02,5.952390e-02
35.320000,-6.433438e-02,6.016052e-02
35.330000,-6.373913e-02,6.077379e-02
35.340000,-6.311891e-02,6.139813e-02
35.350000,-6.251116e-02,6.199862e-02
35.360000,-6.187893e-02,6.261044e-02
35.370000,-6.125896e-02,6.319790e-02
35.380000,-6.061498e-02,6.379696e-02
35.390000,-5.998302e-02,6.437118e-02
35.400000,-5.932755e-02,6.495725e-02
35.410000,-5.868387e-02,6.551801e-02
35.420000,-5.801719e-02,6.609086e-02
35.430000,-5.736205e-02,6.663793e-02
35.440000,-5.668443e-02,6.719734e-02
35.450000,-5.601811e-02,6.773052e-02
35.460000,-5.532982e-02,6.827628e-02
35.470000,-5.465258e-02,6.879535e-02
35.480000,-5.395392e-02,6.932725e-02
35.490000,-5.326604e-02,6.983203e-02
35.500000,-5.255728e-02,7.034986e-02
35.510000,-5.185904e-02,7.084015e-02
35.520000,-5.114047e-02,7.134372e-02
35.530000,-5.043216e-02,7.181932e-02
35.540000,-4.970409e-02,7.230843e-02
35.550000,-4.898600e-02,7.276918e-02
35.560000,-4.824870e-02,7.324365e-02
35.570000,-4.752112e-02,7.368936e-02
35.580000,-4.677492e-02,7.414900e-02
35.590000,-4.603814e-02,7.457950e-02
35.600000,-4.528333e-02,7.502415e-02
35.610000,-4.453766e-02,7.543928e-02
35.620000,-4.377454e-02,7.586876e-02
35.630000,-4.302029e-02,7.626837e-02
35.640000,-4.224917e-02,7.668252e-02
35.650000,-4.148663e-02,7.706645e-02
35.660000,-4.070784e-02,7.746511e-02
35.670000,-3.993733e-02,7.783323e-02
35.680000,-3.915118e-02,7.821626e-02
35.690000,-3.837301e-02,7.856842e-02
35.700000,-3.757981e-02,7.893566e-02
35.710000,-3.679429e-02,7.927173e-02
35.720000,-3.599438e-02,7.962306e-02
35.730000,-3.520183e-02,7.994292e-02
35.740000,-3.439552e-02,8.027821e-02
35.750000,-3.359627e-02,8.058173e-02
35.760000,-3.278388e-02,8.090085e-02
35.770000,-3.197825e-02,8.118793e-02
35.780000,-3.116012e-02,8.149076e-02
35.790000,-3.034844e-02,8.176129e-02
35.800000,-2.952490e-02,8.204772e-02
35.810000,-2.870748e-02,8.230161e-02
35.820000,-2.787887e-02,8.257153e-02
35.830000,-2.705605e-02,8.280868e-02
35.840000,-2.622269e-02,8.306200e-02
35.850000,-2.539481e-02,8.328233e-02
35.860000,-2.455705e-02,8.351896e-02
35.870000,-2.372443e-02,8.372239e-02
35.880000,-2.288260e-02,8.394224e-02
35.890000,-2.204559e-02,8.412870e-02
35.900000,-2.120002e-02,8.433170e-02
35.910000,-2.035895e-02,8.450112e-02
35.920000,-1.951000e-02,8.468720e-02
35.930000,-1.866521e-02,8.483953e-02
35.940000,-1.781321e-02,8.500861e-02
35.950000,-1.696504e-02,8.514380e-02
35.960000,-1.611033e-02,8.529584e-02
35.970000,-1.525912e-02,8.541384e-02
35.980000,-1.440206e-02,8.554878e-02
35.990000,-1.354815e-02,8.564955e-02
36.000000,-1.268907e-02,8.576736e-02
36.010000,-1.183280e-02,8.585088e-02
36.020000,-1.097205e-02,8.595150e-02
36.030000,-1.011377e-02,8.601775e-02
36.040000,-9.251694e-03,8.610117e-02
36.050000,-8.391744e-03,8.615012e-02
36.060000,-7.528692e-03,8.621631e-02
36.070000,-6.667418e-03,8.624796e-02
36.080000,-5.803733e-03,8.629691e-02
36.090000,-4.941480e-03,8.631126e-02
36.100000,-4.077507e-03,8.634295e-02
36.110000,-3.214621e-03,8.634000e-02
36.120000,-2.350707e-03,8.635444e-02
36.130000,-1.487532e-03,8.633420e-02
36.140000,-6.240234e-04,8.633138e-02
36.150000,2.390953e-04,8.629388e-02
36.160000,1.101854e-03,8.627382e-02
36.170000,1.964572e-03,8.621907e-02
36.180000,2.826236e-03,8.618180e-02
36.190000,3.688208e-03,8.610984e-02
36.200000,4.548432e-03,8.605537e-02
36.210000,5.409315e-03,8.596623e-02
36.220000,6.267757e-03,8.589460e-02
36.230000,7.127207e-03,8.578834e-02
36.240000,7.983524e-03,8.569959e-02
36.250000,8.841199e-03,8.557626e-02
36.260000,9.695049e-03,8.547042e-02
36.270000,1.055061e-02,8.533008e-02
36.280000,1.140165e-02,8.520722e-02
36.290000,1.225475e-02,8.504993e-02
36.300000,1.310265e-02,8.491011e-02
36.310000,1.395295e-02,8.473595e-02
36.320000,1.479737e-02,8.457922e-02
36.330000,1.564454e-02,8.438827e-02
36.340000,1.648513e-02,8.421472e-02
36.350000,1.732883e-02,8.400706e-02
36.360000,1.816527e-02,8.381676e-02
36.370000,1.900517e-02,8.359249e-02
36.380000,1.983712e-02,8.338553e-02
36.390000,2.067288e-02,8.314475e-02
36.400000,2.150002e-02,8.292122e-02
36.410000,2.233130e-02,8.266403e-02
36.420000,2.315330e-02,8.242403e-02
36.430000,2.397978e-02,8.215055e-02
36.440000,2.479631e-02,8.189419e-02
36.450000,2.561767e-02,8.160454e-02
36.460000,2.642840e-02,8.133193e-02
36.470000,2.724431e-02,8.102623e-02
36.480000,2.804893e-02,8.073749e-02
36.490000,2.885906e-02,8.041587e-02
36.500000,2.965724e-02,8.011112e-02
36.510000,3.046128e-02,7.977372e-02
36.520000,3.125272e-02,7.945310e-02
36.530000,3.205034e-02,7.910008e-02
36.540000,3.283472e-02,7.876372e-02
36.550000,3.362561e-02,7.839521e-02
36.560000,3.440262e-02,7.804326e-02
36.570000,3.518648e-02,7.765942e-02
36.580000,3.595581e-02,7.729203e-02
36.590000,3.673232e-02,7.689303e-02
36.600000,3.749367e-02,7.651035e-02
36.610000,3.826253e-02,7.609636e-02
36.620000,3.901560e-02,7.569856e-02
36.630000,3.977650e-02,7.526975e-02
36.640000,4.052100e-02,7.485699e-02
36.650000,4.127364e-02,7.441355e-02
36.660000,4.200927e-02,7.398601e-02
36.670000,4.275336e-02,7.352811e-02
36.680000,4.347983e-02,7.308597e-02
36.690000,4.421508e-02,7.261381e-02
36.700000,4.493211e-02,7.215726e-02
36.710000,4.565822e-02,7.167104e-02
36.720000,4.636553e-02,7.120026e-02
36.730000,4.708223e-02,7.070018e-02
36.740000,4.777953e-02,7.021537e-02
36.750000,4.848654e-02,6.970165e-02
36.760000,4.917356e-02,6.920301e-02
36.770000,4.987060e-02,6.867585e-02
36.780000,5.054708e-02,6.816359e-02
36.790000,5.123387e-02,6.762322e-02
36.800000,5.189954e-02,6.709756e-02
36.810000,5.257582e-02,6.654419e-02
36.820000,5.323043e-02,6.600534e-02
36.830000,5.389593e-02,6.543921e-02
36.840000,5.453921e-02,6.488740e-02
36.850000,5.519367e-02,6.430874e-02
36.860000,5.582539e-02,6.374419e-02
36.870000,5.646856e-02,6.315324e-02
36.880000,5.708845e-02,6.257619e-02
36.890000,5.772008e-02,6.197320e-02
36.900000,5.832792e-02,6.138389e-02
36.910000,5.894776e-02,6.076910e-02
36.920000,5.954330e-02,6.016777e-02
36.930000,6.015111e-02,5.954143e-02
36.940000,6.073413e-02,5.892833e-02
36.950000,6.132968e-02,5.829071e-02
36.960000,6.189994e-02,5.766608e-02
36.970000,6.248300e-02,5.701744e-02
36.980000,6.304029e-02,5.638155e-02
36.990000,6.361063e-02,5.572215e-02
37.000000,6.415473e-02,5.507526e-02
37.010000,6.471214e-02,5.440537e-02
37.020000,6.524284e-02,5.374774e-02
37.030000,6.578709e-02,5.306764e-02
37.040000,6.630419e-02,5.239954e-02
37.050000,6.683508e-02,5.170951e-02
37.060000,6.733838e-02,5.103121e-02
37.070000,6.785571e-02,5.033153e-02
37.080000,6.834501e-02,4.964331e-02
37.090000,6.884857e-02,4.893427e-02
37.100000,6.932370e-02,4.823641e-02
37.110000,6.981330e-02,4.751829e-02
37.120000,7.027406e-02,4.681108e-02
37.130000,7.074952e-02,4.608418e-02
37.140000,7.119575e-02,4.536790e-02
37.150000,7.165688e-02,4.463251e-02
37.160000,7.208840e-02,4.390747e-02
37.170000,7.253503e-02,4.316389e-02
37.180000,7.295168e-02,4.243037e-02
37.190000,7.338364e-02,4.167891e-02
37.200000,7.378525e-02,4.093720e-02
37.210000,7.420238e-02,4.017816e-02
37.220000,7.458882e-02,3.942858e-02
37.230000,7.499095e-02,3.866227e-02
37.240000,7.536206e-02,3.790512e-02
37.250000,7.574906e-02,3.713185e-02
37.260000,7.610470e-02,3.636743e-02
37.270000,7.647641e-02,3.558751e-02
37.280000,7.681645e-02,3.481613e-02
37.290000,7.717273e-02,3.402989e-02
37.300000,7.749705e-02,3.325186e-02
37.310000,7.783777e-02,3.245961e-02
37.320000,7.814624e-02,3.167525e-02
37.330000,7.847127e-02,3.087731e-02
37.340000,7.876379e-02,3.008694e-02
37.350000,7.907301e-02,2.928363e-02
37.360000,7.934946e-02,2.848757e-02
37.370000,7.964276e-02,2.767922e-02
37.380000,7.990304e-02,2.687779e-02
37.390000,8.018032e-02,2.606472e-02
37.400000,8.042434e-02,2.525824e-02
37.410000,8.068548e-02,2.444079e-02
37.420000,8.091315e-02,2.362958e-02
37.430000,8.115807e-02,2.280807e-02
37.440000,8.136931e-02,2.199247e-02
37.450000,8.159792e-02,2.116723e-02
37.460000,8.179266e-02,2.034757e-02
37.470000,8.200487e-02,1.951893e-02
37.480000,8.218304e-02,1.869553e-02
37.490000,8.237878e-02,1.786384e-02
37.500000,8.254031e-02,1.703703e-02
37.510000,8.271953e-02,1.620261e-02
37.520000,8.286437e-02,1.537273e-02
37.530000,8.302698e-02,1.453592e-02
37.540000,8.315509e-02,1.370330e-02
37.550000,8.330105e-02,1.286444e-02
37.560000,8.341237e-02,1.202941e-02
37.570000,8.354163e-02,1.118883e-02
37.580000,8.363615e-02,1.035173e-02
37.590000,8.374867e-02,9.509781e-03
37.600000,8.382635e-02,8.670944e-03
37.610000,8.392209e-02,7.827950e-03
37.620000,8.398291e-02,6.987715e-03
37.630000,8.406184e-02,6.144018e-03
37.640000,8.410579e-02,5.302720e-03
37.650000,8.416790e-02,4.458659e-03
37.660000,8.419496e-02,3.616635e-03
37.670000,8.424023e-02,2.772548e-03
37.680000,8.425041e-02,1.930135e-03
37.690000,8.427883e-02,1.086359e-03
37.700000,8.427214e-02,2.438936e-04
37.710000,8.428371e-02,-5.992324e-04
37.720000,8.426015e-02,-1.441414e-03
37.730000,8.425488e-02,-2.283554e-03
37.740000,8.421448e-02,-3.125115e-03
37.750000,8.419238e-02,-3.965932e-03
37.760000,8.413516e-02,-4.806537e-03
37.770000,8.409625e-02,-5.645696e-03
37.780000,8.402225e-02,-6.485009e-03
37.790000,8.396655e-02,-7.322174e-03
37.800000,8.387581e-02,-8.159861e-03
37.810000,8.380335e-02,-8.994700e-03
37.820000,8.369591e-02,-9.830427e-03
37.830000,8.360674e-02,-1.066261e-02
37.840000,8.348266e-02,-1.149604e-02
37.850000,8.337682e-02,-1.232523e-02
37.860000,8.323615e-02,-1.315604e-02
37.870000,8.311370e-02,-1.398190e-02
37.880000,8.295652e-02,-1.480976e-02
37.890000,8.281751e-02,-1.563198e-02
37.900000,8.264388e-02,-1.645655e-02
37.910000,8.248837e-02,-1.727479e-02
37.920000,8.229838e-02,-1.809575e-02
37.930000,8.212646e-02,-1.890969e-02
37.940000,8.192019e-02,-1.972672e-02
37.950000,8.173193e-02,-2.053603e-02
37.960000,8.150947e-02,-2.134879e-02
37.970000,8.130495e-02,-2.215316e-02
37.980000,8.106640e-02,-2.296134e-02
37.990000,8.084572e-02,-2.376044e-02
38.000000,8.059119e-02,-2.456373e-02
38.010000,8.035445e-02,-2.535724e-02
38.020000,8.008405e-02,-2.615531e-02
38.030000,7.983134e-02,-2.694293e-02
38.040000,7.954519e-02,-2.773545e-02
38.050000,7.927663e-02,-2.851687e-02
38.060000,7.897485e-02,-2.930354e-02
38.070000,7.869056e-02,-3.007844e-02
38.080000,7.837329e-02,-3.085896e-02
38.090000,7.807338e-02,-3.162703e-02
38.100000,7.774074e-02,-3.240108e-02
38.110000,7.742536e-02,-3.316203e-02
38.120000,7.707750e-02,-3.392931e-02
38.130000,7.674677e-02,-3.468283e-02
38.140000,7.638385e-02,-3.544303e-02
38.150000,7.603791e-02,-3.618883e-02
38.160000,7.566007e-02,-3.694166e-02
38.170000,7.529908e-02,-3.767944e-02
38.180000,7.490648e-02,-3.842459e-02
38.190000,7.453059e-02,-3.915406e-02
38.200000,7.412340e-02,-3.989126e-02
38.210000,7.373276e-02,-4.061213e-02
38.220000,7.331116e-02,-4.134107e-02
38.230000,7.290594e-02,-4.205307e-02
38.240000,7.247010e-02,-4.277347e-02
38.250000,7.205047e-02,-4.347631e-02
38.260000,7.160057e-02,-4.418789e-02
38.270000,7.116672e-02,-4.488130e-02
38.280000,7.070294e-02,-4.558377e-02
38.290000,7.025504e-02,-4.626748e-02
38.300000,6.977759e-02,-4.696058e-02
38.310000,6.931583e-02,-4.763431e-02
38.320000,6.882491e-02,-4.831776e-02
38.330000,6.834947e-02,-4.898125e-02
38.340000,6.784528e-02,-4.965479e-02
38.350000,6.735638e-02,-5.030779e-02
38.360000,6.683913e-02,-5.097115e-02
38.370000,6.633695e-02,-5.161340e-02
38.380000,6.580686e-02,-5.226632e-02
38.390000,6.529163e-02,-5.289757e-02
38.400000,6.474891e-02,-5.353980e-02
38.410000,6.422083e-02,-5.415980e-02
38.420000,6.366571e-02,-5.479109e-02
38.430000,6.312501e-02,-5.539960e-02
38.440000,6.255772e-02,-5.601971e-02
38.450000,6.200462e-02,-5.661649e-02
38.460000,6.142539e-02,-5.722517e-02
38.470000,6.086011e-02,-5.781000e-02
38.480000,6.026919e-02,-5.840701e-02
38.490000,5.969197e-02,-5.897966e-02
38.500000,5.908960e-02,-5.956478e-02
38.510000,5.850068e-02,-6.012502e-02
38.520000,5.788710e-02,-6.069802e-02
38.530000,5.728672e-02,-6.124564e-02
38.540000,5.666218e-02,-6.180630e-02
38.550000,5.605059e-02,-6.234108e-02
38.560000,5.541536e-02,-6.288918e-02
38.570000,5.479281e-02,-6.341092e-02
38.580000,5.414714e-02,-6.394625e-02
38.590000,5.351388e-02,-6.445476e-02
38.600000,5.285805e-02,-6.497711e-02
38.610000,5.221434e-02,-6.547218e-02
38.620000,5.154861e-02,-6.598135e-02
38.630000,5.089471e-02,-6.646279e-02
38.640000,5.021935e-02,-6.695859e-02
38.650000,4.955554e-02,-6.742623e-02
38.660000,4.887082e-02,-6.790847e-02
38.670000,4.819737e-02,-6.836211e-02
38.680000,4.750358e-02,-6.883060e-02
38.690000,4.682076e-02,-6.927008e-02
38.700000,4.611818e-02,-6.972465e-02
38.710000,4.542627e-02,-7.014980e-02
38.720000,4.471519e-02,-7.059027e-02
38.730000,4.401446e-02,-7.100093e-02
38.740000,4.329517e-02,-7.142713e-02
38.750000,4.258592e-02,-7.182315e-02
38.760000,4.185870e-02,-7.223492e-02
38.770000,4.114122e-02,-7.261614e-02
38.780000,4.040638e-02,-7.301333e-02
38.790000,3.968095e-02,-7.337961e-02
38.800000,3.893879e-02,-7.376207e-02
38.810000,3.820571e-02,-7.411327e-02
38.820000,3.745652e-02,-7.448086e-02
38.830000,3.671610e-02,-7.481685e-02
38.840000,3.596019e-02,-7.516942e-02
38.850000,3.521271e-02,-7.549008e-02
38.860000,3.445038e-02,-7.582750e-02
38.870000,3.369616e-02,-7.613271e-02
38.880000,3.292773e-02,-7.645486e-02
38.890000,3.216706e-02,-7.674450e-02
38.900000,3.139284e-02,-7.705126e-02
38.910000,3.062603e-02,-7.732523e-02
38.920000,2.984634e-02,-7.761649e-02
38.930000,2.907370e-02,-7.787469e-02
38.940000,2.828884e-02,-7.815034e-02
38.950000,2.751070e-02,-7.839267e-02
38.960000,2.672099e-02,-7.865260e-02
38.970000,2.593765e-02,-7.887898e-02
38.980000,2.514341e-02,-7.912311e-02
38.990000,2.435518e-02,-7.933345e-02
39.000000,2.355674e-02,-7.956169e-02
39.010000,2.276395e-02,-7.975593e-02
39.020000,2.196162e-02,-7.996819e-02
39.030000,2.116459e-02,-8.014625e-02
39.040000,2.035870e-02,-8.034246e-02
39.050000,1.955774e-02,-8.050428e-02
39.060000,1.874861e-02,-8.068438e-02
39.070000,1.794405e-02,-8.082991e-02
39.080000,1.713201e-02,-8.099383e-02
39.090000,1.632417e-02,-8.112301e-02
39.100000,1.550955e-02,-8.127069e-02
39.110000,1.469876e-02,-8.138350e-02
39.120000,1.388188e-02,-8.151489e-02
39.130000,1.306846e-02,-8.161128e-02
39.140000,1.224966e-02,-8.172635e-02
39.150000,1.143393e-02,-8.180628e-02
39.160000,1.061353e-02,-8.190499e-02
39.170000,9.795834e-03,-8.196846e-02
39.180000,8.974162e-03,-8.205077e-02
39.190000,8.154818e-03,-8.209776e-02
39.200000,7.332207e-03,-8.216366e-02
39.210000,6.511545e-03,-8.219415e-02
39.220000,5.688324e-03,-8.224362e-02
39.230000,4.866673e-03,-8.225762e-02
39.240000,4.043171e-03,-8.229064e-02
39.250000,3.220860e-03,-8.228815e-02
39.260000,2.397408e-03,-8.230473e-02
39.270000,1.574765e-03,-8.228576e-02
39.280000,7.516933e-04,-8.228589e-02
39.290000,-7.095245e-05,-8.225046e-02
39.300000,-8.933160e-04,-8.223417e-02
39.310000,-1.715636e-03,-8.218230e-02
39.320000,-2.536962e-03,-8.214959e-02
39.330000,-3.358628e-03,-8.208132e-02
39.340000,-4.178588e-03,-8.203222e-02
39.350000,-4.999272e-03,-8.194757e-02
39.360000,-5.817540e-03,-8.188211e-02
39.370000,-6.636914e-03,-8.178114e-02
39.380000,-7.453163e-03,-8.169935e-02
39.390000,-8.270901e-03,-8.158211e-02
39.400000,-9.084805e-03,-8.148404e-02
39.410000,-9.900582e-03,-8.135058e-02
39.420000,-1.071182e-02,-8.123627e-02
39.430000,-1.152531e-02,-8.108665e-02
39.440000,-1.233355e-02,-8.095617e-02
39.450000,-1.314443e-02,-8.079047e-02
39.460000,-1.394936e-02,-8.064387e-02
39.470000,-1.475731e-02,-8.046216e-02
39.480000,-1.555860e-02,-8.029951e-02
39.490000,-1.636330e-02,-8.010187e-02
39.500000,-1.716064e-02,-7.992325e-02
39.510000,-1.796176e-02,-7.970978e-02
39.520000,-1.875483e-02,-7.951526e-02
39.530000,-1.955207e-02,-7.928605e-02
39.540000,-2.034056e-02,-7.907573e-02
39.550000,-2.113358e-02,-7.883087e-02
39.560000,-2.191717e-02,-7.860484e-02
39.570000,-2.270568e-02,-7.834445e-02
39.580000,-2.348406e-02,-7.810281e-02
39.590000,-2.426774e-02,-7.782700e-02
39.600000,-2.504060e-02,-7.756986e-02
39.610000,-2.581913e-02,-7.727875e-02
39.620000,-2.658618e-02,-7.700621e-02
39.630000,-2.735926e-02,-7.669992e-02
39.640000,-2.812018e-02,-7.641211e-02
39.650000,-2.888750e-02,-7.609078e-02
39.660000,-2.964199e-02,-7.578782e-02
39.670000,-3.040326e-02,-7.545159e-02
39.680000,-3.115102e-02,-7.513361e-02
39.690000,-3.190593e-02,-7.478262e-02
39.700000,-3.264668e-02,-7.444975e-02
39.710000,-3.339492e-02,-7.408415e-02
39.720000,-3.412836e-02,-7.373654e-02
39.730000,-3.486965e-02,-7.335648e-02
39.740000,-3.559549e-02,-7.299429e-02
39.750000,-3.632954e-02,-7.259993e-02
39.760000,-3.704749e-02,-7.222329e-02
39.770000,-3.777401e-02,-7.181481e-02
39.780000,-3.848378e-02,-7.142389e-02
39.790000,-3.920248e-02,-7.100145e-02
39.800000,-3.990381e-02,-7.059641e-02
39.810000,-4.061441e-02,-7.016019e-02
39.820000,-4.130702e-02,-6.974121e-02
39.830000,-4.200924e-02,-6.929140e-02
39.840000,-4.269284e-02,-6.885865e-02
39.850000,-4.338641e-02,-6.839542e-02
39.860000,-4.406075e-02,-6.794909e-02
39.870000,-4.474539e-02,-6.747265e-02
39.880000,-4.541021e-02,-6.701291e-02
39.890000,-4.608565e-02,-6.652346e-02
39.900000,-4.674067e-02,-6.605051e-02
39.910000,-4.740666e-02,-6.554825e-02
39.920000,-4.805164e-02,-6.506229e-02
39.930000,-4.870791e-02,-6.454742e-02
39.940000,-4.934259e-02,-6.404865e-02
39.950000,-4.998888e-02,-6.352140e-02
39.960000,-5.061302e-02,-6.301002e-02
39.970000,-5.124908e-02,-6.247060e-02
39.980000,-5.186243e-02,-6.194683e-02
39.990000,-5.248802e-02,-6.139546e-02
40.000000,-5.309034e-02,-6.085952e-02
40.010000,-5.370521e-02,-6.029643e-02
40.020000,-5.429627e-02,-5.974854e-02
40.030000,-5.490018e-02,-5.917396e-02
40.040000,-5.547974e-02,-5.861434e-02
40.050000,-5.607246e-02,-5.802852e-02
40.060000,-5.664031e-02,-5.745740e-02
40.070000,-5.722161e-02,-5.686057e-02
40.080000,-5.777753e-02,-5.627819e-02
40.090000,-5.834718e-02,-5.567060e-02
40.100000,-5.889094e-02,-5.507720e-02
40.110000,-5.944872e-02,-5.445909e-02
40.120000,-5.998012e-02,-5.385492e-02
40.130000,-6.052582e-02,-5.322655e-02
40.140000,-6.104465e-02,-5.261185e-02
40.150000,-6.157805e-02,-5.197348e-02
40.160000,-6.208412e-02,-5.134850e-02
40.170000,-6.260502e-02,-5.070039e-02
40.180000,-6.309813e-02,-5.006539e-02
40.190000,-6.360633e-02,-4.940781e-02
40.200000,-6.408628e-02,-4.876304e-02
40.210000,-6.458159e-02,-4.809626e-02
40.220000,-6.504821e-02,-4.744199e-02
40.230000,-6.553043e-02,-4.676628e-02
40.240000,-6.598354e-02,-4.610278e-02
40.250000,-6.645249e-02,-4.541841e-02
40.260000,-6.689190e-02,-4.474595e-02
40.270000,-6.734741e-02,-4.405320e-02
40.280000,-6.777297e-02,-4.337206e-02
40.290000,-6.821485e-02,-4.267122e-02
40.300000,-6.862639e-02,-4.198167e-02
40.310000,-6.905448e-02,-4.127301e-02
40.320000,-6.945185e-02,-4.057533e-02
40.330000,-6.986599e-02,-3.985916e-02
40.340000,-7.024904e-02,-3.915363e-02
40.350000,-7.064906e-02,-3.843023e-02
40.360000,-7.101764e-02,-3.771715e-02
40.370000,-7.140340e-02,-3.698681e-02
40.380000,-7.175738e-02,-3.626646e-02
40.390000,-7.212873e-02,-3.552948e-02
40.400000,-7.246797e-02,-3.480215e-02
40.410000,-7.282478e-02,-3.405884e-02
40.420000,-7.314914e-02,-3.332483e-02
40.430000,-7.349127e-02,-3.257547e-02
40.440000,-7.380065e-02,-3.183508e-02
40.450000,-7.412798e-02,-3.107999e-02
40.460000,-7.442225e-02,-3.033351e-02
40.470000,-7.473465e-02,-2.957299e-02
40.480000,-7.501371e-02,-2.882073e-02
40.490000,-7.531106e-02,-2.805509e-02
40.500000,-7.557481e-02,-2.729735e-02
40.510000,-7.585701e-02,-2.652690e-02
40.520000,-7.610535e-02,-2.576398e-02
40.530000,-7.637229e-02,-2.498903e-02
40.540000,-7.660513e-02,-2.422125e-02
40.550000,-7.685671e-02,-2.344211e-02
40.560000,-7.707397e-02,-2.266978e-02
40.570000,-7.731011e-02,-2.188677e-02
40.580000,-7.751171e-02,-2.111019e-02
40.590000,-7.773231e-02,-2.032362e-02
40.600000,-7.791818e-02,-1.954312e-02
40.610000,-7.812317e-02,-1.875331e-02
40.620000,-7.829325e-02,-1.796918e-02
40.630000,-7.848256e-02,-1.717645e-02
40.640000,-7.863678e-02,-1.638903e-02
40.650000,-7.881034e-02,-1.559369e-02
40.660000,-7.894865e-02,-1.480328e-02
40.670000,-7.910640e-02,-1.400566e-02
40.680000,-7.922876e-02,-1.321259e-02
40.690000,-7.937065e-02,-1.241301e-02
40.700000,-7.947702e-02,-1.161758e-02
40.710000,-7.960301e-02,-1.081636e-02
40.720000,-7.969335e-02,-1.001891e-02
40.730000,-7.980338e-02,-9.216368e-03
40.740000,-7.987768e-02,-8.417203e-03
40.750000,-7.997173e-02,-7.613666e-03
40.760000,-8.002995e-02,-6.813111e-03
40.770000,-8.010799e-02,-6.008900e-03
40.780000,-8.015013e-02,-5.207276e-03
40.790000,-8.021214e-02,-4.402712e-03
40.800000,-8.023818e-02,-3.600341e-03
40.810000,-8.028414e-02,-2.795747e-03
40.820000,-8.029410e-02,-1.992948e-03
40.830000,-8.032400e-02,-1.188646e-03
40.840000,-8.031787e-02,-3.857410e-04
40.850000,-8.033172e-02,4.179476e-04
40.860000,-8.030951e-02,1.220638e-03
40.870000,-8.030730e-02,2.023391e-03
40.880000,-8.026905e-02,2.825546e-03
40.890000,-8.025079e-02,3.627044e-03
40.900000,-8.019650e-02,4.428344e-03
40.910000,-8.016223e-02,5.228266e-03
40.920000,-8.009194e-02,6.028391e-03
40.930000,-8.004166e-02,6.826417e-03
40.940000,-7.995541e-02,7.625049e-03
40.950000,-7.988916e-02,8.420862e-03
